SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\MPC\2024-10-25\FROG\at fibre input\8 compressor roundtrips\50kHz 1.5bar Kr\5mm glass\scan1 .frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 2,93 fs
Wavelength spacing: 1,72 nm
Center wavelength: 597 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Data extracted from (0,166) to (511,263)
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Trace center in delay found at pixel 256,1
Centered wavelength by center of mass at 39,87
There were -0,3581 too many wavelength points.
Wavelength Center at pixel 39,87
Wavelength shift of -15,71 nm.
 
--- 
Central wavelength of retrieved field is 1022 nm.
 
Basic
1   0,034605
2   0,031028
3   0,028927
4   0,025322
5   0,020462
6   0,016439
7   0,013457
8   0,01263
9   0,011853
10   0,011536
11   0,01065
12   0,009808
13   0,0092689
14   0,0087842
15   0,0083433
16   0,0081253
17   0,0081001
18   0,008121
19   0,0081808
20   0,0082537
21   0,0083289
22   0,0084062
23   0,0084179
24   0,0083303
25   0,0082082
26   0,0080848
 
Projections
27   0,0076338
28   0,007544
29   0,0074835
30   0,0074403
31   0,0076311
32   0,007421
33   0,0074171
34   0,0074114
35   0,0074047
36   0,0075946
37   0,0074404
38   0,007449
39   0,0074518
40   0,0074508
41   0,0076565
42   0,0074912
43   0,007493
44   0,0074903
45   0,0074843
 
Proj. - Overstep
46   0,0073946
47   0,0073846
48   0,0073755
49   0,007365
50   0,0073527
51   0,0073411
52   0,0073347
53   0,0073321
54   0,0073311
55   0,0073324
56   0,0073355
57   0,0073405
58   0,0073482
59   0,0073581
60   0,0073724
61   0,0073839
62   0,0073934
63   0,0074
 
IntenGate
64   0,0076691
65   0,0079507
66   0,0081461
67   0,0079683
68   0,0085041
69   0,0095963
70   0,0080761
71   0,0092055
72   0,011066
73   0,0082074
 
Expo
74   0,0077477
75   0,0080329
76   0,0080585
77   0,0078396
78   0,0078759
79   0,008366
80   0,009192
81   0,0090888
82   0,0083989
83   0,015174
 
Projections
84   0,0094154
85   0,0075144
86   0,0070834
87   0,0069698
88   0,0069046
89   0,006864
90   0,0068483
91   0,006859
92   0,0068922
93   0,0069424
94   0,0069972
95   0,0070473
96   0,007089
97   0,0071225
98   0,0071481
99   0,0071665
 
Projections
100   0,017016
101   0,010203
102   0,0078519
103   0,0073405
104   0,0072175
105   0,007183
106   0,0071671
107   0,0071572
108   0,0071501
109   0,0071441
110   0,0071394
111   0,0071349
112   0,0071303
113   0,0071254
114   0,0071208
115   0,0071164
116   0,0071117
117   0,0071077
118   0,0071044
 
Basic
119   0,0072028
120   0,0078451
121   0,0081645
122   0,0084077
123   0,0085521
124   0,0086226
125   0,0086632
126   0,0086425
127   0,0085386
128   0,0084923
 
Projections
129   0,006859
130   0,0068922
131   0,0069424
132   0,0069972
133   0,0071789
134   0,0069016
135   0,0069282
136   0,0069671
137   0,0070023
138   0,0073253
 
Proj. - Overstep
139   0,0069005
140   0,0070073
141   0,0071091
142   0,0071681
143   0,0071967
144   0,0072055
145   0,007202
