-501,03  0,001541624  0,0005971125  0  4,075744E-5  633,7734
-498,1  0,001572966  0,0006030913  0  4,020156E-5  632,8822
-495,17  0,001421685  0,0006055057  0  4,041183E-5  631,9934
-492,24  0,001588397  0,0006031187  0  4,102699E-5  631,1072
-489,31  0,001439158  0,0005959191  0  4,156186E-5  630,2234
-486,38  0,001240288  0,0005841006  0  4,144238E-5  629,3421
-483,45  0,001285629  0,0005671247  0  4,124236E-5  628,4633
-480,52  0,00108178  0,000543814  0  4,149512E-5  627,5869
-477,59  0,001043569  0,0005130865  0  4,201591E-5  626,713
-474,66  0,001121121  0,0004747784  0  4,21596E-5  625,8415
-471,73  0,001154984  0,000430035  0  4,223406E-5  624,9724
-468,8  0,0009924623  0,0003816757  0  4,248297E-5  624,1057
-465,87  0,0008180597  0,0003334722  0  4,279977E-5  623,2414
-462,94  0,000670182  0,000289333  0  4,311184E-5  622,3795
-460,01  0,0005557151  0,0002523115  0  4,357153E-5  621,52
-457,08  0,0004535117  0,0002241015  0  4,391109E-5  620,6629
-454,15  0,0004286806  0,0002047215  0  4,398398E-5  619,8081
-451,22  0,0004236087  0,0001928612  0  4,397391E-5  618,9556
-448,29  0,0003859659  0,0001865245  0  4,426692E-5  618,1056
-445,36  0,0003259548  0,0001834662  0  4,485436E-5  617,2578
-442,43  0,0002196416  0,0001819935  0  4,512659E-5  616,4124
-439,5  0,0002467383  0,0001811087  0  4,463375E-5  615,5692
-436,57  0,000258063  0,0001807322  0  4,449528E-5  614,7284
-433,64  0,0002200145  0,000181544  0  4,48353E-5  613,8899
-430,71  0,000241394  0,0001848159  0  4,54743E-5  613,0537
-427,78  0,0001954511  0,000191939  0  4,569306E-5  612,2197
-424,85  0,0002903403  0,000203848  0  4,547137E-5  611,388
-421,92  0,0002201676  0,0002207191  0  4,558917E-5  610,5586
-418,99  0,0003238743  0,0002419823  0  4,576628E-5  609,7314
-416,06  0,0002659177  0,0002665597  0  4,633624E-5  608,9064
-413,13  0,0002550786  0,0002935029  0  4,682702E-5  608,0837
-410,2  0,0002895172  0,0003228269  0  4,742322E-5  607,2632
-407,27  0,0003640499  0,0003558287  0  4,758775E-5  606,4449
-404,34  0,0003223845  0,0003952951  0  4,84256E-5  605,6288
-401,41  0,0004071424  0,0004448603  0  4,902248E-5  604,8149
-398,48  0,0004726388  0,0005081256  0  5,090102E-5  604,0032
-395,55  0,0006267584  0,0005877417  0  5,21118E-5  603,1937
-392,62  0,0007931972  0,000685293  0  5,383496E-5  602,3863
-389,69  0,0009827817  0,0008016139  0  5,439876E-5  601,5811
-386,76  0,001188845  0,0009377709  0  5,613681E-5  600,778
-383,83  0,001354178  0,001095733  0  5,681176E-5  599,9771
-380,9  0,001464691  0,001278061  0  5,840666E-5  599,1783
-377,97  0,001806711  0,001486175  0  5,830087E-5  598,3816
-375,04  0,002238865  0,001718426  0  5,845413E-5  597,5871
-372,11  0,002437622  0,001969308  0  5,755807E-5  596,7946
-369,18  0,002787973  0,002230492  0  5,774773E-5  596,0043
-366,25  0,003086759  0,002494053  0  5,814788E-5  595,216
-363,32  0,003098863  0,00275717  0  5,921803E-5  594,4299
-360,39  0,003379253  0,003025188  0  6,056813E-5  593,6458
-357,46  0,004005555  0,003310856  0  6,123396E-5  592,8638
-354,53  0,004075875  0,003629527  0  6,351784E-5  592,0838
-351,6  0,00453073  0,003991531  0  6,678734E-5  591,3059
-348,67  0,005192021  0,004393758  0  7,168583E-5  590,53
-345,74  0,005808724  0,004814704  0  7,560012E-5  589,7561
-342,81  0,006242024  0,005216668  0  8,031154E-5  588,9843
-339,88  0,006825977  0,005555266  0  8,541932E-5  588,2145
-336,95  0,00742236  0,005793329  0  9,266549E-5  587,4467
-334,02  0,007707001  0,005915486  0  9,851367E-5  586,6809
-331,09  0,008595894  0,005938815  0  0,0001066108  585,9171
-328,16  0,009071626  0,005914846  0  0,0001161285  585,1553
-325,23  0,009721913  0,005921702  0  0,0001308067  584,3955
-322,3  0,009631838  0,00604862  0  0,0001469122  583,6376
-319,37  0,01008331  0,00637647  0  0,0001675775  582,8817
-316,44  0,01047464  0,006958665  0  0,0001918886  582,1278
-313,51  0,01075108  0,007807117  0  0,0002257643  581,3758
-310,58  0,01187694  0,008886907  0  0,0002674262  580,6257
-307,65  0,01234742  0,01012129  0  0,0003151956  579,8776
-304,72  0,01296834  0,01140563  0  0,0003671131  579,1314
-301,79  0,01375878  0,01262656  0  0,0004339984  578,3871
-298,86  0,0141118  0,01368244  0  0,0004987443  577,6447
-295,93  0,01464814  0,0145009  0  0,0005703812  576,9043
-293  0,01608443  0,01504904  2,762771E-6  0,0006227997  576,1657
-290,07  0,01641663  0,01533302  1,32463E-5  0,0006856667  575,429
-287,14  0,01724495  0,01538836  2,370305E-5  0,0007308682  574,6942
-284,21  0,01729959  0,01526544  3,923496E-5  0,0007846851  573,9613
