950.4058860828325, 0.003435078699901395
951.6823398251753, 0.003063177498811879
952.9588176163096, 0.0030502445931266248
954.235295407444, 0.003037311687441384
955.5117731985783, 0.0030243787817561167
956.7882509897128, 0.0030114458760708744
958.0647287808471, 0.0029985129703855988
959.3412065719815, 0.002985580064700355
960.6176843631158, 0.0029726471590151237
961.8941621542502, 0.0029597142533298636
963.1706399453846, 0.0029467813476446113
964.447117736519, 0.0029338484419593777
965.7235955276533, 0.0029209155362740708
967.0000733187877, 0.0029079826305888137
968.2765511099221, 0.002895049724903561
969.5530289010565, 0.0028821168192183244
970.8295066921909, 0.002869183913533063
972.1059844833252, 0.0028562510078478493
973.3825584696258, 0.004279191283779718
974.6591404721903, 0.005821787658179701
975.9356503283801, 0.006287479146366827
977.2120720056676, 0.005436953551404977
978.4886908665173, 0.007529721265152936
979.7654524499205, 0.011752860958843623
981.0077445978802, 0.016768350047965584
982.3193098618729, 0.025188306225133756
983.5963848646644, 0.03408975265532167
984.8735841195457, 0.04484586861176502
986.1510960087173, 0.060268572408464206
987.4289606134985, 0.08095614453775939
988.6491225478023, 0.10640661724543425
989.6952616145614, 0.13249003945057625
990.6255380125127, 0.16127288239487256
991.5560411562132, 0.19344028355298076
992.3123248334978, 0.22330606839362593
992.9523881925456, 0.2505327601611768
993.6256677043282, 0.27866793256651196
994.3038866343103, 0.3117963262984483
994.8732039199964, 0.3415517090537918
995.455669659796, 0.37510936608059936
996.0382323963881, 0.410114861898871
996.5625794216162, 0.4422252679935638
997.0740072578772, 0.47395556423298013
997.5032719524135, 0.5027617640889238
998.0062836023233, 0.5325909418548099
998.4354993085805, 0.560665909997893
998.9385011608343, 0.5903488414212067
999.4175918340543, 0.6205438776521435
999.970848312434, 0.6511403401715404
1000.4660830730348, 0.6817373905502866
1001.1061002431338, 0.7082746352742831
1002.0366198678909, 0.7406880436729322
1003.2565044394653, 0.7619984153736108
1004.4742374458212, 0.7511930902454526
1005.4004715759218, 0.7196383484030577
1006.0362473408152, 0.6828655514275849
1006.6563221841145, 0.6479316301571824
1007.0262910838883, 0.613979714187668
1007.3063233436354, 0.5872952582852785
1007.652369688915, 0.5561851340640931
1007.9983102195117, 0.5234955493431288
1008.3441919641735, 0.48992848656673194
