SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\MPC\2024-10-25\FROG\at fibre input\8 compressor roundtrips\50kHz 1.5bar Kr\3mm\scan1 .frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 2,93 fs
Wavelength spacing: 1,72 nm
Center wavelength: 597 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Data extracted from (1,161) to (511,254)
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Trace center in delay found at pixel 254
Centered wavelength by center of mass at 45,96
There were -0,3419 too many wavelength points.
Wavelength Center at pixel 45,96
Wavelength shift of -1,796 nm.
 
--- 
Central wavelength of retrieved field is 1025 nm.
 
Basic
284   0,0051602
285   0,0051319
286   0,0051135
287   0,0050999
288   0,0053181
289   0,0052424
290   0,0052041
291   0,0051781
292   0,0051586
 
Proj. - Overstep
293   0,0050236
294   0,0050202
295   0,0050172
296   0,0050145
297   0,005012
298   0,0050098
299   0,0050078
300   0,005006
301   0,0050044
302   0,0050028
 
IntenGate
303   0,0052079
304   0,0055104
305   0,0059617
306   0,0055734
307   0,0058707
308   0,0061911
309   0,0057634
310   0,0059387
311   0,0063913
312   0,005884
 
Expo
313   0,0052219
314   0,0055881
315   0,0061664
316   0,0066207
317   0,0072794
318   0,0079848
319   0,0082944
320   0,0095532
321   0,0080851
322   0,012422
 
Projections
323   0,0080671
324   0,0067183
325   0,0063602
326   0,0061565
327   0,006027
328   0,0059416
329   0,0058845
330   0,0058462
331   0,0058209
332   0,0058047
333   0,005795
334   0,0057898
335   0,0057878
336   0,0057886
337   0,0057907
338   0,0057948
339   0,0058003
 
Projections
340   0,020776
341   0,014257
342   0,0092082
343   0,0062105
344   0,0054114
345   0,0052181
346   0,0051496
347   0,0051045
348   0,0050756
349   0,0050565
350   0,0050434
351   0,0050343
352   0,0050264
353   0,0050202
354   0,0050151
355   0,0050107
356   0,0050068
357   0,0050031
358   0,0049995
359   0,0049961
360   0,004993
361   0,0049902
362   0,0049877
363   0,0049855
364   0,0049835
 
Basic
365   0,0056524
366   0,0060807
367   0,0063765
368   0,0064591
369   0,0064251
370   0,006433
371   0,0065228
372   0,0066483
373   0,0068113
374   0,007004
 
Projections
375   0,0049819
376   0,0049805
377   0,0049792
378   0,0049782
379   0,0056168
380   0,0054393
381   0,0053648
382   0,0053084
383   0,0052638
384   0,0057389
385   0,0055866
386   0,0055015
387   0,0054365
388   0,0053834
389   0,0057913
 
Proj. - Overstep
390   0,0049766
391   0,0049755
392   0,0049748
393   0,0049743
394   0,0049741
395   0,004974
396   0,004974
397   0,0049741
398   0,0049742
399   0,0049743
400   0,0049745
401   0,0049746
402   0,0049747
403   0,0049749
404   0,004975
 
IntenGate
405   0,0056802
406   0,0061192
407   0,0067002
408   0,0061967
409   0,0066468
410   0,0072317
411   0,0062767
412   0,0065315
413   0,0076373
414   0,00632
 
Expo
415   0,0057123
416   0,0061377
417   0,0064848
418   0,0064699
419   0,0063175
420   0,0064306
421   0,0065215
422   0,0072095
423   0,00825
