-713,455  0,0005679715  3,414408  0,02180092  0,009627634
-712,7225  0,000574531  3,41875  0,0218842  0,009778189
-711,99  0,0005794879  3,423841  0,02192813  0,009932028
-711,2575  0,0005836027  3,429466  0,02194943  0,01009086
-710,525  0,0005876123  3,435417  0,02196405  0,01025635
-709,7925  0,0005918441  3,441606  0,02197887  0,01042945
-709,06  0,0005960895  3,448113  0,02198898  0,0106101
-708,3275  0,0005997958  3,455126  0,02198205  0,01079746
-707,595  0,0006024578  3,462823  0,02194684  0,01099063
-706,8625  0,000603974  3,471254  0,02188088  0,01118932
-706,13  0,0006047591  3,480296  0,02179296  0,01139411
-705,3975  0,0006055505  3,489702  0,02169901  0,01160618
-704,665  0,0006070344  3,499217  0,02161404  0,01182657
-703,9325  0,000609513  3,5087  0,02154477  0,01205554
-703,2  0,0006127989  3,518178  0,02148722  0,0122922
-702,4675  0,0006163841  3,527799  0,02143037  0,01253488
-701,735  0,0006197791  3,537713  0,02136365  0,01278176
-701,0025  0,000622823  3,547949  0,02128377  0,01303166
-700,27  0,0006257863  3,558371  0,02119705  0,01328426
-699,5375  0,0006292101  3,568727  0,02111588  0,01353993
-698,805  0,0006335868  3,578768  0,02105169  0,01379902
-698,0725  0,0006390711  3,588379  0,02100843  0,01406118
-697,34  0,0006453834  3,597629  0,02098032  0,01432513
-696,6075  0,0006519554  3,606718  0,02095514  0,01458895
-695,875  0,0006582291  3,615858  0,02092088  0,0148508
-695,1425  0,0006639376  3,625149  0,02087191  0,01510963
-694,41  0,0006692042  3,634536  0,02081121  0,01536547
-693,6775  0,0006744073  3,643855  0,02074731  0,0156191
-692,945  0,0006798964  3,65295  0,02068808  0,01587135
-692,2125  0,000685731  3,661789  0,02063496  0,01612233
-691,48  0,0006915915  3,670509  0,02058098  0,01637116
-690,7475  0,0006969106  3,679358  0,02051374  0,01661617
-690,015  0,0007011467  3,68858  0,02042142  0,01685563
-689,2825  0,0007040392  3,698296  0,02029843  0,01708839
-688,55  0,0007056966  3,70846  0,02014738  0,01731415
-687,8175  0,0007064695  3,718902  0,01997642  0,01753318
-687,085  0,0007066903  3,729445  0,01979355  0,01774558
-686,3525  0,000706439  3,740016  0,01960136  0,01795064
-685,62  0,0007054694  3,750701  0,01939512  0,01814658
-684,8875  0,0007033348  3,761694  0,01916541  0,0183309
-684,155  0,000699634  3,773188  0,01890353  0,01850109
-683,4225  0,0006942314  3,785258  0,01860659  0,01865546
-682,69  0,0006873218  3,797814  0,01827924  0,01879339
-681,9575  0,0006793066  3,810641  0,0179312  0,01891504
-681,225  0,0006705623  3,823515  0,017572  0,0190207
-680,4925  0,0006612417  3,836326  0,01720607  0,01911002
-679,76  0,0006512201  3,849132  0,01683092  0,01918177
-679,0275  0,0006402094  3,862125  0,01643952  0,01923413
-678,295  0,0006279646  3,875503  0,01602525  0,01926541
-677,5625  0,0006144593  3,889351  0,01558658  0,0192748
-676,83  0,0005999278  3,903573  0,01512876  0,01926262
-676,0975  0,0005847561  3,917936  0,01466155  0,01923006
-675,365  0,0005692937  3,932193  0,01419444  0,01917841
-674,6325  0,0005537022  3,946215  0,01373213  0,0191084
-673,9  0,0005379229  3,960068  0,01327286  0,01901984
-673,1675  0,0005217728  3,973963  0,01281054  0,01891198
-672,435  0,0005051064  3,988133  0,01233937  0,01878421
-671,7025  0,000487944  4,002678  0,01185811  0,01863677
-670,97  0,0004704953  4,017496  0,01137172  0,01847104
-670,2375  0,0004530701  4,03232  0,01088924  0,01828919
-669,505  0,0004359369  4,046861  0,01041938  0,01809346
-668,7725  0,0004192142  4,060964  0,009966347  0,01788536
-668,04  0,0004028526  4,074694  0,009528267  0,01766535
-667,3075  0,0003867086  4,088294  0,009099166  0,01743312
-666,575  0,0003706607  4,102023  0,008673206  0,01718826
-665,8425  0,000354698  4,115991  0,008248707  0,01693094
-665,11  0,0003389328  4,130064  0,007829614  0,01666223
-664,3775  0,0003235371  4,14391  0,007423589  0,01638376
-663,645  0,0003086448  4,157171  0,007037891  0,01609698
-662,9125  0,000294282  4,169652  0,006675475  0,01580253
-662,18  0,0002803609  4,18143  0,00633356  0,0154999
-661,4475  0,0002667353  4,192798  0,00600547  0,01518781
-660,715  0,0002532827  4,204087  0,005684622  0,01486498
-659,9825  0,0002399664  4,215457  0,005368313  0,01453092
-659,25  0,0002268444  4,226782  0,005059135  0,01418624
-658,5175  0,000214025  4,23771  0,004763226  0,01383245
-657,785  0,0002016016  4,247858  0,004486446  0,01347121
-657,0525  0,0001896052  4,257043  0,004230738  0,01310367
-656,32  0,0001779995  4,265414  0,003992789  0,01273016
-655,5875  0,0001667164  4,273393  0,003765751  0,01235053
-654,855  0,000155708  4,281453  0,003542974  0,01196475
-654,1225  0,000144984  4,289864  0,003321565  0,01157373
-653,39  0,0001346131  4,298538  0,00310371  0,01117945
-652,6575  0,000124691  4,307087  0,002895044  0,0107847
-651,925  0,0001152948  4,315061  0,002701048  0,01039226
-651,1925  0,0001064523  4,322243  0,002523626  0,01000418
-650,46  9,814023E-5  0  0,002359832  0,009621404
-649,7275  9,030833E-5  0  0,002203473  0,009244081
-648,995  8,291368E-5  0  0,002048618  0,008872251
-648,2625  7,594462E-5  0  0,001892935  0,008506552
-647,53  6,942179E-5  0  0,001738934  0,008148491
-646,7975  6,337777E-5  0  0,001592421  0,007800126
-646,065  5,783022E-5  0  0,001459084  0,00746333
-645,3325  5,27651E-5  0  0,001341234  0,007139061
-644,6  4,813804E-5  0  0,001236576  0,006827073
-643,8675  4,389057E-5  0  0,001139693  0,006526229
-643,135  3,997094E-5  0  0,001045327  0,006235241
-642,4025  3,634838E-5  0  0,0009515226  0,005953401
-641,67  3,30134E-5  0  0,000860796  0,005680883
-640,9375  2,996584E-5  0  0,0007786633  0,005418443
-640,205  2,719945E-5  0  0,0007104156  0,005166697
-639,4725  2,469267E-5  0  0,000658029  0,00492541
-638,74  2,240948E-5  0  0,0006189989  0,004693221
-638,0075  2,03083E-5  0  0,0005877446  0,004467981
-637,275  1,835365E-5  0  0,0005587325  0,004247524
-636,5425  1,652473E-5  0  0,0005294773  0,004030432
-635,81  1,481634E-5  0  0,0005016814  0,003816366
-635,0775  1,323205E-5  0  0,0004798773  0,003605797
-634,345  1,177458E-5  0  0,0004684021  0,003399291
-633,6125  1,043904E-5  0  0,0004684905  0,003196804
-632,88  9,212069E-6  0  0,0004771843  0,002997393
-632,1475  8,076194E-6  0  0,0004886746  0,002799534
-631,415  7,016939E-6  0  0,0004972733  0,002601857
-630,6825  6,028873E-6  0  0,0005002714  0,002403872
-629,95  5,116645E-6  0  0,0004990291  0,002206267
-629,2175  4,290145E-6  0  0,0004976922  0,002010584
-628,485  3,557145E-6  0  0,0005003178  0,001818468
-627,7525  2,918066E-6  0  0,0005081063  0,001630918
-627,02  2,365277E-6  0  0,0005183538  0,00144796
-626,2875  1,886563E-6  0  0,0005257178  0,00126893
-625,555  1,470732E-6  0  0,0005250366  0,001093192
-624,8225  1,112198E-6  0  0,0005140452  0,0009208448
-624,09  8,11478E-7  0  0,0004944148  0,0007530153
-623,3575  5,713204E-7  0  0,0004705335  0,0005915392
-622,625  3,9164E-7  0  0,0004467688  0,0004382209
-621,8925  2,669697E-7  0  0,000424827  0,0002940948
-621,16  1,875213E-7  0  0,0004027442  0,0001591176
-620,4275  1,424912E-7  0  0,0003760811  3,246815E-5
-619,695  1,235268E-7  0  0,0003405961  -8,67247E-5
-618,9625  1,26385E-7  0  0,0002948245  -0,0001986542
-618,23  1,496391E-7  0  0,0002410606  -0,0003025375
-617,4975  1,914717E-7  0  0,0001841858  -0,0003969223
-616,765  2,474595E-7  0  0,0001290484  -0,0004804228
-616,0325  3,112777E-7  0  7,793197E-5  -0,000552453
-615,3  3,772967E-7  0  2,958191E-5  -0,0006135321
-614,5675  4,425882E-7  0  -1,966526E-5  -0,0006649823
-613,835  5,069233E-7  0  -7,33359E-5  -0,0007081985
-613,1025  5,709315E-7  0  -0,00013236  -0,0007439169
-612,37  6,335347E-7  0  -0,0001941354  -0,0007719107
-611,6375  6,904786E-7  0  -0,0002536493  -0,0007912905
-610,905  7,355989E-7  0  -0,0003059881  -0,0008012304
-610,1725  7,6435E-7  0  -0,000348766  -0,0008016934
-609,44  7,767445E-7  0  -0,0003830675  -0,0007937278
-608,7075  7,771457E-7  0  -0,000412378  -0,0007791599
-607,975  7,711243E-7  0  -0,0004401578  -0,0007598588
-607,2425  7,617247E-7  0  -0,0004674931  -0,000737004
-606,51  7,474678E-7  0  -0,0004921995  -0,0007107794
-605,7775  7,23303E-7  0  -0,0005098913  -0,0006806717
-605,045  6,842097E-7  0  -0,0005163777  -0,0006461917
-604,3125  6,292506E-7  0  -0,0005099822  -0,0006075926
-603,58  5,63026E-7  0  -0,0004924372  -0,0005661551
-602,8475  4,933233E-7  0  -0,0004678525  -0,0005238677
-602,115  4,269144E-7  0  -0,0004403801  -0,0004826798
-601,3825  3,666247E-7  0  -0,0004119506  -0,0004437583
-600,65  3,112583E-7  0  -0,0003813975  -0,0004071783
-599,9175  2,578941E-7  0  -0,000345464  -0,0003722213
-599,185  2,04964E-7  0  -0,00030108  -0,0003381048
-598,4525  1,541377E-7  0  -0,0002475642  -0,0003047124
-597,72  1,096134E-7  0  -0,0001874598  -0,0002728959
-596,9875  7,537544E-8  0  -0,0001255204  -0,0002441722
-596,255  5,281134E-8  0  -6,644446E-5  -0,000219992
-595,5225  4,056533E-8  0  -1,267853E-5  -0,0002010089
-594,79  3,621367E-8  0  3,644373E-5  -0,0001867767
-594,0575  3,80078E-8  0  8,375048E-5  -0,0001760502
-593,325  4,549873E-8  0  0,0001320521  -0,0001675141
-592,5925  5,889728E-8  0  0,0001820257  -0,0001605114
-591,86  7,76805E-8  0  0,0002314046  -0,0001553461
-591,1275  9,954746E-8  0  0,0002759404  -0,0001529848
-590,395  1,208935E-7  0  0,0003115665  -0,0001543368
-589,6625  1,386821E-7  0  0,0003364963  -0,000159538
-588,93  1,520428E-7  0  0,0003520381  -0,0001676663
-588,1975  1,621549E-7  0  0,0003616694  -0,0001770597
-587,465  1,707247E-7  0  0,0003689269  -0,0001860581
-586,7325  1,784267E-7  0  0,0003753561  -0,0001937383
-586  1,842683E-7  0  0,000379711  -0,0002002194
-585,2675  1,86118E-7  0  0,0003788571  -0,000206362
-584,535  1,821601E-7  0  0,0003698268  -0,0002130452
-583,8025  1,723709E-7  0  0,0003518132  -0,0002204503
-583,07  1,58765E-7  0  0,0003269298  -0,0002277761
-582,3375  1,441285E-7  0  0,0002992962  -0,0002335599
-581,605  1,304165E-7  0  0,0002729879  -0,0002364195
-580,8725  1,181171E-7  0  0,0002500452  -0,0002357849
-580,14  1,066724E-7  0  0,0002296923  -0,0002321934
-579,4075  9,528111E-8  0  0,0002091999  -0,0002269725
-578,675  8,360631E-8  0  0,0001858654  -0,0002214957
-577,9425  7,210899E-8  0  0,0001589367  -0,0002164443
-577,21  6,172443E-8  0  0,0001303515  -0,0002115016
-576,4775  5,308286E-8  0  0,0001038645  -0,0002056576
-575,745  4,608154E-8  0  8,307992E-5  -0,0001979375
-575,0125  4,022691E-8  0  6,95413E-5  -0,0001881247
-574,28  3,518765E-8  0  6,198806E-5  -0,0001770455
-573,5475  3,090895E-8  0  5,719988E-5  -0,0001662442
-572,815  2,741704E-8  0  5,192193E-5  -0,0001572296
-572,0825  2,472118E-8  0  4,474031E-5  -0,0001507298
-571,35  2,278386E-8  0  3,681804E-5  -0,0001463841
-570,6175  2,142917E-8  0  3,107706E-5  -0,0001430503
-569,885  2,039241E-8  0  3,032311E-5  -0,0001395454
-569,1525  1,958381E-8  0  3,542311E-5  -0,0001353847
-568,42  1,91737E-8  0  4,460544E-5  -0,000131088
-567,6875  1,929953E-8  0  5,428982E-5  -0,0001278755
-566,955  1,982817E-8  0  6,095864E-5  -0,0001269339
-566,2225  2,05259E-8  0  6,297864E-5  -0,0001286841
-565,49  2,131205E-8  0  6,131987E-5  -0,0001324837
-564,7575  2,220657E-8  0  5,877037E-5  -0,0001369402
-564,025  2,31623E-8  0  5,812456E-5  -0,000140655
-563,2925  2,40893E-8  0  6,041607E-5  -0,0001429657
-562,56  2,493484E-8  0  6,422938E-5  -0,0001442547
-561,8275  2,563338E-8  0  6,648477E-5  -0,0001456474
-561,095  2,611149E-8  0  6,422694E-5  -0,0001482781
-560,3625  2,64506E-8  0  5,636465E-5  -0,000152557
-559,63  2,688867E-8  0  4,434461E-5  -0,0001578677
-558,8975  2,751224E-8  0  3,137129E-5  -0,0001628745
-558,165  2,806745E-8  0  2,06345E-5  -0,0001662578
-557,4325  2,822401E-8  0  1,358049E-5  -0,0001674502
-556,7  2,795359E-8  0  9,22799E-6  -0,0001669384
-555,9675  2,756611E-8  0  4,913072E-6  -0,0001659577
-555,235  2,747922E-8  0  -1,989158E-6  -0,0001657566
-554,5025  2,799655E-8  0  -1,238309E-5  -0,0001668628
-553,77  2,91017E-8  0  -2,479593E-5  -0,0001687805
-553,0375  3,030546E-8  0  -3,61239E-5  -0,0001702954
-552,305  3,084868E-8  0  -4,333795E-5  -0,0001702072
-551,5725  3,02822E-8  0  -4,514936E-5  -0,0001680587
-550,84  2,885827E-8  0  -4,266686E-5  -0,0001644318
-550,1075  2,729914E-8  0  -3,867245E-5  -0,0001606349
-549,375  2,624502E-8  0  -3,59507E-5  -0,0001579638
-548,6425  2,590955E-8  0  -3,565355E-5  -0,0001569661
-547,91  2,60369E-8  0  -3,665271E-5  -0,0001571416
-547,1775  2,604207E-8  0  -3,62469E-5  -0,0001572521
-546,445  2,53661E-8  0  -3,179742E-5  -0,0001560609
-545,7125  2,392818E-8  0  -2,232767E-5  -0,0001530675
-544,98  2,222729E-8  0  -9,151365E-6  -0,0001488071
-544,2475  2,09151E-8  0  4,83116E-6  -0,0001445398
-543,515  2,030555E-8  0  1,674868E-5  -0,0001415098
-542,7825  2,030044E-8  0  2,533836E-5  -0,0001402085
-542,05  2,061702E-8  0  3,1569E-5  -0,0001400729
-541,3175  2,09837E-8  0  3,795415E-5  -0,0001397969
-540,585  2,126999E-8  0  4,696866E-5  -0,0001380722
-539,8525  2,15842E-8  0  5,950223E-5  -0,0001343268
-539,12  2,216218E-8  0  7,425491E-5  -0,0001290286
-538,3875  2,304048E-8  0  8,842245E-5  -0,0001233773
-537,655  2,391087E-8  0  9,926407E-5  -0,0001185644
-536,9225  2,439195E-8  0  0,0001056328  -0,0001150376
-536,19  2,437761E-8  0  0,0001085773  -0,0001121988
-535,4575  2,406722E-8  0  0,0001106715  -0,0001087154
-534,725  2,376754E-8  0  0,0001144739  -0,0001032631
-533,9925  2,372185E-8  0  0,0001210205  -9,526749E-5
-533,26  2,396146E-8  0  0,0001292309  -8,521059E-5
-532,5275  2,417405E-8  0  0,0001365642  -7,432537E-5
-531,795  2,382708E-8  0  0,0001405318  -6,385827E-5
-531,0625  2,260111E-8  0  0,000140175  -5,433298E-5
-530,33  2,071894E-8  0  0,0001366439  -4,524791E-5
-529,5975  1,882033E-8  0  0,000132545  -3,538574E-5
-528,865  1,757058E-8  0  0,0001304445  -2,355444E-5
-528,1325  1,735474E-8  0  0,0001314068  -9,326642E-6
-527,4  1,811256E-8  0  0,0001344182  6,655653E-6
-526,6675  1,930432E-8  0  0,0001370248  2,298955E-5
-525,935  2,017824E-8  0  0,0001368026  3,825311E-5
-525,2025  2,031235E-8  0  0,0001327951  5,174762E-5
-524,47  1,996769E-8  0  0,0001260806  6,380739E-5
-523,7375  1,989534E-8  0  0,0001191441  7,54985E-5
-523,005  2,081839E-8  0  0,0001144312  8,788566E-5
-522,2725  2,301575E-8  0  0,0001129339  0,0001012999
-521,54  2,6147E-8  0  0,000113635  0,0001150395
-520,8075  2,932817E-8  0  0,0001141289  0,0001276822
-520,075  3,155225E-8  0  0,0001120501  0,0001378297
-519,3425  3,231712E-8  0  0,0001064681  0,0001448505
-518,61  3,194752E-8  0  9,843808E-5  0,0001491894
-517,8775  3,129378E-8  0  9,038997E-5  0,0001520639
-517,145  3,111844E-8  0  8,472249E-5  0,0001547273
-516,4125  3,167316E-8  0  8,242769E-5  0,0001577303
-515,68  3,261102E-8  0  8,254818E-5  0,0001606139
-514,9475  3,316517E-8  0  8,277719E-5  0,0001622132
-514,215  3,258277E-8  0  8,084239E-5  0,0001613917
-513,4825  3,064767E-8  0  7,585952E-5  0,0001577752
-512,75  2,786223E-8  0  6,886545E-5  0,0001520519
-512,0175  2,508927E-8  0  6,222497E-5  0,0001456617
-511,285  2,300939E-8  0  5,826506E-5  0,000140052
-510,5525  2,18352E-8  0  5,793889E-5  0,0001359349
-509,82  2,131834E-8  0  6,029856E-5  0,0001329753
-509,0875  2,090295E-8  0  6,307822E-5  0,0001300926
-508,355  2,002578E-8  0  6,4039E-5  0,0001261934
-507,6225  1,84977E-8  0  6,228537E-5  0,0001209059
-506,89  1,665346E-8  0  5,878468E-5  0,0001148818
-506,1575  1,510059E-8  0  5,579266E-5  0,0001094887
-505,425  1,43343E-8  0  5,552793E-5  0,0001060705
-504,6925  1,453521E-8  0  5,887469E-5  0,0001052092
-503,96  1,553323E-8  0  6,487069E-5  0,0001064191
-503,2275  1,684198E-8  0  7,127371E-5  0,0001084529
-502,495  1,786507E-8  0  7,586834E-5  0,0001100412
-501,7625  1,828349E-8  0  7,774498E-5  0,000110631
-501,03  1,830667E-8  0  7,78045E-5  0,0001106939
-500,2975  1,853019E-8  0  7,819938E-5  0,0001114228
-499,565  1,956356E-8  0  8,104447E-5  0,0001139972
-498,8325  2,172074E-8  0  8,715468E-5  0,0001188478
-498,1  2,484288E-8  0  9,554585E-5  0,000125355
-497,3675  2,827805E-8  0  0,0001039842  0,0001321565
-496,635  3,116958E-8  0  0,0001102563  0,0001378881
-495,9025  3,300472E-8  0  0,0001134128  0,0001419234
-495,17  3,39882E-8  0  0,0001142604  0,0001446816
-494,4375  3,488793E-8  0  0,0001148203  0,0001473236
-493,705  3,651287E-8  0  0,0001170769  0,0001510161
-492,9725  3,922091E-8  0  0,0001217534  0,0001561955
-492,24  4,266944E-8  0  0,0001278284  0,0001622632
-491,5075  4,589655E-8  0  0,0001330741  0,0001678923
-490,775  4,780801E-8  0  0,0001352941  0,0001717659
-490,0425  4,787004E-8  0  0,0001335371  0,0001733144
-489,31  4,646904E-8  0  0,0001285785  0,000173022
-488,5775  4,460653E-8  0  0,0001223974  0,0001721203
-487,845  4,321278E-8  0  0,0001169614  0,0001718512
-487,1125  4,26123E-8  0  0,0001130359  0,0001727286
-486,38  4,239454E-8  0  0,0001097148  0,0001742332
-485,6475  4,167867E-8  0  0,0001049415  0,0001751169
-484,915  3,967821E-8  0  9,671152E-5  0,000174141
-484,1825  3,627505E-8  0  8,424981E-5  0,0001708128
-483,45  3,214273E-8  0  6,847652E-5  0,0001656916
-482,7175  2,827816E-8  0  5,149324E-5  0,0001600831
-481,985  2,537174E-8  0  3,539626E-5  0,0001553024
-481,2525  2,353036E-8  0  2,111274E-5  0,0001519362
-480,52  2,24244E-8  0  7,937844E-6  0,0001495373
-479,7875  2,162376E-8  0  -5,963694E-6  0,0001469292
-479,055  2,093418E-8  0  -2,239282E-5  0,0001429431
-478,3225  2,05729E-8  0  -4,197497E-5  0,0001371532
-477,59  2,100595E-8  0  -6,371074E-5  0,0001301802
-476,8575  2,253E-8  0  -8,547819E-5  0,0001233835
-476,125  2,501712E-8  0  -0,0001051893  0,00011812
-475,3925  2,809102E-8  0  -0,0001219226  0,0001150039
-474,66  3,150172E-8  0  -0,000136372  0,0001135976
-473,9275  3,531116E-8  0  -0,0001503557  0,0001127134
-473,195  3,980338E-8  0  -0,0001656783  0,000111149
-472,4625  4,524953E-8  0  -0,0001830142  0,000108422
-471,73  5,162903E-8  0  -0,0002014651  0,0001050754
-470,9975  5,845985E-8  0  -0,0002190434  0,0001023712
-470,265  6,497242E-8  0  -0,0002337929  0,0001015545
-469,5325  7,060347E-8  0  -0,0002448884  0,0001031171
-468,8  7,538538E-8  0  -0,0002530698  0,0001064943
-468,0675  7,986656E-8  0  -0,0002601624  0,0001103724
-467,335  8,467296E-8  0  -0,0002679684  0,0001134281
-466,6025  9,006945E-8  0  -0,0002771801  0,0001150679
-465,87  9,57354E-8  0  -0,0002869504  0,0001157362
-465,1375  1,008383E-7  0  -0,0002953645  0,000116611
-464,405  1,044507E-7  0  -0,0003005343  0,0001188691
-463,6725  1,061217E-7  0  -0,0003016704  0,0001229499
-462,94  1,061533E-7  0  -0,0002995074  0,0001282524
-462,2075  1,053272E-7  0  -0,0002958385  0,000133442
-461,475  1,043407E-7  0  -0,000292437  0,0001371908
-460,7425  1,033974E-7  0  -0,0002899989  0,0001389173
-460,01  1,021332E-7  0  -0,0002877255  0,0001390943
-459,2775  9,984029E-8  0  -0,000283785  0,0001389473
-458,545  9,590754E-8  0  -0,0002763802  0,0001397195
-457,8125  9,026297E-8  0  -0,0002647956  0,0001419375
-457,08  8,346397E-8  0  -0,0002498155  0,0001451075
-456,3475  7,63268E-8  0  -0,000233273  0,0001480219
-455,615  6,943951E-8  0  -0,0002170028  0,0001494967
-454,8825  6,296156E-8  0  -0,0002018136  0,0001491068
-454,15  5,675254E-8  0  -0,0001870818  0,0001474887
-453,4175  5,063532E-8  0  -0,0001712023  0,0001460312
-452,685  4,46494E-8  0  -0,0001526264  0,000146132
-451,9525  3,916855E-8  0  -0,0001308803  0,000148455
-451,22  3,473385E-8  0  -0,0001069666  0,0001526171
-450,4875  3,167783E-8  0  -8,291961E-5  0,000157487
-449,755  2,991023E-8  0  -6,077668E-5  0,0001619149
-449,0225  2,910579E-8  0  -4,156768E-5  0,0001654627
-448,29  2,908138E-8  0  -2,490938E-5  0,0001687036
-447,5575  2,998696E-8  0  -9,433874E-6  0,0001729103
-446,825  3,219193E-8  0  6,209028E-6  0,0001793136
-446,0925  3,598046E-8  0  2,236905E-5  0,0001883616
-445,36  4,120987E-8  0  3,801111E-5  0,0001994117
-444,6275  4,715294E-8  0  5,115515E-5  0,0002110357
-443,895  5,276233E-8  0  5,98831E-5  0,0002217574
-443,1625  5,727499E-8  0  6,332644E-5  0,0002307916
-442,43  6,066404E-8  0  6,206249E-5  0,0002383533
-441,6975  6,352903E-8  0  5,769625E-5  0,0002453572
-440,965  6,65427E-8  0  5,188104E-5  0,0002526877
-440,2325  6,990182E-8  0  4,535669E-5  0,0002604699
-439,5  7,311561E-8  0  3,75694E-5  0,0002677763
-438,7675  7,523254E-8  0  2,70931E-5  0,0002729441
-438,035  7,541457E-8  0  1,260152E-5  0,0002743279
-437,3025  7,3507E-8  0  -6,180949E-6  0,0002710513
-436,57  7,013197E-8  0  -2,810741E-5  0,0002633286
-435,8375  6,619576E-8  0  -5,103323E-5  0,0002521733
-435,105  6,226376E-8  0  -7,279015E-5  0,0002386742
-434,3725  5,833954E-8  0  -9,214481E-5  0,0002232686
-433,64  5,41304E-8  0  -0,0001091908  0,0002054453
-432,9075  4,949059E-8  0  -0,0001249585  0,0001840542
-432,175  4,471444E-8  0  -0,0001404856  0,0001580451
-431,4425  4,048662E-8  0  -0,0001559051  0,0001272015
-430,71  3,747689E-8  0  -0,0001700936  9,243948E-5
-429,9775  3,5873E-8  0  -0,0001810903  5,549141E-5
-429,245  3,531598E-8  0  -0,0001870465  1,815424E-5
-428,5125  3,536731E-8  0  -0,0001871533  -1,84645E-5
-427,78  3,607327E-8  0  -0,0001820109  -5,427076E-5
-427,0475  3,80899E-8  0  -0,0001732289  -8,989801E-5
-426,315  4,22784E-8  0  -0,0001624965  -0,0001259892
-425,5825  4,909898E-8  0  -0,0001506651  -0,0001624777
-424,85  5,819397E-8  0  -0,0001373744  -0,0001982984
-424,1175  6,843331E-8  0  -0,0001214306  -0,0002317065
-423,385  7,847806E-8  0  -0,0001017014  -0,0002610266
-422,6525  8,753402E-8  0  -7,799384E-5  -0,0002853962
-421,92  9,57119E-8  0  -5,139037E-5  -0,0003050753
-421,1875  1,036996E-7  0  -2,384179E-5  -0,0003211405
-420,455  1,12061E-7  0  2,751996E-6  -0,0003347438
-419,7225  1,207247E-7  0  2,744144E-5  -0,0003463692
-418,99  1,289528E-7  0  5,058973E-5  -0,0003555186
-418,2575  1,357286E-7  0  7,349545E-5  -0,0003610083
-417,525  1,403319E-7  0  9,75041E-5  -0,0003616972
-416,7925  1,427648E-7  0  0,0001231322  -0,000357216
-416,06  1,437036E-7  0  0,0001497147  -0,0003482659
-415,3275  1,440006E-7  0  0,0001757765  -0,0003363082
-414,595  1,441758E-7  0  0,0001999021  -0,0003228234
-413,8625  1,443179E-7  0  0,0002215876  -0,0003085723
-413,13  1,443758E-7  0  0,0002415714  -0,0002932901
-412,3975  1,445264E-7  0  0,0002614471  -0,0002759924
-411,665  1,453555E-7  0  0,0002827823  -0,000255714
-410,9325  1,477304E-7  0  0,000306254  -0,0002322475
