-750.039	-748.004	-746.003	-744.008	-742.000	-740.012	-738.017	-736.016	-734.041	-732.040	-730.038	-728.050	-726.049	-724.061	-722.060	-720.065	-718.070	-716.069	-714.101	-712.099	-710.105	-708.103	-706.102	-704.107	-702.119	-700.124	-698.123	-696.128	-694.134	-692.152	-690.157	-688.156	-686.161	-684.167	-682.172	-680.177	-678.176	-676.188	-674.186	-672.205	-670.204	-668.209	-666.214	-664.213	-662.218	-660.223	-658.235	-656.234	-654.239	-652.238	-650.257	-648.268	-646.267	-644.272	-642.271	-640.283	-638.288	-636.287	-634.292	-632.297	-630.323	-628.321	-626.320	-624.325	-622.331	-620.336	-618.334	-616.346	-614.352	-612.350	-610.356	-608.374	-606.373	-604.385	-602.383	-600.389	-598.394	-596.399	-594.405	-592.403	-590.415	-588.427	-586.432	-584.438	-582.436	-580.442	-578.447	-576.445	-574.451	-572.456	-570.461	-568.460	-566.485	-564.484	-562.489	-560.494	-558.493	-556.505	-554.510	-552.516	-550.521	-548.526	-546.545	-544.537	-542.542	-540.547	-538.553	-536.558	-534.556	-532.562	-530.567	-528.572	-526.571	-524.596	-522.595	-520.607	-518.605	-516.611	-514.616	-512.615	-510.620	-508.625	-506.630	-504.656	-502.654	-500.653	-498.658	-496.664	-494.662	-492.674	-490.679	-488.685	-486.683	-484.682	-482.707	-480.713	-478.711	-476.716	-474.722	-472.720	-470.732	-468.731	-466.736	-464.742	-462.760	-460.765	-458.764	-456.769	-454.768	-452.780	-450.785	-448.784	-446.789	-444.794	-442.793	-440.818	-438.817	-436.822	-434.827	-432.833	-430.838	-428.837	-426.849	-424.854	-422.846	-420.871	-418.870	-416.875	-414.880	-412.879	-410.891	-408.896	-406.895	-404.900	-402.905	-400.884	-398.936	-396.928	-394.940	-392.939	-390.937	-388.949	-386.948	-384.960	-382.958	-380.964	-378.989	-376.987	-374.986	-372.991	-370.997	-368.995	-367.007	-365.013	-363.018	-361.016	-359.022	-357.040	-355.046	-353.044	-351.056	-349.055	-347.053	-345.065	-343.064	-341.069	-339.075	-337.093	-335.098	-333.104	-331.102	-329.108	-327.113	-325.118	-323.117	-321.129	-319.127	-317.159	-315.151	-313.150	-311.155	-309.161	-307.166	-305.171	-303.176	-301.175	-299.180	-297.192	-295.204	-293.210	-291.208	-289.220	-287.219	-285.224	-283.223	-281.228	-279.240	-277.238	-275.204	-273.262	-271.268	-269.273	-267.272	-265.284	-263.282	-261.281	-259.293	-257.291	-255.297	-253.315	-251.321	-249.319	-247.324	-245.330	-243.328	-241.334	-239.346	-237.351	-235.349	-233.355	-231.373	-229.379	-227.377	-225.383	-223.388	-221.393	-219.392	-217.397	-215.402	-213.408	-211.426	-209.425	-207.430	-205.435	-203.441	-201.439	-199.451	-197.450	-195.462	-193.461	-191.459	-189.484	-187.483	-185.495	-183.494	-181.499	-179.504	-177.509	-175.508	-173.513	-171.519	-169.537	-167.543	-165.541	-163.553	-161.545	-159.550	-157.556	-155.568	-153.566	-151.572	-149.577	-147.602	-145.601	-143.599	-141.605	-139.610	-137.615	-135.614	-133.619	-131.624	-129.630	-127.648	-125.654	-123.659	-121.657	-119.663	-117.675	-115.673	-113.679	-111.684	-109.683	-107.681	-105.700	-103.698	-101.710	-99.716	-97.721	-95.720	-93.732	-91.737	-89.742	-87.741	-85.759	-83.758	-81.763	-79.769	-77.774	-75.772	-73.778	-71.783	-69.788	-67.794	-65.786	-63.817	-61.816	-59.828	-57.827	-55.825	-53.844	-51.843	-49.848	-47.846	-45.858	-43.864	-41.869	-39.874	-37.880	-35.878	-33.890	-31.889	-29.901	-27.899	-25.905	-23.890	-21.922	-19.927	-17.932	-15.944	-13.936	-11.942	-9.947	-7.959	-5.964	-3.963	-1.981	0.020	2.015	4.003	6.004	7.999	10.000	11.995	13.983	15.991	17.979	19.960	21.962	23.957	25.951	27.946	29.941	31.942	33.937	35.925	37.926	39.914	41.909	43.897	45.898	47.893	49.888	51.883	53.877	55.879	57.873	59.875	61.849	63.844	65.846	67.840	69.835	71.836	73.831	75.826	77.821	79.815	81.797	83.791	85.786	87.787	89.782	91.777	93.772	95.766	97.768	99.762	101.157	103.738	105.733	107.735	109.729	111.731	113.719	115.720	117.708	119.703	121.704	123.686	125.680	127.682	129.676	131.671	133.672	135.667	137.655	139.657	141.651	143.679	145.627	147.622	149.624	151.618	153.620	155.614	157.602	159.597	161.598	163.593	165.575	167.576	169.564	171.565	173.560	175.555	177.549	179.544	181.546	183.540	185.582	187.523	189.511	191.506	193.507	195.509	197.503	199.498	201.486	203.481	205.489	207.464	209.465	211.460	213.454	215.449	217.450	219.445	221.433	223.435	225.429	227.411	229.405	231.407	233.401	235.396	237.391	239.386	241.387	243.375	245.376	247.371	249.353	251.354	253.349	255.343	257.338	259.333	261.334	263.322	265.317	267.312	269.293	271.294	273.289	275.290	277.285	279.280	281.281	283.269	285.271	287.265	289.260	291.248	293.243	295.238	297.232	299.227	301.228	303.223	305.218	307.213	309.207	311.182	313.183	315.185	317.179	319.174	321.169	323.164	325.158	327.153	329.154	331.156	333.130	335.125	337.120	339.121	341.116	343.111	345.105	347.107	349.095	351.103	353.084	355.072	357.074	359.068	361.063	363.065	365.059	367.054	369.042	371.037	373.045	375.026	377.021	379.016	381.010	383.005	385.006	386.994	388.996	390.990	392.985	394.967	396.961	398.956	400.964	402.959	404.947	406.948	408.943	410.938	412.926	414.934	416.908	418.903	420.905	422.893	424.894	426.889	428.883	430.885	432.879	434.881	436.856	438.857	440.852	442.846	444.848	446.842	448.837	450.832	452.820	454.828	456.729	458.797	460.799	462.793	464.788	466.783	468.778	470.772	472.774	474.768	476.763	478.745	480.746	482.741	484.735	486.730	488.725	490.726	492.721	494.716	496.710	498.685	500.686	502.688	504.682	506.684	508.672	510.673	512.661	514.663	516.657	518.652	520.634	522.635	524.630	526.624	528.626	530.620	532.615	534.610	536.605	538.599	540.581	542.582	544.577	546.571	548.566	550.561	552.562	554.557	556.552	558.546	560.534	562.522	564.524	566.519	568.513	570.508	572.503	574.497	576.499	578.494	580.488	582.470	584.464	586.466	588.460	590.462	592.457	594.445	596.446	598.441	600.435	602.417	604.418	606.413	608.408	610.402	612.404	614.398	616.393	618.388	620.383	622.277	624.359	626.360	628.355	630.356	632.344	634.339	636.334	638.328	640.330	642.318	644.306	646.307	648.295	650.297	652.298	654.286	656.287	658.275	660.277	662.271	664.253	666.254	668.249	670.244	672.232	674.233	676.234	678.223	680.217	682.219	684.213	686.195	688.189	690.191	692.192	694.180	696.175	698.176	700.171	702.166	704.167	706.142	708.143	710.131	712.133	714.134	716.122	718.117	720.118	722.113	724.108	726.096	728.084	730.078	732.080	734.075	736.069	738.064	740.065	742.060	744.048	746.096
20378.000	103872.500	134884.500	159313.000	158334.000	162930.500	163300.500	168767.500	167293.000	163842.000	174527.500	172642.500	169240.000	170531.000	161806.500	163323.500	162638.000	160565.500	156061.000	163178.500	167165.500	165008.000	165715.500	166189.500	160712.000	167366.000	165877.500	156687.000	166922.000	158475.000	155673.500	163540.500	168397.000	160551.000	167211.000	168231.000	169718.000	160867.500	171395.500	166330.000	171711.000	166554.500	157384.500	157394.500	164189.500	156235.500	159147.500	156232.500	160876.000	155836.000	166233.000	153584.000	158058.000	165308.000	163459.000	159959.000	154326.500	158884.000	161193.000	157286.500	154594.000	145607.500	156672.000	153476.000	149952.000	150849.500	154519.500	152235.000	151378.500	151624.500	155269.500	160066.000	156080.000	148578.500	149825.500	160516.000	151465.000	140243.500	154842.500	152549.500	154678.500	161713.500	155549.500	153335.000	151457.000	154468.500	153435.500	146742.000	153303.500	150273.000	147972.000	149060.500	156466.500	155354.500	153191.500	157869.000	154847.500	150615.000	149858.000	162742.500	154858.500	162754.500	160792.500	163014.000	160006.500	153395.500	158117.000	166357.500	156384.000	161863.500	158795.500	168083.500	169510.000	171641.500	168477.500	175069.000	165099.500	170062.000	178664.000	165456.000	161946.000	166320.500	167385.000	168530.500	166628.500	169186.500	167222.500	177124.500	168279.500	170871.500	167068.500	164607.000	163155.500	163272.500	166653.500	163808.500	163120.500	163814.000	153746.500	150882.500	147514.000	163990.500	155681.500	164324.500	159074.500	161221.000	149239.000	157581.500	160867.000	155175.000	144669.500	154473.000	149863.000	151755.500	137465.000	155471.500	142226.000	146703.000	146185.500	158365.500	149290.500	159085.000	158810.000	157027.000	163957.500	165517.000	154798.000	155687.500	169490.000	167947.500	169020.500	173813.000	168421.500	160657.000	162821.000	156189.000	158590.500	166786.000	151017.000	161004.500	158545.000	164862.000	174322.000	168115.500	168299.500	158751.000	166007.500	171596.500	173241.000	171734.500	176519.500	183386.500	185547.500	184774.000	184522.500	179397.500	180396.000	180623.000	178491.000	181615.500	173297.000	189817.500	188798.500	181639.000	196801.500	197416.500	196289.500	195741.000	196697.000	194038.000	197839.000	206494.500	194650.000	198102.000	213152.000	208005.500	199426.500	203974.500	210491.500	212194.000	218546.000	222984.500	220213.500	223382.000	215800.500	223821.000	214603.000	229841.500	229277.000	222715.000	226003.000	227354.500	218384.500	217739.500	223143.000	234328.000	223526.500	225434.500	221433.000	222583.000	228921.500	223622.000	218018.000	220245.000	217619.500	223316.000	213717.000	213346.000	210888.500	201375.000	199787.500	198675.000	204190.000	196647.000	196787.500	197603.000	196171.500	189084.000	184601.000	183343.500	183098.000	177530.500	181317.000	177293.000	169160.000	178406.500	166155.000	162851.000	177458.500	163343.500	161621.500	169513.500	159051.500	163528.500	172279.000	164418.500	163423.500	156094.500	158750.500	152809.500	163901.000	162447.000	165296.000	165312.500	159890.000	163496.500	167761.000	162836.500	162562.000	166289.500	169739.500	172266.500	165925.500	177297.500	183564.000	178877.000	177716.500	182998.000	184827.000	187120.000	194994.500	195623.000	196798.000	198804.000	194442.500	202258.000	211213.500	202198.000	218062.500	214899.000	219020.500	223523.000	230610.000	231656.000	245314.000	252083.000	261171.000	266370.500	261188.500	271312.000	273167.000	282191.500	274981.000	280698.500	278476.500	271411.500	257774.500	264104.500	247765.000	255571.000	246784.500	261666.000	276635.000	276970.000	289194.500	312087.500	316000.500	335126.500	340882.500	344585.500	362642.000	370661.500	385262.000	410063.500	432014.500	453276.000	500642.500	526920.500	549124.500	602506.500	613900.000	618321.000	643014.500	690308.000	722568.000	816699.000	909614.000	1026174.000	1163589.000	1353589.000	1480972.000	1687216.000	1829144.000	2053772.500	2250356.000	2437266.500	2696327.000	2891438.500	3282667.500	3624586.500	4007939.500	4324956.500	4562670.500	4781402.000	4937727.000	4941129.000	4826359.000	4805082.000	4634342.000	4291293.000	3846686.000	3505313.000	3094378.000	2747643.500	2533664.500	2367244.500	2147445.000	2047629.500	1853138.500	1632019.000	1471304.500	1359222.000	1144259.500	992665.000	875322.500	766161.500	698978.500	666292.500	619971.000	597811.000	565112.000	555791.500	528699.000	498148.000	472361.500	449779.000	410286.500	370606.000	367242.000	348152.000	350376.000	342606.500	343529.500	332248.000	318014.500	313640.000	299681.000	289542.500	270732.000	261492.500	252393.500	250489.500	255150.000	240781.000	254752.000	252321.000	253679.500	267107.000	274442.000	267262.500	254440.500	264819.000	268259.000	253183.000	252749.000	250393.000	243689.500	227770.500	225316.500	215398.500	221279.500	222323.500	215348.500	206952.000	192357.000	202076.500	194040.500	190524.500	184199.000	177527.500	175324.000	178112.500	172434.500	179861.500	170498.000	178608.500	176088.500	171305.500	173897.000	162062.500	166709.500	160923.500	161168.000	161950.000	152501.500	154547.000	150677.000	161401.000	154831.000	157977.500	147280.000	156440.000	153547.500	147365.500	154873.500	152887.000	157045.000	155964.500	151239.000	161548.500	164456.500	164229.000	159142.000	165819.000	170966.000	177206.500	184179.000	179521.000	172254.000	178739.500	174209.500	177630.000	180698.000	185193.500	185058.000	190683.500	185633.000	192765.500	201294.500	207578.000	208893.000	208518.500	209698.500	211289.000	211496.000	212319.500	219807.000	223418.000	230660.500	229343.500	231982.000	230278.000	227319.500	229791.000	223783.500	233910.000	231044.500	234665.000	239578.500	237068.000	236623.000	234456.000	230408.000	242172.000	232368.500	229862.500	244555.000	237673.500	242310.500	236013.500	232100.000	234457.000	227440.500	230105.500	220398.000	229364.500	225879.000	222886.500	177637.000	196827.500	192570.000	199335.500	210945.000	203050.000	189749.000	195046.500	183667.000	179195.000	180118.500	176787.000	185974.000	178137.000	186616.000	176135.000	173644.000	180004.500	175458.500	162708.500	176055.500	175004.500	177927.500	164341.000	167193.500	155834.000	169992.000	164801.000	165037.500	170186.000	163690.500	168817.000	154703.500	165734.500	150696.000	149803.500	156881.000	155080.000	151688.500	157197.000	163354.000	165885.500	157364.500	160973.000	158559.500	143645.000	152508.500	145535.500	144495.500	145773.000	152479.500	154161.000	146399.000	142891.000	149221.500	155685.000	151790.500	150295.000	165146.500	156572.500	158596.000	163742.500	156612.500	155855.500	159161.500	157589.500	161137.500	162132.000	168187.000	153879.000	164808.000	165104.500	162803.500	161320.000	156571.500	160750.000	161389.000	168874.500	170869.000	163938.000	164326.000	170517.000	152922.000	163904.000	168077.000	174109.500	173198.000	161408.500	164029.000	162506.000	168811.500	166381.000	169204.000	174917.000	167748.500	165214.000	164311.000	160942.500	161770.000	165208.500	165732.500	162468.000	157902.000	172048.000	165779.500	161168.500	162659.500	169567.500	165460.000	166852.500	166596.500	154345.500	162442.500	151797.500	153163.000	157506.000	154100.000	151985.500	157771.000	150373.500	145581.500	147150.500	147434.000	145327.000	140847.500	140577.500	146918.500	152007.500	150337.500	147417.500	141696.500	160567.500	145139.500	150621.000	156760.500	154726.000	144322.000	150860.000	156060.500	153373.500	151743.000	157554.000	141990.000	160046.000	156541.000	157289.500	157240.000	155344.000	155238.500	155949.500	159106.500	159395.500	151628.000	158740.500	156344.500	159991.000	156612.500	154385.500	152713.000	156630.000	167861.000	157998.500	152655.000	147630.000	153674.500	150601.500	153177.000	163579.000	151161.000	158230.500	153761.500	152699.000	156147.500	156103.000	152530.500	162347.500	151956.000	154369.000	155268.500	160742.000	155429.500	160702.000	164087.000	165123.000	159189.000	165688.000	165748.000	164673.000	168983.500	163449.500	166932.500	168061.000	160203.500	163265.000	153145.000	158678.500	156165.000	156665.500	163350.000	154354.000	156424.500	160258.500	159028.000	149488.000	156914.500	155243.000	146220.500	150049.500	155750.000	153537.000	150151.000	154833.000	162139.500
