699,1852  8,372559E-10  0  1,957094E-5  6,063662E-6
698,1007  8,414675E-10  0  -1,961016E-5  -6,002929E-6
697,0195  8,403132E-10  0  1,960389E-5  5,865484E-6
695,9416  8,378363E-10  0  -1,955628E-5  -5,80896E-6
694,8671  8,367997E-10  0  1,954422E-5  5,693684E-6
693,7959  8,331096E-10  0  -1,949942E-5  -5,573924E-6
692,728  8,321185E-10  0  1,94804E-5  5,482444E-6
691,6634  8,341003E-10  0  -1,950255E-5  -5,376621E-6
690,602  8,323835E-10  0  1,949579E-5  5,203578E-6
689,5439  8,365065E-10  0  -1,953966E-5  -5,111607E-6
688,489  8,379454E-10  0  1,956236E-5  4,969224E-6
687,4374  8,383217E-10  0  -1,95515E-5  -4,904792E-6
686,3889  8,393583E-10  0  1,95634E-5  4,780573E-6
685,3437  8,38339E-10  0  -1,953356E-5  -4,721772E-6
684,3016  8,410519E-10  0  1,956601E-5  4,59371E-6
683,2627  8,397393E-10  0  -1,953818E-5  -4,509596E-6
682,2269  8,449387E-10  0  1,959849E-5  4,386324E-6
681,1943  8,41008E-10  0  -1,954453E-5  -4,273317E-6
680,1648  8,464066E-10  0  1,959969E-5  4,177865E-6
679,1384  8,444214E-10  0  -1,957555E-5  -4,031155E-6
678,1151  8,468776E-10  0  1,958235E-5  3,992424E-6
677,0949  8,479122E-10  0  -1,959391E-5  -3,843422E-6
676,0777  8,448355E-10  0  1,954163E-5  3,765479E-6
675,0636  8,497857E-10  0  -1,958978E-5  -3,663489E-6
674,0526  8,501084E-10  0  1,957738E-5  3,587209E-6
673,0445  8,52454E-10  0  -1,959264E-5  -3,489449E-6
672,0395  8,537893E-10  0  1,959898E-5  3,371136E-6
671,0375  8,588924E-10  0  -1,964754E-5  -3,261395E-6
670,0384  8,593079E-10  0  1,963765E-5  3,16806E-6
669,0423  8,636818E-10  0  -1,967509E-5  -3,065439E-6
668,0492  8,597365E-10  0  1,96175E-5  2,945805E-6
667,059  8,594394E-10  0  -1,959559E-5  -2,86976E-6
666,0718  8,590359E-10  0  1,957505E-5  2,77426E-6
665,0875  8,629558E-10  0  -1,960329E-5  -2,685901E-6
664,106  8,648731E-10  0  1,961519E-5  2,541639E-6
663,1275  8,704414E-10  0  -1,966493E-5  -2,421874E-6
662,1518  8,707857E-10  0  1,964964E-5  2,338161E-6
661,1791  8,831171E-10  0  -1,976746E-5  -2,280877E-6
660,2091  8,806367E-10  0  1,973098E-5  2,091243E-6
659,242  8,812563E-10  0  -1,970798E-5  -2,098636E-6
658,2778  8,83665E-10  0  1,972361E-5  1,926111E-6
657,3163  8,845748E-10  0  -1,970841E-5  -1,888408E-6
656,3577  8,906274E-10  0  1,976236E-5  1,722929E-6
655,4018  8,897405E-10  0  -1,97285E-5  -1,664295E-6
654,4488  8,980293E-10  0  1,980438E-5  1,507283E-6
653,4985  8,962302E-10  0  -1,975975E-5  -1,450741E-6
652,5509  9,101584E-10  0  1,989245E-5  1,337286E-6
651,6061  9,031977E-10  0  -1,979417E-5  -1,227662E-6
650,664  9,088773E-10  0  1,983183E-5  1,159683E-6
649,7247  9,084222E-10  0  -1,980389E-5  -1,056675E-6
648,7881  9,155446E-10  0  1,985695E-5  9,765474E-7
647,8541  9,120184E-10  0  -1,979584E-5  -8,495305E-7
646,9228  9,239312E-10  0  1,989944E-5  7,71393E-7
645,9943  9,248193E-10  0  -1,988685E-5  -5,816406E-7
