SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\MPC\2024-10-25\FROG\at fibre input\10 compressor roundtrips\50kHz 1.5bar Kr\7mm\scan1 .frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 2,93 fs
Wavelength spacing: 1,72 nm
Center wavelength: 597 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Data extracted from (0,179) to (511,243)
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Trace center in delay found at pixel 250,9
Centered wavelength by center of mass at 26,12
There were -0,3488 too many wavelength points.
Wavelength Center at pixel 26,12
Wavelength shift of -10,12 nm.
 
--- 
Central wavelength of retrieved field is 1019 nm.
 
Basic
1   0,042728
2   0,040304
3   0,036104
4   0,033457
5   0,032226
6   0,031386
7   0,03087
8   0,030473
9   0,030135
10   0,029773
11   0,029589
12   0,029512
13   0,029513
14   0,029322
15   0,029013
16   0,028639
17   0,028266
18   0,02821
19   0,028513
20   0,028959
21   0,029298
22   0,029551
23   0,029866
24   0,029987
25   0,029748
26   0,029288
27   0,028845
 
Projections
28   0,02693
29   0,026279
30   0,025587
31   0,024826
32   0,025755
33   0,024566
34   0,023653
35   0,022665
36   0,021511
37   0,022867
38   0,02117
39   0,019386
40   0,017159
41   0,014705
42   0,017095
43   0,014121
44   0,01219
45   0,010728
46   0,0095853
47   0,011284
48   0,0092729
49   0,0081767
50   0,0074173
51   0,0069074
52   0,0085827
53   0,0072359
54   0,0065858
55   0,0061753
56   0,0058923
57   0,0067344
58   0,0058679
59   0,0055872
60   0,0054546
61   0,005376
62   0,0057242
63   0,005389
64   0,005319
65   0,0052832
66   0,0052643
67   0,0057069
68   0,0053756
69   0,005312
70   0,0052862
71   0,0052728
72   0,0056032
73   0,0053513
74   0,0053133
75   0,0052957
76   0,0052845
77   0,0056373
 
Proj. - Overstep
78   0,005251
79   0,0052434
80   0,0052435
81   0,0052433
82   0,0052448
83   0,0052453
84   0,0052466
85   0,0052466
86   0,0052473
87   0,0052471
88   0,0052475
89   0,0052471
90   0,0052476
 
IntenGate
91   0,0054029
92   0,0056423
93   0,0059265
94   0,0057947
95   0,0059721
96   0,0062048
97   0,0060426
98   0,0060198
99   0,0062372
100   0,006217
 
Expo
101   0,0054473
102   0,0061025
103   0,0066891
104   0,007213
105   0,007403
106   0,0078567
107   0,0077329
108   0,0077272
109   0,0087497
110   0,010153
 
Projections
111   0,0075246
112   0,0065228
113   0,0060649
114   0,0058176
115   0,0056663
116   0,0055648
117   0,0054936
118   0,0054419
119   0,0054032
120   0,0053736
121   0,0053507
122   0,0053327
123   0,0053183
124   0,0053066
125   0,0052971
126   0,0052894
127   0,0052832
128   0,0052782
129   0,0052739
130   0,0052705
131   0,0052677
132   0,0052655
133   0,0052638
134   0,0052626
135   0,0052616
 
Projections
136   0,011214
137   0,0070697
138   0,0058988
139   0,0055201
140   0,0053919
141   0,0053383
142   0,0053131
143   0,0052991
144   0,0052892
145   0,00528
146   0,0052714
147   0,0052638
148   0,0052569
149   0,0052505
150   0,0052453
151   0,005242
152   0,0052402
153   0,0052395
154   0,0052395
155   0,0052398
156   0,0052403
157   0,0052409
158   0,0052416
159   0,0052422
160   0,0052429
161   0,0052435
162   0,005244
163   0,0052445
 
Basic
164   0,0054115
165   0,0059805
166   0,006682
167   0,0074477
168   0,0081169
169   0,0086098
170   0,0089964
171   0,009372
172   0,0097439
173   0,010097
 
Projections
174   0,0052398
175   0,0052403
176   0,0052409
177   0,0052416
178   0,0053132
179   0,0051985
180   0,0052108
181   0,0052207
182   0,0052273
183   0,0055311
184   0,0052709
185   0,0052571
186   0,0052543
187   0,0052529
188   0,0057289
 
Proj. - Overstep
189   0,0052462
190   0,0052264
191   0,0052463
192   0,0052369
193   0,0052488
194   0,0052411
195   0,0052505
196   0,0052432
197   0,0052516
198   0,0052444
 
IntenGate
199   0,0056652
200   0,0057047
201   0,0060531
202   0,0059215
203   0,0060953
204   0,0063523
205   0,0061228
206   0,0062014
207   0,0064245
208   0,0063207
 
Expo
209   0,0057225
210   0,0065158
211   0,0074216
212   0,008365
213   0,0088558
214   0,0094965
215   0,0098955
216   0,010517
217   0,022443
218   0,015818
 
Projections
219   0,0081385
220   0,0063141
221   0,0056939
222   0,0054404
223   0,005326
224   0,0052665
225   0,0052362
226   0,0052218
227   0,0052162
228   0,0052154
229   0,0052169
230   0,0052189
231   0,0052209
232   0,0052227
233   0,0052244
 
Projections
234   0,012334
235   0,0077704
236   0,0064295
237   0,0058932
238   0,0056637
239   0,0055266
240   0,0054383
241   0,0053763
242   0,0053336
243   0,0053042
244   0,0052844
245   0,0052705
246   0,0052607
247   0,005254
248   0,0052488
249   0,0052444
250   0,0052415
251   0,0052399
252   0,0052393
253   0,0052394
254   0,0052399
 
Basic
255   0,0056652
256   0,0063879
257   0,0071624
258   0,0079625
259   0,00858
260   0,0090373
261   0,009471
262   0,0098364
263   0,010179
264   0,010479
 
Projections
265   0,0052108
266   0,0052207
267   0,0052273
268   0,0052318
269   0,0055324
270   0,0052689
271   0,0052558
272   0,0052536
273   0,0052525
274   0,0057276
 
Proj. - Overstep
275   0,0052462
276   0,0052264
277   0,0052463
278   0,0052369
279   0,0052488
280   0,0052411
281   0,0052505
282   0,0052432
283   0,0052516
284   0,0052444
 
IntenGate
285   0,0056652
286   0,0057047
287   0,0060531
288   0,0059215
289   0,0060953
290   0,0063523
291   0,0061228
292   0,0062014
293   0,0064245
294   0,0063207
 
Expo
295   0,0057225
296   0,0065158
297   0,0074216
298   0,008365
299   0,0088558
300   0,0094965
301   0,0098955
302   0,010517
303   0,022443
304   0,015818
 
Projections
305   0,0081385
306   0,0063141
307   0,0056939
308   0,0054404
309   0,005326
310   0,0052665
311   0,0052362
312   0,0052218
313   0,0052162
314   0,0052154
315   0,0052169
316   0,0052189
317   0,0052209
318   0,0052227
319   0,0052244
 
Projections
320   0,011357
321   0,0067967
322   0,0057052
323   0,0054056
324   0,005322
325   0,0052876
326   0,0052685
327   0,0052575
328   0,0052519
329   0,0052485
330   0,005247
331   0,005247
332   0,0052477
333   0,0052489
334   0,0052502
 
Basic
335   0,0056652
336   0,0063879
337   0,0071624
338   0,0079625
339   0,00858
340   0,0090373
341   0,009471
342   0,0098364
343   0,010179
344   0,010479
 
Projections
345   0,0052108
346   0,0052207
347   0,0052273
348   0,0052318
349   0,0055324
350   0,0052689
351   0,0052558
352   0,0052536
353   0,0052525
354   0,0057276
 
Proj. - Overstep
355   0,0052462
356   0,0052264
357   0,0052463
358   0,0052369
359   0,0052488
360   0,0052411
361   0,0052505
362   0,0052432
363   0,0052516
364   0,0052444
 
IntenGate
365   0,0056652
366   0,0057047
367   0,0060531
368   0,0059215
369   0,0060953
370   0,0063523
371   0,0061228
372   0,0062014
373   0,0064245
374   0,0063207
 
Expo
375   0,0057225
376   0,0065158
377   0,0074216
378   0,008365
379   0,0088558
380   0,0094965
381   0,0098955
382   0,010517
383   0,022443
384   0,015818
 
Projections
385   0,0081385
386   0,0063141
387   0,0056939
388   0,0054404
389   0,005326
390   0,0052665
391   0,0052362
392   0,0052218
393   0,0052162
394   0,0052154
395   0,0052169
396   0,0052189
397   0,0052209
398   0,0052227
399   0,0052244
 
Projections
400   0,012244
401   0,0075641
402   0,0061923
403   0,0057188
404   0,0055154
405   0,005398
406   0,0053313
407   0,0052932
408   0,0052679
409   0,0052534
410   0,0052453
411   0,0052408
412   0,0052385
413   0,0052376
414   0,0052375
415   0,0052377
416   0,0052382
417   0,0052388
 
Basic
418   0,0056652
419   0,0063879
420   0,0071624
421   0,0079625
422   0,00858
423   0,0090373
424   0,009471
425   0,0098364
426   0,010179
427   0,010479
 
Projections
428   0,0052108
429   0,0052207
430   0,0052273
431   0,0052318
432   0,0055324
433   0,0052689
434   0,0052558
435   0,0052536
436   0,0052525
437   0,0057276
 
Proj. - Overstep
438   0,0052462
439   0,0052264
440   0,0052463
441   0,0052369
442   0,0052488
443   0,0052411
444   0,0052505
445   0,0052432
446   0,0052516
447   0,0052444
 
IntenGate
448   0,0056652
449   0,0057047
450   0,0060531
451   0,0059215
452   0,0060953
453   0,0063523
454   0,0061228
455   0,0062014
456   0,0064245
457   0,0063207
 
Expo
458   0,0057225
459   0,0065158
460   0,0074216
461   0,008365
462   0,0088558
463   0,0094965
464   0,0098955
465   0,010517
466   0,022443
467   0,015818
 
Projections
468   0,0081385
469   0,0063141
470   0,0056939
471   0,0054404
472   0,005326
473   0,0052665
474   0,0052362
475   0,0052218
476   0,0052162
477   0,0052154
478   0,0052169
479   0,0052189
480   0,0052209
481   0,0052227
482   0,0052244
 
Projections
483   0,013105
484   0,0080337
485   0,0060825
486   0,0055767
487   0,0054482
488   0,0053761
489   0,0053304
490   0,0053006
491   0,0052805
492   0,0052657
493   0,0052517
494   0,0052406
495   0,0052327
496   0,0052275
497   0,0052244
498   0,0052226
499   0,0052219
500   0,0052219
501   0,0052223
502   0,005223
 
Basic
503   0,0056652
504   0,0063879
505   0,0071624
506   0,0079625
507   0,00858
508   0,0090373
509   0,009471
510   0,0098364
511   0,010179
512   0,010479
 
Projections
513   0,0052108
514   0,0052207
515   0,0052273
516   0,0052318
517   0,0055324
518   0,0052689
519   0,0052558
520   0,0052536
521   0,0052525
522   0,0057276
 
Proj. - Overstep
523   0,0052462
524   0,0052264
525   0,0052463
526   0,0052369
527   0,0052488
528   0,0052411
529   0,0052505
530   0,0052432
531   0,0052516
532   0,0052444
 
IntenGate
533   0,0056652
534   0,0057047
535   0,0060531
536   0,0059215
537   0,0060953
538   0,0063523
539   0,0061228
540   0,0062014
541   0,0064245
542   0,0063207
 
Expo
543   0,0057225
544   0,0065158
545   0,0074216
546   0,008365
547   0,0088558
548   0,0094965
549   0,0098955
550   0,010517
551   0,022443
552   0,015818
 
Projections
553   0,0081385
554   0,0063141
555   0,0056939
556   0,0054404
557   0,005326
558   0,0052665
559   0,0052362
560   0,0052218
561   0,0052162
562   0,0052154
563   0,0052169
564   0,0052189
565   0,0052209
566   0,0052227
567   0,0052244
 
Projections
568   0,011537
569   0,0071303
570   0,0058835
571   0,0054407
572   0,0053321
573   0,0052838
574   0,0052619
575   0,00525
576   0,0052432
577   0,0052394
578   0,0052374
579   0,0052363
580   0,0052357
581   0,005236
582   0,0052372
 
Basic
583   0,0056652
584   0,0063879
585   0,0071624
586   0,0079625
587   0,00858
588   0,0090373
589   0,009471
590   0,0098364
591   0,010179
592   0,010479
 
Projections
593   0,0052108
594   0,0052207
595   0,0052273
596   0,0052318
597   0,0055324
598   0,0052689
599   0,0052558
600   0,0052536
601   0,0052525
602   0,0057276
 
Proj. - Overstep
603   0,0052462
604   0,0052264
605   0,0052463
606   0,0052369
607   0,0052488
608   0,0052411
609   0,0052505
610   0,0052432
611   0,0052516
612   0,0052444
 
IntenGate
613   0,0056652
614   0,0057047
615   0,0060531
616   0,0059215
617   0,0060953
618   0,0063523
619   0,0061228
620   0,0062014
621   0,0064245
622   0,0063207
 
Expo
623   0,0057225
624   0,0065158
625   0,0074216
626   0,008365
627   0,0088558
628   0,0094965
629   0,0098955
630   0,010517
631   0,022443
632   0,015818
 
Projections
633   0,0081385
634   0,0063141
635   0,0056939
636   0,0054404
637   0,005326
638   0,0052665
639   0,0052362
640   0,0052218
641   0,0052162
642   0,0052154
643   0,0052169
644   0,0052189
645   0,0052209
646   0,0052227
647   0,0052244
 
Projections
648   0,011984
649   0,0068596
650   0,0056217
651   0,0053205
652   0,0052606
653   0,0052462
654   0,005242
655   0,0052383
656   0,0052349
657   0,0052319
658   0,0052293
659   0,0052272
660   0,0052256
661   0,0052244
 
Basic
662   0,0056652
663   0,0063879
664   0,0071624
665   0,0079625
666   0,00858
667   0,0090373
668   0,009471
669   0,0098364
670   0,010179
671   0,010479
 
Projections
672   0,0052108
673   0,0052207
674   0,0052273
675   0,0052318
676   0,0055324
677   0,0052689
678   0,0052558
679   0,0052536
680   0,0052525
681   0,0057276
 
Proj. - Overstep
682   0,0052462
683   0,0052264
684   0,0052463
685   0,0052369
686   0,0052488
687   0,0052411
688   0,0052505
689   0,0052432
690   0,0052516
691   0,0052444
 
IntenGate
692   0,0056652
693   0,0057047
694   0,0060531
695   0,0059215
696   0,0060953
697   0,0063523
698   0,0061228
699   0,0062014
700   0,0064245
701   0,0063207
 
Expo
702   0,0057225
703   0,0065158
704   0,0074216
705   0,008365
706   0,0088558
707   0,0094965
708   0,0098955
709   0,010517
710   0,022443
711   0,015818
 
Projections
712   0,0081385
713   0,0063141
714   0,0056939
715   0,0054404
716   0,005326
717   0,0052665
718   0,0052362
719   0,0052218
720   0,0052162
721   0,0052154
722   0,0052169
723   0,0052189
724   0,0052209
725   0,0052227
726   0,0052244
 
Projections
727   0,01271
728   0,0075124
729   0,0059867
730   0,0055415
731   0,0053922
732   0,0053175
733   0,005279
734   0,0052579
735   0,0052461
736   0,0052392
737   0,0052345
738   0,0052314
739   0,0052296
740   0,0052285
741   0,0052278
742   0,0052274
743   0,0052271
 
Basic
744   0,0056652
745   0,0063879
746   0,0071624
747   0,0079625
748   0,00858
749   0,0090373
750   0,009471
751   0,0098364
752   0,010179
753   0,010479
 
Projections
754   0,0052108
755   0,0052207
756   0,0052273
757   0,0052318
758   0,0055324
759   0,0052689
760   0,0052558
761   0,0052536
762   0,0052525
763   0,0057276
 
Proj. - Overstep
764   0,0052462
765   0,0052264
766   0,0052463
767   0,0052369
768   0,0052488
769   0,0052411
770   0,0052505
771   0,0052432
772   0,0052516
773   0,0052444
 
IntenGate
774   0,0056652
775   0,0057047
776   0,0060531
777   0,0059215
778   0,0060953
779   0,0063523
780   0,0061228
781   0,0062014
782   0,0064245
783   0,0063207
 
Expo
784   0,0057225
785   0,0065158
786   0,0074216
787   0,008365
788   0,0088558
789   0,0094965
790   0,0098955
791   0,010517
792   0,022443
793   0,015818
 
Projections
794   0,0081385
795   0,0063141
796   0,0056939
797   0,0054404
798   0,005326
799   0,0052665
800   0,0052362
801   0,0052218
802   0,0052162
803   0,0052154
804   0,0052169
805   0,0052189
806   0,0052209
807   0,0052227
808   0,0052244
 
Projections
809   0,011864
810   0,0079133
811   0,0065276
812   0,0059216
813   0,0056494
814   0,005502
815   0,0054098
816   0,0053521
817   0,0053159
818   0,0052928
819   0,0052776
820   0,0052672
821   0,00526
822   0,0052548
823   0,005251
824   0,0052483
825   0,0052463
826   0,0052449
827   0,0052438
828   0,005243
 
Basic
829   0,0056652
830   0,0063879
831   0,0071624
832   0,0079625
833   0,00858
834   0,0090373
835   0,009471
836   0,0098364
837   0,010179
838   0,010479
 
Projections
839   0,0052108
840   0,0052207
841   0,0052273
842   0,0052318
843   0,0055324
844   0,0052689
845   0,0052558
846   0,0052536
847   0,0052525
848   0,0057276
 
Proj. - Overstep
849   0,0052462
850   0,0052264
851   0,0052463
 
 
