-1502.72  0.000154054
-1496.85  0.0001526166
-1490.98  0.0001521596
-1485.11  0.0001522197
-1479.24  0.0001519631
-1473.37  0.0001505388
-1467.5  0.000147329
-1461.63  0.0001422034
-1455.76  0.0001355189
-1449.89  0.0001279638
-1444.02  0.0001203136
-1438.15  0.0001131535
-1432.28  0.000106742
-1426.41  0.0001009949
-1420.54  9.560015E-5
-1414.67  9.021888E-5
-1408.8  8.46227E-5
-1402.93  7.880398E-5
-1397.06  7.295632E-5
-1391.19  6.73775E-5
-1385.32  6.235945E-5
-1379.45  5.812482E-5
-1373.58  5.475912E-5
-1367.71  5.228342E-5
-1361.84  5.064808E-5
-1355.97  4.98119E-5
-1350.1  4.973369E-5
-1344.23  5.037899E-5
-1338.36  5.169966E-5
-1332.49  5.362343E-5
-1326.62  5.606658E-5
-1320.75  5.894691E-5
-1314.88  6.221238E-5
-1309.01  6.583424E-5
-1303.14  6.982309E-5
-1297.27  7.420563E-5
-1291.4  7.901016E-5
-1285.53  8.425571E-5
-1279.66  8.996368E-5
-1273.79  9.614407E-5
-1267.92  0.0001028198
-1262.05  0.000110012
-1256.18  0.0001177528
-1250.31  0.0001260754
-1244.44  0.000135013
-1238.57  0.000144604
-1232.7  0.0001548976
-1226.83  0.0001659537
-1220.96  0.0001778546
-1215.09  0.0001906988
-1209.22  0.0002045897
-1203.35  0.0002196447
-1197.48  0.0002359799
-1191.61  0.0002537204
-1185.74  0.0002730009
-1179.87  0.0002939696
-1174  0.0003167862
-1168.13  0.0003416252
-1162.26  0.0003686732
-1156.39  0.0003981232
-1150.52  0.0004301808
-1144.65  0.00046506
-1138.78  0.0005029934
-1132.91  0.0005442285
-1127.04  0.0005890363
-1121.17  0.0006377047
-1115.3  0.0006905436
-1109.43  0.0007478803
-1103.56  0.0008100571
-1097.69  0.0008774332
-1091.82  0.0009503837
-1085.95  0.001029294
-1080.08  0.001114559
-1074.21  0.001206575
-1068.34  0.001305736
-1062.47  0.001412429
-1056.6  0.001527022
-1050.73  0.001649862
-1044.86  0.001781269
-1038.99  0.001921522
-1033.12  0.002070857
-1027.25  0.00222946
-1021.38  0.00239746
-1015.51  0.002574925
-1009.64  0.00276186
-1003.77  0.002958206
-997.9  0.003163839
-992.03  0.003378577
-986.16  0.003602175
-980.29  0.003834337
-974.42  0.004074713
-968.55  0.004322903
-962.68  0.00457846
-956.81  0.00484088
-950.94  0.005109604
-945.07  0.005384001
-939.2  0.005663367
-933.33  0.005946917
-927.46  0.006233782
-921.59  0.006523012
-915.72  0.00681358
-909.85  0.007104389
-903.98  0.007394283
-898.11  0.007682058
-892.24  0.007966469
-886.37  0.008246249
-880.5  0.008520113
-874.63  0.008786774
-868.76  0.00904495
-862.89  0.009293375
-857.02  0.009530802
-851.15  0.009756015
-845.28  0.009967835
-839.41  0.01016514
-833.54  0.01034687
-827.67  0.01051209
-821.8  0.01065997
-815.93  0.01078984
-810.06  0.01090121
-804.19  0.01099377
-798.32  0.01106742
-792.45  0.01112224
-786.58  0.01115851
-780.71  0.0111767
-774.84  0.01117741
-768.97  0.01116146
-763.1  0.01112976
-757.23  0.01108341
-751.36  0.01102361
-745.49  0.01095168
-739.62  0.01086904
-733.75  0.0107772
-727.88  0.01067772
-722.01  0.01057222
-716.14  0.01046236
