-986.16  0.001118742  15.91524  -0.004571459  0.03313372
-980.29  0.001263772  15.78231  -0.0001486092  0.03554926
-974.42  0.001424561  15.65072  0.004796004  0.0374374
-968.55  0.001588958  15.51935  0.01020089  0.0385344
-962.68  0.001767443  15.38882  0.01595668  0.03889508
-956.81  0.001958336  15.25831  0.02198155  0.03840766
-950.94  0.002157261  15.1289  0.02808012  0.03699686
-945.07  0.00236711  15.00175  0.03409129  0.03471158
-939.2  0.002581455  14.87438  0.0399175  0.03143324
-933.33  0.002808026  14.74692  0.04546187  0.0272258
-927.46  0.003042742  14.62022  0.0505256  0.02213381
-921.59  0.003273897  14.49351  0.05489095  0.0161518
-915.72  0.003512484  14.36746  0.05850803  0.00944956
-909.85  0.003756081  14.23912  0.06125591  0.001947937
-903.98  0.004009216  14.11191  0.06303032  -0.006032842
-898.11  0.004269089  13.98378  0.06371239  -0.01448518
-892.24  0.004537967  13.85651  0.06326118  -0.02315144
-886.37  0.004807696  13.72904  0.06155665  -0.03191355
-880.5  0.005074737  13.60225  0.05858945  -0.04052178
-874.63  0.00535255  13.47647  0.05447551  -0.04883614
-868.76  0.005637222  13.35127  0.04920968  -0.05670653
-862.89  0.005917736  13.2265  0.04279686  -0.06392311
-857.02  0.006197446  13.1045  0.03550996  -0.07026015
-851.15  0.006474271  12.98252  0.0272867  -0.07569483
-845.28  0.006754654  12.86138  0.01832387  -0.08011797
-839.41  0.007014029  12.74124  0.008752987  -0.08329114
-833.54  0.007262147  12.62157  -0.001275174  -0.08520869
-827.67  0.007489598  12.50263  -0.0115546  -0.08576765
-821.8  0.007712354  12.3846  -0.02189153  -0.08504772
-815.93  0.007908154  12.26713  -0.03210874  -0.08292878
-810.06  0.008078549  12.15116  -0.04193298  -0.07949953
-804.19  0.008244799  12.03633  -0.05128575  -0.07493044
-798.32  0.008374569  11.92149  -0.06000033  -0.06909797
-792.45  0.008476885  11.80806  -0.06784652  -0.06223934
-786.58  0.008559247  11.69495  -0.07479856  -0.05444651
-780.71  0.008612759  11.58337  -0.08064706  -0.04592179
-774.84  0.00863292  11.47132  -0.08537604  -0.0366586
-768.97  0.008616659  11.36057  -0.08882083  -0.02697257
-763.1  0.008575717  11.25053  -0.09102855  -0.0170153
-757.23  0.008506241  11.14067  -0.09197054  -0.006903644
-751.36  0.008407323  11.03244  -0.09164062  0.003052801
-745.49  0.008292263  10.9248  -0.09015884  0.01279243
-739.62  0.008129394  10.81723  -0.0873934  0.02217631
-733.75  0.007958832  10.71015  -0.08363108  0.03105919
-727.88  0.007776931  10.60302  -0.07891339  0.03936505
-722.01  0.007578519  10.49584  -0.07329621  0.04697004
-716.14  0.00736777  10.38936  -0.06693859  0.05373077
-710.27  0.007163375  10.28277  -0.05999244  0.05970161
-704.4  0.006943385  10.17728  -0.05254619  0.06467057
-698.53  0.006728101  10.07198  -0.04474798  0.06874386
-692.66  0.006509988  9.966765  -0.03667168  0.07186916
-686.79  0.006301025  9.861298  -0.02843452  0.07411142
-680.92  0.006104658  9.757245  -0.02025983  0.07545991
-675.05  0.005915332  9.653358  -0.01213275  0.0759482
-669.18  0.005737282  9.549934  -0.004162976  0.07563036
-663.31  0.005572571  9.447255  0.003558794  0.07456478
-657.44  0.005414152  9.345607  0.01094769  0.07276194
-651.57  0.005262972  9.243636  0.01804033  0.07026748
-645.7  0.005124517  9.14363  0.02463506  0.06721333
-639.83  0.004988438  9.0428  0.03085757  0.06353147
-633.96  0.004872894  8.943191  0.03659118  0.05944729
-628.09  0.004761038  8.843851  0.04181813  0.05488426
-622.22  0.004665953  8.745223  0.0465474  0.04999292
-616.35  0.004581994  8.64576  0.0508181  0.04471593
-610.48  0.004504516  8.548159  0.05446721  0.03921529
-604.61  0.004441694  8.449944  0.05764386  0.03344965
-598.74  0.004388991  8.352393  0.06026692  0.02751163
-592.87  0.004346162  8.254381  0.06236331  0.02137708
-587  0.004308742  8.158263  0.06385036  0.01522741
-581.13  0.004270939  8.06224  0.06473032  0.008995844
-575.26  0.004231243  7.967159  0.06498785  0.00279682
-569.39  0.004192169  7.872206  0.06465964  -0.003361661
-563.52  0.004148726  7.777127  0.06371571  -0.00943575
-557.65  0.004102268  7.681854  0.06217806  -0.01536739
-551.78  0.004062903  7.58441  0.06009757  -0.02124111
-545.91  0.004025864  7.485518  0.05744313  -0.02694718
-540.04  0.004004649  7.385589  0.05432455  -0.03245755
-534.17  0.003987227  7.28491  0.05067659  -0.03767108
-528.3  0.003994795  7.18257  0.04660708  -0.04269162
-522.43  0.004003925  7.079715  0.04202537  -0.04730532
-516.56  0.004046472  6.975786  0.03708656  -0.05168229
-510.69  0.004103802  6.870974  0.03169824  -0.05566888
-504.82  0.004181854  6.76634  0.02595395  -0.05923045
-498.95  0.004285292  6.663841  0.02000019  -0.06233205
-493.08  0.004409101  6.561754  0.01373809  -0.06496434
-487.21  0.004543168  6.461736  0.007291002  -0.06700753
-481.34  0.00468237  6.361855  0.0005817524  -0.06842537
-475.47  0.004823993  6.263103  -0.00625984  -0.0691723
-469.6  0.004975187  6.164161  -0.0132652  -0.06927641
-463.73  0.005132832  6.06296  -0.0205137  -0.06864416
-457.86  0.005312126  5.962058  -0.0277971  -0.06737542
-451.99  0.005513719  5.860567  -0.0351285  -0.06541947
-446.12  0.005727013  5.758244  -0.04242449  -0.06266718
-440.25  0.005957299  5.656697  -0.04952537  -0.05919913
-434.38  0.006212321  5.553992  -0.05650569  -0.05494932
-428.51  0.006481148  5.44909  -0.06327494  -0.04977378
-422.64  0.006793299  5.342302  -0.0698432  -0.0437633
-416.77  0.007164128  5.234703  -0.07613574  -0.03697942
-410.9  0.007608607  5.12636  -0.08212274  -0.02940174
-405.03  0.008130351  5.01959  -0.08764727  -0.02117327
-399.16  0.008727131  4.914229  -0.09261045  -0.01226519
-393.29  0.009388345  4.811087  -0.09685404  -0.002764025
-387.42  0.01011741  4.708462  -0.1003094  0.007446021
-381.55  0.01091288  4.60563  -0.102834  0.01838639
-375.68  0.01181038  4.503133  -0.1044605  0.02997298
-369.81  0.01285636  4.401187  -0.1052397  0.04220141
-363.94  0.01406635  4.301035  -0.1051156  0.05492782
-358.07  0.01543378  4.203973  -0.1040124  0.06793533
-352.2  0.01697062  4.109465  -0.1018588  0.08121207
-346.33  0.01865711  4.017118  -0.09849282  0.0946376
-340.46  0.02052833  3.926991  -0.09395984  0.108166
-334.59  0.02260495  3.838072  -0.08812882  0.1218124
-328.72  0.02494991  3.751773  -0.0812122  0.1354787
-322.85  0.0275726  3.668052  -0.07316524  0.1490619
-316.98  0.0304697  3.588792  -0.0642648  0.1622952
-311.11  0.03355157  3.513674  -0.0544654  0.1748859
-305.24  0.03672323  3.442192  -0.04376853  0.1865678
-299.37  0.03991911  3.372938  -0.03206362  0.1972081
-293.5  0.04307582  3.305027  -0.01932908  0.2066451
-287.63  0.04617944  3.237599  -0.00555175  0.2148223
-281.76  0.04924281  3.170488  0.009156042  0.2217182
-275.89  0.05227111  3.104072  0.02457324  0.2273044
-270.02  0.05515587  3.038719  0.04043679  0.2313455
-264.15  0.0578039  2.974247  0.05656882  0.2336747
-258.28  0.06002189  2.909934  0.07282807  0.2339187
-252.41  0.06167617  2.844886  0.08908195  0.2318201
-246.54  0.06278279  2.777446  0.105435  0.2273021
-240.67  0.06340696  2.70645  0.1218948  0.2203375
-234.8  0.06368858  2.631317  0.1383962  0.2110334
-228.93  0.0637647  2.552161  0.1547425  0.1995482
-223.06  0.0637034  2.468858  0.1707275  0.1858912
-217.19  0.06352239  2.381863  0.1859682  0.1701124
-211.32  0.06330459  2.290503  0.2003681  0.1521749
-205.45  0.06310146  2.19485  0.2136425  0.1321301
-199.58  0.06309902  2.094329  0.2258191  0.1100216
-193.71  0.06338993  1.990052  0.2365879  0.08611665
-187.84  0.06408854  1.883286  0.2457608  0.06074691
-181.97  0.06511783  1.775815  0.2528653  0.03430726
-176.1  0.06625912  1.66741  0.2573185  0.006806536
-170.23  0.06733177  1.557101  0.2585717  -0.02173577
-164.36  0.06846571  1.441726  0.2564833  -0.05178846
-158.49  0.07000459  1.319461  0.2510269  -0.08360674
-152.62  0.07267419  1.18989  0.2426178  -0.1175193
-146.75  0.07729661  1.056184  0.2318246  -0.1534731
-140.88  0.08458873  0.9243208  0.2192987  -0.1910414
-135.01  0.09491684  0.7993413  0.2052632  -0.2297474
-129.14  0.1083847  0.68474  0.1898301  -0.2689781
-123.27  0.1251337  0.5807924  0.1728817  -0.3086189
-117.4  0.1454944  0.4871359  0.1544782  -0.3487562
-111.53  0.1702918  0.4038983  0.1351763  -0.3898963
-105.66  0.2001661  0.3320752  0.115842  -0.432142
-99.79  0.2355179  0.2732945  0.09790113  -0.4753244
-93.92  0.2753574  0.2280955  0.08252753  -0.5182148
-88.05  0.3175547  0.1951746  0.0702603  -0.5591227
-82.18  0.3590395  0.1714426  0.06057989  -0.5961288
-76.31  0.3969721  0.1524876  0.05180738  -0.6279237
-70.44  0.4302214  0.13374  0.04166953  -0.6545877
-64.57  0.4602865  0.1117223  0.02818404  -0.6778585
-58.7  0.49093  0.08507158  0.01044191  -0.7005862
-52.83  0.5271795  0.05579794  -0.01043343  -0.7259963
-46.96  0.5730078  0.02854379  -0.03149941  -0.7563171
-41.09  0.6292845  0.008734296  -0.04870326  -0.7917781
-35.22  0.6927034  0  -0.0583522  -0.83024
-29.35  0.756084  0.002981631  -0.05837681  -0.8675691
-23.48  0.8107715  0.01524692  -0.04942778  -0.8990708
-17.61  0.8495521  0.03246052  -0.03474732  -0.9210563
-11.74  0.8694899  0.0495252  -0.01924744  -0.9322657
-5.87  0.8733686  0.06188919  -0.007736945  -0.9345099
0  0.8684745  0.06662861  -0.00329856  -0.931914
5.87  0.8647615  0.06376094  -0.005958184  -0.9299065
11.74  0.8708  0.05643158  -0.01281811  -0.9330786
17.61  0.8905899  0.05037401  -0.01867872  -0.9435258
23.48  0.9221707  0.05127113  -0.01814567  -0.9601258
29.35  0.9580756  0.06288141  -0.00713229  -0.9787874
35.22  0.9875703  0.08588079  0.01561404  -0.9936431
41.09  1  0.1182946  0.04810785  -0.9988421
46.96  0.987693  0.1565295  0.08572159  -0.9901236
52.83  0.9481531  0.1963997  0.1225895  -0.9659839
58.7  0.8842206  0.2337485  0.1531345  -0.9277772
64.57  0.8029331  0.2648926  0.1733852  -0.8791306
70.44  0.7132946  0.2867953  0.1815287  -0.8248284
76.31  0.6239696  0.2977859  0.1782507  -0.7695429
82.18  0.5416445  0.2974873  0.1658618  -0.7170317
88.05  0.4704439  0.287219  0.1477067  -0.669796
93.92  0.4119621  0.269848  0.1273131  -0.6290894
99.79  0.3656199  0.2495991  0.1079144  -0.5949575
105.66  0.3299905  0.2310926  0.09204428  -0.5670259
111.53  0.3028467  0.21895  0.08157517  -0.5442354
117.4  0.2819922  0.2166582  0.07751258  -0.5253418
123.27  0.2652108  0.2266135  0.08023895  -0.5086968
129.14  0.2505995  0.2495847  0.08933466  -0.4925635
135.01  0.2365527  0.2853072  0.1038312  -0.4751545
140.88  0.2219495  0.3321103  0.1219985  -0.4550449
146.75  0.2061049  0.3878127  0.1417939  -0.4312765
152.62  0.1888118  0.4497255  0.1609955  -0.4035991
158.49  0.1704223  0.5148949  0.1776008  -0.3726664
164.36  0.1515404  0.5805898  0.1901818  -0.3396635
170.23  0.1329305  0.6447123  0.1981407  -0.3060569
176.1  0.1154034  0.7058206  0.2016872  -0.27336
181.97  0.09961985  0.7635343  0.201726  -0.2427477
187.84  0.0859797  0.8184171  0.1994961  -0.2148976
193.71  0.07460902  0.8722383  0.1963368  -0.189897
199.58  0.06546223  0.9271792  0.1933987  -0.1675088
205.45  0.05820013  0.9861303  0.1913448  -0.1469261
211.32  0.05252398  1.050757  0.1904094  -0.127547
217.19  0.04800698  1.122052  0.1902617  -0.1086621
223.06  0.04435532  1.200104  0.1904698  -0.08986969
228.93  0.04129707  1.2842  0.1904206  -0.07097237
234.8  0.03861527  1.373238  0.1895071  -0.05198403
240.67  0.0362155  1.46575  0.18739  -0.03317363
246.54  0.03398533  1.560883  0.1837603  -0.01474732
252.41  0.03193101  1.657788  0.1786672  0.003006135
258.28  0.03001956  1.755486  0.1721266  0.01979885
264.15  0.02832739  1.85382  0.164509  0.0355552
270.02  0.02682184  1.952373  0.1558967  0.05018024
275.89  0.02555802  2.050353  0.1466579  0.06363556
281.76  0.02452728  2.147382  0.1369552  0.07596415
287.63  0.02370966  2.242037  0.1269913  0.08707963
293.5  0.02306141  2.334338  0.1167945  0.097059
299.37  0.02253327  2.422471  0.1065566  0.1057306
305.24  0.02204874  2.506939  0.0962052  0.1131075
311.11  0.02156314  2.587076  0.08588041  0.1191121
316.98  0.02102942  2.663292  0.07560819  0.123745
322.85  0.02040195  2.736742  0.0653265  0.1270213
328.72  0.01965881  2.807121  0.05519885  0.1288872
334.59  0.01879426  2.875422  0.04524497  0.1294108
340.46  0.01781117  2.942812  0.03546234  0.1286608
346.33  0.01673269  3.010235  0.0258923  0.126737
352.2  0.01554496  3.077849  0.01664621  0.1235632
358.07  0.0142934  3.146943  0.00774391  0.119304
363.94  0.01298554  3.217839  -0.0006926604  0.113952
369.81  0.01167449  3.291933  -0.008653176  0.1077015
375.68  0.01036497  3.369659  -0.01600865  0.100542
381.55  0.009106341  3.452426  -0.02274492  0.09267691
387.42  0.007909179  3.54132  -0.02878123  0.08414761
393.29  0.006816869  3.637595  -0.03410571  0.07519089
399.16  0.005834417  3.742239  -0.03864581  0.06588564
405.03  0.00498116  3.856679  -0.04242634  0.05640182
410.9  0.004262273  3.981705  -0.04544534  0.0468721
416.77  0.003674299  4.117228  -0.04768742  0.03741936
422.64  0.003212977  4.259983  -0.04911803  0.02829126
428.51  0.002866211  4.410934  -0.04988252  0.0194408
434.38  0.002624882  4.563926  -0.050014  0.01111222
440.25  0.002459996  4.717095  -0.04949211  0.00324452
446.12  0.002365315  4.864382  -0.04847178  -0.003975079
451.99  0.002316402  5.00341  -0.04696001  -0.01054321
457.86  0.002304972  5.132666  -0.04509761  -0.01646748
463.73  0.002305169  5.252214  -0.04281359  -0.02172938
469.6  0.002317259  5.36003  -0.04033211  -0.02627889
475.47  0.002322869  5.456165  -0.03766894  -0.03006525
481.34  0.0023156  5.544002  -0.03483167  -0.03320172
487.21  0.002284469  5.621417  -0.03194271  -0.03555464
493.08  0.002237952  5.690587  -0.02910799  -0.03729178
498.95  0.002165894  5.753457  -0.02627402  -0.03841314
504.82  0.002068075  5.807351  -0.02361459  -0.0388642
510.69  0.001947237  5.855315  -0.02107987  -0.03876695
516.56  0.001808643  5.897622  -0.01871745  -0.03818769
522.43  0.001657147  5.932643  -0.01662555  -0.03715829
528.3  0.001494992  5.964212  -0.01466932  -0.03577434
534.17  0.001324321  5.987651  -0.0130137  -0.03398477
540.04  0.001155584  6.006282  -0.01156287  -0.03196692
545.91  0.0009882072  6.021083  -0.01025403  -0.02971636
551.78  0.0008314964  6.030344  -0.009153067  -0.02734443
557.65  0.0006835596  6.032122  -0.008254902  -0.02480758
563.52  0.0005510815  6.030686  -0.007443914  -0.02226364
569.39  0.0004346431  6.023832  -0.006746246  -0.01972641
575.26  0.0003335898  6.011988  -0.006114464  -0.01721055
581.13  0.00025033  5.996295  -0.005530036  -0.01482392
587  0.00018268  5.968167  -0.005078359  -0.01252559
592.87  0.0001278121  5.936736  -0.004574954  -0.01033837
598.74  8.606453E-5  0  -0.00406701  -0.008338103
604.61  5.46316E-5  0  -0.003594961  -0.006458162
610.48  3.28261E-5  0  -0.003108765  -0.004812658
616.35  1.816723E-5  0  -0.002599609  -0.00337776
622.22  8.597828E-6  0  -0.00206715  -0.002079596
628.09  3.305922E-6  0  -0.001509705  -0.001013269
633.96  1.012375E-6  0  -0.0009957393  -0.0001444936
639.83  4.310469E-7  0  -0.0004247328  0.0005006485
645.7  9.502177E-7  0  0.000165296  0.0009606742
651.57  2.106969E-6  0  0.0006284208  0.001308456
657.44  3.478019E-6  0  0.001184763  0.001440262
663.31  4.780693E-6  0  0.001612905  0.001476222
669.18  5.611564E-6  0  0.001951512  0.001342819
675.05  6.58299E-6  0  0.002303126  0.001130752
680.92  7.134353E-6  0  0.002530307  0.0008555121
686.79  7.810721E-6  0  0.002761688  0.0004287172
692.66  7.81216E-6  0  0.002795023  -2.676727E-6
698.53  8.000832E-6  0  0.002785563  -0.0004913948
704.4  8.41278E-6  0  0.002734882  -0.0009660223
710.27  8.382635E-6  0  0.002522834  -0.001420543
716.14  8.176482E-6  0  0.002224908  -0.001796181
722.01  8.413479E-6  0  0.001905579  -0.002186835
727.88  8.85537E-6  0  0.001527921  -0.002553591
733.75  8.796595E-6  0  0.001002516  -0.002791336
739.62  9.145859E-6  0  0.0005062838  -0.002981533
745.49  9.43185E-6  0  -1.613188E-5  -0.003071089
751.36  9.36876E-6  0  -0.0005671879  -0.003007833
757.23  1.012653E-5  0  -0.001105439  -0.002984046
763.1  1.06297E-5  0  -0.001694817  -0.002785192
768.97  1.070575E-5  0  -0.002089908  -0.002517545
774.84  1.114678E-5  0  -0.002532136  -0.002176021
780.71  1.129332E-5  0  -0.002883531  -0.001725853
786.58  1.188855E-5  0  -0.003196038  -0.001293789
792.45  1.218409E-5  0  -0.003395157  -0.0008105588
798.32  1.238523E-5  0  -0.003505895  -0.0003064776
804.19  1.312875E-5  0  -0.003611388  0.0002943229
810.06  1.295221E-5  0  -0.003521331  0.0007432607
815.93  1.38488E-5  0  -0.003506451  0.001246435
821.8  1.365663E-5  0  -0.003261492  0.001737612
827.67  1.39475E-5  0  -0.003053083  0.002150856
833.54  1.378996E-5  0  -0.002819395  0.00241681
839.41  1.389059E-5  0  -0.002539235  0.002728164
845.28  1.394551E-5  0  -0.002274853  0.002961513
851.15  1.351498E-5  0  -0.001908118  0.003142302
857.02  1.359918E-5  0  -0.0016615  0.003292203
862.89  1.264613E-5  0  -0.001264399  0.003323767
868.76  1.196688E-5  0  -0.001000918  0.003311351
874.63  1.065552E-5  0  -0.0007614576  0.003174225
880.5  9.810925E-6  0  -0.0005782731  0.003078396
886.37  8.834039E-6  0  -0.0003478915  0.002951781
892.24  7.988091E-6  0  -0.0002619593  0.002814155
898.11  7.367688E-6  0  -0.0001645521  0.002709356
903.98  6.052558E-6  0  2.754129E-6  0.002460193
909.85  5.720465E-6  0  -3.934739E-5  0.002391426
915.72  4.746004E-6  0  2.380677E-5  0.002178403
921.59  4.42629E-6  0  6.419842E-5  0.002102895
927.46  3.843206E-6  0  1.580821E-5  0.001960346
933.33  3.683269E-6  0  3.77546E-5  0.001918813
939.2  3.50399E-6  0  -2.809098E-5  0.001871684
945.07  3.328409E-6  0  2.510264E-5  0.00182422
950.94  3.165303E-6  0  3.274669E-6  0.001779127
956.81  2.682529E-6  0  -3.517142E-6  0.001637839
962.68  2.803929E-6  0  -1.883935E-5  0.001674388
968.55  2.808763E-6  0  2.946709E-5  0.001675677
974.42  2.621303E-6  0  2.841739E-5  0.001618794
980.29  2.413214E-6  0  0.0001612659  0.001545059
986.16  2.230672E-6  0  0.0001519354  0.001485795
992.03  2.207203E-6  0  0.0002488589  0.001464675
997.9  2.092128E-6  0  0.0002961035  0.001415786
1003.77  1.971104E-6  0  0.000349393  0.00135979
1009.64  1.759156E-6  0  0.0004561668  0.001245419
1015.51  1.737346E-6  0  0.0004689642  0.001231835
1021.38  1.369843E-6  0  0.0004796478  0.001067605
1027.25  1.152655E-6  0  0.0005015846  0.0009492458
1033.12  1.113739E-6  0  0.000540203  0.0009065979
1038.99  9.47913E-7  0  0.0005648122  0.0007930323
1044.86  7.113272E-7  0  0.0005951727  0.0005975757
1050.73  6.779042E-7  0  0.0005637407  0.0006000838
1056.6  5.671874E-7  0  0.0005570956  0.0005067858
1062.47  3.393695E-7  0  0.0004102773  0.0004135722
1068.34  2.30756E-7  0  0.0003964152  0.0002713134
1074.21  2.092637E-7  0  0.0004156338  0.0001910819
1080.08  1.785766E-7  0  0.0003539014  0.0002309338
1085.95  7.760568E-8  0  0.0002252762  0.0001638789
1091.82  6.572341E-8  0  0.0002195986  0.0001322871
1097.69  3.538227E-8  0  0.000181219  5.041772E-5
1103.56  2.041741E-8  0  0.0001173694  8.149751E-5
1109.43  2.581439E-8  0  0.0001601429  -1.298586E-5
1115.3  1.737388E-8  0  0.000111252  7.068852E-5
1121.17  1.73906E-8  0  0.0001147197  6.503839E-5
1127.04  5.740909E-9  0  7.507602E-5  1.022253E-5
1132.91  3.754742E-9  0  5.924959E-5  -1.562781E-5
1138.78  1.153586E-8  0  7.59249E-5  7.596889E-5
1144.65  3.966892E-9  0  2.857916E-5  5.612596E-5
1150.52  9.645662E-9  0  9.81895E-5  -2.117734E-6
1156.39  1.230678E-8  0  0.0001094971  -1.780919E-5
1162.26  7.029892E-10  0  2.162808E-5  -1.533674E-5
1168.13  8.061508E-10  0  1.39932E-5  2.470508E-5
1174  4.209154E-9  0  5.624829E-5  3.233086E-5
1179.87  2.219093E-8  0  0.0001163965  9.296663E-5
1185.74  2.543301E-8  0  0.0001170673  0.0001082971
1191.61  1.596965E-8  0  0.0001167973  4.824981E-5
1197.48  2.319643E-8  0  0.0001227695  9.013367E-5
1203.35  1.345646E-8  0  4.008825E-5  0.0001088549
1209.22  1.22957E-8  0  4.564568E-5  0.0001010553
1215.09  8.214027E-10  0  2.865405E-5  5.899521E-7
1220.96  1.139117E-9  0  3.111838E-5  -1.306766E-5
1226.83  1.301478E-8  0  5.233046E-5  0.0001013721
1232.7  1.917713E-8  0  9.7327E-5  9.851186E-5
1238.57  4.416563E-10  0  2.033221E-5  5.315769E-6
1244.44  7.366937E-9  0  -3.293699E-5  7.925965E-5
1250.31  1.197505E-9  0  9.756253E-6  3.320121E-5
1256.18  1.11281E-8  0  8.289288E-5  6.524469E-5
1262.05  1.150937E-9  0  2.910835E-5  -1.742529E-5
1267.92  1.59497E-9  0  -1.526315E-5  -3.690537E-5
1273.79  4.613441E-9  0  6.767877E-5  5.746736E-6
1279.66  3.172027E-9  0  -3.396619E-5  -4.492576E-5
1285.53  3.480861E-9  0  -2.848744E-5  5.166552E-5
1291.4  1.051345E-9  0  2.46862E-5  -2.10223E-5
1297.27  2.919371E-9  0  4.005899E-5  -3.625809E-5
1303.14  3.231663E-10  0  -9.495479E-6  1.526441E-5
1309.01  1.564006E-9  0  -3.399486E-5  -2.020781E-5
1314.88  2.152642E-10  0  -1.377434E-5  5.052888E-6
