-580,14  4,258649E-8  0  -8,836022E-5  0,0001864912
-577,21  2,687847E-8  0  -0,0001005076  0,0001295249
-574,28  1,625069E-8  0  -0,0001034892  7,443572E-5
-571,35  1,120195E-8  0  -0,0001023488  2,69568E-5
-568,42  1,085505E-8  0  -0,0001030881  -1,509618E-5
-565,49  1,51068E-8  0  -0,0001071897  -6,01429E-5
-562,56  2,418344E-8  0  -0,0001074224  -0,000112445
-559,63  3,565796E-8  0  -9,704963E-5  -0,0001619856
-556,7  4,312341E-8  0  -8,110944E-5  -0,0001911666
-553,77  4,2686E-8  0  -7,394627E-5  -0,0001929195
-550,84  3,725384E-8  0  -7,848443E-5  -0,000176335
-547,91  2,780472E-8  0  -7,854533E-5  -0,0001470896
-544,98  1,279752E-8  0  -6,417184E-5  -9,31638E-5
-542,05  4,359869E-9  0  -6,555841E-5  -7,871744E-6
-539,12  2,2347E-8  0  -0,0001335916  6,70841E-5
-536,19  7,606668E-8  0  -0,0002720743  4,519149E-5
-533,26  1,744952E-7  0  -0,0003974422  -0,000128588
-530,33  3,142342E-7  0  -0,0003928353  -0,0003998933
-527,4  4,357532E-7  0  -0,0002119398  -0,0006251678
-524,47  4,661351E-7  0  8,003481E-5  -0,0006780335
-521,54  4,158609E-7  0  0,0003647269  -0,0005318225
-518,61  3,633329E-7  0  0,000547373  -0,0002524195
-515,68  3,441107E-7  0  0,0005847311  4,690691E-5
-512,75  2,987395E-7  0  0,0004939648  0,0002339622
-509,82  1,846405E-7  0  0,0003785681  0,0002032898
-506,89  1,647564E-7  0  0,000404958  -2,766615E-5
-503,96  5,114984E-7  0  0,0006603837  -0,0002745757
-501,03  1,126558E-6  0  0,001008578  -0,0003306493
-498,1  1,415111E-6  0  0,001170981  -0,0002095569
-495,17  1,085145E-6  0  0,001026442  -0,0001776601
-492,24  8,237572E-7  0  0,0007836914  -0,0004578045
-489,31  1,438076E-6  0  0,0007605658  -0,0009271545
-486,38  2,46991E-6  0  0,000995626  -0,001215993
-483,45  2,698989E-6  0  0,001190428  -0,001132197
-480,52  1,963861E-6  0  0,001090861  -0,0008797059
-477,59  1,282321E-6  0  0,0008208296  -0,0007801023
-474,66  1,274399E-6  0  0,0007272678  -0,0008634124
-471,73  1,644623E-6  0  0,0009451939  -0,0008667363
-468,8  1,968162E-6  0  0,001258127  -0,0006207071
-465,87  2,08004E-6  0  0,001414083  -0,0002835652
-462,94  2,085403E-6  0  0,001439467  -0,0001154916
-460,01  2,358952E-6  0  0,001530157  -0,0001325564
-457,08  2,96716E-6  0  0,001718235  -0,00012177
-454,15  3,260059E-6  0  0,001805079  4,181752E-5
-451,22  2,723321E-6  0  0,001632242  0,0002431164
-448,29  1,749457E-6  0  0,001282349  0,0003240939
-445,36  9,851304E-7  0  0,0009438115  0,0003071648
-442,43  5,602133E-7  0  0,000672577  0,0003284105
-439,5  3,340608E-7  0  0,0003925634  0,0004242107
-436,57  2,60131E-7  0  7,519373E-5  0,000504457
-433,64  3,051534E-7  0  -0,0002076762  0,0005118828
-430,71  4,085338E-7  0  -0,0004084458  0,0004916359
-427,78  5,672321E-7  0  -0,0005724343  0,0004894395
-424,85  7,914007E-7  0  -0,0007519248  0,0004754049
-421,92  1,026458E-6  0  -0,0009269265  0,0004089805
-418,99  1,212351E-6  0  -0,001054909  0,0003154632
-416,06  1,385004E-6  0  -0,001150074  0,0002496697
-413,13  1,654443E-6  0  -0,001267661  0,000217897
-410,2  2,083391E-6  0  -0,001432463  0,0001773182
-407,27  2,639185E-6  0  -0,001621796  9,467201E-5
-404,34  3,256497E-6  0  -0,001804339  -2,926704E-5
-401,41  3,882296E-6  0  -0,001961684  -0,0001846447
-398,48  4,423213E-6  0  -0,002071124  -0,0003655912
-395,55  4,717435E-6  0  -0,00210085  -0,0005512383
-392,62  4,615509E-6  0  -0,002033223  -0,0006939126
-389,69  4,130353E-6  0  -0,001892859  -0,0007398899
-386,76  3,493645E-6  0  -0,001744733  -0,0006704864
-383,83  3,047458E-6  0  -0,001663524  -0,0005292876
-380,9  3,027781E-6  0  -0,001690082  -0,0004140091
-377,97  3,451281E-6  0  -0,001806116  -0,0004350023
-375,04  4,225756E-6  0  -0,00194472  -0,000666198
-372,11  5,367457E-6  0  -0,002029175  -0,001117993
-369,18  7,087121E-6  0  -0,002010651  -0,001744821
-366,25  9,671502E-6  0  -0,001880579  -0,002476878
-363,32  1,331198E-5  0  -0,001653673  -0,003252282
-360,39  1,80364E-5  0  -0,001339984  -0,004029993
-357,46  2,375205E-5  0  -0,0009306605  -0,004783923
-354,53  3,033751E-5  0  -0,0004060054  -0,005492965
-351,6  3,776216E-5  0  0,000244079  -0,006140243
-348,67  4,615108E-5  0  0,001008398  -0,006718201
-345,74  5,56815E-5  0  0,001860207  -0,007226419
-342,81  6,634535E-5  0  0,002773911  -0,007658379
-339,88  7,777863E-5  0  0,003735853  -0,007988869
-336,95  8,935895E-5  0  0,004743169  -0,008176876
-334,02  0,0001005563  0  0,005798386  -0,008181383
-331,09  0,0001111867  0,09733405  0,006904358  -0,007969723
-328,16  0,0001211976  0,2037387  0,008051416  -0,007508148
-325,23  0,0001300097  0,3202986  0,009186756  -0,006753755
-322,3  0,0001359717  0,4456645  0,01018493  -0,005677938
-319,37  0,0001365719  0,57542  0,01085787  -0,004321868
-316,44  0,0001298243  0,7021611  0,01103396  -0,00284183
-313,51  0,0001162085  0,8154895  0,01067641  -0,001490891
-310,58  9,951551E-5  0  0,009962224  -0,0005192358
-307,65  8,543663E-5  0  0,009243119  -3,7238E-5
-304,72  7,890978E-5  0  0,008882821  7,255149E-5
-301,79  8,20384E-5  0  0,009056679  0,000122358
-298,86  9,307786E-5  0  0,009636424  0,0004660337
-295,93  0,0001065622  1,080958  0,01024012  0,001304641
-293  0,0001154301  1,19501  0,01043392  0,002561924
-290,07  0,0001148972  1,328043  0,009978798  0,003914181
-287,14  0,0001052773  1,460107  0,008975375  0,004971911
-284,21  9,135786E-5  0  0,007813452  0,005505255
-281,28  7,93079E-5  0  0,006952216  0,005565482
-278,35  7,389532E-5  0  0,006665788  0,005427945
-275,42  7,703417E-5  0  0,006910883  0,005410533
-272,49  8,713653E-5  0  0,007387108  0,005706765
-269,56  9,989099E-5  0  0,007731203  0,006333994
-266,63  0,0001111828  1,704286  0,007714807  0,007187808
-263,7  0,0001197782  1,789947  0,007339814  0,00811821
-260,77  0,0001267258  1,87583  0,006805583  0,008967156
-257,84  0,0001326174  1,93691  0,006389053  0,009581094
-254,91  0,0001365959  1,955767  0,006299672  0,009844287
-251,98  0,000137764  1,931381  0,006565737  0,009729088
-249,05  0,0001358  1,879153  0,00701414  0,009306009
-246,12  0,0001297705  1,820933  0,007374376  0,008682687
-243,19  0,0001185623  1,770167  0,007460789  0,007930887
-240,26  0,0001035213  1,722918  0,007313741  0,007073228
-237,33  8,943812E-5  0  0,007199714  0,006132066
-234,4  8,261759E-5  0  0,007471213  0,005176733
-231,47  8,900943E-5  0  0,008382128  0,004330053
-228,54  0,0001131353  1,314385  0,009954113  0,003748453
-225,61  0,0001553693  1,2473  0,01193327  0,003600895
-222,68  0,0002077175  1,237666  0,01383738  0,004030443
-219,75  0,0002537415  1,278465  0,0150993  0,005074713
-216,82  0,0002770515  1,360056  0,01529295  0,006570934
-213,89  0,00027202  1,470756  0,0143414  0,008145206
-210,96  0,0002447521  1,594876  0,01254244  0,009350895
-208,03  0,0002048158  1,715832  0,01035766  0,009875966
-205,1  0,0001592949  1,824835  0,008132704  0,009651632
-202,17  0,0001131972  1,927348  0,005987114  0,008794979
-199,24  7,115487E-5  0  0,003906313  0,007476335
-196,31  3,708314E-5  0  0,001845352  0,005803259
-193,38  1,385581E-5  0  -0,0002678058  0,003712693
-190,45  6,919967E-6  0  -0,00247619  0,0008879483
-187,52  3,035748E-5  0  -0,004528463  -0,003138552
-184,59  0,0001050668  5,086783  -0,005616003  -0,008574805
-181,66  0,0002418346  5,370059  -0,004544591  -0,01487217
-178,73  0,0004250921  5,646993  -0,000404737  -0,02061379
-175,8  0,000622175  5,940895  0,006755794  -0,02401113
-172,87  0,0008106331  6,254214  0,01578341  -0,02369635
-169,94  0,0009864542  6,576102  0,02478655  -0,01928941
-167,01  0,001135025  6,888065  0,03165502  -0,01153189
-164,08  0,001200217  7,176365  0,0345796  -0,002113929
-161,15  0,001110408  7,440828  0,0326358  0,00673144
-158,22  0,0008514369  7,693929  0,02619135  0,01286274
-155,29  0,000496829  7,963274  0,01667119  0,01479529
-152,36  0,000171941  8,34893  0,005812947  0,01175375
-149,43  3,376347E-5  0  -0,004759651  0,003333045
-146,5  0,0002871246  11,04695  -0,0133034  -0,01049496
-143,57  0,001145259  11,39248  -0,01789962  -0,02872041
-140,64  0,002685651  11,60762  -0,01738922  -0,0488187
-137,71  0,004713687  11,76603  -0,01254643  -0,06750018
-134,78  0,006823113  11,87874  -0,005865989  -0,08239359
-131,85  0,008669944  11,95227  0,0002290621  -0,09311225
-128,92  0,01016015  11,9993  0,004986824  -0,1006741
-125,99  0,01130101  12,03645  0,009198432  -0,1059075
-123,06  0,01190728  12,07722  0,01386568  -0,1082359
-120,13  0,01150533  12,12945  0,01916514  -0,1055369
-117,2  0,00960258  12,19855  0,02412395  -0,09497692
-114,27  0,006270986  12,2902  0,0264378  -0,07464603
-111,34  0,002582059  12,40897  0,02252052  -0,04555091
-108,41  0,0002377251  12,54947  0,008701506  -0,01272827
-105,48  0,00051551  9,612398  -0,01635345  0,01575039
-102,55  0,003453399  9,811165  -0,04954294  0,03160532
-99,62  0,007786181  10,0398  -0,08321102  0,02936167
-96,69  0,01152002  10,30169  -0,1070106  0,008291435
-93,76  0,01293414  10,61626  -0,1105428  -0,02672901
-90,83  0,0116833  11,02762  -0,08613925  -0,06529416
-87,9  0,009681888  11,61964  -0,03190029  -0,093082
-84,97  0,01121559  12,39623  0,04572293  -0,09552491
-82,04  0,021278  13,07591  0,1316827  -0,06275089
-79,11  0,04231745  13,55062  0,2056194  0,006172607
-76,18  0,07158895  13,9099  0,247542  0,1015476
-73,25  0,1010136  14,21956  0,2433019  0,2044939
-70,32  0,1199577  14,51692  0,1882075  0,2907501
-67,39  0,1205423  14,83266  0,08883271  0,3356353
-64,46  0,1034357  15,20647  -0,03692643  0,3194873
-61,53  0,08075535  15,70061  -0,162611  0,2330515
-58,6  0,07387422  16,3581  -0,2593275  0,0813846
-55,67  0,1054882  17,02706  -0,3034101  -0,1158901
-52,74  0,1878941  17,52364  -0,282336  -0,328908
-49,81  0,3140294  17,87388  -0,1969445  -0,5246354
-46,88  0,4571831  18,14366  -0,06032089  -0,6734571
-43,95  0,5790239  18,3721  0,1055097  -0,7535858
-41,02  0,6434542  18,58209  0,2743783  -0,753771
-38,09  0,6331267  18,79131  0,4215255  -0,6748651
-35,16  0,5598466  19,01754  0,5286285  -0,5295266
-32,23  0,459893  19,27943  0,5870384  -0,3395275
-29,3  0,3758722  19,58731  0,5987738  -0,1316893
-26,37  0,3355888  19,91849  0,575494  0,06629845
-23,44  0,3400012  20,20942  0,5357797  0,2300897
-20,51  0,3685521  20,40382  0,501039  0,3428004
-17,58  0,3985859  20,4848  0,4905097  0,3974747
-14,65  0,4235647  20,45853  0,5162341  0,3963169
-11,72  0,4566219  20,34377  0,5795933  0,3474097
-8,79  0,5187202  20,17516  0,6711273  0,2613588
-5,86  0,6210977  19,99436  0,773831  0,1492759
-2,93  0,753821  19,82881  0,8679571  0,02171593
0  0,8865811  19,68464  0,9349078  -0,1119306
2,93  0,9797736  19,55542  0,9594608  -0,2433282
5,86  1  19,43085  0,9312609  -0,3643529
8,79  0,93398  19,30018  0,8464405  -0,4663888
11,72  0,7949442  19,15221  0,7089303  -0,5407051
14,65  0,6175588  18,97365  0,5302661  -0,5799798
17,58  0,4437146  18,7467  0,3273343  -0,5801438
20,51  0,3072825  18,4492  0,1189163  -0,5414254
23,44  0,2249992  18,06951  -0,07720227  -0,468016
26,37  0,1948744  17,64356  -0,245395  -0,3669545
29,3  0,1998575  17,249  -0,3722704  -0,2475324
32,23  0,2149684  16,92752  -0,4474237  -0,1215749
35,16  0,2168158  16,66933  -0,465623  -0,00332152
38,09  0,1927083  16,44987  -0,4291275  0,09250889
41,02  0,1450867  16,24536  -0,3482878  0,1542152
43,95  0,08861815  16,02832  -0,239858  0,176313
46,88  0,04109026  15,74706  -0,1235866  0,1606755
49,81  0,01364173  15,24572  -0,01795219  0,1154099
52,74  0,00682861  14,21051  0,06373705  0,05259466
55,67  0,01349717  13,39854  0,1153129  -0,01414578
58,6  0,02398116  13,03616  0,1370395  -0,07212033
61,53  0,0303058  12,82209  0,1333139  -0,1119518
64,46  0,02887418  12,65819  0,1105527  -0,1290437
67,39  0,02103049  12,50075  0,07591585  -0,1235608
70,32  0,01122508  12,30083  0,03643113  -0,09948797
73,25  0,004037921  11,92157  -0,001794345  -0,0635193
76,18  0,001725963  10,98463  -0,03415597  -0,02365022
79,11  0,003521175  10,16184  -0,05794565  0,01278583
82,04  0,006946129  9,866242  -0,07262447  0,04088785
84,97  0,009780223  9,744341  -0,0796368  0,05863619
87,9  0,0109907  9,697076  -0,08139013  0,06607833
90,83  0,01051929  9,700029  -0,07981605  0,06441028
93,76  0,008807808  9,744074  -0,07555926  0,05566513
96,69  0,006488094  9,821638  -0,06835737  0,04260708
99,62  0,004174861  9,926193  -0,05810123  0,02826848
102,55  0,002311396  10,0581  -0,04562259  0,01516494
105,48  0,001086783  10,23951  -0,03264615  0,004583889
108,41  0,0004530026  10,55112  -0,02096942  -0,003644995
111,34  0,0002454478  11,12561  -0,01149946  -0,01064003
114,27  0,000319117  11,72719  -0,003944021  -0,01742302
117,2  0,0005874691  12,05834  0,002625365  -0,02409516
120,13  0,0009680834  12,2414  0,008944485  -0,02980066
123,06  0,001334118  12,37656  0,01511841  -0,03324984
125,99  0,001532817  12,50395  0,0206018  -0,03329238
128,92  0,001461315  12,64224  0,0244045  -0,02942338
131,85  0,001146096  12,8061  0,0255739  -0,02218268
134,78  0,0007399866  13,01981  0,02386223  -0,01306066
137,71  0,0004121151  13,3358  0,01995494  -0,003730346
140,64  0,0002436479  13,82614  0,01488633  0,004695216
143,57  0,0002215836  14,41565  0,009310797  0,01161433
146,5  0,0002831495  14,87656  0,003587357  0,01644021
149,43  0,0003509669  15,17428  -0,001550896  0,01866981
152,36  0,0003704635  15,3515  -0,004949895  0,01860006
155,29  0,0003443354  15,42043  -0,005996012  0,01756084
158,22  0,0003183509  15,39941  -0,005409103  0,01700272
161,15  0,0003246118  15,35759  -0,004739437  0,01738245
164,08  0,0003554897  15,36637  -0,005119268  0,01814615
167,01  0,0003939348  15,43713  -0,006726095  0,01867336
169,94  0,0004434743  15,5506  -0,009333895  0,01887731
172,87  0,0005221949  15,69207  -0,01291556  0,01885161
175,8  0,0006429367  15,85263  -0,0174909  0,0183577
178,73  0,0008056799  16,02003  -0,02273034  0,01700033
181,66  0,001007912  16,1796  -0,02812175  0,0147336
184,59  0,001260586  16,32227  -0,03347303  0,01183816
187,52  0,001586183  16,44935  -0,03892815  0,008413251
190,45  0,001991107  16,56757  -0,04442217  0,004216396
193,38  0,00243954  16,67939  -0,0493844  -0,0008491282
196,31  0,002867992  16,78014  -0,05318161  -0,006301444
199,24  0,003238531  16,8636  -0,05575782  -0,01138405
202,17  0,003572244  16,92952  -0,05764543  -0,01578761
205,1  0,003916403  16,98583  -0,05933241  -0,01990146
208,03  0,004285772  17,04271  -0,06078341  -0,02431355
210,96  0,004654177  17,10473  -0,06164973  -0,02921453
213,89  0,004998481  17,16997  -0,06177978  -0,03437645
216,82  0,005327844  17,23516  -0,06133512  -0,03957079
219,75  0,005663532  17,2997  -0,0604751  -0,04479168
222,68  0,006009596  17,36467  -0,05916801  -0,05008735
225,61  0,006362421  17,42978  -0,057398  -0,05538854
228,54  0,006748078  17,49295  -0,05539307  -0,06066041
231,47  0,007233239  17,55331  -0,05345702  -0,06614822
234,4  0,007887606  17,61344  -0,05157089  -0,07230525
237,33  0,008733722  17,67768  -0,04927031  -0,07941132
240,26  0,009735968  17,74865  -0,0459438  -0,08732202
243,19  0,01083376  17,82633  -0,04117051  -0,09559678
246,12  0,01197385  17,90971  -0,03476238  -0,1037566
249,05  0,01311105  17,99816  -0,02664307  -0,1113607
251,98  0,01419496  18,09124  -0,01683237  -0,1179476
254,91  0,01517249  18,18808  -0,005530271  -0,1230524
257,84  0,01599982  18,28745  0,006884021  -0,1263029
260,77  0,01664392  18,38833  0,01995944  -0,127458
263,7  0,01707558  18,49035  0,03325919  -0,1263701
266,63  0,01727384  18,59351  0,04636303  -0,1229809
269,56  0,01724189  18,69785  0,0588651  -0,1173746
272,49  0,01701084  18,80329  0,07041424  -0,1097847
275,42  0,01662049  18,9098  0,08074399  -0,1005032
278,35  0,0160981  19,01759  0,08964406  -0,08978889
281,28  0,01545582  19,12686  0,09690848  -0,07787534
284,21  0,01470043  19,23748  0,1023169  -0,0650513
287,14  0,01383886  19,34872  0,1056665  -0,0517055
290,07  0,0128809  19,45965  0,1068394  -0,03829161
293  0,01184817  19,56964  0,105879  -0,02525479
295,93  0,01078277  19,67853  0,1030266  -0,0129727
298,86  0,009740958  19,78632  0,09868123  -0,001724325
301,79  0,008772422  19,89278  0,09329063  0,008323502
304,72  0,007902289  19,99754  0,0872316  0,01711537
307,65  0,007129261  20,1004  0,08074796  0,0246785
310,58  0,006435778  20,20145  0,07396348  0,03106738
313,51  0,005799251  20,3008  0,06693926  0,03630959
316,44  0,005200131  20,39841  0,05973474  0,04039668
319,37  0,004628348  20,49418  0,05245273  0,04332504
322,3  0,00408693  20,58808  0,04525501  0,04515434
325,23  0,003588634  20,68018  0,03833514  0,04603315
328,16  0,003146198  20,77063  0,03185447  0,04616807
331,09  0,002763407  20,85979  0,02588239  0,04575488
334,02  0,002433529  20,94853  0,02038751  0,0449208
336,95  0,002144786  21,0382  0,01528645  0,04371625
339,88  0,00188707  21,13037  0,01050386  0,04215138
342,81  0,001654985  21,22667  0,005995505  0,04023729
345,74  0,001447073  21,32898  0,001734419  0,03800085
348,67  0,001263444  21,43925  -0,002296893  0,03547067
351,6  0,001103851  21,55866  -0,006081164  0,03266298
354,53  0,0009663919  21,6864  -0,009536974  0,0295878
357,46  0,0008471172  21,8196  -0,01252881  0,02627063
360,39  0,0007409016  21,95491  -0,01492437  0,02276323
363,32  0,0006433275  22,09089  -0,01665387  0,0191305
366,25  0,0005520516  22,22915  -0,01772251  0,01542609
369,18  0,0004667025  22,37414  -0,01817335  0,01168041
372,11  0,0003881203  22,53194  -0,01804081  0,007915141
375,04  0,0003177859  22,70908  -0,01733113  0,004173451
377,97  0,0002573898  22,91105  -0,01603392  0,0005506999
380,9  0,0002080884  23,14007  -0,01415275  -0,002790711
383,83  0,0001697947  23,39296  -0,011747  -0,005639391
386,76  0,0001411153  23,6611  -0,008964341  -0,007794605
389,69  0,0001200963  23,93202  -0,006043816  -0,009141587
392,62  0,0001048615  24,19013  -0,003279991  -0,009700677
395,55  9,367562E-5  0  -0,0009610533  -0,009630784
398,48  8,491087E-5  0  0,0007041808  -0,009187764
401,41  7,764578E-5  0  0,00164008  -0,008657708
404,34  7,246941E-5  0  0,001918373  -0,008293929
407,27  7,161138E-5  0  0,001734643  -0,008282656
410,2  7,814511E-5  0  0,001366782  -0,008733671
413,13  9,481408E-5  0  0,001123283  -0,009672244
416,06  0,0001232347  24,63131  0,001275213  -0,01102763
418,99  0,0001637078  24,67196  0,001985134  -0,0126399
421,92  0,0002152459  24,74108  0,003271854  -0,01430178
424,85  0,0002756336  24,82458  0,005039395  -0,01581891
427,78  0,0003419387  24,91334  0,007152535  -0,01705227
430,71  0,0004115094  25,0037  0,009502474  -0,0179224
433,64  0,0004829228  25,09481  0,01201789  -0,01839818
436,57  0,0005567683  25,18542  0,01463861  -0,0185062
439,5  0,0006364561  25,27259  0,01731436  -0,01834855
442,43  0,0007285684  25,35353  0,02005167  -0,01806928
445,36  0,0008413917  25,42888  0,02294889  -0,01774092
448,29  0,0009803671  25,50402  0,0261394  -0,01723656
451,22  0,001141481  25,58675  0,02964618  -0,01620448
454,15  0,001307685  25,68331  0,03325548  -0,01420416
457,08  0,00145386  25,79595  0,03652614  -0,01094081
460,01  0,001559558  25,92274  0,03895981  -0,006456864
462,94  0,001621116  26,05838  0,04024662  -0,001151364
465,87  0,001654346  26,19558  0,040434  0,004408786
468,8  0,001686771  26,32737  0,03988934  0,009778075
471,73  0,001745146  26,44975  0,03905607  0,01482464
474,66  0,001843467  26,56332  0,03815588  0,01968745
477,59  0,00197371  26,67187  0,03704142  0,02452841
480,52  0,002104016  26,77898  0,0353181  0,02926854
483,45  0,002190898  26,88561  0,0326566  0,03353275
486,38  0,002202249  26,99052  0,02904063  0,03686315
489,31  0,002133151  27,09265  0,02473342  0,03900524
492,24  0,001999453  27,19351  0,02002193  0,03998219
495,17  0,001818161  27,29735  0,01503802  0,03990012
498,1  0,001597742  27,40864  0,009855657  0,03873769
501,03  0,001346273  27,52895  0,004713761  0,03638755
503,96  0,00108218  27,65623  5,061108E-5  0,03289646
506,89  0,000831866  27,7874  -0,003728368  0,02860009
509,82  0,0006170439  27,92225  -0,006493281  0,02397668
512,75  0,0004459417  28,06543  -0,008372135  0,01938683
515,68  0,0003155729  28,22364  -0,009524321  0,01499534
518,61  0,0002191583  28,39985  -0,0100048  0,01091157
521,54  0,0001503043  28,59035  -0,00984664  0,007303967
524,47  0,0001030726  28,78727  -0,009179855  0,004336231
527,4  7,156354E-5  0  -0,008208646  0,002044916
530,33  5,031149E-5  0  -0,007085541  0,0003264893
533,26  3,505811E-5  0  -0,005844038  -0,000951489
536,19  2,337546E-5  0  -0,004471503  -0,001838782
539,12  1,456854E-5  0  -0,003038468  -0,002310034
542,05  8,627479E-6  0  -0,001725845  -0,00237675
544,98  5,145853E-6  0  -0,0007148848  -0,002152857
547,91  3,232603E-6  0  -7,636738E-5  -0,001796321
550,84  2,036925E-6  0  0,0002302858  -0,001408508
553,77  1,104446E-6  0  0,0002872538  -0,001010906
556,7  3,912159E-7  0  0,0001808522  -0,0005987557
559,63  3,388653E-8  0  9,939958E-6  -0,0001838144
562,56  5,631641E-8  0  -0,0001128058  0,0002087852
565,49  3,244851E-7  0  -0,0001004169  0,0005607152
568,42  7,381639E-7  0  6,706962E-5  0,0008565428
571,35  1,266531E-6  0  0,0003506344  0,001069386
574,28  1,869396E-6  0  0,0007053646  0,001171263
577,21  2,609597E-6  0  0,00112394  0,001160326
580,14  3,818143E-6  0  0,00163338  0,00107248
583,07  6,033956E-6  0  0,00226189  0,0009580229
586  9,797335E-6  0  0,003014831  0,000841503
588,93  1,555193E-5  0  0,003880009  0,0007053072
591,86  2,377617E-5  0  0,004849054  0,0005126797
594,79  3,528996E-5  0  0,005935312  0,0002490495
597,72  5,140561E-5  0  0,007169602  -4,908842E-5
600,65  7,367336E-5  0  0,00857796  -0,0003032669
603,58  0,0001035424  26,04471  0,01016649  -0,000429945
606,51  0,0001420778  26,05567  0,0119138  -0,0003731461
609,44  0,000189786  26,07877  0,01377582  -0,0001130593
612,37  0,000246522  26,109  0,01569721  0,0003456795
615,3  0,0003117955  26,14384  0,01762919  0,001003569
618,23  0,0003854308  26,18285  0,01954223  0,001879386
621,16  0,0004681088  26,22651  0,02142553  0,003009205
624,09  0,0005609788  26,27476  0,0232686  0,004421633
627,02  0,0006644973  26,32661  0,02504127  0,006118156
629,95  0,0007769539  26,38079  0,02667941  0,008072363
632,88  0,0008939919  26,43667  0,02809013  0,01024386
635,81  0,001009612  26,49445  0,02917287  0,0125919
638,74  0,001118212  26,55467  0,02984868  0,01507544
641,67  0,001216279  26,61737  0,03008369  0,01764229
644,6  0,001302534  26,68153  0,02989741  0,02021579
647,53  0,001376192  26,7451  0,02934914  0,02268964
650,46  0,001434441  26,80547  0,02851155  0,02493055
653,39  0,001471123  26,8604  0,02744414  0,02679444
656,32  0,001477915  26,90872  0,02617816  0,02815348
659,25  0,001447891  26,95063  0,0247206  0,0289272
662,18  0,001379423  26,98748  0,02307222  0,02910492
665,11  0,00127781  27,02124  0,02124816  0,02874588
668,04  0,001153755  27,05398  0,01928531  0,02796126
670,97  0,001019742  27,08766  0,01723521  0,02688288
673,9  0,0008865212  27,12407  0,01514692  0,0256338
