SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\MPC\2024-10-25\FROG\at fibre input\10 compressor roundtrips\50kHz 1.5bar Kr\9mm\scan1 .frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 2,93 fs
Wavelength spacing: 1,72 nm
Center wavelength: 597 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Data extracted from (1,177) to (511,250)
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Trace center in delay found at pixel 250,1
Centered wavelength by center of mass at 28,04
There were -0,3557 too many wavelength points.
Wavelength Center at pixel 28,04
Wavelength shift of -15,4 nm.
 
--- 
Central wavelength of retrieved field is 1019 nm.
 
Basic
1   0,047907
2   0,046973
3   0,045389
4   0,041068
5   0,038565
6   0,038014
7   0,037314
8   0,035823
9   0,033097
10   0,031638
11   0,030634
12   0,029758
13   0,029361
14   0,029742
15   0,030027
16   0,030258
17   0,030789
18   0,031283
19   0,031615
20   0,031672
21   0,03149
22   0,031058
 
Projections
23   0,027005
24   0,025946
25   0,025082
26   0,024356
27   0,027143
28   0,025489
29   0,0245
30   0,023715
31   0,023078
32   0,02681
33   0,024828
34   0,023753
35   0,022975
36   0,022358
37   0,026479
38   0,024157
39   0,023091
40   0,022347
41   0,021768
42   0,026042
43   0,02358
44   0,022588
45   0,021905
46   0,02138
47   0,025682
48   0,023183
49   0,022261
50   0,021625
51   0,021136
52   0,025064
53   0,02267
54   0,02183
55   0,021249
56   0,020794
57   0,024661
58   0,02231
59   0,021505
60   0,020943
61   0,020486
62   0,024437
63   0,02206
64   0,021249
65   0,02068
66   0,020229
67   0,024002
68   0,021696
69   0,020928
70   0,020397
71   0,019983
72   0,023
73   0,021046
74   0,020411
75   0,01996
76   0,019608
77   0,02369
78   0,021469
79   0,020802
80   0,020333
81   0,019942
82   0,023111
83   0,021149
84   0,020554
85   0,020105
86   0,019753
87   0,022589
 
Proj. - Overstep
88   0,019061
89   0,018671
90   0,018328
91   0,01804
92   0,017789
93   0,017595
94   0,017426
95   0,017285
96   0,017157
97   0,017033
98   0,016909
99   0,016786
100   0,016669
101   0,016554
102   0,016442
103   0,016333
104   0,01623
105   0,016135
106   0,016049
107   0,015968
108   0,015894
109   0,015828
110   0,015767
111   0,015712
112   0,01566
113   0,015615
114   0,015573
115   0,015537
116   0,015503
117   0,015473
118   0,015445
119   0,015419
120   0,015395
121   0,015374
122   0,015355
123   0,015338
124   0,015322
125   0,015307
126   0,015293
127   0,015281
128   0,015269
129   0,015259
130   0,01525
131   0,015242
132   0,015234
133   0,015227
134   0,01522
 
IntenGate
135   0,017539
136   0,017928
137   0,018441
138   0,018952
139   0,019294
140   0,019661
141   0,019808
142   0,01944
143   0,02002
144   0,020418
 
Expo
145   0,017928
146   0,022173
147   0,026285
148   0,027782
149   0,032446
150   0,027398
151   0,026047
152   0,027265
153   0,027674
154   0,025053
 
Projections
155   0,019737
156   0,017889
157   0,01694
158   0,016145
159   0,015404
160   0,014675
161   0,013981
162   0,013305
163   0,012647
164   0,01201
165   0,011401
166   0,010783
167   0,01022
168   0,0096597
169   0,0091466
170   0,0086601
171   0,0082143
172   0,0078031
173   0,0074131
174   0,0070484
175   0,0067351
176   0,0064497
177   0,0061854
178   0,0059583
179   0,0057697
180   0,0056168
181   0,0054938
182   0,0053957
183   0,0053177
184   0,005256
185   0,0052074
186   0,0051691
187   0,0051388
188   0,0051167
189   0,0051036
190   0,0050975
191   0,0050942
192   0,0050934
193   0,0050946
194   0,0050971
195   0,0050992
196   0,0051005
197   0,0051021
198   0,0051039
199   0,0051057
200   0,0051074
201   0,005109
 
Projections
202   0,012789
203   0,0078516
204   0,0062649
205   0,0057424
