SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\MPC\2024-10-25\FROG\at fibre input\8 compressor roundtrips\50kHz 1.5bar Kr\4mm\scan1 .frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 2,93 fs
Wavelength spacing: 1,72 nm
Center wavelength: 597 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Data extracted from (0,166) to (511,257)
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Trace center in delay found at pixel 255
Centered wavelength by center of mass at 40,95
There were -0,3511 too many wavelength points.
Wavelength Center at pixel 40,95
Wavelength shift of -8,691 nm.
 
--- 
Central wavelength of retrieved field is 1025 nm.
 
Basic
281   0,0063636
282   0,007596
283   0,0088536
284   0,0096636
285   0,010534
286   0,011218
287   0,011684
288   0,01281
289   0,013607
290   0,017086
 
Projections
291   0,01238
292   0,010035
293   0,0084324
294   0,0074386
295   0,0068387
296   0,0064745
297   0,0062496
298   0,0061099
299   0,0060208
300   0,0059625
301   0,0059257
302   0,0059047
303   0,0058927
304   0,005885
305   0,0058792
306   0,0058739
307   0,0058681
308   0,0058615
309   0,0058539
310   0,0058455
311   0,0058355
312   0,0058242
313   0,0058115
314   0,0057972
315   0,005781
316   0,0057632
317   0,0057438
318   0,0057234
319   0,0057023
320   0,0056806
321   0,0056584
322   0,0056362
323   0,0056139
324   0,0055915
325   0,0055692
326   0,005547
327   0,0055248
328   0,0055024
329   0,0054799
330   0,0054579
331   0,0054359
332   0,0054144
333   0,0053933
334   0,005373
335   0,0053534
336   0,0053346
337   0,0053167
338   0,0052994
339   0,0052826
340   0,0052661
341   0,0052499
342   0,0052338
343   0,0052179
344   0,0052019
345   0,0051856
346   0,0051688
347   0,0051515
348   0,0051332
349   0,0051131
350   0,0050909
351   0,0050663
352   0,0050383
353   0,0050034
354   0,0049604
355   0,0049153
356   0,0048734
357   0,0048425
358   0,0048194
359   0,0048033
360   0,004792
361   0,0047839
362   0,0047781
363   0,0047738
364   0,0047705
365   0,0047679
366   0,0047658
367   0,0047641
368   0,0047626
369   0,0047614
 
Projections
370   0,017182
371   0,010238
372   0,0066902
373   0,0055119
374   0,0051048
375   0,0049529
376   0,0048913
377   0,0048608
378   0,0048437
379   0,0048332
380   0,0048264
381   0,0048231
382   0,0048204
383   0,0048179
384   0,0048157
385   0,0048137
386   0,004812
387   0,0048105
 
Basic
388   0,0051233
389   0,0055319
390   0,0060508
391   0,0068151
392   0,0080002
393   0,0092469
394   0,010587
395   0,011994
396   0,013719
397   0,01517
 
Projections
398   0,0047603
399   0,0047594
400   0,0047586
401   0,004758
402   0,0050583
403   0,0047406
404   0,0047148
405   0,0047125
406   0,0047144
407   0,0050471
408   0,0047318
409   0,0047014
410   0,0046997
411   0,0047029
412   0,0050556
413   0,0047233
414   0,0046956
 
Proj. - Overstep
415   0,0047029
416   0,0047105
417   0,0047169
418   0,0047222
419   0,0047267
420   0,0047305
421   0,0047337
422   0,0047365
423   0,004739
424   0,0047411
 
IntenGate
425   0,0051974
426   0,0049046
427   0,0051194
428   0,0055758
429   0,0052038
430   0,0054157
431   0,0061974
432   0,0054367
433   0,0056803
434   0,0064668
 
Expo
435   0,0052758
436   0,0059239
437   0,0065871
438   0,0075651
439   0,0090635
440   0,0096915
441   0,0099508
442   0,0099889
443   0,0089387
444   0,015542
 
Projections
445   0,0091649
446   0,0072077
447   0,0064319
448   0,0061096
449   0,0058955
450   0,0057308
451   0,0056001
452   0,0054949
453   0,0054125
454   0,00535
455   0,0053012
456   0,0052624
457   0,0052334
458   0,0052124
459   0,0051974
460   0,0051863
461   0,0051779
462   0,0051713
463   0,0051661
464   0,0051618
465   0,0051583
466   0,0051554
467   0,0051529
468   0,0051508
469   0,0051492
470   0,0051473
 
Projections
471   0,018075
472   0,011093
473   0,0066891
474   0,0051717
475   0,0048399
476   0,004738
477   0,0047242
478   0,0047249
479   0,0047284
480   0,0047327
481   0,004737
482   0,004741
483   0,0047444
484   0,0047473
 
Basic
485   0,0051974
486   0,0058293
487   0,0064658
488   0,0073889
489   0,0088299
490   0,010561
491   0,013336
492   0,017044
493   0,018374
494   0,020495
 
Projections
495   0,0046955
496   0,0046996
497   0,0047039
498   0,0047079
499   0,0050477
500   0,0047094
501   0,0046902
502   0,0046935
503   0,0046991
504   0,0050955
505   0,0047133
506   0,0046887
 
Proj. - Overstep
507   0,0047006
508   0,0047105
509   0,0047178
510   0,0047237
511   0,0047286
512   0,0047327
513   0,0047364
514   0,0047395
515   0,0047422
516   0,0047445
 
IntenGate
517   0,0052259
518   0,0048809
519   0,005019
520   0,0055156
521   0,0051043
522   0,005204
523   0,0059951
524   0,0052662
525   0,005373
526   0,0061479
 
Expo
527   0,0053065
528   0,0059007
529   0,0065843
530   0,0074719
531   0,0088495
532   0,0088864
533   0,010412
534   0,0089267
535   0,0086926
536   0,02019
 
Projections
537   0,010594
538   0,0072182
539   0,0057177
540   0,0053792
541   0,0052403
542   0,0051639
543   0,0051126
544   0,0050749
545   0,0050446
546   0,005019
547   0,004997
548   0,0049788
549   0,0049643
550   0,0049529
551   0,0049433
552   0,0049354
553   0,0049297
554   0,0049254
555   0,0049222
556   0,0049197
557   0,0049178
558   0,0049163
559   0,0049152
560   0,0049143
 
Projections
561   0,017325
562   0,010346
563   0,0067112
564   0,0055246
565   0,0051014
566   0,0049483
567   0,0048785
568   0,0048437
569   0,0048228
570   0,0048095
571   0,0048006
572   0,0047944
573   0,0047899
574   0,0047863
575   0,0047833
576   0,0047809
577   0,0047788
578   0,004777
579   0,0047754
580   0,0047739
 
Basic
581   0,0052259
582   0,0058128
583   0,0063974
584   0,0071428
585   0,0080921
586   0,008917
587   0,010105
588   0,012036
589   0,012575
590   0,011197
 
Projections
591   0,0046907
592   0,0046964
593   0,0047019
594   0,0047067
595   0,0050976
596   0,0047142
597   0,0046884
598   0,0046901
599   0,0046963
600   0,0051039
601   0,0047276
602   0,0046947
603   0,0046936
604   0,004699
605   0,0050755
606   0,004739
 
Proj. - Overstep
607   0,0047004
608   0,0047119
609   0,0047197
610   0,0047262
611   0,0047316
612   0,004736
613   0,0047395
614   0,0047425
615   0,0047451
616   0,0047474
 
IntenGate
617   0,0052032
618   0,0049895
619   0,0052939
620   0,0055068
621   0,0053113
622   0,0053501
623   0,0059066
624   0,0052697
625   0,0053438
626   0,0060391
 
Expo
627   0,0052776
628   0,0058459
629   0,0065162
630   0,0073307
631   0,0080711
632   0,0084488
