SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\MPC\2024-10-25\FROG\at fibre input\8 compressor roundtrips\50kHz 1.5bar Kr\4mm\scan1 .frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 2,93 fs
Wavelength spacing: 1,72 nm
Center wavelength: 597 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Data extracted from (3,170) to (511,250)
Delay resampled to 3,5fs.
Trace center in delay found at pixel 210,5
Centered wavelength by center of mass at 36,96
There were -0,29 too many wavelength points.
Wavelength Center at pixel 36,96
Wavelength shift of -5,221 nm.
 
--- 
Central wavelength of retrieved field is 1025 nm.
 
Basic
1   0,032568
2   0,029
3   0,025679
4   0,018347
5   0,013417
6   0,011881
7   0,011289
8   0,011169
9   0,011213
10   0,011359
11   0,012286
12   0,013241
13   0,013713
14   0,013892
15   0,014172
16   0,014366
17   0,014279
 
Projections
18   0,0095291
19   0,0093061
20   0,0092383
21   0,0091952
22   0,0095322
23   0,0090072
24   0,008924
25   0,0088497
26   0,00877
27   0,0091491
28   0,0087331
29   0,008612
30   0,0085021
31   0,0083999
32   0,0090366
33   0,0086286
34   0,0085027
35   0,0083928
36   0,0082944
37   0,0091401
38   0,0086433
39   0,0085236
40   0,0084273
41   0,0083415
42   0,009206
43   0,0086478
44   0,0085535
45   0,0084723
46   0,0083962
47   0,0092616
 
Proj. - Overstep
48   0,0081204
49   0,0079552
50   0,0077972
51   0,0076546
52   0,0075359
53   0,0074346
54   0,0073497
55   0,0072825
56   0,0072365
57   0,007226
58   0,0072298
59   0,0072236
60   0,0072104
61   0,0071936
62   0,0071753
63   0,0071569
64   0,0071388
65   0,007122
66   0,0071064
67   0,0070922
68   0,0070795
69   0,0070682
70   0,0070582
71   0,0070492
72   0,007041
73   0,0070338
74   0,0070274
75   0,0070218
76   0,0070169
77   0,0070126
78   0,0070088
79   0,0070055
80   0,0070026
81   0,0069999
 
IntenGate
82   0,008054
83   0,012586
84   0,027371
85   0,01987
86   0,026608
87   0,024708
88   0,025968
89   0,020665
90   0,0094033
91   0,010108
92   0,010562
93   0,010678
94   0,0091049
95   0,0096924
96   0,010976
97   0,0086737
98   0,009502
99   0,010601
100   0,0089092
101   0,0092764
102   0,013055
 
Expo
103   0,0082007
104   0,0098111
105   0,011057
106   0,012116
107   0,01344
108   0,014471
109   0,0142
110   0,012436
111   0,011324
112   0,015315
 
Projections
113   0,010721
114   0,0092097
115   0,008601
116   0,0083517
117   0,0081664
118   0,0080144
119   0,0078808
120   0,0077611
121   0,0076464
122   0,0075313
123   0,0074127
124   0,0072895
125   0,0071662
126   0,0070496
127   0,0069407
128   0,0068383
129   0,0067445
130   0,0066604
131   0,0065867
132   0,0065234
133   0,0064701
134   0,0064255
135   0,0063888
136   0,0063589
137   0,0063349
138   0,0063155
139   0,0062999
140   0,0062874
141   0,0062774
142   0,0062685
143   0,0062608
144   0,0062544
145   0,0062492
146   0,0062448
147   0,0062415
148   0,0062391
149   0,0062368
150   0,0062347
151   0,0062328
 
Projections
152   0,022695
153   0,015392
154   0,0099884
155   0,0072029
156   0,0066435
157   0,0064777
158   0,0064174
159   0,0063695
160   0,0063271
161   0,0062871
162   0,0062489
163   0,0062094
164   0,0061685
165   0,0061248
166   0,0060795
167   0,0060337
168   0,0059907
169   0,0059517
170   0,0059166
171   0,0058854
172   0,0058577
173   0,0058333
174   0,005812
175   0,0057937
176   0,0057779
177   0,0057646
178   0,0057533
179   0,0057437
180   0,0057354
181   0,0057282
182   0,005722
183   0,0057165
184   0,0057115
185   0,0057071
186   0,0057031
187   0,0056994
188   0,005696
189   0,0056928
190   0,0056899
191   0,0056871
192   0,0056845
 
Basic
193   0,0074394
194   0,0082063
195   0,0082968
196   0,0083312
197   0,0084956
198   0,0082692
199   0,0079539
200   0,0077441
201   0,0076991
202   0,0077807
203   0,0078351
204   0,0078326
205   0,0078047
206   0,007766
207   0,007783
208   0,0079185
 
Projections
209   0,005682
210   0,0056797
211   0,0056775
212   0,0056753
213   0,0073911
214   0,0062274
215   0,0060597
216   0,0059647
217   0,005903
218   0,0071696
219   0,0064489
220   0,0062666
221   0,0061526
222   0,0060727
223   0,0070015
 
Proj. - Overstep
224   0,0056714
225   0,0056676
226   0,0056642
227   0,0056609
228   0,0056579
229   0,0056552
230   0,0056528
231   0,0056506
232   0,0056486
233   0,0056468
 
IntenGate
234   0,0074706
235   0,0080934
236   0,0067284
237   0,0075688
238   0,0074965
239   0,0068214
240   0,0073771
241   0,0072874
242   0,0071783
243   0,007318
244   0,0079405
 
Expo
245   0,0076126
246   0,0081305
247   0,0080692
248   0,0086607
249   0,0091216
250   0,0090527
251   0,0079798
252   0,0092861
253   0,01061
254   0,013811
 
Projections
255   0,0091874
256   0,0076409
257   0,0069312
258   0,0065842
259   0,0063714
260   0,0062422
261   0,0061635
262   0,0061195
263   0,0060977
264   0,0060897
265   0,0060906
266   0,0060975
267   0,0061088
268   0,0061222
269   0,0061374
 
Projections
270   0,023334
271   0,016514
272   0,010837
273   0,0073383
274   0,0064237
275   0,0061569
276   0,0060603
277   0,005993
278   0,0059495
279   0,0059127
280   0,0058796
281   0,0058488
282   0,0058218
283   0,005799
284   0,0057806
285   0,0057645
286   0,0057516
287   0,0057404
288   0,0057306
289   0,0057221
290   0,0057147
291   0,0057082
292   0,0057023
293   0,0056969
294   0,0056921
295   0,0056878
296   0,0056839
297   0,0056804
298   0,0056773
299   0,0056746
300   0,0056723
301   0,0056703
 
Basic
302   0,0074706
303   0,0082146
304   0,0084146
305   0,0084386
306   0,0087908
307   0,0084903
308   0,0080768
309   0,0078095
310   0,0076835
311   0,0077297
312   0,0078042
313   0,0079279
314   0,0080206
315   0,0080417
316   0,0081173
 
Projections
317   0,0056459
318   0,0056451
319   0,0056443
320   0,0056435
321   0,0073971
322   0,006216
323   0,0060374
324   0,0059401
325   0,0058787
326   0,0071438
327   0,0064144
328   0,0062368
329   0,0061246
330   0,0060467
331   0,0070166
 
Proj. - Overstep
332   0,0056421
333   0,0056409
334   0,0056398
335   0,0056389
336   0,0056382
337   0,0056376
338   0,0056371
339   0,0056367
340   0,0056364
341   0,0056361
 
IntenGate
342   0,0075218
343   0,008621
344   0,0068057
345   0,0077568
346   0,0076685
347   0,00686
348   0,0074715
349   0,0073649
350   0,0072994
351   0,0074237
352   0,0080826
 
Expo
353   0,0076744
354   0,00819
355   0,0083262
356   0,0093223
357   0,0096314
358   0,0099353
359   0,0083139
360   0,0085007
361   0,0096947
362   0,013122
 
Projections
363   0,0089301
364   0,0074065
365   0,0068095
366   0,0064931
367   0,0063206
368   0,0062254
369   0,0061746
370   0,0061492
371   0,0061391
372   0,0061381
