-353,5  0,004307489  0,003457826  0,002523868  0,001543761  567,2981
-350  0,004875843  0,003796523  0,003189612  0,002108234  566,7001
-346,5  0,005311736  0,00413454  0,003853953  0,002871714  566,1034
-343  0,005635064  0,004473088  0,005017932  0,003861103  565,5079
-339,5  0,00582888  0,004818483  0,006239613  0,005092253  564,9136
-336  0,006204951  0,005179724  0,007458729  0,006574138  564,3206
-332,5  0,006766015  0,005564179  0,009047262  0,008311332  563,7289
-329  0,007258161  0,005974163  0,01063369  0,01031994  563,1384
-325,5  0,007529303  0,006406725  0,01250312  0,01265093  562,5491
-322  0,0078605  0,006856721  0,0174137  0,01538759  561,9611
-318,5  0,008452729  0,007321051  0,02231402  0,01865677  561,3743
-315  0,008852929  0,007800963  0,02740795  0,02263139  560,7887
-311,5  0,00919622  0,008300735  0,03361298  0,02750379  560,2043
-308  0,009611547  0,00882363  0,03980508  0,03344597  559,6212
-304,5  0,009995508  0,009367457  0,04656335  0,04053712  559,0392
-301  0,01054042  0,009921733  0,05553533  0,04876317  558,4585
-297,5  0,01118233  0,01046746  0,06448868  0,05799262  557,879
-294  0,01199475  0,01097927  0,07409687  0,06792061  557,3006
-290,5  0,01267037  0,0114288  0,08582735  0,07818136  556,7235
-287  0,01298599  0,01178858  0,09753355  0,08843946  556,1476
-283,5  0,01302052  0,01203574  0,1081518  0,09845668  555,5728
-280  0,01301159  0,01215454  0,1156863  0,1081252  554,9993
-276,5  0,0129995  0,01213717  0,1232052  0,1174941  554,4269
-273  0,01269125  0,01198322  0,1327869  0,1268568  553,8557
-269,5  0,01239947  0,011698  0,1485137  0,1365017  553,2857
-266  0,01241418  0,01129049  0,1642082  0,1466136  552,7169
-262,5  0,01216012  0,01077205  0,1770549  0,1573782  552,1492
-259  0,01165688  0,01015595  0,1805163  0,1687533  551,5827
-255,5  0,01121058  0,009457276  0,1839707  0,1804242  551,0173
-252  0,01051492  0,008693165  0,187355  0,19185  550,4531
-248,5  0,009644234  0,00788281  0,1904743  0,2024179  549,8901
-245  0,0086577  0,007046945  0,1935872  0,2114631  549,3282
-241,5  0,007572673  0,00620707  0,1958735  0,2181017  548,7675
-238  0,006399692  0,005384711  0,192644  0,2217611  548,2079
-234,5  0,00541943  0,004600588  0,1894211  0,2222266  547,6494
-231  0,004635462  0,003873824  0,1862039  0,2194604  547,0921
-227,5  0,004015018  0,00322124  0,1829376  0,2140865  546,5359
-224  0,003593622  0,002656234  0,179678  0,2072926  545,9809
-220,5  0,002975466  0,002186977  0,176425  0,200459  545,4269
-217  0,002322975  0,0018146  0,1752289  0,1950379  544,8741
-213,5  0,001830092  0,001532615  0,1741387  0,1927604  544,3224
-210  0,001501647  0,001328283  0,1730506  0,1947825  543,7719
-206,5  0,001329911  0,001185477  0,1869192  0,2007732  543,2224
-203  0,001142301  0,001087829  0,2037621  0,210791  542,6741
-199,5  0,0009998734  0,001020924  0,220571  0,2250353  542,1268
-196  0,0009326713  0,0009731226  0,2405189  0,242522  541,5807
-192,5  0,0009322984  0,0009357711  0,2618366  0,2619154  541,0356
-189  0,0009313779  0,0009041589  0,2831113  0,2820145  540,4917
-185,5  0,0008926024  0,0008796218  0,3067551  0,3022805  539,9488
-182  0,0009567046  0,0008711397  0,3324597  0,3201286  539,4071
-178,5  0,0009624142  0,0008935628  0,3581127  0,3335158  538,8664
-175  0,0009523  0,0009614732  0,3779726  0,3448325  538,3268
-171,5  0,00122273  0,001082454  0,3875498  0,3541376  537,7883
-168  0,001669237  0,00125703  0,3971079  0,3617152  537,2508
-164,5  0,002148048  0,001489031  0,4061305  0,3707085  536,7145
-161  0,002661229  0,001798613  0,4124503  0,3813591  536,1792
-157,5  0,003226541  0,002220456  0,4187576  0,3926189  535,645
-154  0,003808281  0,00277719  0,4250522  0,4015908  535,1118
-150,5  0,004378069  0,003443109  0,432648  0,4098555  534,5797
-147  0,00505175  0,004133512  0,4403168  0,4216114  534,0486
-143,5  0,005981944  0,00474545  0,4479704  0,4347819  533,5186
-140  0,00729458  0,005236968  0,4629149  0,4510311  532,9897
-136,5  0,008655163  0,005692573  0,4809657  0,4698585  532,4618
-133  0,00979422  0,006317581  0,4989807  0,4851715  531,935
-129,5  0,01085497  0,00734439  0,5071288  0,4970233  531,4091
-126  0,011735  0,008894557  0,5027349  0,5071948  530,8844
-122,5  0,01241891  0,01087663  0,4983497  0,5158122  530,3606
-119  0,01341021  0,01298269  0,4962893  0,5216929  529,8379
-115,5  0,01493844  0,01478899  0,5066572  0,5272093  529,3163
-112  0,01653804  0,01590936  0,5170047  0,5345499  528,7956
-108,5  0,01763352  0,01613381  0,5273318  0,5398435  528,276
-105  0,01760364  0,01551173  0,5348068  0,5452767  527,7574
-101,5  0,01652937  0,01437396  0,5417887  0,5544407  527,2398
-98  0,01525898  0,01329585  0,5487568  0,5636964  526,7232
-94,5  0,01456636  0,01298943  0,5562379  0,5674647  526,2077
-91  0,01491401  0,01411096  0,5641831  0,5713567  525,6931
-87,5  0,01677438  0,01700217  0,5721127  0,5895317  525,1796
-84  0,02034197  0,02144894  0,582108  0,6151044  524,667
-80,5  0,02526088  0,02662133  0,601506  0,6410769  524,1555
-77  0,03118396  0,03136093  0,6208663  0,6676132  523,6449
-73,5  0,03660617  0,03480207  0,6401888  0,6706489  523,1354
-70  0,04131935  0,03701405  0,6648741  0,653791  522,6268
-66,5  0,04730657  0,03917111  0,6907741  0,6450817  522,1192
-63  0,05326727  0,04291304  0,7166238  0,6629283  521,6126
-59,5  0,05894996  0,04910273  0,7158163  0,7053521  521,107
-56  0,06694969  0,05684466  0,678514  0,7228169  520,6024
-52,5  0,07476133  0,0637844  0,6412839  0,7085344  520,0987
-49  0,08032184  0,06789458  0,6048192  0,6821186  519,5961
-45,5  0,0860386  0,06958612  0,6565379  0,6564439  519,0943
-42  0,08934753  0,07225579  0,7081567  0,6842605  518,5936
-38,5  0,09303975  0,08027038  0,7596761  0,7527231  518,0938
-35  0,1028003  0,09568144  0,7905131  0,8099542  517,595
-31,5  0,1167053  0,1168468  0,8059174  0,8343244  517,0972
-28  0,1375378  0,1413739  0,8212921  0,8236013  516,6003
-24,5  0,1627409  0,1721838  0,8408693  0,8330079  516,1043
-21  0,2006099  0,2216199  0,8940146  0,8759823  515,6093
-17,5  0,2712461  0,3079872  0,9470581  0,9299357  515,1153
-14  0,3877174  0,4435446  1  0,984704  514,6222
-10,5  0,5481992  0,6204199  0,9876885  1  514,13
-7  0,7123998  0,8048986  0,9371845  0,9772019  513,6388
-3,5  0,8650846  0,9466224  0,8867769  0,9528257  513,1485
0  0,9860063  1  0,8433273  0,9336776  512,6592
3,5  1  0,9466224  0,8480932  0,9296216  512,1708
7  0,8865649  0,8048986  0,8528501  0,9233518  511,6833
10,5  0,7135784  0,6204199  0,8575979  0,9026307  511,1967
14  0,5350051  0,4435446  0,8294219  0,8754511  510,7111
17,5  0,3692146  0,3079872  0,7788981  0,8343653  510,2264
21  0,246398  0,2216199  0,7284701  0,7989594  509,7426
24,5  0,176386  0,1721838  0,68056  0,7803843  509,2598
28  0,1426013  0,1413739  0,6876157  0,7702196  508,7778
31,5  0,1242831  0,1168468  0,6946581  0,7669499  508,2967
35  0,1090193  0,09568144  0,7016871  0,7602056  507,8166
38,5  0,09470089  0,08027038  0,7023754  0,7483712  507,3374
42  0,08212874  0,07225579  0,6957829  0,7373192  506,8591
45,5  0,07503792  0,06958612  0,6892029  0,7293963  506,3816
49  0,07080951  0,06789458  0,6826352  0,7297126  505,9051
52,5  0,06654101  0,0637844  0,7141645  0,7334388  505,4295
56  0,06246894  0,05684466  0,7516758  0,7342003  504,9547
59,5  0,05623238  0,04910273  0,7891166  0,7328153  504,4809
63  0,04897388  0,04291304  0,8186562  0,7300327  504,0079
66,5  0,04262628  0,03917111  0,8230347  0,727833  503,5359
70  0,03813378  0,03701405  0,8274049  0,7281707  503,0647
73,5  0,03486858  0,03480207  0,831767  0,7315796  502,5944
77  0,0307481  0,03136093  0,8229395  0,7363533  502,1249
80,5  0,02692651  0,02662133  0,8048235  0,7404237  501,6564
84  0,02245015  0,02144894  0,7867412  0,7428063  501,1887
87,5  0,0174822  0,01700217  0,7686926  0,7434154  500,7219
91  0,01411162  0,01411096  0,7592204  0,7425077  500,2559
94,5  0,0124089  0,01298943  0,7505974  0,7396395  499,7909
98  0,0125007  0,01329585  0,7419903  0,7360443  499,3267
101,5  0,01369708  0,01437396  0,7329705  0,730934  498,8633
105  0,01478139  0,01551173  0,7223099  0,7224847  498,4008
108,5  0,01519423  0,01613381  0,711669  0,7119242  497,9392
112  0,01486346  0,01590936  0,7010479  0,6993255  497,4784
115,5  0,01386292  0,01478899  0,6886924  0,6852238  497,0185
119  0,01276058  0,01298269  0,6744559  0,670985  496,5594
122,5  0,01161497  0,01087663  0,6602458  0,6574213  496,1012
126  0,01059247  0,008894557  0,6460618  0,6459674  495,6438
129,5  0,0100282  0,00734439  0,632083  0,6360705  495,1873
133  0,009386661  0,006317581  0,6181818  0,6275954  494,7316
136,5  0,008343026  0,005692573  0,6043062  0,6210172  494,2767
140  0,007037135  0,005236968  0,5904561  0,615234  493,8227
143,5  0,005788458  0,00474545  0,5992161  0,6103384  493,3695
147  0,004773569  0,004133512  0,6091457  0,6058659  492,9171
150,5  0,003862605  0,003443109  0,6190572  0,6003588  492,4656
154  0,003177878  0,00277719  0,6242767  0,5928318  492,0149
157,5  0,002667451  0,002220456  0,6018315  0,5821218  491,565
161  0,002148492  0,001798613  0,5794273  0,5681692  491,1159
164,5  0,001578351  0,001489031  0,557064  0,551226  490,6677
168  0,001035861  0,00125703  0,5352807  0,5316009  490,2203
171,5  0,0006053216  0,001082454  0,5146696  0,5102989  489,7737
175  0,0003677624  0,0009614732  0,494096  0,4879867  489,3279
178,5  0,0003185638  0,0008935628  0,4735598  0,4655468  488,8829
182  0,0003278612  0,0008711397  0,4499077  0,4440402  488,4387
185,5  0,0003853638  0,0008796218  0,42246  0,4242885  487,9953
189  0,0004912133  0,0009041589  0,3950621  0,4071524  487,5528
192,5  0,0006911161  0,0009357711  0,3677138  0,3932019  487,111
196  0,0008737726  0,0009731226  0,3578983  0,3827697  486,67
199,5  0,0009658531  0,001020924  0,361419  0,3759096  486,2299
203  0,001028721  0,001087829  0,3649333  0,372315  485,7905
206,5  0,001113291  0,001185477  0,3684413  0,371457  485,3519
210  0,001335773  0,001328283  0,3685748  0,3725837  484,9141
213,5  0,001564668  0,001532615  0,3669224  0,3748146  484,4771
217  0,001881885  0,0018146  0,365273  0,3771298  484,0409
220,5  0,002361903  0,002186977  0,3636266  0,378542  483,6055
224  0,003043844  0,002656234  0,3575634  0,3781982  483,1709
227,5  0,004015702  0,00322124  0,3497149  0,3753726  482,737
231  0,004906859  0,003873824  0,3418805  0,3695967  482,3039
234,5  0,005795848  0,004600588  0,3340601  0,3606137  481,8716
238  0,006669823  0,005384711  0,3200664  0,3483653  481,4401
241,5  0,007279859  0,00620707  0,3039304  0,3329542  481,0093
245  0,008149382  0,007046945  0,2878232  0,3146334  480,5793
248,5  0,009244532  0,00788281  0,2717448  0,2938205  480,1501
252  0,01022709  0,008693165  0,2532691  0,2709891  479,7216
255,5  0,01097416  0,009457276  0,2339698  0,2467212  479,2939
259  0,01156459  0,01015595  0,2147049  0,2216763  478,867
262,5  0,0122261  0,01077205  0,1954743  0,1964895  478,4408
266  0,01282304  0,01129049  0,1713296  0,1717896  478,0154
269,5  0,0132009  0,011698  0,1452425  0,1481349  477,5908
273  0,01342648  0,01198322  0,1192018  0,1259779  477,1669
276,5  0,01350632  0,01213717  0,09320714  0,1056562  476,7437
280  0,01349226  0,01215454  0,07645303  0,0873752  476,3213
283,5  0,01330112  0,01203574  0,06443834  0,07123614  475,8997
287  0,01287668  0,01178858  0,0524449  0,05723611  475,4788
290,5  0,01244928  0,0114288  0,04047265  0,04529751  475,0586
294  0,01206139  0,01097927  0,03226274  0,03529888  474,6392
297,5  0,01177416  0,01046746  0,02682429  0,02707386  474,2205
301  0,01141966  0,009921733  0,02139542  0,02043802  473,8025
304,5  0,01063675  0,009367457  0,01597611  0,0151959  473,3853
308  0,00978522  0,00882363  0,01215619  0,01114363  472,9689
311,5  0,009332155  0,008300735  0,0102073  0,008084526  472,5531
315  0,00911901  0,007800963  0,008261835  0,005832526  472,1381
318,5  0,008683839  0,007321051  0,006319784  0,004217886  471,7238
322  0,007928443  0,006856721  0,004748729  0,003089215  471,3103
325,5  0,007209248  0,006406725  0,003979603  0,002319117  470,8974
329  0,00662484  0,005974163  0,003211823  0,001807299  470,4853
332,5  0,005936301  0,005564179  0,002445386  0,00147337  470,0739
336  0,005437388  0,005179724  0,001775064  0,001256776  469,6633
339,5  0,005361222  0,004818483  0,001693525  0,001117129  469,2533
343  0,005101257  0,004473088  0,001612127  0,001026509  468,8441
346,5  0,00458003  0,00413454  0,001530872  0,0009635642  468,4355
350  0,004146723  0,003796523  0,001449758  0,000915602  468,0277
353,5  0,00392501  0,003457826  0,00146168  0,0008778241  467,6206
357  0,003704511  0,003121764  0,001480331  0,0008454931  467,2142
360,5  0,003255112  0,002793617  0,001498949  0,0008147299  466,8085
364  0,002695111  0,002478106  0,001517536  0,0007863051  466,4035
367,5  0,002344826  0,002178402  0,001477303  0,0007605664  465,9993
371  0,00209497  0,001896735  0,001411283  0,0007347384  465,5957
374,5  0,001752952  0,001635496  0,001345378  0,0007082476  465,1928
378  0,001413823  0,001397665  0,001279587  0,0006832339  464,7906
381,5  0,001172233  0,001186265  0,001232658  0,0006587047  464,3891
385  0,0009953442  0,001003365  0,001210978  0,0006325677  463,9883
388,5  0,000754513  0,0008493285  0,001189334  0,0006066265  463,5882
392  0,0005124503  0,0007227161  0,001167729  0,0005819001  463,1888
395,5  0,0003856893  0,0006206796  0,001137601  0,0005563504  462,79
399  0,0003423215  0,0005395435  0,001047491  0,0005304113  462,392
402,5  0,0002972791  0,0004753582  0,0009575365  0,00050645  461,9946
406  0,0002611518  0,0004243786  0,0008677362  0,0004836823  461,5979
409,5  0,0001989939  0,0003834584  0,00077809  0,0004606637  461,2019
413  0,0001533412  0,0003503084  0,0007005163  0,0004390609  460,8066
416,5  0,0001747607  0,0003235433  0,0006260972  0,0004196277  460,412
420  0,0001750879  0,0003024989  0,0005518054  0,0004003465  460,018
423,5  0,000150458  0,0002869367  0,0004776406  0,0003814823  459,6247
427  0,0001732618  0,0002768094  0,000440531  0,0003649513  459,2321
430,5  0,0002251532  0,0002721873  0,0004527605  0,0003497226  458,8401
434  0,0002665811  0,0002733255  0,0004649692  0,0003345257  458,4489
437,5  0,0002919192  0,0002807786  0,0004771571  0,0003208057  458,0582
441  0,0003240221  0,0002954412  0,000488872  0,0003089078  457,6683
444,5  0,0003589631  0,0003183958  0,0004861314  0,0002971398  457,279
448  0,0003778184  0,0003505482  0,0004833954  0,0002857032  456,8904
451,5  0,0004058137  0,0003921968  0,0004806641  0,0002759433  456,5024
455  0,0005144518  0,0004427363  0,0004779374  0,0002669575  456,1151
458,5  0,0006407469  0,0005006047  0,0004665325  0,0002578056  455,7284
462  0,0006849615  0,000563473  0,0004493267  0,0002496247  455,3424
465,5  0,0007871899  0,0006286132  0,00043215  0,0002425859  454,9571
469  0,001026768  0,0006933887  0,0004150023  0,000235377  454,5724
472,5  0,001194833  0,0007557517  0,0004097803  0,0002282261  454,1884
476  0,001211788  0,0008145971  0,0004811935  0,0002220034  453,805
479,5  0,00121675  0,0008699285  0,0005524863  0,0002159667  453,4222
483  0,001273635  0,0009226974  0,000623659  0,0002095394  453,0401
486,5  0,00135355  0,0009741826  0,0006947118  0,0002035363  452,6587
490  0,00143825  0,001024984  0,0006971373  0,0001979642  452,2778
493,5  0,001460042  0,001073638  0,0006604241  0,0001919286  451,8977
497  0,00153667  0,001115413  0,0006237725  0,0001857235  451,5181
500,5  0,001620641  0,001142808  0,0005871824  0,0001799405  451,1392
504  0,001639175  0,001148159  0,0005544411  0,0001740707  450,761
507,5  0,001660571  0,001126367  0,0005544411  0,0001678998  450,3833
511  0,00164601  0,001076251  0,0005544411  0,0001620159  450,0063
514,5  0,001490638  0,001001366  0,0005544411  0,0001563528  449,63
518  0,001259849  0,0009092747  0,0005544411  0,0001503792  449,2542
521,5  0,001055407  0,0008081157  0  0,0001444489  448,8791
525  0,0008926135  0,0007041843  0  0,0001389754  448,5046
528,5  0,0007001523  0,0006021437  0  0,0001335874  448,1307
532  0,0005493058  0,000505208  0  0,0001281984  447,7575
535,5  0,0005406053  0,0004156333  0  0,0001231771  447,3849
539  0,0004386524  0,0003356963  0  0,0001183597  447,0129
542,5  0,0002373089  0,0002674747  0  0,0001134353  446,6415
546  0,0001074858  0,0002121053  0  0,0001086549  446,2707
549,5  8,692653E-5  0,0001694006  0  0,0001041539  445,9006
553  7,224958E-5  0,000137808  0  9,959758E-5  445,5311
556,5  5,283184E-5  0,0001149433  0  9,494031E-5  445,1621
560  3,109951E-5  9,834672E-5  0  9,041125E-5  444,7938
563,5  5,991408E-6  8,602585E-5  0  8,586431E-5  444,4261
567  0  7,665765E-5  0  8,114126E-5  444,059
570,5  0  6,94276E-5  0  7,64689E-5  443,6925
574  0  6,377104E-5  0  7,1921E-5  443,3266
577,5  0  5,92196E-5  0  6,731477E-5  442,9614
581  0  5,537839E-5  0  6,271985E-5  442,5967
584,5  0  5,198875E-5  0  5,83297E-5  442,2326
588  0  4,893899E-5  0  5,405123E-5  441,8691
591,5  0  4,623179E-5  0  4,982405E-5  441,5062
595  0  4,399147E-5  0  4,583943E-5  441,1439
598,5  0  4,244657E-5  0  4,213168E-5  440,7822
602  0  4,186646E-5  0  3,857597E-5  440,4211
605,5  0  4,252319E-5  0  3,523835E-5  440,0606
609  1,146943E-5  4,469321E-5  0  3,221528E-5  439,7007
612,5  2,790403E-5  4,871412E-5  0  2,941817E-5  439,3414
616  4,283592E-5  5,513072E-5  0  2,679988E-5  438,9826
619,5  3,870321E-5  6,486401E-5  0  2,444551E-5  438,6244
623  4,75282E-5  7,923265E-5  0  2,234458E-5  438,2669
