1475,606  1,703482E-8  0  -7,43447E-6  -0,0001848212
1471,567  2,395799E-8  0  -7,634116E-6  -0,0002186273
1467,55  3,333641E-8  0  -1,726712E-5  -0,0002567652
1463,554  4,386923E-8  0  -1,579239E-5  -0,0002939862
1459,581  5,634415E-8  0  -2,285089E-5  -0,0003319632
1455,629  7,454197E-8  0  -2,667379E-5  -0,0003807605
1451,698  9,899167E-8  0  -3,945576E-5  -0,0004368935
1447,789  1,266892E-7  0  -3,899497E-5  -0,0004933857
1443,9  1,579866E-7  0  -4,592734E-5  -0,0005492857
1440,032  2,031187E-7  0  -4,599604E-5  -0,0006216206
1436,185  2,638044E-7  0  -4,980294E-5  -0,0007067074
1432,359  3,313248E-7  0  -4,285324E-5  -0,000790689
1428,553  4,046851E-7  0  -4,309766E-5  -0,0008717433
1424,767  4,875797E-7  0  -3,563986E-5  -0,0009548344
1421,001  5,825316E-7  0  -3,215193E-5  -0,001041144
1417,255  6,85545E-7  0  -1,700822E-5  -0,001126887
1413,528  7,964558E-7  0  -1,511815E-5  -0,001211477
1409,821  9,232918E-7  0  -9,169235E-6  -0,001301028
1406,134  1,04749E-6  0  -2,395863E-5  -0,001381975
1402,465  1,179163E-6  0  -4,286908E-5  -0,00146203
1398,816  1,297697E-6  0  -6,220439E-5  -0,001529158
1395,186  1,362576E-6  0  -6,347384E-5  -0,001562854
1391,575  1,385444E-6  0  -6,662529E-5  -0,001571719
1387,982  1,379313E-6  0  -3,110221E-5  -0,001565285
1384,408  1,304499E-6  0  3,585883E-5  -0,001518199
1380,852  1,164674E-6  0  0,0001285222  -0,001425459
1377,314  1,0093E-6  0  0,000219332  -0,001310721
1373,794  8,731366E-7  0  0,000333368  -0,001186971
1370,293  7,418977E-7  0  0,0004338691  -0,001047255
1366,809  6,273547E-7  0  0,0005233961  -0,0008984058
1363,343  5,135179E-7  0  0,0005783484  -0,0007388776
1359,894  4,557499E-7  0  0,0006444562  -0,0006017572
1356,463  4,393786E-7  0  0,000733085  -0,0004564182
1353,049  4,589373E-7  0  0,0008281572  -0,0002986078
1349,652  5,31302E-7  0  0,0009322435  -0,0001537422
1346,272  6,914255E-7  0  0,001075145  3,392136E-6
1342,909  8,663886E-7  0  0,001191369  0,0001478901
1339,563  1,070698E-6  0  0,001305385  0,0002611606
1336,233  1,228613E-6  0  0,001378062  0,0003527961
1332,92  1,307967E-6  0  0,001423975  0,0003403565
1329,624  1,344883E-6  0  0,00146562  0,0002123997
1326,343  1,384638E-6  0  0,001498853  -1,731863E-5
1323,079  1,501851E-6  0  0,001520611  -0,0003358896
1319,831  1,859425E-6  0  0,001593842  -0,0006688854
1316,598  2,271033E-6  0  0,001662239  -0,0009317866
1313,382  2,633919E-6  0  0,001731002  -0,001092969
1310,181  2,744879E-6  0  0,001779473  -0,001086147
1306,996  2,52399E-6  0  0,00178457  -0,0008901594
1303,826  2,032481E-6  0  0,001702459  -0,0005373249
1300,672  1,543822E-6  0  0,001551107  -5,65313E-5
1297,532  1,305956E-6  0  0,001336727  0,0004911981
1294,408  1,46167E-6  0  0,001100417  0,001023767
1291,299  1,86044E-6  0  0,00078765  0,00149704
1288,205  2,460333E-6  0  0,0004598761  0,001885367
1285,125  3,279211E-6  0  0,0001645333  0,002229021
1282,061  4,032938E-6  0  -3,794784E-5  0,002472476
1279,01  4,313044E-6  0  -3,331438E-5  0,002550896
1275,975  4,514801E-6  0  0,0003041137  0,002586086
1272,953  5,344927E-6  0  0,0008103984  0,002707821
1269,946  6,66798E-6  0  0,001496418  0,002771336
1266,954  9,814662E-6  0  0,002452078  0,00291878
1263,975  1,460673E-5  0  0,003217671  0,003342499
1261,01  1,653077E-5  0  0,003346761  0,003611949
1258,059  1,7651E-5  0  0,00317217  0,003963134
1255,122  2,017936E-5  0  0,00255102  0,004776525
1252,198  2,347138E-5  0  0,001766647  0,005552192
1249,288  2,722184E-5  0  0,001086712  0,006165115
1246,392  2,496813E-5  0  0,0007210126  0,005937905
1243,509  2,359521E-5  0  0,001109119  0,005694282
1240,639  2,75671E-5  0  0,0004981734  0,006236253
1237,783  2,716776E-5  0  -0,0008863783  0,006132615
1234,94  3,163728E-5  0  -0,001339074  0,006535506
1232,109  4,994853E-5  0  -0,002715139  0,007910231
1229,292  7,363438E-5  0  -0,004664758  0,008993355
1226,487  0,0001199089  0  -0,006563829  0,01110395
1223,696  0,0002020274  0,1048599  -0,00995901  0,01341156
1220,917  0,0002790409  0,2347273  -0,01361594  0,01408136
1218,15  0,0003312418  0,3679555  -0,01670351  0,01320551
1215,396  0,0003528459  0,5424445  -0,01930023  0,01040593
1212,655  0,0003242621  0,6909078  -0,01972941  0,007112938
1209,925  0,0002732939  0,7636891  -0,01849778  0,005183965
1207,208  0,0002281627  0,8608824  -0,01724263  0,003067238
1204,504  0,0001949039  0,95515  -0,01609639  0,001319269
1201,811  0,0002242319  1,010442  -0,01727811  0,0004577243
1199,13  0,000270543  1,238874  -0,01855802  -0,003799521
1196,462  0,0002295242  1,514338  -0,01546257  -0,007999149
1193,805  0,0002189891  1,671476  -0,0136643  -0,01005834
1191,16  0,0002777258  1,929144  -0,01196702  -0,0148416
1188,526  0,000298429  2,225786  -0,007349802  -0,01829847
1185,904  0,0003423488  2,426722  -0,003793653  -0,02072977
1183,294  0,0004604588  2,657037  0,00120209  -0,02435699
1180,695  0,000543003  2,931336  0,008402725  -0,02505266
1178,108  0,0005192185  3,265721  0,01576682  -0,02039955
1175,532  0,0004376594  3,645652  0,02034454  -0,01199872
1172,967  0,0003542042  3,976263  0,02076979  -0,004259081
1170,413  0,0002356404  4,339127  0,01703344  0,002759457
1167,871  0,0001053997  4,893716  0,008693709  0,007551384
1165,339  7,400713E-5  0  -0,000226122  0,009625718
1162,819  0,0001493559  6,488972  -0,009199591  0,0100822
1160,309  0,0002694279  6,807066  -0,01593686  0,008978296
1157,81  0,0004524019  7,004693  -0,02248492  0,007337154
1155,322  0,0007332439  7,38182  -0,02998911  -0,001852899
1152,844  0,00103357  7,709302  -0,03293427  -0,01350658
1150,377  0,001458066  7,819197  -0,0370423  -0,02019225
1147,921  0,00208825  7,831207  -0,04394283  -0,02464297
1145,475  0,003425225  7,721933  -0,05925807  -0,02518111
1143,04  0,007025023  7,648208  -0,08710478  -0,0296503
1140,614  0,01387284  7,625422  -0,1230614  -0,03878437
1138,199  0,02732126  7,656719  -0,1705493  -0,05967909
1135,795  0,04654422  7,768788  -0,2120471  -0,1020841
1133,4  0,0682898  7,896668  -0,238478  -0,1550715
1131,016  0,09556873  8,042328  -0,2519709  -0,221985
1128,641  0,1251056  8,198744  -0,2446916  -0,2951707
1126,277  0,1532596  8,347534  -0,2189459  -0,3624772
1123,922  0,1730413  8,489282  -0,1755333  -0,4132985
1121,577  0,1852174  8,59578  -0,1348416  -0,4435463
1119,242  0,1976326  8,687035  -0,09675352  -0,4679811
1116,917  0,198488  8,773975  -0,05575765  -0,4746526
1114,601  0,208571  8,81429  -0,03742185  -0,4874548
1112,295  0,2472431  8,855061  -0,01903791  -0,530844
1109,999  0,3021361  8,910877  0,01170004  -0,5858696
1107,711  0,3799538  8,971544  0,05282124  -0,6536458
1105,434  0,4685118  9,0381  0,1065783  -0,718845
1103,165  0,5706385  9,112307  0,1757533  -0,7808238
1100,906  0,6463196  9,226167  0,2796724  -0,8027119
1098,656  0,646778  9,336774  0,365949  -0,7656399
1096,416  0,6520729  9,442164  0,4453656  -0,7243684
1094,184  0,6451941  9,583608  0,5390628  -0,6495648
1091,962  0,5855333  9,696641  0,5788761  -0,555801
1089,748  0,5194178  9,783768  0,5875061  -0,4730924
1087,544  0,4366209  9,890556  0,5806351  -0,3731117
1085,348  0,3409427  9,976628  0,5384428  -0,2838035
1083,161  0,2429216  10,01353  0,4620931  -0,2221795
1080,983  0,1643005  10,01763  0,3800082  -0,1807984
1078,814  0,1108634  10,08622  0,3209523  -0,1265173
1076,654  0,08385754  10,07698  0,2775521  -0,1123815
1074,502  0,1201851  9,949402  0,3118331  -0,1753709
1072,358  0,1898902  9,915357  0,3834688  -0,2331848
1070,224  0,2392555  9,859004  0,4141855  -0,2850054
1068,097  0,2813454  9,806369  0,4314013  -0,3316011
1065,979  0,3637134  9,836605  0,5006817  -0,3613111
1063,87  0,4112975  10,03272  0,5959075  -0,2725676
1061,769  0,3021229  10,1601  0,5352117  -0,1665025
1059,676  0,3253985  10,14202  0,5511417  -0,1824525
1057,591  0,4744364  10,44711  0,6995592  -0,01020787
1055,515  0,4654772  10,63678  0,6810635  0,1204674
1053,446  0,5023273  10,40404  0,7158914  -0,04133044
1051,386  0,5027222  10,21188  0,6937353  -0,1770125
1049,334  0,276961  10,0735  0,4909142  -0,2007634
1047,29  0,09364474  10,65311  0,3021816  0,05855593
1045,254  0,1529651  11,26604  0,272324  0,2828368
1043,225  0,6116796  10,84125  0,7278504  0,2903268
1041,205  1  10,74568  0,9599504  0,2801701
1039,192  0,4806035  10,25315  0,6769227  -0,1432583
1037,187  0,4370683  9,893536  0,5550923  -0,3543648
1035,19  0,1430158  10,50949  0,3755605  0,01796092
1033,201  0,2268658  11,05902  0,3908048  0,2658247
1031,219  0,6699744  10,96914  0,7085202  0,3939336
1029,244  0,8355525  10,76399  0,8626154  0,2690005
1027,278  0,8445811  10,56857  0,9015459  0,09671075
1025,318  0,4249535  10,63298  0,6325458  0,1094103
1023,367  0,233899  10,57439  0,4723306  0,05345144
1021,422  0,4479672  10,86907  0,6028585  0,260131
1019,485  0,5075839  11,08707  0,5655694  0,4083621
1017,556  0,5231605  10,88043  0,6458033  0,2874076
1015,633  0,6066102  10,85764  0,70095  0,293
1013,718  0,4397038  10,85025  0,5974752  0,2445777
1011,81  0,4093782  10,81853  0,5825985  0,2171841
1009,909  0,3858243  10,89985  0,5455686  0,2556061
1008,016  0,4328073  10,88807  0,579891  0,2634038
1006,129  0,5695299  10,94996  0,6440371  0,3420827
1004,25  0,6143167  10,9515  0,6670868  0,3556381
1002,377  0,6999844  10,89232  0,7319215  0,3362183
1000,512  0,6892315  10,89967  0,722458  0,3383267
998,6533  0,6050229  10,89114  0,6783046  0,3106199
996,8017  0,5744886  10,92504  0,6491211  0,3243084
994,9568  0,5360059  10,9771  0,6087247  0,3448206
993,1188  0,4987382  11,00573  0,5763533  0,3486436
991,2876  0,4382575  11,04914  0,5246185  0,3493115
989,4631  0,371574  11,10126  0,4647899  0,345734
987,6453  0,3172804  11,15722  0,410197  0,3423692
985,8342  0,2845875  11,18646  0,3781469  0,3348566
984,0298  0,2787379  11,20936  0,3658838  0,3392567
982,2319  0,2889314  11,21265  0,3706982  0,3459935
980,4405  0,334173  11,20807  0,3996337  0,369594
978,6557  0,3901883  11,22336  0,4249005  0,4051862
976,8774  0,4627075  11,22795  0,4598377  0,4425486
975,1055  0,5620764  11,24503  0,4975052  0,4954444
973,3401  0,6526218  11,2577  0,5283159  0,5396314
971,581  0,7492765  11,25815  0,564803  0,577424
969,8283  0,8385142  11,26044  0,5950193  0,6111001
968,0819  0,9002545  11,25404  0,6194565  0,6281083
966,3417  0,9238632  11,24192  0,6340507  0,6275083
964,6078  0,9102993  11,22074  0,6412745  0,6083249
962,8801  0,8815501  11,19529  0,6449392  0,5813457
961,1586  0,8163673  11,16072  0,6384613  0,5366912
959,4433  0,7409553  11,09774  0,6380926  0,4711622
957,734  0,6773544  11,03065  0,6377796  0,4078495
956,0309  0,6012634  10,9626  0,6245173  0,3418983
954,3337  0,5290206  10,88447  0,6079617  0,2735141
952,6426  0,4602429  10,81426  0,5825299  0,2143302
950,9575  0,3863118  10,74696  0,5447273  0,1597447
949,2783  0,3118964  10,68233  0,4968281  0,111426
947,6051  0,2390471  10,62263  0,4392227  0,0713003
945,9377  0,1779338  10,56481  0,3811913  0,03944416
944,2762  0,1270507  10,51908  0,3227277  0,01853643
942,6205  0,08458833  10,46697  0,2632995  0,001385104
940,9706  0,05408821  10,41959  0,2099935  -0,008850202
939,3265  0,03154339  10,38509  0,1597566  -0,0122635
937,6881  0,01760831  10,2996  0,117937  -0,01928713
936,0555  0,01028786  10,1863  0,08774948  -0,02479728
934,4285  0,005587364  10,04996  0,06147661  -0,02684724
932,8071  0,003150772  9,894063  0,04240134  -0,02703714
931,1914  0,001665698  9,864437  0,03018148  -0,02052748
929,5812  0,0006831473  9,846216  0,01905283  -0,01347268
927,9766  0,00024827  9,936042  0,01214716  -0,007046644
926,3775  3,785188E-5  0  0,005067172  0,00207055
924,784  6,567622E-5  0  -0,001831807  0,00696095
923,1959  0,0001766458  12,27507  -0,00283062  0,01143944
921,6133  0,0003892042  12,23678  -0,00354239  0,01709922
920,036  0,0005177245  12,17335  -0,002822407  0,01990656
918,4642  0,0007040776  12,05018  -0,0004138407  0,02340283
916,8977  0,0008415054  12,03065  4,741571E-5  0,02554538
915,3366  0,0008385792  11,97528  0,001455891  0,02541589
913,7807  0,0008530806  11,85267  0,004584848  0,02521972
912,2302  0,0008424487  11,73065  0,007559837  0,02427993
910,6849  0,000780242  11,60412  0,01014864  0,02222372
909,1448  0,0007142824  11,51478  0,01154913  0,02027807
907,6099  0,000599622  11,47493  0,01129431  0,01811241
906,0802  0,0005393924  11,43551  0,01136171  0,01671487
904,5557  0,0004808607  11,43437  0,01072736  0,01574323
903,0362  0,0003916153  11,35429  0,01076819  0,01336497
901,5219  0,0003710568  11,26635  0,01156438  0,01201839
900,0126  0,000331717  11,22058  0,01142349  0,0108331
898,5084  0,0003449084  11,13865  0,01249247  0,01003922
897,0092  0,000389175  11,1133  0,01351339  0,01030701
895,515  0,000429147  11,05055  0,01481652  0,009895644
894,0258  0,000495094  11,01511  0,01625376  0,01004162
892,5415  0,0004966517  11,01855  0,01621767  0,01009652
891,0621  0,0004715441  11,01872  0,01577455  0,00982439
889,5876  0,0004273722  11,02559  0,01492821  0,009440208
888,118  0,0003653628  10,99923  0,01400485  0,008347906
886,6533  0,0003136487  10,93091  0,01345148  0,006819379
885,1933  0,0002740346  10,84187  0,01306879  0,005222311
883,7382  0,0002475514  10,76888  0,01272917  0,004037928
882,2879  0,0002207903  10,72369  0,01216147  0,00326111
880,8423  0,000197891  10,68138  0,01161477  0,002593333
879,4014  0,0001805245  10,66341  0,01111793  0,002273445
877,9652  0,0001671974  10,65524  0,01069968  0,002097037
876,5337  0,0001653833  10,67208  0,01058757  0,002260803
875,1069  0,0001681689  10,70829  0,01056959  0,002660469
873,6847  0,0001708605  10,73587  0,01055866  0,002969581
872,2671  0,0001739102  10,74135  0,01061863  0,00304937
870,8542  0,0001825293  10,75092  0,01083062  0,003222723
869,4458  0,0001807799  10,7599  0,01073198  0,003298532
868,0419  0,0001712872  10,72712  0,01052899  0,00286212
866,6426  0,0001669179  10,68092  0,01049629  0,002338501
865,2477  0,0001573869  10,66036  0,01022026  0,002057457
863,8574  0,0001370129  10,62434  0,009583347  0,001572518
862,4715  0,0001294712  10,5431  0,009394094  0,0007663191
861,0901  0,0001381912  10,49819  0,00971546  0,0003546566
859,713  0,0001350426  10,47891  0,009593752  0,0001651109
858,3404  0,0001264586  10,38687  0,009244438  -0,0006930681
856,9721  0,00013794  10,30469  0,009547734  -0,001511543
855,6082  0,0001432157  10,31587  0,009729696  -0,001429092
854,2487  0,0001295975  10,30275  0,009222244  -0,001478404
852,8934  0,0001333321  10,23563  0,009217888  -0,002120202
851,5425  0,0001499284  10,24601  0,009782055  -0,002143285
850,1958  0,0001405439  10,2806  0,009521976  -0,00174361
848,8533  0,0001252577  10,2207  0,008860568  -0,002177811
847,5151  0,0001352817  10,1652  0,009054281  -0,002766171
846,1812  0,0001371042  10,20114  0,009194748  -0,002451541
844,8514  0,0001175637  10,18426  0,00846149  -0,002409749
843,5257  0,0001166153  10,09547  0,008168435  -0,00313292
842,2043  0,0001272434  10,09594  0,00852071  -0,003263447
840,8869  0,0001153598  10,12535  0,008188109  -0,002862927
839,5737  0,0001033145  10,05967  0,007542512  -0,003207081
838,2646  0,0001130697  10,01837  0,007733277  -0,003672195
836,9596  0,0001133372  10,06686  0,007899198  -0,003291814
835,6586  9,743021E-5  0  0,007287603  -0,003106491
834,3616  9,891736E-5  0  0,007100257  -0,003620236
833,0687  0,0001075546  10,0212  0,007505597  -0,003538125
831,7797  9,661527E-5  0  0,007243452  -0,003031585
830,4948  8,839547E-5  0  0,006750267  -0,00326682
829,2138  9,862468E-5  0  0,00706003  -0,00356493
827,9368  9,791448E-5  0  0,007260482  -0,003032584
826,6637  8,29522E-5  0  0,006657895  -0,002821664
825,3945  8,502141E-5  0  0,00652137  -0,003301664
824,1291  9,150209E-5  0  0,006907921  -0,003099404
822,8677  7,6689E-5  0  0,006455667  -0,002494543
821,6101  6,643597E-5  0  0,00579769  -0,002784709
820,3564  7,310301E-5  0  0,006016495  -0,003030209
819,1065  6,696412E-5  0  0,005965217  -0,002420563
817,8603  5,090991E-5  0  0,005130082  -0,002256931
816,618  5,135758E-5  0  0,004892763  -0,00276629
815,3794  5,360939E-5  0  0,00515299  -0,002514634
814,1446  4,033709E-5  0  0,00456847  -0,001947174
812,9135  3,324561E-5  0  0,003893007  -0,002260462
811,6862  3,770524E-5  0  0,004098045  -0,00247392
810,4625  3,234664E-5  0  0,00401073  -0,001874177
809,2425  2,274989E-5  0  0,003241673  -0,001798336
808,0262  2,503536E-5  0  0,003131729  -0,002295623
806,8136  2,658427E-5  0  0,003426856  -0,002054039
805,6045  1,853231E-5  0  0,002929172  -0,00158565
804,3991  1,639896E-5  0  0,002435793  -0,001963355
803,1973  2,053685E-5  0  0,002767303  -0,002136121
801,9991  1,674829E-5  0  0,002732818  -0,001571145
800,8044  1,165878E-5  0  0,002110907  -0,001562258
799,6133  1,503613E-5  0  0,002169866  -0,002039521
798,4258  1,56282E-5  0  0,002486036  -0,001734768
797,2418  9,81759E-6  0  0,001991313  -0,00133812
796,0612  9,511819E-6  0  0,001647342  -0,001687123
794,8842  1,218441E-5  0  0,002024737  -0,001732562
793,7106  9,106835E-6  0  0,001966311  -0,001193993
792,5405  6,551049E-6  0  0,001458829  -0,001291289
791,3739  9,468189E-6  0  0,001616943  -0,001689712
790,2106  9,117387E-6  0  0,001865101  -0,001331504
789,0508  5,142461E-6  0  0,001398315  -0,0009990113
787,8944  5,825512E-6  0  0,001236719  -0,00134399
786,7414  7,647386E-6  0  0,001646064  -0,001287122
785,5917  5,185176E-6  0  0,001495666  -0,0008454412
784,4454  3,905638E-6  0  0,001083511  -0,001021224
783,3024  5,970487E-6  0  0,001317162  -0,001282244
782,1628  5,227796E-6  0  0,001476637  -0,0008773074
781,0265  2,798094E-6  0  0,001042573  -0,0006981863
779,8934  3,704848E-6  0  0,0009940209  -0,001044275
778,7637  4,704408E-6  0  0,001337187  -0,0009185195
777,6372  2,60124E-6  0  0,001085576  -0,0005220221
776,514  2,05223E-6  0  0,0007321125  -0,0007781062
775,394  3,694952E-6  0  0,001049362  -0,0009736661
774,2772  2,817624E-6  0  0,001120347  -0,0005504107
773,1637  1,238355E-6  0  0,0006463879  -0,0005147988
772,0533  2,510435E-6  0  0,0007315813  -0,0009192832
770,9462  3,026834E-6  0  0,001101474  -0,0006679872
769,8422  1,205298E-6  0  0,000741192  -0,0003309734
768,7413  1,404078E-6  0  0,0005099818  -0,0007108465
767,6437  2,755552E-6  0  0,0009548932  -0,0007654966
766,5491  1,540014E-6  0  0,0008759002  -0,0002598123
765,4576  6,164605E-7  0  0,0004098511  -0,0004064472
764,3693  1,761469E-6  0  0,0006790447  -0,0006987208
763,2841  1,578088E-6  0  0,0008755504  -0,0002854487
762,2019  3,802048E-7  0  0,0004274161  -0,0001451197
761,1228  7,762272E-7  0  0,0004078119  -0,0004984749
760,0467  1,147602E-6  0  0,0007150472  -0,0003165624
758,9737  3,962583E-7  0  0,0004582388  -2,385878E-5
757,9037  2,293621E-7  0  0,0002416922  -0,0002512234
756,8367  5,820292E-7  0  0,0004664248  -0,0002999507
755,7727  3,525135E-7  0  0,0004306256  -1,712517E-5
754,7117  7,015871E-8  0  0,0001783294  -7,113361E-5
753,6537  2,229903E-7  0  0,0002621465  -0,0002193399
752,5987  2,382898E-7  0  0,0003476418  -6,035319E-5
751,5466  5,904254E-8  0  0,0001746351  1,624422E-5
750,4974  6,479028E-8  0  0,0001381713  -0,0001207079
749,4511  1,209429E-7  0  0,0002392734  -7,354488E-5
748,4078  4,959204E-8  0  0,0001571443  3,04607E-5
747,3674  1,411681E-8  0  7,974997E-5  -3,022015E-5
746,3298  3,673679E-8  0  0,0001267053  -5,311244E-5
745,2952  2,366998E-8  0  0,0001088828  1,650244E-5
744,2634  3,849049E-9  0  4,423278E-5  3,184982E-6
743,2344  6,235914E-9  0  5,122102E-5  -2,353429E-5
742,2083  5,328721E-9  0  5,145873E-5  -7,727221E-6
741,185  1,544204E-9  0  2,794845E-5  1,177421E-6
740,1646  8,873152E-10  0  1,688428E-5  -1,277958E-5
739,1469  1,135261E-9  0  2,121646E-5  -1,104441E-5
738,1321  6,293894E-10  0  1,561915E-5  -8,506116E-6
737,12  3,639056E-10  0  1,248448E-5  -5,150167E-6
736,1107  2,75821E-10  0  8,024097E-6  -8,571744E-6
735,1041  2,739008E-10  0  9,521293E-6  -6,772889E-6
734,1004  2,384781E-10  0  7,534729E-6  -7,859637E-6
733,0993  1,169398E-10  0  6,201292E-6  -4,417652E-6
732,101  2,657478E-10  0  2,368722E-6  -1,121482E-5
731,1053  3,454251E-10  0  8,869444E-6  -9,57306E-6
730,1124  1,95847E-10  0  5,413649E-6  -8,184858E-6
729,1222  2,56662E-10  0  5,015876E-6  -1,003502E-5
728,1347  6,022196E-10  0  9,601645E-6  -1,422401E-5
