SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\MPC\2024-10-25\FROG\at fibre input\10 compressor roundtrips\50kHz 1.5bar Kr\5mm glass\scan1 .frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 2,93 fs
Wavelength spacing: 1,72 nm
Center wavelength: 597 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Data extracted from (2,167) to (511,250)
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Delay resampled to 3,5fs.
Trace center in delay found at pixel 207,5
Centered wavelength by center of mass at 38,28
There were -0,2881 too many wavelength points.
Wavelength Center at pixel 38,28
Wavelength shift of -6,401 nm.
 
--- 
Central wavelength of retrieved field is 1020 nm.
 
Basic
1   0,046349
2   0,039298
3   0,034004
4   0,033406
5   0,033192
6   0,032032
7   0,030801
8   0,029836
9   0,029187
10   0,028854
11   0,029007
12   0,029471
13   0,029976
14   0,030331
15   0,030429
16   0,030458
17   0,03033
18   0,030408
19   0,030882
 
Projections
20   0,026791
21   0,025465
22   0,024475
23   0,02374
24   0,026456
25   0,024938
26   0,024146
27   0,023547
28   0,023078
29   0,026449
30   0,024777
31   0,024001
32   0,023424
33   0,022967
34   0,026473
35   0,024686
36   0,023871
37   0,023269
38   0,022793
39   0,026417
40   0,024462
41   0,023593
42   0,02296
43   0,022461
44   0,026285
45   0,02415
46   0,023247
47   0,022582
48   0,022027
49   0,025913
50   0,023526
51   0,022548
52   0,021833
53   0,021287
54   0,02506
55   0,022398
56   0,021594
57   0,021031
58   0,020621
59   0,024434
60   0,021768
61   0,021119
62   0,02067
63   0,020325
64   0,024024
65   0,021419
66   0,020832
67   0,020405
68   0,020052
69   0,023567
70   0,021057
71   0,020477
72   0,020058
73   0,019725
74   0,023136
75   0,020641
76   0,020071
77   0,019677
78   0,019377
79   0,022648
80   0,02016
81   0,019614
82   0,019256
83   0,018987
84   0,022059
85   0,019718
86   0,019202
87   0,01887
88   0,018622
89   0,021456
90   0,019338
91   0,018854
92   0,018549
93   0,01833
94   0,020998
95   0,019092
96   0,018638
97   0,018357
98   0,01816
99   0,020686
100   0,018967
101   0,01853
102   0,018262
103   0,018078
104   0,020323
105   0,018752
106   0,018354
107   0,018115
108   0,017951
109   0,019954
110   0,018511
111   0,018155
112   0,017942
113   0,017802
114   0,019648
115   0,018267
116   0,017929
117   0,017731
118   0,017597
119   0,019221
120   0,017921
121   0,0176
122   0,017411
123   0,017281
124   0,018881
125   0,017605
126   0,017285
127   0,017109
128   0,016988
129   0,018679
130   0,017405
131   0,017105
132   0,016947
133   0,016855
134   0,018782
135   0,017471
136   0,017159
137   0,016999
138   0,016908
139   0,0189
140   0,017614
141   0,017281
142   0,017107
143   0,017006
144   0,018939
 
Proj. - Overstep
145   0,016749
146   0,016706
147   0,016684
148   0,016671
149   0,016662
150   0,016657
151   0,016654
152   0,016653
153   0,016654
154   0,016656
155   0,01666
156   0,016666
157   0,016673
158   0,016681
159   0,016689
160   0,016696
161   0,016702
 
IntenGate
162   0,018803
163   0,020532
164   0,02745
165   0,029993
166   0,029223
167   0,031485
168   0,033894
169   0,033885
170   0,030447
171   0,030704
 
Expo
172   0,019221
173   0,021183
174   0,023338
175   0,02471
176   0,026021
177   0,026329
178   0,027916
179   0,024247
180   0,034512
181   0,02883
 
Projections
182   0,018547
183   0,015332
184   0,013024
185   0,011057
186   0,009309
187   0,0077892
188   0,0066433
189   0,0058007
190   0,0051773
191   0,0047288
192   0,0044089
193   0,0041806
194   0,0040167
195   0,0038996
196   0,0038168
197   0,0037591
198   0,0037188
199   0,0036905
200   0,0036679
201   0,0036493
202   0,0036336
203   0,0036203
204   0,0036095
205   0,0036008
206   0,0035937
207   0,0035877
208   0,0035827
209   0,0035788
210   0,0035756
211   0,0035731
212   0,0035709
213   0,003569
214   0,0035673
215   0,0035658
216   0,0035645
217   0,0035635
 
Projections
218   0,014865
219   0,0074038
220   0,0051032
221   0,0040618
222   0,0037078
223   0,0035508
224   0,0034769
225   0,0034396
226   0,0034202
227   0,0034094
228   0,0034025
229   0,003397
230   0,0033928
231   0,0033893
232   0,0033862
233   0,0033834
234   0,0033807
235   0,003378
236   0,0033755
237   0,003373
238   0,0033706
239   0,0033683
240   0,0033661
241   0,003364
242   0,0033619
243   0,0033598
244   0,0033577
245   0,0033556
246   0,0033537
247   0,0033517
 
Basic
248   0,0072873
249   0,0085724
250   0,0091079
251   0,0096437
252   0,010173
253   0,010522
254   0,010553
255   0,010493
256   0,011021
257   0,012446
 
Projections
258   0,0033496
259   0,0033477
260   0,003346
261   0,0033443
262   0,0070485
263   0,0038074
264   0,003337
265   0,0032854
266   0,0032804
267   0,0077503
268   0,0040064
269   0,0033956
270   0,0033042
271   0,0032917
272   0,008272
273   0,0041312
274   0,0034567
275   0,0033435
276   0,0033217
277   0,0085257
 
Proj. - Overstep
278   0,0032902
279   0,003294
280   0,0032947
281   0,0032955
282   0,0032961
283   0,0032965
284   0,003297
285   0,003297
286   0,0032973
287   0,0032977
 
IntenGate
288   0,0078595
289   0,0039767
290   0,0038959
291   0,0089753
292   0,0045981
293   0,0043575
294   0,010008
295   0,0054243
296   0,0050382
297   0,010576
 
Expo
298   0,0083205
299   0,0092097
300   0,0096289
301   0,0096857
302   0,0096879
303   0,009916
304   0,012159
305   0,015635
306   0,019947
307   0,022882
 
Projections
308   0,016009
309   0,012465
310   0,010595
311   0,0093388
312   0,008351
313   0,0075327
314   0,0068443
315   0,0062642
316   0,0057787
317   0,0053748
318   0,0050421
319   0,0047698
320   0,0045467
321   0,0043643
322   0,004201
323   0,0040682
324   0,0039597
325   0,0038713
326   0,003799
327   0,0037394
328   0,0036902
329   0,0036494
330   0,0036153
331   0,0035866
332   0,0035625
333   0,003542
334   0,0035244
335   0,0035091
336   0,0034957
337   0,0034839
338   0,0034736
339   0,0034643
340   0,0034561
341   0,0034486
342   0,0034418
343   0,0034357
344   0,00343
345   0,0034248
346   0,00342
347   0,0034155
348   0,0034113
349   0,0034074
350   0,0034037
351   0,0034002
352   0,003397
353   0,0033939
354   0,003391
355   0,0033882
356   0,0033856
357   0,0033831
358   0,0033807
359   0,0033784
360   0,0033762
361   0,0033741
362   0,003372
363   0,0033701
364   0,0033682
365   0,0033664
 
Projections
366   0,014347
367   0,0073649
368   0,0049067
369   0,0039767
370   0,0036639
371   0,0035183
372   0,0034411
373   0,0033989
374   0,0033738
375   0,0033573
376   0,0033464
377   0,0033391
378   0,0033337
379   0,0033298
380   0,0033271
381   0,0033248
382   0,003323
383   0,0033215
384   0,0033203
385   0,0033194
386   0,0033189
 
Basic
387   0,0078595
388   0,009262
389   0,0099784
390   0,010521
391   0,010593
392   0,010347
393   0,010108
394   0,010481
395   0,011773
396   0,01387
 
Projections
397   0,0032836
398   0,0032867
399   0,0032893
400   0,0032911
401   0,0075625
402   0,0039349
403   0,0033671
404   0,003292
405   0,0032841
406   0,0082907
 
Proj. - Overstep
407   0,0032902
408   0,003294
409   0,0032947
410   0,0032955
411   0,0032961
412   0,0032965
413   0,003297
414   0,003297
415   0,0032973
416   0,0032977
 
IntenGate
417   0,0078595
418   0,0039767
419   0,0038959
420   0,0089753
421   0,0045981
422   0,0043575
423   0,010008
424   0,0054243
425   0,0050382
426   0,010576
 
Expo
427   0,0083205
428   0,0092097
429   0,0096289
430   0,0096857
431   0,0096879
432   0,009916
433   0,012159
434   0,015635
435   0,019947
436   0,022882
 
Projections
437   0,016009
438   0,012465
439   0,010595
440   0,0093388
441   0,008351
442   0,0075327
443   0,0068443
444   0,0062642
445   0,0057787
446   0,0053748
447   0,0050421
448   0,0047698
449   0,0045467
450   0,0043643
451   0,004201
452   0,0040682
453   0,0039597
