2092,701  4,150988E-10  0  4,035761E-5  4,849285E-6
2083,015  4,23627E-10  0  -4,060831E-5  -4,646539E-6
2073,419  4,232988E-10  0  4,042966E-5  4,407597E-6
2063,91  4,332253E-10  0  -4,074075E-5  -4,179938E-6
2054,488  4,329345E-10  0  4,055661E-5  4,005901E-6
2045,152  4,429911E-10  0  -4,086796E-5  -3,723708E-6
2035,9  4,438111E-10  0  4,072897E-5  3,618609E-6
2026,732  4,520598E-10  0  -4,095083E-5  -3,277642E-6
2017,646  4,549153E-10  0  4,089991E-5  3,221422E-6
2008,641  4,611011E-10  0  -4,102054E-5  -2,861485E-6
1999,716  4,661207E-10  0  4,106407E-5  2,804596E-6
1990,869  4,712858E-10  0  -4,113013E-5  -2,467287E-6
1982,101  4,774739E-10  0  4,122392E-5  2,353318E-6
1973,41  4,82057E-10  0  -4,125468E-5  -2,074681E-6
1964,795  4,888191E-10  0  4,137168E-5  1,870059E-6
1956,254  4,921366E-10  0  -4,134086E-5  -1,64557E-6
1947,787  5,014143E-10  0  4,155696E-5  1,414223E-6
1939,394  5,014608E-10  0  -4,138726E-5  -1,168455E-6
1931,072  5,152219E-10  0  4,177519E-5  1,03163E-6
1922,822  5,112198E-10  0  -4,144281E-5  -6,212762E-7
1914,642  5,286046E-10  0  4,196059E-5  7,347661E-7
1906,531  5,231105E-10  0  -4,157147E-5  -4,213753E-8
1898,488  5,399758E-10  0  4,20561E-5  4,153133E-7
1890,513  5,379462E-10  0  -4,179979E-5  4,92997E-7
1882,605  5,497075E-10  0  4,208039E-5  5,507409E-8
1874,762  5,528701E-10  0  -4,201254E-5  1,043707E-6
1866,985  5,602961E-10  0  4,213021E-5  -3,030102E-7
1859,272  5,673165E-10  0  -4,218658E-5  1,661319E-6
1851,623  5,732019E-10  0  4,225932E-5  -5,656296E-7
1844,036  5,805959E-10  0  -4,229355E-5  2,381443E-6
1836,511  5,87461E-10  0  4,242956E-5  -7,597098E-7
1829,047  5,962717E-10  0  -4,246331E-5  3,145404E-6
1821,644  5,988799E-10  0  4,248994E-5  -9,225334E-7
1814,3  6,161946E-10  0  -4,277208E-5  3,750056E-6
1807,015  6,047103E-10  0  4,234141E-5  -1,36412E-6
1799,789  6,429243E-10  0  -4,331997E-5  4,027095E-6
1792,62  6,119745E-10  0  4,222445E-5  -2,118611E-6
1785,508  6,603418E-10  0  -4,355604E-5  4,032052E-6
1778,452  6,309506E-10  0  4,246213E-5  -3,281856E-6
1771,452  6,689016E-10  0  -4,35197E-5  3,718757E-6
1764,507  6,57577E-10  0  4,29016E-5  -4,502039E-6
1757,615  6,696238E-10  0  -4,322583E-5  3,415005E-6
1750,778  6,916235E-10  0  4,353935E-5  -5,581165E-6
1743,993  6,761467E-10  0  -4,308355E-5  3,597732E-6
1737,261  7,099775E-10  0  4,374028E-5  -5,858558E-6
1730,581  6,947982E-10  0  -4,322796E-5  4,755032E-6
1723,952  7,283198E-10  0  4,401243E-5  -5,500976E-6
1717,373  7,1461E-10  0  -4,335483E-5  5,997993E-6
1710,845  7,415073E-10  0  4,412693E-5  -5,044816E-6
1704,366  7,440411E-10  0  -4,371287E-5  7,321085E-6
1697,935  7,419815E-10  0  4,384448E-5  -4,677907E-6
1691,554  7,923902E-10  0  -4,450711E-5  8,935655E-6
1685,219  7,375771E-10  0  4,342641E-5  -4,241242E-6
1678,933  8,314888E-10  0  -4,510938E-5  9,767652E-6
1672,693  7,415137E-10  0  4,315525E-5  -4,824641E-6
1666,499  8,484913E-10  0  -4,523423E-5  9,777997E-6
1660,351  7,909539E-10  0  4,40698E-5  -6,297474E-6
1654,248  8,167042E-10  0  -4,420705E-5  8,777578E-6
1648,189  8,795661E-10  0  4,579757E-5  -8,616766E-6
1642,175  7,599319E-10  0  -4,246293E-5  7,714825E-6
1636,205  9,83834E-10  0  4,783328E-5  -1,029006E-5
1630,278  7,363474E-10  0  -4,148962E-5  7,574104E-6
1624,394  1,010193E-9  0  4,804819E-5  -1,067981E-5
1618,552  8,077435E-10  0  -4,288985E-5  9,14962E-6
1612,751  9,250774E-10  0  4,57922E-5  -9,483986E-6
1606,993  9,670667E-10  0  -4,623633E-5  1,149082E-5
1601,275  8,105666E-10  0  4,252838E-5  -8,962821E-6
1595,598  1,100797E-9  0  -4,884231E-5  1,271368E-5
1589,961  8,104786E-10  0  4,227791E-5  -8,647056E-6
1584,364  1,06321E-9  0  -4,741148E-5  1,333649E-5
1578,805  8,98432E-10  0  4,422248E-5  -8,932326E-6
1573,286  1,045555E-9  0  -4,61953E-5  1,477108E-5
1567,806  9,523685E-10  0  4,544711E-5  -7,88721E-6
1562,363  1,111089E-9  0  -4,668156E-5  1,690754E-5
1556,958  9,353924E-10  0  4,476005E-5  -7,579077E-6
1551,59  1,306632E-9  0  -5,056743E-5  1,737689E-5
1546,259  7,72995E-10  0  4,050815E-5  -6,234314E-6
1540,965  1,493547E-9  0  -5,237553E-5  2,191363E-5
1535,706  7,979619E-10  0  4,108603E-5  -4,730928E-6
1530,484  1,636658E-9  0  -5,340708E-5  2,51409E-5
1525,297  8,584758E-10  0  4,25671E-5  -1,826509E-6
1520,145  1,599322E-9  0  -5,032309E-5  2,875126E-5
1515,027  9,41726E-10  0  4,432303E-5  -2,774101E-7
1509,944  1,606676E-9  0  -4,8917E-5  3,060206E-5
1504,895  9,91462E-10  0  4,497731E-5  -4,223115E-6
1499,88  1,3791E-9  0  -4,81239E-5  2,24476E-5
1494,898  1,188778E-9  0  4,598658E-5  -1,731398E-5
1489,949  1,208769E-9  0  -4,859988E-5  8,772996E-6
1485,032  1,472924E-9  0  4,595716E-5  -2,89871E-5
1480,148  1,273545E-9  0  -5,034231E-5  -1,252964E-6
1475,296  1,56758E-9  0  3,757358E-5  -4,109992E-5
1470,476  2,53534E-9  0  -6,928962E-5  -1,347671E-5
1465,687  1,911025E-9  0  1,676718E-5  -5,8738E-5
1460,929  4,560466E-9  0  -8,58303E-5  -3,846803E-5
1456,202  4,657077E-9  0  7,789724E-6  -9,441924E-5
1451,505  7,1454E-9  0  -8,789612E-5  -7,718192E-5
1446,839  1,028208E-8  0  2,178036E-5  -0,000138161
1442,203  1,000368E-8  0  -5,811433E-5  -0,0001246358
1437,596  2,082939E-8  0  5,879917E-5  -0,0001888603
1433,018  1,649776E-8  0  -1,651315E-5  -0,000174698
1428,47  3,828533E-8  0  9,953623E-5  -0,0002471778
1423,95  2,883468E-8  0  1,55513E-5  -0,0002299943
1419,459  5,816141E-8  0  0,000135551  -0,0002968772
1414,996  4,491187E-8  0  5,567548E-5  -0,000280411
1410,561  8,097876E-8  0  0,0001635413  -0,0003459712
1406,154  5,702257E-8  0  6,810472E-5  -0,0003127905
1401,774  9,445436E-8  0  0,0001560105  -0,0003799346
1397,422  7,135653E-8  0  2,180434E-5  -0,000355208
1393,096  1,112227E-7  0  7,394005E-5  -0,0004367126
1388,797  1,106663E-7  0  -8,693693E-5  -0,00043179
1384,524  1,638341E-7  0  -5,938425E-5  -0,0005309559
1380,278  1,867845E-7  0  -0,0002303914  -0,0005199547
1376,058  2,352042E-7  0  -0,0002044021  -0,0006025021
1371,863  2,615787E-7  0  -0,0003814784  -0,0005494668
1367,694  2,749805E-7  0  -0,0003611208  -0,000580604
1363,55  3,24952E-7  0  -0,0005547074  -0,0004913508
1359,432  3,438092E-7  0  -0,0005691966  -0,0005034904
1355,338  4,584603E-7  0  -0,0007827352  -0,0003908432
1351,268  4,675237E-7  0  -0,0007858125  -0,0003979738
1347,223  6,016629E-7  0  -0,0009536547  -0,0002882194
1343,202  5,379132E-7  0  -0,0008861678  -0,0003110968
1339,205  6,530193E-7  0  -0,001002032  -0,0002457557
1335,232  6,118619E-7  0  -0,000942518  -0,0003211302
1331,282  8,242412E-7  0  -0,001106909  -0,0003201067
1327,356  9,350922E-7  0  -0,001122438  -0,0004873806
1323,453  1,322695E-6  0  -0,001351106  -0,0005293063
1319,572  1,324474E-6  0  -0,001295919  -0,0006455478
1315,714  1,321709E-6  0  -0,001322399  -0,000575162
1311,879  9,228406E-7  0  -0,001066416  -0,0005534287
1308,066  7,314163E-7  0  -0,001023946  -0,0002983103
1304,275  4,508763E-7  0  -0,000822523  -0,0001434353
1300,506  6,263277E-7  0  -0,0009723416  0,0001317319
1296,759  8,222069E-7  0  -0,001109524  0,0001599829
1293,033  1,673308E-6  0  -0,001573202  0,0002603803
1289,329  2,245677E-6  0  -0,001841974  1,180023E-5
1285,646  3,112532E-6  0  -0,002145858  -0,0002668522
1281,983  3,44305E-6  0  -0,002102339  -0,0008504073
1278,342  4,039867E-6  0  -0,002077505  -0,001297787
1274,721  4,258102E-6  0  -0,001751341  -0,001794839
1271,121  4,278868E-6  0  -0,001333714  -0,002122468
1267,541  4,739862E-6  0  -0,0004292927  -0,002595612
1263,981  5,699223E-6  0  0,0003429614  -0,002856242
1260,441  7,580944E-6  0  0,00124614  -0,003064917
1256,921  8,03535E-6  0  0,001936533  -0,002790672
1253,42  1,18534E-5  0  0,003203562  -0,002581256
1249,939  1,787673E-5  0  0,004568896  -0,002123703
1246,477  2,723076E-5  0  0,005914672  -0,0018629
1243,034  3,320402E-5  0  0,006797955  -0,0006465207
1239,61  3,981674E-5  0  0,007384104  0,001041238
1236,205  4,601062E-5  0  0,007359448  0,003121811
1232,819  4,341419E-5  0  0,006609428  0,004035638
1229,451  4,067387E-5  0  0,006108278  0,00430905
1226,102  3,669206E-5  0  0,005818273  0,004035102
1222,77  3,269256E-5  0  0,005343962  0,003983626
1219,457  2,060134E-5  0  0,003757872  0,003704437
1216,162  3,791302E-6  0  0,0009995132  0,002024249
1212,884  1,700025E-6  0  -0,001504208  -0,0001019032
1209,624  1,10078E-5  0  -0,003019149  -0,002350267
1206,382  2,850226E-5  0  -0,003373115  -0,005130658
1203,157  6,567974E-5  0  -0,004686981  -0,008027865
1199,949  0,0001346667  1,725842  -0,007032847  -0,01125947
1196,758  0,0002295144  1,762845  -0,008608311  -0,0149888
1193,584  0,000348772  1,878796  -0,008380508  -0,01952873
1190,427  0,0004308843  1,988425  -0,00686593  -0,02253526
1187,286  0,0004530402  1,999918  -0,006756335  -0,02312559
1184,162  0,0005478971  1,936731  -0,008997373  -0,02484614
1181,055  0,0007841735  1,86929  -0,01270919  -0,02885569
1177,963  0,001141197  1,908822  -0,01390754  -0,03529624
1174,888  0,001431734  1,966235  -0,01324871  -0,04025813
1171,829  0,001684678  1,934043  -0,01572854  -0,04307213
1168,786  0,001668729  1,854433  -0,01896405  -0,04137937
1165,758  0,002165619  1,812007  -0,02352255  -0,04606084
1162,746  0,003111481  1,821942  -0,02757399  -0,05534488
1159,75  0,003728698  1,774917  -0,03291482  -0,05894783
1156,769  0,003678084  1,752267  -0,03392082  -0,05764243
1153,804  0,003526529  1,590271  -0,04177589  -0,05021716
1150,853  0,00367833  1,333769  -0,05414219  -0,03868532
1147,918  0,004533571  0,9856159  -0,07097227  -0,01981393
1144,997  0,007247259  0,6773191  -0,09286759  0,00334933
1142,091  0,01243168  0,3904267  -0,1151249  0,03852749
1139,2  0,0208001  0,2738693  -0,1417489  0,06664602
1136,324  0,03428863  0,1978071  -0,1745258  0,09890093
1133,462  0,05314615  0,1542783  -0,2111833  0,132134
1130,615  0,06805237  0,148184  -0,2374574  0,1505946
1127,782  0,08974997  0,188401  -0,2787302  0,1614343
1124,962  0,1072984  0,2289255  -0,3108857  0,1636104
1122,157  0,1256644  0,2995427  -0,3472287  0,1524987
1119,366  0,1510139  0,4151263  -0,3963944  0,1218564
1116,589  0,180412  0,4826385  -0,4401666  0,1034014
1113,826  0,2129702  0,565805  -0,4847147  0,07205024
1111,076  0,2650514  0,6076476  -0,5422909  0,05754641
1108,34  0,3410576  0,629577  -0,6149156  0,05164606
1105,617  0,4226394  0,647512  -0,6837579  0,04509556
1102,907  0,5309857  0,6677947  -0,7653929  0,03490654
1100,211  0,6080369  0,7100598  -0,8178879  0,002706716
1097,528  0,6819422  0,771968  -0,8625783  -0,05060398
1094,858  0,71141  0,8250921  -0,8748969  -0,09815478
1092,201  0,6351541  0,8754825  -0,818965  -0,1339406
1089,557  0,5284979  0,9467171  -0,7346726  -0,1746152
1086,925  0,3856936  0,9821342  -0,6204374  -0,1708865
1084,307  0,2418564  0,9902471  -0,4890149  -0,1389669
1081,701  0,1505492  0,9505816  -0,3889253  -0,09402824
1079,107  0,1002782  0,6717904  -0,3254972  0,01354158
1076,526  0,08499476  0,5042462  -0,2926909  0,06211655
1073,957  0,1473896  0,4269877  -0,3770659  0,111037
1071,4  0,2540553  0,3831309  -0,4870191  0,1669458
1068,855  0,2679292  0,4316752  -0,5066643  0,1466232
1066,323  0,39779  0,6970829  -0,6410815  0,01044174
1063,802  0,4817844  0,6753862  -0,7034434  0,02673172
1061,294  0,4210507  0,6098912  -0,6530233  0,06781575
1058,797  0,2635434  0,6559925  -0,5173431  0,02971605
1056,312  0,2660853  0,6322748  -0,5177596  0,04207965
1053,838  0,2886294  0,8244179  -0,5364338  -0,0598164
1051,376  0,7303602  0,6620586  -0,8554802  0,04393374
1048,926  1  0,3580889  -0,937549  0,3478531
1046,487  0,5802418  0  -0,5746561  0,4973096
1044,059  0,1768626  0,7303964  -0,4185384  -0,007127249
1041,643  0,4988608  1,029818  -0,6665698  -0,2182701
1039,237  0,9417515  0,8894945  -0,9466011  -0,168466
1036,843  0,7499186  0,6636028  -0,8549432  0,04258256
1034,46  0,457952  0,5932341  -0,6625784  0,07998407
1032,088  0,08846258  1,228424  -0,254685  -0,1441553
1029,726  0,3671702  1,623538  -0,3650102  -0,4697012
1027,375  0,6053778  1,432567  -0,5733349  -0,5020409
1025,035  0,629447  1,070009  -0,7265209  -0,270681
1022,706  0,5009413  1,13826  -0,6287206  -0,2844658
1020,387  0,4599065  1,092397  -0,6128897  -0,2441054
1018,079  0,4619952  1,300034  -0,5494039  -0,3652086
1015,781  0,517165  1,295316  -0,5817836  -0,3827868
1013,494  0,751138  1,262498  -0,7142904  -0,4370792
1011,217  0,6879361  1,175811  -0,7156158  -0,3567295
1008,95  0,753574  1,227456  -0,7270716  -0,4106037
1006,693  0,6442239  1,312161  -0,6362967  -0,4341861
1004,446  0,6509147  1,423203  -0,5859792  -0,5034967
1002,209  0,6575836  1,588396  -0,4966278  -0,594705
999,9822  0,7377281  1,608319  -0,5122277  -0,6388356
997,7652  0,7157438  1,664138  -0,4676075  -0,6549578
995,558  0,6469117  1,687325  -0,4290475  -0,6314084
993,3606  0,55264  1,76375  -0,3500657  -0,6108143
991,1729  0,4249983  1,845304  -0,2617547  -0,5576477
988,9947  0,3481868  1,977881  -0,1677522  -0,5304666
986,8261  0,2880554  2,100518  -0,09220914  -0,4964422
984,6671  0,2581911  2,24442  -0,01895357  -0,4766198
982,5174  0,2530942  2,410451  0,05935218  -0,4674812
980,3771  0,2954984  2,574753  0,1455707  -0,4867721
978,2461  0,3669646  2,687635  0,2218086  -0,5195934
976,1243  0,4733008  2,766227  0,29681  -0,5672609
974,0118  0,5998779  2,800258  0,3549153  -0,6255289
971,9083  0,7444904  2,798495  0,3933072  -0,6960495
969,814  0,8578262  2,785402  0,4114771  -0,7509958
967,7286  0,9505891  2,771615  0,4213063  -0,7947427
965,6522  0,9722927  2,776487  0,4290769  -0,7999587
963,5846  0,9487498  2,795096  0,4375421  -0,7805159
961,5259  0,878603  2,823576  0,4413299  -0,7372344
959,476  0,7720531  2,852093  0,4323176  -0,6775628
957,4348  0,6480704  2,89155  0,4193723  -0,6033851
955,4023  0,5283931  2,92934  0,3981426  -0,5290101
953,3784  0,4121554  2,977908  0,3731096  -0,4486394
951,363  0,3093676  3,02263  0,3395885  -0,37306
949,3562  0,2283224  3,071196  0,3063032  -0,3053046
947,3578  0,1630835  3,095507  0,2645079  -0,2511278
945,3677  0,1186807  3,111023  0,2284598  -0,2102604
943,3861  0,08196927  3,100761  0,1876679  -0,176309
941,4127  0,056381  3,094362  0,1543809  -0,1469079
939,4476  0,03357657  3,110748  0,1207257  -0,1111699
937,4906  0,01925029  3,125615  0,09245964  -0,08263511
935,5418  0,00894413  3,210832  0,06744852  -0,0506527
933,601  0,003521991  3,323591  0,04553809  -0,02676549
931,6684  0,001246903  3,787659  0,0312931  -0,002109288
929,7436  0,000723112  4,554599  0,01823583  0,01534853
927,8269  0,001445533  5,032347  0,01289203  0,03106156
925,918  0,002250914  5,25378  0,00716702  0,04126224
924,0169  0,002814369  5,393272  0,001517896  0,04670855
922,1237  0,003110985  5,492918  -0,003290619  0,048923
920,2381  0,002935284  5,54463  -0,005636862  0,04719595
918,3603  0,00282688  5,574991  -0,006921065  0,04603286
916,4902  0,002911002  5,577514  -0,007126602  0,0465998
914,6276  0,002735966  5,601471  -0,007972993  0,04490716
912,7726  0,002540023  5,623094  -0,008598464  0,0430056
910,9251  0,001962518  5,681651  -0,009737604  0,03721925
909,085  0,001469684  5,739633  -0,01025825  0,03160225
907,2524  0,001046295  5,831759  -0,01104942  0,02570323
905,4271  0,0006926136  5,7812  -0,007905683  0,02129718
903,6092  0,0004685699  5,759704  -0,006112197  0,01761744
901,7986  0,0003013051  5,734028  -0,004527915  0,01421992
899,9952  0,0002097503  5,894892  -0,005618163  0,01108389
898,199  0,0001250876  6,137229  -0,006253363  0,007253731
896,4099  8,515001E-5  0  -0,006151796  0,00493393
894,628  3,362789E-5  0  -0,004183779  0,002637831
892,8532  1,048076E-5  0  -0,001944035  0,001953099
891,0853  6,756242E-7  0  -0,0005774078  0,0003926696
889,3245  3,587449E-6  0  0,0002581462  -0,001584978
887,5706  2,496885E-5  0  -5,486739E-6  -0,004228214
885,8236  6,218941E-5  0  0,0008225179  -0,006608804
884,0835  9,02095E-5  0  0,001644739  -0,00783446
882,3501  0,0001194224  8,88497  0,002870904  -0,008732815
880,6236  0,0001208218  8,911063  0,00310977  -0,008688465
878,9038  0,0001294653  8,875223  0,00288909  -0,009085676
877,1908  0,0001256704  8,84097  0,002533259  -0,009026129
875,4844  0,0001392418  8,796947  0,002241455  -0,009590463
873,7846  0,0001372381  8,804627  0,002293864  -0,009485386
872,0914  0,0001396449  8,809285  0,002353871  -0,009538796
870,4047  0,0001282397  8,856855  0,002682619  -0,009005914
868,7246  0,0001289129  8,895671  0,003032166  -0,008901132
867,0509  0,0001258494  8,9552  0,003507078  -0,008584344
865,3837  0,000127345  8,998897  0,003894194  -0,008456562
863,7229  0,0001177772  9,082574  0,004403203  -0,007776256
862,0684  0,000112983  9,148834  0,004798269  -0,007300073
860,4203  0,0001024315  9,244568  0,005202257  -0,006469906
858,7784  9,860896E-5  0  0,00543488  -0,006046501
857,1428  9,091624E-5  0  0,005630677  -0,005385647
855,5135  8,653386E-5  0  0,005648079  -0,005065875
853,8903  7,926322E-5  0  0,005725873  -0,004443176
852,2732  7,488147E-5  0  0,005676413  -0,004149003
850,6623  6,840971E-5  0  0,005679357  -0,003568983
849,0574  6,386488E-5  0  0,005541076  -0,003337928
847,4586  5,852131E-5  0  0,00548508  -0,002848459
845,8658  5,535307E-5  0  0,005348745  -0,002717902
844,279  5,262768E-5  0  0,005341639  -0,002358464
842,6981  5,040205E-5  0  0,005202377  -0,002338089
841,1232  4,759159E-5  0  0,00514928  -0,002021785
839,5541  4,424229E-5  0  0,004941813  -0,001980264
837,9908  4,016006E-5  0  0,004786627  -0,001649315
836,4334  3,514128E-5  0  0,004450728  -0,001592653
834,8817  2,978104E-5  0  0,004146474  -0,001293688
833,3358  2,374036E-5  0  0,003656288  -0,001271181
831,7956  1,85015E-5  0  0,003260997  -0,001000238
830,2611  1,411279E-5  0  0,002790251  -0,00102788
828,7322  1,097122E-5  0  0,002482659  -0,0008275749
827,2089  8,797911E-6  0  0,002150379  -0,0009206214
825,6913  7,538017E-6  0  0,002013449  -0,0007854595
824,1792  6,788444E-6  0  0,001825129  -0,0009273429
822,6726  6,389522E-6  0  0,001808822  -0,0008114957
821,1715  6,056913E-6  0  0,001680132  -0,0009430487
819,6759  5,673779E-6  0  0,001682967  -0,0007951947
818,1858  5,347874E-6  0  0,001568911  -0,0008901411
816,701  5,0713E-6  0  0,001564692  -0,0007912692
815,2216  4,586503E-6  0  0,001375268  -0,0009375736
813,7476  3,964905E-6  0  0,001302105  -0,0008311494
812,2789  3,517114E-6  0  0,001132859  -0,0009087233
810,8155  3,107626E-6  0  0,00113924  -0,0007476697
809,3573  2,948173E-6  0  0,001044134  -0,0008155089
807,9044  2,503445E-6  0  0,001025758  -0,0006579995
806,4567  2,002496E-6  0  0,0008678008  -0,0006562225
805,0141  1,52927E-6  0  0,000851875  -0,0004183939
803,5768  1,184998E-6  0  0,000717136  -0,0004256676
802,1445  8,92892E-7  0  0,0006789084  -0,0002475004
800,7173  5,86736E-7  0  0,0004993136  -0,0003042954
799,2953  3,606176E-7  0  0,0004259079  -0,000167332
797,8782  1,998157E-7  0  0,0002290649  -0,0002512847
796,4662  8,823046E-8  0  0,0001636307  -0,0001552263
795,0591  1,409332E-7  0  -2,926816E-5  -0,0002830425
793,657  9,462102E-8  0  -8,771803E-5  -0,0002155833
792,2599  3,348839E-7  0  -0,0002533486  -0,000356176
790,8677  3,008084E-7  0  -0,0002780369  -0,0003061047
789,4803  6,473092E-7  0  -0,0004106421  -0,0004450481
788,0978  5,374796E-7  0  -0,0003922358  -0,0003867337
786,7202  8,713899E-7  0  -0,0004793414  -0,0005103142
785,3473  6,467628E-7  0  -0,0004170481  -0,0004343156
783,9792  8,928586E-7  0  -0,0004634114  -0,0005329371
782,6159  5,873776E-7  0  -0,0003703017  -0,0004357288
781,2574  7,491809E-7  0  -0,0003944745  -0,0005099011
779,9035  4,343724E-7  0  -0,0002871254  -0,0003971062
778,5543  5,521452E-7  0  -0,0003077514  -0,0004576862
777,2098  2,799917E-7  0  -0,0002022099  -0,0003359044
775,8699  3,709369E-7  0  -0,0002282252  -0,0003884107
774,5346  1,59061E-7  0  -0,0001304505  -0,0002640264
773,2039  2,300744E-7  0  -0,0001670281  -0,0003116375
771,8778  7,674715E-8  0  -8,021577E-5  -0,0001874163
770,5562  1,298852E-7  0  -0,0001288969  -0,0002312558
769,2392  2,694304E-8  0  -5,205006E-5  -0,0001085411
767,9266  6,679659E-8  0  -0,0001101717  -0,0001538308
766,6185  5,765349E-9  0  -4,037444E-5  -3,807237E-5
765,3149  3,431654E-8  0  -0,0001013967  -8,936916E-5
764,0156  2,488019E-9  0  -3,265335E-5  1,592929E-5
762,7208  2,017436E-8  0  -9,428609E-5  -4,215577E-5
761,4304  6,454964E-9  0  -2,478462E-5  5,279371E-5
760,1443  1,454477E-8  0  -8,635385E-5  -1,347343E-5
758,8626  1,022655E-8  0  -1,640297E-5  7,129905E-5
757,5851  1,136657E-8  0  -7,698985E-5  -1,359889E-6
756,312  1,108342E-8  0  -6,170519E-6  7,565774E-5
755,0431  8,779232E-9  0  -6,744436E-5  -4,463383E-7
753,7785  9,908719E-9  0  3,041223E-6  7,146853E-5
752,5181  6,854236E-9  0  -5,908813E-5  -6,032282E-6
751,262  7,897719E-9  0  1,154558E-5  6,259396E-5
750,01  5,423305E-9  0  -5,076777E-5  -1,397743E-5
748,7622  6,375217E-9  0  1,95767E-5  5,352877E-5
747,5185  4,591527E-9  0  -4,345983E-5  -2,105113E-5
746,2789  5,510596E-9  0  2,664362E-5  4,560176E-5
745,0435  4,194386E-9  0  -3,712179E-5  -2,7168E-5
743,8121  5,169517E-9  0  3,260599E-5  3,919607E-5
742,5848  3,965306E-9  0  -3,207408E-5  -3,096168E-5
741,3616  5,209051E-9  0  3,680911E-5  3,531599E-5
740,1423  3,880703E-9  0  -2,93586E-5  -3,271496E-5
738,9271  5,220038E-9  0  3,871114E-5  3,304496E-5
737,7159  3,893157E-9  0  -2,865786E-5  -3,323304E-5
736,5086  5,123541E-9  0  3,896445E-5  3,174568E-5
735,3052  3,942446E-9  0  -2,925897E-5  -3,288279E-5
734,1058  4,917927E-9  0  3,807171E-5  3,097411E-5
732,9103  4,070405E-9  0  -3,064965E-5  -3,237029E-5
731,7187  4,674664E-9  0  3,689984E-5  3,021973E-5
730,531  4,218182E-9  0  -3,196073E-5  -3,200853E-5
729,3471  4,456536E-9  0  3,589778E-5  2,942782E-5
728,167  4,316355E-9  0  -3,300265E-5  -3,147936E-5
726,9908  4,314693E-9  0  3,514804E-5  2,893488E-5
725,8183  4,368597E-9  0  -3,377152E-5  -3,084195E-5
724,6496  4,255392E-9  0  3,486336E-5  2,855744E-5
723,4847  4,34952E-9  0  -3,411778E-5  -3,008678E-5
722,3235  4,277931E-9  0  3,500968E-5  2,833681E-5
721,166  4,250362E-9  0  -3,419996E-5  -2,89739E-5
720,0123  4,316785E-9  0  3,513433E-5  2,82768E-5
718,8622  4,161512E-9  0  -3,435018E-5  -2,783239E-5
717,7158  4,339222E-9  0  3,516281E-5  2,819796E-5
716,573  4,116133E-9  0  -3,457597E-5  -2,693459E-5
715,4339  4,323269E-9  0  3,513106E-5  2,78754E-5
714,2984  4,102121E-9  0  -3,481698E-5  -2,626926E-5
713,1665  4,278848E-9  0  3,505727E-5  2,736704E-5
712,0382  4,10037E-9  0  -3,500454E-5  -2,577114E-5
710,9134  4,24528E-9  0  3,509035E-5  2,680927E-5
709,7922  4,111743E-9  0  -3,518885E-5  -2,538742E-5
708,6745  4,219343E-9  0  3,521417E-5  2,619025E-5
707,5603  4,114047E-9  0  -3,533609E-5  -2,496726E-5
706,4497  4,185673E-9  0  3,534817E-5  2,547797E-5
705,3425  4,100524E-9  0  -3,538935E-5  -2,453089E-5
704,2387  4,163726E-9  0  3,552669E-5  2,479347E-5
703,1385  4,083665E-9  0  -3,541219E-5  -2,410399E-5
702,0416  4,157363E-9  0  3,571919E-5  2,421689E-5
