SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\MPC\2024-10-25\FROG\at fibre input\8 compressor roundtrips\50kHz 1.5bar Kr\2mm glass\scan1 M .frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 2,93 fs
Wavelength spacing: 1,72 nm
Center wavelength: 597 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Data extracted from (2,174) to (511,255)
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Trace center in delay found at pixel 253,7
Centered wavelength by center of mass at 32,88
There were -0,3581 too many wavelength points.
Wavelength Center at pixel 32,88
Wavelength shift of -13,96 nm.
 
--- 
Central wavelength of retrieved field is 1025 nm.
 
Basic
277   0,0038561
278   0,0038536
279   0,0038512
280   0,0038489
281   0,0038467
282   0,0038445
283   0,0038425
 
Projections
284   0,018037
285   0,009953
286   0,005655
287   0,0043634
288   0,0039882
289   0,0039342
290   0,003884
291   0,0038458
292   0,0038158
293   0,0037919
294   0,0037721
295   0,0037553
296   0,0037408
297   0,0037284
298   0,0037179
299   0,0037092
300   0,003702
301   0,0036961
302   0,0036913
303   0,0036874
304   0,0036843
305   0,0036819
306   0,0036803
307   0,0036794
308   0,0036791
309   0,0036793
310   0,00368
311   0,0036812
312   0,0036829
313   0,0036848
314   0,0036869
315   0,0036891
316   0,0036914
317   0,0036937
 
Basic
318   0,0047982
319   0,0054389
320   0,0054253
321   0,0059566
322   0,0070738
323   0,0078824
324   0,0079418
325   0,0078322
326   0,0079809
327   0,0082537
 
Projections
328   0,0036793
329   0,00368
330   0,0036812
331   0,0036829
332   0,004637
333   0,003793
334   0,0037227
335   0,0037111
336   0,0037134
337   0,0046987
 
Proj. - Overstep
338   0,00368
339   0,0036827
340   0,0036869
341   0,0036916
342   0,0036964
343   0,003701
344   0,0037053
345   0,0037093
346   0,0037131
347   0,0037167
 
IntenGate
348   0,0047982
349   0,0043101
350   0,0043667
351   0,0051322
352   0,0049238
353   0,0049025
354   0,0055933
355   0,0056679
356   0,0057176
357   0,0063329
 
Expo
358   0,0049374
359   0,0053517
360   0,005487
361   0,0070254
362   0,008648
363   0,0089322
364   0,0086854
365   0,0081569
366   0,0096077
367   0,012781
 
Projections
368   0,0096927
369   0,0084693
370   0,0079653
371   0,0075545
372   0,0071953
373   0,0068652
374   0,0065486
375   0,0062354
376   0,0059276
377   0,0056285
378   0,0053443
379   0,0050877
380   0,0048658
381   0,0046799
382   0,0045287
383   0,0044073
384   0,0043104
385   0,0042327
386   0,0041697
387   0,0041176
388   0,0040732
389   0,0040343
390   0,0039999
391   0,0039703
392   0,0039456
393   0,0039254
394   0,0039085
395   0,0038949
396   0,0038838
397   0,0038742
398   0,0038667
399   0,0038603
400   0,0038551
401   0,0038508
402   0,0038471
403   0,0038439
404   0,0038411
405   0,0038385
406   0,0038361
407   0,0038339
408   0,0038321
409   0,0038305
410   0,003829
 
Projections
411   0,019361
412   0,011341
413   0,0063197
414   0,0046049
415   0,0041834
416   0,0040218
417   0,0039269
418   0,0038668
419   0,0038252
420   0,003795
421   0,0037717
422   0,0037524
423   0,0037355
424   0,003721
425   0,0037092
426   0,0036997
427   0,0036921
428   0,0036859
429   0,0036807
430   0,0036762
431   0,003672
432   0,0036681
433   0,0036642
434   0,0036604
435   0,0036567
436   0,0036531
437   0,0036496
438   0,0036463
439   0,0036431
440   0,0036401
441   0,0036371
442   0,0036343
443   0,0036316
444   0,0036291
445   0,0036267
446   0,0036246
447   0,0036227
448   0,0036213
449   0,0036202
 
Basic
450   0,0043479
451   0,0050233
452   0,0055077
453   0,0065031
454   0,0075411
455   0,0081123
456   0,0083576
457   0,008681
458   0,009158
459   0,0098872
 
Projections
460   0,0036195
461   0,0036193
462   0,0036196
463   0,0036203
464   0,0042119
465   0,0037305
466   0,0036853
467   0,0036728
468   0,0036695
469   0,0044505
470   0,0039914
 
Proj. - Overstep
471   0,0036204
472   0,0036234
473   0,0036286
474   0,0036355
475   0,0036432
476   0,0036513
477   0,0036593
478   0,0036672
479   0,0036747
480   0,0036817
 
IntenGate
481   0,0042942
482   0,0041687
483   0,0043602
484   0,004762
485   0,0048275
486   0,0049345
487   0,0051332
488   0,0053153
489   0,0054742
490   0,0056177
 
Expo
491   0,0043615
492   0,0049416
493   0,0057725
494   0,0076545
495   0,0087942
496   0,0090063
497   0,0091925
498   0,011744
499   0,010623
500   0,013096
 
Projections
501   0,010046
502   0,0085988
503   0,0081625
504   0,0078226
505   0,0075297
506   0,0072727
507   0,007045
508   0,0068391
509   0,0066509
510   0,0064705
511   0,0062975
512   0,0061305
513   0,0059679
514   0,0058068
515   0,00565
516   0,0055009
517   0,0053633
518   0,0052439
519   0,0051459
520   0,005071
521   0,005016
522   0,0049773
523   0,0049519
524   0,0049359
525   0,0049268
526   0,0049219
527   0,0049189
528   0,0049141
529   0,0049073
530   0,0048996
531   0,0048901
532   0,0048799
533   0,0048686
534   0,004856
535   0,0048415
536   0,0048255
537   0,0048079
538   0,0047889
539   0,0047688
540   0,004747
541   0,0047246
542   0,0047013
543   0,0046772
544   0,0046527
545   0,0046281
546   0,0046035
547   0,0045792
548   0,0045552
549   0,0045314
550   0,0045075
551   0,0044847
552   0,0044623
553   0,0044404
554   0,0044189
555   0,0043977
556   0,0043771
557   0,0043572
558   0,0043379
559   0,0043193
560   0,0043016
561   0,0042845
562   0,0042678
563   0,0042515
564   0,0042357
565   0,0042206
566   0,004206
567   0,004192
568   0,0041784
569   0,0041654
570   0,0041528
571   0,0041407
572   0,0041291
573   0,0041179
574   0,0041071
575   0,0040966
576   0,0040866
577   0,0040769
578   0,0040675
579   0,0040585
580   0,0040499
581   0,0040416
582   0,004034
583   0,0040268
584   0,0040198
585   0,004013
586   0,0040064
587   0,004
588   0,0039938
589   0,0039878
590   0,003982
591   0,0039764
 
 
The minimum FROG error was 0,0036193
 
**************** Retrieved Field ******************
Temporal FWHM: 17,63 fs.
Spectral FWHM: 148,28 nm.
Autocorrelation FWHM: 25,966 fs.
Time-Bandwidth Product - FWHM: 0,74194
Time-Bandwidth Product - RMS: 5,3256
Time-Bandwidth Product - Temporal Laplacian: 0,70628
Time-Bandwidth Product - Spectral Laplacian: 0,72619
