512  512
1,749081E-10
6,467169E-11
1,603176E-10
1,461553E-11
2,061838E-10
1,215875E-11
1,757905E-10
1,931477E-11
7,20625E-11
8,351241E-11
2,026458E-10
1,220299E-11
3,388333E-11
1,84856E-10
1,391286E-10
6,456633E-12
6,759271E-11
2,714716E-10
2,379022E-11
9,107431E-11
1,502951E-10
1,642253E-10
4,289592E-11
1,994766E-10
2,070816E-10
9,504486E-10
2,402999E-9
3,416831E-9
4,222726E-9
5,906445E-9
1,172259E-8
1,161263E-8
1,401309E-8
2,39475E-8
4,384873E-8
4,92396E-8
5,81593E-8
1,092434E-7
1,353123E-7
1,160207E-7
1,191398E-7
1,769083E-7
1,927207E-7
1,355951E-7
1,277505E-7
1,492661E-7
2,132318E-7
1,525226E-7
9,208071E-8
1,364362E-7
1,73834E-7
1,219542E-7
7,544903E-8
1,011466E-7
5,864383E-8
4,78546E-8
5,861419E-8
2,424E-8
5,975574E-9
3,485296E-8
4,1874E-8
7,000003E-9
9,542089E-9
3,135754E-8
3,650349E-8
2,286701E-8
3,650349E-8
3,135754E-8
9,542089E-9
7,000003E-9
4,1874E-8
3,485296E-8
5,975574E-9
2,424E-8
5,861419E-8
4,78546E-8
5,864383E-8
1,011466E-7
7,544903E-8
1,219542E-7
1,73834E-7
1,364362E-7
9,208071E-8
1,525226E-7
2,132318E-7
1,492661E-7
1,277505E-7
1,355951E-7
1,927207E-7
1,769083E-7
1,191398E-7
1,160207E-7
1,353123E-7
1,092434E-7
5,81593E-8
4,92396E-8
4,384873E-8
2,39475E-8
1,401309E-8
1,161263E-8
1,172259E-8
5,906445E-9
4,222726E-9
3,416831E-9
2,403E-9
9,504486E-10
2,070816E-10
1,994766E-10
4,289592E-11
1,642253E-10
1,502951E-10
9,107431E-11
2,379022E-11
2,714716E-10
6,759271E-11
6,456633E-12
1,391286E-10
1,84856E-10
3,388333E-11
1,220299E-11
2,026458E-10
8,351241E-11
7,20625E-11
1,931477E-11
1,757905E-10
1,215875E-11
2,061838E-10
1,461553E-11
1,603176E-10
6,467169E-11
1,749081E-10
8,128266E-11
1,972825E-10
6,535589E-11
4,788468E-10
1,271771E-10
8,689042E-10
5,593962E-10
1,699726E-9
1,904116E-9
3,686594E-9
4,867407E-9
8,468933E-9
1,131451E-8
1,67314E-8
2,113348E-8
2,821125E-8
3,278241E-8
3,826516E-8
4,349786E-8
4,719347E-8
5,045961E-8
5,284455E-8
5,593348E-8
5,434206E-8
5,615304E-8
5,384333E-8
5,411221E-8
4,934784E-8
4,851708E-8
4,439511E-8
3,982517E-8
3,503632E-8
3,116026E-8
2,605957E-8
2,167104E-8
1,841877E-8
1,496528E-8
1,282077E-8
9,391297E-9
9,459397E-9
6,159615E-9
6,398152E-9
4,502849E-9
4,818065E-9
3,754205E-9
3,446734E-9
4,233974E-9
2,964696E-9
3,96599E-9
3,560917E-9
3,68696E-9
3,959772E-9
3,478311E-9
4,352321E-9
3,802281E-9
4,674978E-9
4,730999E-9
6,659108E-9
6,272294E-9
1,12548E-8
9,89834E-9
1,997279E-8
1,539633E-8
3,289874E-8
2,673409E-8
4,538727E-8
4,461364E-8
5,977074E-8
6,580035E-8
7,71054E-8
9,434595E-8
9,844318E-8
1,390797E-7
1,238716E-7
2,038309E-7
1,546741E-7
2,684629E-7
1,928288E-7
3,188612E-7
2,316953E-7
3,667306E-7
2,630829E-7
4,218043E-7
2,993311E-7
4,650359E-7
3,669445E-7
4,810824E-7
4,440996E-7
5,152037E-7
4,847122E-7
5,900729E-7
5,30649E-7
6,283477E-7
6,49756E-7
5,810166E-7
7,810151E-7
5,451372E-7
8,232852E-7
5,61692E-7
8,397142E-7
5,343677E-7
9,144246E-7
4,261764E-7
9,810132E-7
3,268888E-7
9,478576E-7
2,878338E-7
8,25061E-7
2,63714E-7
6,734415E-7
2,129653E-7
5,275271E-7
1,582656E-7
3,720015E-7
1,393768E-7
2,000734E-7
1,375472E-7
7,082133E-8
1,095386E-7
1,285275E-8
6,405778E-8
2,280738E-10
3,868142E-8
1,271547E-8
3,514794E-8
5,317851E-8
5,098298E-8
1,128667E-7
1,108428E-7
1,986704E-7
2,474386E-7
3,517615E-7
4,489357E-7
5,691669E-7
6,227651E-7
7,867784E-7
7,254982E-7
9,808622E-7
9,313665E-7
1,338895E-6
1,433209E-6
1,822766E-6
1,963234E-6
1,960336E-6
2,271996E-6
1,55799E-6
2,599976E-6
1,309831E-6
3,068834E-6
1,597221E-6
3,373405E-6
1,666161E-6
2,99579E-6
9,210736E-7
1,730482E-6
7,306296E-7
3,983598E-7
1,956014E-6
1,07208E-7
3,946821E-6
2,122642E-6
5,406262E-6
5,642854E-6
3,734088E-6
7,064824E-6
9,397402E-7
6,677431E-6
2,324592E-6
1,02881E-5
7,350727E-6
1,65258E-5
6,682017E-6
1,183276E-5
2,318604E-6
3,346608E-6
2,103308E-5
2,138186E-5
4,977042E-5
5,132672E-5
4,003047E-5
5,130354E-5
5,804348E-5
6,971517E-5
0,000244621
0,0001875483
0,0004905085
0,000332766
0,0005045483
0,0003780749
0,0002296154
8,723709E-5
0,0003509176
0,0003865624
0,0003754715
0,0005385073
0,0002652111
0,0003803468
0,0001172995
0,0001276131
5,193325E-5
3,525774E-5
5,332601E-5
5,319819E-5
3,480544E-5
4,036778E-5
6,80161E-6
8,72646E-6
5,06933E-6
4,363593E-6
1,492569E-5
9,734201E-6
1,239529E-5
6,021868E-6
6,838562E-6
1,352899E-6
6,715336E-6
1,824942E-6
7,244425E-6
4,502993E-6
4,244216E-6
4,805499E-6
7,665399E-7
2,900902E-6
1,359984E-7
9,82139E-7
1,33907E-6
2,780839E-7
2,757509E-6
1,162379E-6
3,347141E-6
1,836122E-6
3,102382E-6
1,558164E-6
2,755892E-6
1,328313E-6
2,507966E-6
1,645962E-6
2,277899E-6
1,834459E-6
1,831152E-6
1,493238E-6
1,23373E-6
1,068807E-6
8,348135E-7
8,605569E-7
6,797569E-7
6,935553E-7
5,317619E-7
4,655414E-7
3,405518E-7
2,644384E-7
1,705161E-7
1,479394E-7
6,992669E-8
8,9451E-8
2,598969E-8
4,505938E-8
1,973446E-8
1,641077E-8
3,801555E-8
9,025888E-9
8,617148E-8
2,257835E-8
1,542804E-7
7,764706E-8
2,088046E-7
1,933824E-7
2,443047E-7
3,529265E-7
2,628281E-7
5,46744E-7
2,570546E-7
7,628701E-7
2,418343E-7
9,345374E-7
2,565754E-7
1,026321E-6
3,028807E-7
1,043884E-6
3,743749E-7
9,883175E-7
4,465632E-7
9,208078E-7
4,649639E-7
9,08736E-7
4,246203E-7
8,943907E-7
4,057511E-7
7,929472E-7
4,255955E-7
6,641518E-7
4,130881E-7
5,926475E-7
3,656243E-7
5,422832E-7
3,342608E-7
4,632881E-7
3,270299E-7
3,776596E-7
3,130098E-7
3,136628E-7
2,873225E-7
2,571405E-7
2,594886E-7
1,976108E-7
2,239356E-7
1,404009E-7
1,755155E-7
9,975708E-8
1,264269E-7
7,345467E-8
9,255303E-8
5,324069E-8
6,97555E-8
3,640317E-8
5,068669E-8
2,492846E-8
3,121026E-8
1,905954E-8
1,59168E-8
1,349801E-8
8,040676E-9
9,025298E-9
4,569771E-9
6,042759E-9
3,955826E-9
4,246698E-9
3,878052E-9
3,914332E-9
3,761836E-9
3,864196E-9
3,387646E-9
4,006357E-9
3,401515E-9
3,323033E-9
4,294524E-9
3,394036E-9
4,755605E-9
4,640824E-9
6,369675E-9
6,535215E-9
8,508167E-9
1,045428E-8
1,200776E-8
1,499009E-8
1,828958E-8
2,196798E-8
2,59239E-8
3,033408E-8
3,611982E-8
3,96422E-8
4,365636E-8
4,915646E-8
4,981728E-8
5,420107E-8
5,294977E-8
5,742409E-8
5,42926E-8
5,517832E-8
5,299573E-8
5,108907E-8
4,688578E-8
4,274596E-8
3,95005E-8
3,210933E-8
2,83273E-8
2,114562E-8
1,755317E-8
1,089545E-8
8,876662E-9
4,641973E-9
3,958035E-9
1,493999E-9
1,835886E-9
4,763276E-10
8,493085E-10
1,964709E-10
3,290767E-10
1,568893E-10
1,171824E-10
1,429962E-10
6,494537E-11
7,738279E-11
1,312355E-10
7,334295E-11
1,437019E-10
4,626629E-11
7,890305E-11
1,355927E-10
1,562873E-10
3,937433E-11
1,55378E-11
2,814251E-10
1,553872E-10
2,530354E-11
4,346269E-11
2,328003E-10
3,121114E-11
3,726662E-11
2,578307E-10
1,933768E-10
2,843673E-11
5,187211E-11
7,757142E-12
5,465691E-11
6,688822E-10
6,788925E-10
1,444196E-9
2,881922E-9
5,15757E-9
6,251777E-9
6,535196E-9
1,327302E-8
2,091732E-8
2,312644E-8
3,142203E-8
6,137682E-8
9,289868E-8
7,772956E-8
1,045626E-7
1,580009E-7
1,735027E-7
1,19082E-7
1,281384E-7
1,822393E-7
1,775181E-7
1,421009E-7
8,868674E-8
1,487185E-7
2,002317E-7
1,384579E-7
8,889628E-8
1,327224E-7
1,510774E-7
7,569784E-8
8,435492E-8
5,912785E-8
2,222791E-8
3,395826E-8
4,14972E-8
9,853953E-9
1,215419E-8
3,927921E-8
2,497431E-8
1,484826E-8
3,014182E-8
4,653794E-8
3,014182E-8
1,484826E-8
2,497431E-8
3,927921E-8
1,215419E-8
9,853953E-9
4,14972E-8
3,395826E-8
2,222791E-8
5,912785E-8
8,435492E-8
7,569784E-8
1,510774E-7
1,327224E-7
8,889628E-8
1,384579E-7
2,002317E-7
1,487185E-7
8,868674E-8
1,421009E-7
1,775181E-7
1,822393E-7
1,281384E-7
1,19082E-7
1,735027E-7
1,580009E-7
1,045626E-7
7,772956E-8
9,289868E-8
6,137682E-8
3,142203E-8
2,312644E-8
2,091732E-8
1,327302E-8
6,535196E-9
6,251777E-9
5,15757E-9
2,881922E-9
1,444196E-9
6,788925E-10
6,688822E-10
5,465691E-11
7,757141E-12
5,187211E-11
2,843673E-11
1,933768E-10
2,578307E-10
3,726662E-11
3,121114E-11
2,328003E-10
4,346269E-11
2,530354E-11
1,553872E-10
2,814251E-10
1,55378E-11
3,937433E-11
1,562873E-10
1,355927E-10
7,890305E-11
4,626629E-11
1,437019E-10
7,334295E-11
1,312355E-10
7,738279E-11
6,494537E-11
1,429962E-10
1,171824E-10
1,568893E-10
3,290767E-10
1,964709E-10
8,493085E-10
4,763276E-10
1,835886E-9
1,493999E-9
3,958035E-9
4,641973E-9
8,876662E-9
1,089545E-8
1,755317E-8
2,114562E-8
2,83273E-8
3,210933E-8
3,95005E-8
4,274596E-8
4,688578E-8
5,108907E-8
5,299573E-8
5,517832E-8
5,42926E-8
5,742409E-8
5,294977E-8
5,420107E-8
4,981728E-8
4,915646E-8
4,365636E-8
3,96422E-8
3,611982E-8
3,033408E-8
2,59239E-8
2,196798E-8
1,828958E-8
1,499009E-8
1,200776E-8
1,045428E-8
8,508167E-9
6,535215E-9
6,369675E-9
4,640824E-9
4,755605E-9
3,394036E-9
4,294524E-9
3,323033E-9
3,401515E-9
4,006357E-9
3,387646E-9
3,864196E-9
3,761836E-9
3,914332E-9
3,878052E-9
4,246698E-9
3,955826E-9
6,042759E-9
4,569771E-9
9,025298E-9
8,040676E-9
1,349801E-8
1,59168E-8
1,905954E-8
3,121026E-8
2,492846E-8
5,068669E-8
3,640317E-8
6,97555E-8
5,324069E-8
9,255303E-8
7,345467E-8
1,264269E-7
9,975708E-8
1,755155E-7
1,404009E-7
2,239356E-7
1,976108E-7
2,594886E-7
2,571405E-7
2,873225E-7
3,136628E-7
3,130098E-7
3,776596E-7
3,270299E-7
4,632881E-7
3,342608E-7
5,422832E-7
3,656243E-7
5,926475E-7
4,130881E-7
6,641518E-7
4,255955E-7
7,929472E-7
4,057511E-7
8,943907E-7
4,246203E-7
9,08736E-7
4,649639E-7
9,208078E-7
4,465632E-7
9,883175E-7
3,743749E-7
1,043884E-6
3,028807E-7
1,026321E-6
2,565754E-7
9,345374E-7
2,418343E-7
7,628701E-7
2,570546E-7
5,46744E-7
2,628281E-7
3,529265E-7
2,443047E-7
1,933824E-7
2,088046E-7
7,764706E-8
1,542804E-7
2,257835E-8
8,617148E-8
9,025888E-9
3,801555E-8
1,641077E-8
1,973446E-8
4,505938E-8
2,598969E-8
8,9451E-8
6,992669E-8
1,479394E-7
1,705161E-7
2,644384E-7
3,405518E-7
4,655414E-7
5,317619E-7
6,935553E-7
6,797569E-7
8,605569E-7
8,348135E-7
1,068807E-6
1,23373E-6
1,493238E-6
1,831152E-6
1,834459E-6
2,277899E-6
1,645962E-6
2,507966E-6
1,328313E-6
2,755892E-6
1,558164E-6
3,102382E-6
1,836122E-6
3,347141E-6
1,162379E-6
2,757509E-6
2,780839E-7
1,33907E-6
9,82139E-7
1,359984E-7
2,900902E-6
7,665399E-7
4,805499E-6
4,244216E-6
4,502993E-6
7,244425E-6
1,824942E-6
6,715336E-6
1,352899E-6
6,838562E-6
6,021868E-6
1,239529E-5
9,734201E-6
1,492569E-5
4,363593E-6
5,06933E-6
8,72646E-6
6,80161E-6
4,036778E-5
3,480544E-5
5,319819E-5
5,332601E-5
3,525774E-5
5,193325E-5
0,0001276131
0,0001172995
0,0003803468
0,0002652111
0,0005385073
0,0003754715
0,0003865624
0,0003509176
0,0003008871
0,0002264757
0,0003828878
0,0004998609
0,000334991
0,0004911375
0,0001868225
0,0002445586
7,237602E-5
5,626695E-5
5,10039E-5
4,437484E-5
4,496393E-5
5,628584E-5
1,660483E-5
2,386391E-5
1,610226E-6
3,904603E-6
9,65863E-6
9,367485E-6
1,350443E-5
1,020998E-5
7,790112E-6
4,180462E-6
5,526341E-6
1,299017E-6
7,341689E-6
2,962946E-6
6,507422E-6
4,69016E-6
2,531747E-6
3,743616E-6
3,021987E-7
1,636066E-6
8,88255E-7
1,551764E-7
2,292764E-6
5,117411E-7
3,171131E-6
1,800299E-6
3,011708E-6
2,09921E-6
2,595023E-6
1,633509E-6
2,455817E-6
1,488373E-6
2,423419E-6
1,733154E-6
2,167837E-6
1,617902E-6
1,619838E-6
1,173506E-6
1,06982E-6
8,81508E-7
7,859643E-7
7,610121E-7
6,213337E-7
5,830004E-7
4,356904E-7
3,564205E-7
2,533568E-7
1,857112E-7
1,232869E-7
1,04512E-7
4,701108E-8
6,691738E-8
1,135204E-8
4,025966E-8
9,745729E-9
2,973642E-8
3,504278E-8
3,893522E-8
9,49824E-8
5,798778E-8
1,909145E-7
8,893066E-8
3,048475E-7
1,559768E-7
3,991726E-7
2,80808E-7
4,453528E-7
4,536486E-7
4,790725E-7
5,943006E-7
5,427515E-7
6,662281E-7
6,107753E-7
7,22578E-7
6,211696E-7
7,827142E-7
6,083995E-7
7,780372E-7
6,285377E-7
7,344965E-7
6,237334E-7
7,443409E-7
5,351581E-7
7,765688E-7
4,4453E-7
7,234321E-7
4,200488E-7
6,17211E-7
4,04125E-7
5,535882E-7
3,495227E-7
5,219906E-7
2,921278E-7
4,699536E-7
2,639088E-7
3,999692E-7
2,446475E-7
3,410612E-7
2,14892E-7
2,886289E-7
1,802254E-7
2,284723E-7
1,461996E-7
1,616939E-7
1,161669E-7
1,093556E-7
8,968495E-8
7,586871E-8
6,970768E-8
5,29161E-8
5,312952E-8
3,414173E-8
3,965515E-8
1,972942E-8
2,641571E-8
1,223601E-8
