-418,99  3,838116E-5  0  -0,002645348  -0,00560208
-418,2575  3,848252E-5  0  -0,002447939  -0,00570001
-417,525  3,860173E-5  0  -0,002243678  -0,005793759
-416,7925  3,873108E-5  0  -0,002032152  -0,005882298
-416,06  3,886865E-5  0  -0,00181332  -0,005964941
-415,3275  3,901663E-5  0  -0,001587448  -0,006041245
-414,595  3,917738E-5  0  -0,001354935  -0,006110771
-413,8625  3,934973E-5  0  -0,001116146  -0,006172839
-413,13  3,952777E-5  0  -0,0008713401  -0,006226438
-412,3975  3,970281E-5  0  -0,0006207331  -0,006270367
-411,665  3,986732E-5  0  -0,0003646562  -0,006303518
-410,9325  4,001848E-5  0  -0,0001037048  -0,006325166
-410,2  4,015936E-5  0  0,000161217  -0,00633509
-409,4675  4,029699E-5  0  0,0004289914  -0,006333479
-408,735  4,043879E-5  0  0,0006984779  -0,006320674
-408,0025  4,058947E-5  0  0,0009686993  -0,006296911
-407,27  4,075023E-5  0  0,001238927  -0,006262211
-406,5375  4,092072E-5  0  0,00150863  -0,006216491
-405,805  4,110223E-5  0  0,001777326  -0,006159817
-405,0725  4,130023E-5  0  0,00204444  -0,006092659
-404,34  4,152474E-5  0  0,002309262  -0,006015983
-403,6075  4,178839E-5  0  0,00257103  -0,005931121
-402,875  4,210354E-5  0  0,002829116  -0,00583949
-402,1425  4,248016E-5  0  0,0030832  -0,005742302
-401,41  4,292567E-5  0  0,003333341  -0,005640435
-400,6775  4,344672E-5  0  0,003579926  -0,005534514
-399,945  4,405149E-5  0  0,00382351  -0,005425151
-399,2125  4,475139E-5  0  0,004064665  -0,005313181
-398,48  4,556105E-5  0  0,004303916  -0,005199746
-397,7475  4,649705E-5  0  0,004541801  -0,005086167
-397,015  4,757629E-5  0  0,00477901  -0,004973666
-396,2825  4,881515E-5  0  0,005016522  -0,004863091
-395,55  5,022987E-5  0  0,005255637  -0,004754803
-394,8175  5,183776E-5  0  0,005497877  -0,004648775
-394,085  5,365841E-5  0  0,005744801  -0,004544852
-393,3525  5,571409E-5  0  0,005997814  -0,004443007
-392,62  5,802912E-5  0  0,006258083  -0,004343445
-391,8875  6,062867E-5  0  0,006526561  -0,004246489
-391,155  6,353775E-5  0  0,006804118  -0,004152316
-390,4225  6,678085E-5  0  0,007091659  -0,004060693
-389,69  7,038228E-5  0  0,007390164  -0,003970863
-388,9575  7,436654E-5  0  0,007700608  -0,003881646
-388,225  7,875831E-5  0  0,008023802  -0,003791689
-387,4925  8,35816E-5  0  0,00836024  -0,003699727
-386,76  8,885859E-5  0  0,008710044  -0,003604681
-386,0275  9,46088E-5  0  0,009073031  -0,003505555
-385,295  0,0001008491  5,989571  0,00944886  -0,00340119
-384,5625  0,0001075945  6,012336  0,009837188  -0,003290022
-383,83  0,0001148599  6,034813  0,01023772  -0,00317
-383,0975  0,0001226599  6,057152  0,01065017  -0,003038725
-382,365  0,0001310091  6,079497  0,01107409  -0,002893742
-381,6325  0,0001399197  6,101949  0,01150875  -0,00273284
-380,9  0,0001494005  6,124571  0,0119531  -0,002554191
-380,1675  0,000159456  6,147391  0,0124058  -0,002356285
-379,435  0,0001700885  6,170434  0,01286541  -0,002137704
-378,7025  0,0001812999  6,19374  0,01333048  -0,001896898
-377,97  0,0001930944  6,217365  0,01379966  -0,001632095
-377,2375  0,000205479  6,241371  0,01427164  -0,001341433
-376,505  0,0002184616  6,265805  0,01474499  -0,001023224
-375,7725  0,0002320473  6,290683  0,01521808  -0,0006762177
-375,04  0,0002462358  6,315988  0,01568904  -0,0002997138
-374,3075  0,0002610215  6,341684  0,01615581  0,0001065412
-373,575  0,0002763968  6,367732  0,01661633  0,0005426028
-372,8425  0,0002923571  6,39411  0,01706868  0,001008576
-372,11  0,0003089053  6,420807  0,01751117  0,001504713
-371,3775  0,000326052  6,447822  0,01794229  0,002031301
-370,645  0,000343811  6,475142  0,01836059  0,002588403
-369,9125  0,0003621929  6,502735  0,01876455  0,003175608
-369,18  0,0003811998  6,530547  0,01915257  0,003791935
-368,4475  0,0004008254  6,558512  0,019523  0,004435954
-367,715  0,0004210588  6,586569  0,01987428  0,005106072
-366,9825  0,0004418927  6,614667  0,02020503  0,005800818
-366,25  0,0004633277  6,642777  0,02051415  0,006518991
-365,5175  0,0004853716  6,670879  0,02080071  0,007259604
-364,785  0,0005080323  6,698959  0,02106383  0,008021684
-364,0525  0,0005313088  6,726998  0,02130251  0,008804069
-363,32  0,0005551868  6,754975  0,02151567  0,00960536
-362,5875  0,0005796422  6,782873  0,0217021  0,01042407
-361,855  0,0006046528  6,810688  0,0218607  0,0112589
-361,1225  0,0006302135  6,83843  0,02199055  0,01210905
-360,39  0,0006563461  6,866126  0,02209103  0,01297431
-359,6575  0,0006831007  6,893815  0,0221617  0,01385495
-358,925  0,0007105466  6,92153  0,02220226  0,01475148
-358,1925  0,0007387608  6,949303  0,02221235  0,01566436
-357,46  0,0007678199  6,977153  0,02219153  0,01659385
-356,7275  0,000797802  7,005094  0,02213927  0,01754009
-355,995  0,0008287965  7,033138  0,02205506  0,01850327
-355,2625  0,0008609161  7,061298  0,02193846  0,01948385
-354,53  0,0008943004  7,089589  0,0217891  0,02048257
-353,7975  0,0009291085  7,118022  0,0216066  0,02150031
-353,065  0,0009654994  7,146602  0,02139035  0,02253779
-352,3325  0,001003611  7,175329  0,02113945  0,02359523
-351,6  0,001043546  7,204194  0,02085254  0,0246722
-350,8675  0,001085375  7,233187  0,02052799  0,02576773
-350,135  0,001129145  7,262299  0,02016395  0,02688049
-349,4025  0,001174904  7,29152  0,01975856  0,02800899
-348,67  0,0012227  7,320843  0,01931006  0,02915171
-347,9375  0,001272584  7,350258  0,01881683  0,03030695
-347,205  0,001324586  7,379749  0,01827736  0,03147259
-346,4725  0,001378694  7,409296  0,0176902  0,03264584
-345,74  0,001434845  7,438873  0,01705406  0,03382314
-345,0075  0,001492929  7,468452  0,01636785  0,03500032
-344,275  0,001552802  7,498002  0,0156309  0,03617288
-343,5425  0,001614314  7,527491  0,0148431  0,03733627
-342,81  0,001677317  7,556885  0,01400493  0,03848608
-342,0775  0,001741656  7,586148  0,01311744  0,03961804
-341,345  0,001807156  7,615246  0,01218205  0,0407278
-340,6125  0,001873598  7,644147  0,01120047  0,04181086
-339,88  0,001940719  7,672822  0,01017459  0,04286253
-339,1475  0,002008221  7,701252  0,009106427  0,04387817
-338,415  0,002075808  7,729421  0,007998248  0,0448535
-337,6825  0,002143222  7,75732  0,006852575  0,04578497
-336,95  0,002210256  7,78494  0,005672193  0,04666993
-336,2175  0,002276763  7,812277  0,004460049  0,04750653
-335,485  0,002342629  7,839327  0,003219102  0,04829354
-334,7525  0,002407757  7,866091  0,001952176  0,04903006
-334,02  0,002472057  7,892573  0,0006618869  0,04971538
-333,2875  0,00253545  7,918782  -0,0006493496  0,05034906
-332,555  0,002597888  7,944727  -0,001979241  0,05093104
-331,8225  0,002659377  7,970417  -0,00332555  0,05146181
-331,09  0,002719975  7,995859  -0,004686084  0,05194242
-330,3575  0,002779776  8,021056  -0,006058777  0,0523743
-329,625  0,002838877  8,046014  -0,007441814  0,05275885
-328,8925  0,002897352  8,070745  -0,008833759  0,05309724
-328,16  0,002955233  8,095264  -0,0102336  0,05339014
-327,4275  0,003012528  8,119596  -0,01164073  0,05363787
-326,695  0,003069241  8,143766  -0,0130548  0,05384063
-325,9625  0,003125403  8,167801  -0,01447562  0,0539987
-325,23  0,003181084  8,191725  -0,01590305  0,05411263
-324,4975  0,003236385  8,215562  -0,01733703  0,05418314
-323,765  0,003291419  8,239332  -0,01877759  0,0542109
-323,0325  0,003346291  8,263057  -0,02022484  0,05419637
-322,3  0,003401087  8,28676  -0,02167902  0,0541397
-321,5675  0,003455886  8,310463  -0,02314027  0,05404086
-320,835  0,003510781  8,334182  -0,02460858  0,0538999
-320,1025  0,003565892  8,357924  -0,02608359  0,0537172
-319,37  0,003621365  8,381688  -0,02756455  0,05349355
-318,6375  0,003677356  8,405461  -0,02905034  0,05323001
-317,905  0,003734005  8,429227  -0,03053964  0,05292764
-317,1725  0,003791401  8,452971  -0,032031  0,05258722
-316,44  0,003849583  8,47668  -0,03352295  0,05220914
-315,7075  0,003908542  8,500344  -0,03501405  0,05179342
-314,975  0,003968246  8,523957  -0,03650282  0,05133994
-314,2425  0,00402866  8,547511  -0,03798775  0,05084871
-313,51  0,004089758  8,570996  -0,03946726  0,05031991
-312,7775  0,004151513  8,594404  -0,04093984  0,04975382
-312,045  0,004213892  8,617729  -0,04240412  0,04915061
-311,3125  0,00427684  8,640973  -0,043859  0,04851009
-310,58  0,004340285  8,664146  -0,0453036  0,04783167
-309,8475  0,004404149  8,687264  -0,04673727  0,0471145
-309,115  0,004468366  8,710344  -0,04815943  0,04635768
-308,3825  0,004532898  8,733399  -0,04956942  0,04556062
-307,65  0,004597731  8,756437  -0,05096644  0,04472307
-306,9175  0,00466287  8,779463  -0,05234956  0,0438451
-306,185  0,004728313  8,802479  -0,05371777  0,04292684
-305,4525  0,004794046  8,825488  -0,05507004  0,04196827
-304,72  0,004860036  8,8485  -0,05640537  0,04096914
-303,9875  0,004926241  8,871522  -0,05772273  0,03992903
-303,255  0,004992625  8,894563  -0,05902102  0,03884771
-302,5225  0,005059167  8,917624  -0,060299  0,03772529
-301,79  0,005125864  8,940703  -0,06155528  0,03656243
-301,0575  0,005192726  8,963787  -0,06278838  0,03536021
-300,325  0,005259769  8,986867  -0,06399686  0,03411996
-299,5925  0,005327013  9,00993  -0,06517938  0,03284298
-298,86  0,005394476  9,032969  -0,06633477  0,03153053
-298,1275  0,005462184  9,055975  -0,06746198  0,03018386
-297,395  0,005530167  9,078938  -0,06855996  0,02880449
-296,6625  0,005598455  9,101843  -0,06962762  0,02739435
-295,93  0,005667069  9,124665  -0,07066372  0,02595589
-295,1975  0,005736002  9,147379  -0,07166693  0,02449188
-294,465  0,00580521  9,169959  -0,07263591  0,02300511
-293,7325  0,005874611  9,192382  -0,07356932  0,02149807
-293  0,005944082  9,214636  -0,07446591  0,01997274
-292,2675  0,006013468  9,236713  -0,07532449  0,01843068
-291,535  0,006082587  9,258609  -0,07614383  0,01687318
-290,8025  0,00615123  9,280325  -0,07692266  0,01530146
-290,07  0,006219167  9,301858  -0,07765962  0,01371677
-289,3375  0,006286156  9,32321  -0,07835339  0,01212032
-288,605  0,006351956  9,344387  -0,07900273  0,01051308
-287,8725  0,006416344  9,365399  -0,07960661  0,008895618
-287,14  0,006479137  9,386264  -0,08016428  0,007268067
-286,4075  0,006540194  9,407005  -0,08067523  0,005630341
-285,675  0,006599412  9,427639  -0,08113909  0,00398244
-284,9425  0,006656721  9,448184  -0,0815556  0,002324776
-284,21  0,006712061  9,468646  -0,08192453  0,0006583232
-283,4775  0,006765385  9,489027  -0,08224569  -0,001015431
-282,745  0,006816651  9,509326  -0,08251903  -0,00269471
-282,0125  0,006865836  9,529538  -0,08274462  -0,004377686
-281,28  0,006912931  9,549663  -0,08292271  -0,0060626
-280,5475  0,006957941  9,569698  -0,08305368  -0,007747714
-279,815  0,007000862  9,589638  -0,08313793  -0,00943112
-279,0825  0,00704167  9,609475  -0,08317587  -0,01111057
-278,35  0,007080307  9,629194  -0,08316785  -0,01278342
-277,6175  0,00711669  9,648781  -0,08311426  -0,0144468
-276,885  0,007150725  9,668219  -0,08301556  -0,01609789
-276,1525  0,007182336  9,687496  -0,0828724  -0,01773416
-275,42  0,007211474  9,706604  -0,08268564  -0,0193535
-274,6875  0,007238115  9,725538  -0,08245629  -0,02095412
-273,955  0,007262239  9,744293  -0,08218543  -0,0225343
-273,2225  0,0072838  9,762863  -0,0818741  -0,02409214
-272,49  0,007302706  9,781236  -0,08152326  -0,02562548
-271,7575  0,007318819  9,799401  -0,0811337  -0,02713194
-271,025  0,007331962  9,817347  -0,08070612  -0,02860917
-270,2925  0,007341942  9,835066  -0,0802411  -0,03005509
-269,56  0,00734856  9,852556  -0,0797391  -0,03146801
-268,8275  0,0073516  9,869818  -0,07920042  -0,03284651
-268,095  0,007350812  9,886857  -0,0786251  -0,03418928
-267,3625  0,007345901  9,903676  -0,07801289  -0,03549492
-266,63  0,007336519  9,920281  -0,07736331  -0,03676189
-265,8975  0,007322298  9,936679  -0,07667571  -0,03798859
-265,165  0,007302895  9,952879  -0,07594942  -0,03917373
-264,4325  0,007278039  9,968898  -0,07518392  -0,04031646
-263,7  0,007247567  9,984755  -0,07437898  -0,0414166
-262,9675  0,007211432  10,00048  -0,07353471  -0,04247444
-262,235  0,007169684  10,01608  -0,07265161  -0,04349055
-261,5025  0,007122452  10,0316  -0,07173055  -0,0444655
-260,77  0,007069929  10,04705  -0,07077282  -0,04539974
-260,0375  0,007012376  10,06243  -0,06978019  -0,04629365
-259,305  0,006950145  10,07777  -0,06875491  -0,04714771
-258,5725  0,006883688  10,09306  -0,06769981  -0,04796274
-257,84  0,006813559  10,10832  -0,06661818  -0,04873989
-257,1075  0,006740373  10,12355  -0,06551372  -0,04948056
-256,375  0,006664764  10,13874  -0,06439036  -0,05018611
-255,6425  0,006587325  10,15388  -0,0632521  -0,05085761
-254,91  0,006508579  10,16898  -0,06210289  -0,05149573
-254,1775  0,006428974  10,18399  -0,06094654  -0,0521008
-253,445  0,006348896  10,19891  -0,05978669  -0,05267303
-252,7125  0,006268693  10,21371  -0,0586268  -0,05321271
-251,98  0,006188675  10,22837  -0,05747007  -0,05372026
-251,2475  0,006109097  10,24287  -0,0563194  -0,05419615
-250,515  0,006030124  10,25719  -0,05517729  -0,05464056
-249,7825  0,005951796  10,27131  -0,05404576  -0,05505317
-249,05  0,005874017  10,28521  -0,05292634  -0,05543302
-248,3175  0,00579657  10,29885  -0,0518201  -0,05577855
-247,585  0,005719151  10,31222  -0,05072772  -0,05608788
-246,8525  0,005641412  10,32529  -0,04964955  -0,05635897
-246,12  0,005562978  10,33804  -0,04858568  -0,05658983
-245,3875  0,005483453  10,35045  -0,04753594  -0,05677841
-244,655  0,005402406  10,36252  -0,04649986  -0,05692248
-243,9225  0,005319353  10,37422  -0,04547671  -0,05701949
-243,19  0,005233778  10,38556  -0,04446548  -0,05706662
-242,4575  0,005145158  10,39651  -0,04346498  -0,05706096
-241,725  0,005053026  10,40708  -0,04247392  -0,05699994
-240,9925  0,004957023  10,41727  -0,041491  -0,05688163
-240,26  0,004856922  10,42709  -0,04051502  -0,05670498
-239,5275  0,004752638  10,43656  -0,03954486  -0,05646983
-238,795  0,004644202  10,4457  -0,03857951  -0,05617671
-238,0625  0,004531736  10,45453  -0,03761806  -0,05582667
-237,33  0,004415441  10,46308  -0,03665972  -0,05542117
-236,5975  0,004295601  10,47138  -0,03570385  -0,05496213
-235,865  0,004172599  10,47946  -0,03475007  -0,0544521
-235,1325  0,004046925  10,48736  -0,03379827  -0,05389435
-234,4  0,003919165  10,4951  -0,03284866  -0,05329287
-233,6675  0,003789963  10,50273  -0,03190169  -0,05265211
-232,935  0,003659966  10,51029  -0,03095798  -0,05197663
-232,2025  0,00352978  10,5178  -0,03001825  -0,0512707
-231,47  0,003399933  10,52529  -0,02908323  -0,05053809
-230,7375  0,003270883  10,53278  -0,02815364  -0,04978207
-230,005  0,00314302  10,5403  -0,02723015  -0,0490055
-229,2725  0,003016691  10,54787  -0,02631335  -0,04821098
-228,54  0,002892199  10,5555  -0,02540378  -0,04740092
-227,8075  0,002769792  10,56321  -0,02450178  -0,04657741
-227,075  0,002649641  10,57103  -0,0236075  -0,04574196
-226,3425  0,002531825  10,57898  -0,02272077  -0,04489534
-225,61  0,002416331  10,58706  -0,02184115  -0,04403743
-224,8775  0,002303085  10,59531  -0,0209679  -0,04316749
-224,145  0,002191978  10,60374  -0,02010012  -0,04228431
-223,4125  0,002082907  10,61238  -0,01923677  -0,04138664
-222,68  0,00197579  10,62126  -0,01837673  -0,04047327
-221,9475  0,001870566  10,63043  -0,01751891  -0,03954307
-221,215  0,001767189  10,63993  -0,01666218  -0,03859483
-220,4825  0,001665616  10,6498  -0,01580547  -0,03762717
-219,75  0,001565817  10,66011  -0,01494779  -0,03663851
-219,0175  0,001467784  10,67091  -0,01408835  -0,03562727
-218,285  0,001371565  10,68227  -0,01322661  -0,03459222
-217,5525  0,001277274  10,69427  -0,01236244  -0,03353273
-216,82  0,001185099  10,70699  -0,01149613  -0,032449
-216,0875  0,001095284  10,72054  -0,01062843  -0,031342
-215,355  0,001008112  10,73501  -0,009760558  -0,03021329
-214,6225  0,0009238709  10,75052  -0,008894125  -0,02906485
-213,89  0,00084285  10,76719  -0,008031139  -0,02789894
-213,1575  0,0007653293  10,78516  -0,007173972  -0,02671822
-212,425  0,0006915822  10,80457  -0,006325335  -0,02552592
-211,6925  0,0006218728  10,82558  -0,005488241  -0,02432595
-210,96  0,0005564437  10,84836  -0,004665927  -0,02312299
-210,2275  0,0004954963  10,87311  -0,00386174  -0,02192221
-209,495  0,0004391698  10,90002  -0,003079003  -0,02072895
-208,7625  0,0003875269  10,92931  -0,002320884  -0,01954841
-208,03  0,0003405506  10,96119  -0,001590296  -0,01838536
-207,2975  0,0002981532  10,99592  -0,000889832  -0,01724417
-206,565  0,0002601897  11,03373  -0,0002217367  -0,01612887
-205,8325  0,0002264707  11,07487  0,0004121012  -0,0150433
-205,1  0,0001967711  11,11955  0,001010156  -0,01399109
-204,3675  0,0001708336  11,16799  0,001571273  -0,01297554
-203,635  0,0001483709  11,2203  0,00209467  -0,0119993
-202,9025  0,0001290724  11,27656  0,002579918  -0,01106419
-202,17  0,0001126131  11,33673  0,003026895  -0,01017109
-201,4375  9,866751E-5  0  0,003435701  -0,009320057
-200,705  8,692124E-5  0  0,003806568  -0,008510657
-199,9725  7,70798E-5  0  0,004139773  -0,007742227
-199,24  6,887177E-5  0  0,004435582  -0,007014085
-198,5075  6,204822E-5  0  0,004694238  -0,006325532
-197,775  5,638088E-5  0  0,004915977  -0,005675743
-197,0425  5,166133E-5  0  0,005101064  -0,005063642
-196,31  4,770202E-5  0  0,005249831  -0,004487906
-195,5775  4,433827E-5  0  0,005362696  -0,003947121
-194,845  4,142972E-5  0  0,005440191  -0,003440065
-194,1125  3,885992E-5  0  0,005482981  -0,002965947
-193,38  3,653418E-5  0  0,005491906  -0,00252451
-192,6475  3,437638E-5  0  0,005468027  -0,002115907
-191,915  3,232622E-5  0  0,005412676  -0,00174045
-191,1825  3,03374E-5  0  0,005327485  -0,001398321
-190,45  2,837672E-5  0  0,005214391  -0,001089424
-189,7175  2,642324E-5  0  0,005075591  -0,0008133979
-188,985  2,446698E-5  0  0,004913486  -0,0005697724
-188,2525  2,250686E-5  0  0,004730603  -0,0003581225
-187,52  2,054843E-5  0  0,004529537  -0,0001781101
-186,7875  1,860189E-5  0  0,004312891  -2,935841E-5
-186,055  1,668081E-5  0  0,004083249  8,878308E-5
-185,3225  1,48012E-5  0  0,003843139  0,0001774523
-184,59  1,298082E-5  0  0,003594999  0,000238339
-183,8575  1,123809E-5  0  0,003341147  0,0002735502
-183,125  9,590919E-6  0  0,003083748  0,0002853344
-182,3925  8,055595E-6  0  0,002824806  0,0002757997
-181,66  6,646191E-6  0  0,002566184  0,000246761
-180,9275  5,374389E-6  0  0,002309649  0,0001997746
-180,195  4,249576E-6  0  0,002056938  0,0001363121
-179,4625  3,278801E-6  0  0,001809818  5,794706E-5
-178,73  2,466443E-6  0  0,001570133  -3,357059E-5
-177,9975  1,813726E-6  0  0,00133982  -0,0001364076
-177,265  1,31838E-6  0  0,001120915  -0,0002488549
-176,5325  9,74736E-7  0  0,0009155251  -0,0003695264
-175,8  7,742257E-7  0  0,000725807  -0,0004974233
-175,0675  7,060408E-7  0  0,0005539364  -0,000631819
-174,335  7,576748E-7  0  0,0004020696  -0,00077202
-173,6025  9,152825E-7  0  0,0002722917  -0,0009171367
-172,87  1,164079E-6  0  0,0001665473  -0,001065993
-172,1375  1,489137E-6  0  8,655675E-5  -0,001217228
-171,405  1,876773E-6  0  3,372687E-5  -0,001369539
-170,6725  2,316331E-6  0  9,071748E-6  -0,001521923
-169,94  2,801809E-6  0  1,315365E-5  -0,001673809
-169,2075  3,332736E-6  0  4,604974E-5  -0,001824997
-168,475  3,914018E-6  0  0,0001073417  -0,001975473
-167,7425  4,55499E-6  0  0,0001961215  -0,002125212
-167,01  5,268236E-6  0  0,0003110065  -0,002274096
-166,2775  6,068711E-6  0  0,0004501615  -0,002421996
-165,545  6,973315E-6  0  0,0006113303  -0,002568967
-164,8125  8,000549E-6  0  0,0007918807  -0,002715414
-164,08  9,169628E-6  0  0,0009888664  -0,002862127
-163,3475  1,049863E-5  0  0,001199101  -0,003010114
-162,615  1,20018E-5  0  0,00141924  -0,00316031
-161,8825  1,368668E-5  0  0,001645856  -0,003313282
-161,15  1,555198E-5  0  0,001875508  -0,00346907
-160,4175  1,758695E-5  0  0,002104797  -0,003627227
-159,685  1,977217E-5  0  0,002330416  -0,003786995
-158,9525  2,208127E-5  0  0,0025492  -0,003947512
-158,22  2,448246E-5  0  0,002758185  -0,004107904
-157,4875  2,693941E-5  0  0,002954675  -0,004267237
-156,755  2,94113E-5  0  0,003136311  -0,004424348
-156,0225  3,185307E-5  0  0,003301154  -0,004577713
-155,29  3,421686E-5  0  0,003447754  -0,004725447
-154,5575  3,645538E-5  0  0,003575228  -0,004865503
-153,825  3,852701E-5  0  0,00368333  -0,004996007
-153,0925  4,040124E-5  0  0,003772532  -0,005115588
-152,36  4,206299E-5  0  0,003844099  -0,00522359
-151,6275  4,351461E-5  0  0,003900166  -0,005320086
-150,895  4,477578E-5  0  0,003943801  -0,005405757
-150,1625  4,58824E-5  0  0,003979056  -0,005481743
-149,43  4,688591E-5  0  0,004010974  -0,005549594
-148,6975  4,785397E-5  0  0,004045571  -0,005611357
-147,965  4,887237E-5  0  0,004089767  -0,00566976
-147,2325  5,004701E-5  0  0,004151278  -0,005728342
-146,5  5,150514E-5  0  0,004238451  -0,005791431
-145,7675  5,339538E-5  0  0,004360051  -0,005863901
-145,035  5,588753E-5  0  0,004524998  -0,005950792
-144,3025  5,91732E-5  0  0,004742053  -0,006056908
-143,57  6,34685E-5  0  0,005019479  -0,006186544
-142,8375  6,901853E-5  0  0,005364682  -0,0063434
-142,105  7,610223E-5  0  0,005783856  -0,006530639
-141,3725  8,503486E-5  0  0,006281657  -0,006750973
-140,64  9,616546E-5  0  0,006860917  -0,007006659
-139,9075  0,0001098673  11,84792  0,007522414  -0,007299354
-139,175  0,0001265206  11,87279  0,008264712  -0,007629886
-138,4425  0,0001464895  11,89637  0,00908407  -0,007998073
-137,71  0,0001700945  11,91819  0,009974424  -0,008402699
-136,9775  0,000197585  11,93799  0,01092745  -0,008841707
-136,245  0,0002291128  11,95559  0,0119327  -0,009312541
-135,5125  0,0002647077  11,97088  0,01297776  -0,009812516
-134,78  0,0003042563  11,98382  0,01404849  -0,01033906
-134,0475  0,000347483  11,9944  0,01512931  -0,01088977
-133,315  0,0003939359  12,0026  0,0162034  -0,01146236
-132,5825  0,0004429794  12,00843  0,01725304  -0,01205455
-131,85  0,0004937986  12,01189  0,01825981  -0,01266404
-131,1175  0,0005454169  12,01298  0,0192049  -0,01328866
-130,385  0,0005967272  12,01164  0,02006932  -0,01392658
-129,6525  0,0006465334  12,00779  0,02083409  -0,01457649
-128,92  0,0006935976  12,00129  0,02148053  -0,0152376
-128,1875  0,0007366893  11,99196  0,02199034  -0,01590956
-127,455  0,0007746362  11,97958  0,02234587  -0,01659211
-126,7225  0,0008063783  11,96386  0,02253023  -0,01728488
-125,99  0,0008310293  11,94447  0,02252748  -0,01798727
-125,2575  0,0008479468  11,921  0,02232286  -0,01869858
-124,525  0,0008568093  11,89294  0,02190298  -0,01941826
-123,7925  0,0008576929  11,85967  0,02125607  -0,02014628
-123,06  0,0008511399  11,82049  0,02037226  -0,02088327
-122,3275  0,0008382092  11,77455  0,01924381  -0,02163065
-121,595  0,0008205063  11,72094  0,01786543  -0,02239046
-120,8625  0,0008001908  11,65875  0,01623445  -0,02316535
-120,13  0,0007799636  11,58716  0,01435114  -0,02395847
-119,3975  0,0007630329  11,50569  0,0122188  -0,02477365
-118,665  0,0007530573  11,41438  0,009844  -0,02561548
-117,9325  0,0007540595  11,31416  0,007236524  -0,02648947
-117,2  0,0007703079  11,20703  0,004409395  -0,02740192
-116,4675  0,000806167  11,09606  0,001378712  -0,02835959
-115,735  0,0008659235  10,98503  -0,00183658  -0,02936921
-115,0025  0,0009536035  10,87779  -0,005214976  -0,03043694
-114,27  0,001072794  10,77759  -0,008732736  -0,03156792
-113,5375  0,001226481  10,68665  -0,0123642  -0,03276595
-112,805  0,001416905  10,60604  -0,01608208  -0,03403338
-112,0725  0,001645429  10,53591  -0,0198577  -0,03537091
-111,34  0,001912422  10,47578  -0,02366114  -0,03677734
-110,6075  0,002217135  10,4248  -0,0274614  -0,03824927
-109,875  0,002557587  10,38197  -0,03122641  -0,03978063
-109,1425  0,002930471  10,34629  -0,03492309  -0,04136241
-108,41  0,003331082  10,31681  -0,03851729  -0,04298256
-107,6775  0,003753305  10,2927  -0,04197379  -0,04462628
-106,945  0,00418965  10,27322  -0,0452564  -0,04627643
-106,2125  0,004631363  10,25778  -0,04832805  -0,04791412
-105,48  0,005068595  10,24587  -0,05115109  -0,0495193
-104,7475  0,005490637  10,23711  -0,0536878  -0,0510711
-104,015  0,00588623  10,23117  -0,05590095  -0,05254821
-103,2825  0,006243941  10,22784  -0,05775462  -0,05392907
-102,55  0,006552609  10,22693  -0,05921506  -0,05519226
-101,8175  0,006801839  10,22834  -0,06025161  -0,05631681
-101,085  0,006982513  10,23199  -0,0608376  -0,05728263
-100,3525  0,007087266  10,23788  -0,06095124  -0,05807075
-99,62  0,007110885  10,24604  -0,06057635  -0,05866337
-98,8875  0,007050594  10,25653  -0,05970294  -0,05904365
-98,155  0,006906213  10,26946  -0,05832767  -0,0591954
-97,4225  0,006680196  10,285  -0,056454  -0,05910281
-96,69  0,006377571  10,30334  -0,05409221  -0,05875036
-95,9575  0,006005793  10,32475  -0,05125913  -0,05812309
-95,225  0,005574523  10,3496  -0,04797775  -0,05720716
-94,4925  0,00509535  10,37838  -0,04427665  -0,05599043
-93,76  0,004581427  10,41176  -0,04018931  -0,05446325
-93,0275  0,004047065  10,45066  -0,03575351  -0,05261893
-92,295  0,003507281  10,49637  -0,03101054  -0,05045421
-91,5625  0,002977323  10,55072  -0,02600454  -0,04796964
-90,83  0,002472204  10,61627  -0,02078178  -0,04516992
-90,0975  0,002006247  10,69674  -0,01538994  -0,0420642
-89,365  0,00159265  10,79738  -0,009877385  -0,03866636
-88,6325  0,001243077  10,92543  -0,004292479  -0,03499502
-87,9  0,0009672807  11,08984  0,00131715  -0,03107323
-87,1675  0,0007727957  11,29851  0,006905295  -0,02692792
-86,435  0,0006647162  11,55045  0,01242786  -0,02258904
-85,7025  0,0006455965  11,82605  0,01784352  -0,01808882
-84,97  0,0007154783  12,09092  0,02311445  -0,01346108
-84,2375  0,0008720324  12,31777  0,02820691  -0,008740867
-83,505  0,001110789  12,49905  0,0330919  -0,0039643
-82,7725  0,001425423  12,6403  0,03774562  0,0008314661
-82,04  0,001808065  12,75055  0,04214988  0,0056083
-81,3075  0,002249625  12,83777  0,04629225  0,01032726
-80,575  0,002740111  12,90788  0,05016616  0,01494884
-79,8425  0,003268944  12,96508  0,05377073  0,0194333
-79,11  0,003825244  13,01224  0,05711057  0,02374081
-78,3775  0,004398087  13,05136  0,0601954  0,02783165
-77,645  0,004976738  13,08378  0,06303957  0,03166624
-76,9125  0,005550855  13,11043  0,06566152  0,03520539
-76,18  0,006110685  13,13193  0,06808307  0,03841067
-75,4475  0,00664727  13,14868  0,07032866  0,041245
-74,715  0,007152665  13,16091  0,07242442  0,04367343
