-147,5  0,2341254  0,2427137  0  9,836742E-11  559,2436
-145  0,2458454  0,2543545  0  9,22121E-11  558,4303
-142,5  0,257937  0,2663865  0  9,797742E-11  557,6194
-140  0,2710776  0,2788068  0  9,195248E-11  556,8109
-137,5  0,2825367  0,291611  0  9,920855E-11  556,0046
-135  0,2917054  0,3047931  0  9,416823E-11  555,2008
-132,5  0,3030723  0,3183457  0  1,046744E-10  554,3992
-130  0,3180688  0,3322593  0  1,01912E-10  553,5999
-127,5  0,3332798  0,3465231  0  1,166516E-10  552,803
-125  0,3473832  0,3611239  0  1,158104E-10  552,0083
-122,5  0,3632019  0,3760469  0  1,369139E-10  551,2159
-120  0,3811984  0,3912757  0  1,488488E-10  550,4258
-117,5  0,3983541  0,4067918  0  1,932553E-10  549,638
-115  0,4143072  0,4225756  0  2,388853E-10  548,8524
-112,5  0,4297907  0,4386059  0  3,380412E-10  548,069
-110  0,4451498  0,4548608  0  4,386409E-10  547,2879
-107,5  0,4618717  0,4713174  0  5,427585E-10  546,509
-105  0,4803176  0,4879527  0  6,094341E-10  545,7323
-102,5  0,4966699  0,5047437  0  7,326804E-10  544,9578
-100  0,5101066  0,5216674  0  8,402971E-10  544,1855
-97,5  0,5239397  0,5387015  0  9,619873E-10  543,4154
-95  0,5391408  0,5558242  0  1,108475E-9  542,6475
-92,5  0,5562271  0,5730144  0  1,454877E-9  541,8817
-90  0,5749767  0,5902512  0  1,824486E-9  541,1181
-87,5  0,5935236  0,6075142  0  2,153507E-9  540,3567
-85  0,6112862  0,6247825  0  2,377434E-9  539,5974
-82,5  0,625673  0,642034  0  2,761029E-9  538,8402
-80  0,6366494  0,6592454  0  3,261277E-9  538,0851
-77,5  0,6518042  0,6763906  0  4,189076E-9  537,3322
-75  0,6718432  0,6934407  0  5,959528E-9  536,5814
-72,5  0,6924935  0,7103631  0  9,265764E-9  535,8326
-70  0,7124773  0,7271211  0  1,384528E-8  535,086
-67,5  0,7274217  0,7436743  0  2,048572E-8  534,3414
-65  0,7383811  0,7599789  0  3,18149E-8  533,5989
-62,5  0,753719  0,7759883  0  5,818825E-8  532,8584
-60  0,7744823  0,7916547  0  1,340096E-7  532,12
-57,5  0,7926907  0,8069305  0  3,75229E-7  531,3837
-55  0,8066443  0,8217704  0  1,10598E-6  530,6493
-52,5  0,8203724  0,8361326  0  3,064917E-6  529,9171
-50  0,8348127  0,8499816  0  7,708495E-6  529,1868
-47,5  0,8471931  0,8632885  6,31749E-6  1,763993E-5  528,4585
-45  0,8574756  0,8760325  2,615258E-5  3,699287E-5  527,7323
-42,5  0,8652037  0,8882008  4,593322E-5  7,136423E-5  527,008
-40  0,8718211  0,8997881  0,0001574068  0,0001260307  526,2857
-37,5  0,8844968  0,9107949  0,0002736881  0,0002007981  525,5654
-35  0,9032225  0,9212257  0,0003691456  0,0002854824  524,8471
-32,5  0,9195462  0,9310859  0,0004484191  0,0003651077  524,1307
-30  0,9317719  0,9403796  0,000626429  0,0004296206  523,4163
-27,5  0,9398113  0,9491062  0,001326278  0,0005126128  522,7038
-25  0,9449411  0,957258  0,002024224  0,0009474841  521,9932
-22,5  0,9493956  0,9648186  0,005807279  0,003352868  521,2846
-20  0,9538623  0,9717623  0,01065564  0,01323891  520,5779
-17,5  0,9598058  0,9780538  0,04170502  0,0447401  519,8732
-15  0,9670165  0,9836503  0,1315724  0,1216433  519,1703
-12,5  0,9732771  0,9885035  0,2211971  0,2591496  518,4693
-10  0,9786862  0,992563  0,4144295  0,4379619  517,7702
-7,5  0,987011  0,9957803  0,6243766  0,6212868  517,073
-5  0,9979001  0,9981126  0,7924822  0,7944822  516,3777
-2,5  1  0,9995263  0,8963804  0,9406384  515,6842
0  0,9940659  1  1  1  514,9926
2,5  0,9855244  0,9995263  0,8973136  0,9314765  514,3029
5  0,9763748  0,9981126  0,7743694  0,7794176  513,615
7,5  0,9744333  0,9957803  0,6174636  0,606594  512,9289
10  0,9782453  0,992563  0,4114962  0,4260054  512,2447
12,5  0,9785993  0,9885035  0,2060776  0,2487959  511,5623
15  0,9747903  0,9836503  0,1226572  0,1153395  510,8817
17,5  0,9690213  0,9780538  0,05377757  0,04465001  510,2029
20  0,9623373  0,9717623  0,008705725  0,01598555  509,5259
22,5  0,956097  0,9648186  0,00549752  0,005303059  508,8507
25  0,9504257  0,957258  0,002297806  0,001768601  508,1773
27,5  0,9446403  0,9491062  0,001375314  0,0008573792  507,5057
30  0,9388859  0,9403796  0,0009835486  0,000655379  506,8359
32,5  0,9347093  0,9310859  0,0007008942  0,0006444197  506,1678
35  0,9307977  0,9212257  0,0007547955  0,0006802483  505,5015
37,5  0,9201357  0,9107949  0,0008085551  0,0007254246  504,8369
40  0,9040457  0,8997881  0,0008745602  0,0007797529  504,1741
42,5  0,891112  0,8882008  0,0009468718  0,0008474233  503,513
45  0,8823071  0,8760325  0,00103048  0,0009273576  502,8536
47,5  0,8734176  0,8632885  0,001311701  0,001010954  502,196
50  0,8637065  0,8499816  0,001592189  0,001083184  501,5401
52,5  0,8547909  0,8361326  0,00173852  0,001126796  500,8859
55  0,8459038  0,8217704  0,001711297  0,00112721  500,2334
57,5  0,8297552  0,8069305  0,001684145  0,001076297  499,5826
60  0,8083877  0,7916547  0,001414093  0,0009762049  498,9335
62,5  0,7901296  0,7759883  0,001082428  0,0008408256  498,286
65  0,7747704  0,7599789  0,0007749252  0,0006906646  497,6403
67,5  0,7569865  0,7436743  0,0006113148  0,0005436651  496,9962
70  0,7369763  0,7271211  0,0004481274  0,0004113045  496,3538
72,5  0,7181541  0,7103631  0,0003395429  0,0003001635  495,713
75  0,700698  0,6934407  0,0002936828  0,000213171  495,0739
77,5  0,6844633  0,6763906  0,0002479409  0,0001490239  494,4365
80  0,6687451  0,6592454  0,0002210479  0,0001032319  493,8007
82,5  0,650863  0,642034  0,0001997935  7,059825E-5  493,1665
85  0,6317042  0,6247825  0,0001760549  4,694083E-5  492,5339
87,5  0,6154186  0,6075142  0,0001100841  2,964273E-5  491,903
90  0,6007664  0,5902512  4,428201E-5  1,736079E-5  491,2737
92,5  0,5822213  0,5730144  0  9,289773E-6  490,646
95  0,5608787  0,5558242  0  4,549799E-6  490,0199
97,5  0,5412597  0,5387015  0  2,116606E-6  489,3953
100  0,5232753  0,5216674  0  1,039213E-6  488,7724
102,5  0,5053437  0,5047437  0  6,304224E-7  488,1511
105  0,4875259  0,4879527  0  4,927265E-7  487,5313
107,5  0,4715047  0,4713174  0  4,440955E-7  486,9131
110  0,4563979  0,4548608  0  4,16542E-7  486,2965
112,5  0,4400571  0,4386059  0  3,88925E-7  485,6814
115  0,4227958  0,4225756  0  3,561637E-7  485,0679
117,5  0,4048532  0,4067918  0  3,182668E-7  484,456
120  0,3868182  0,3912757  0  2,770886E-7  483,8455
122,5  0,3710887  0,3760469  0  2,351684E-7  483,2366
125  0,356969  0,3611239  0  1,948992E-7  482,6293
127,5  0,3415608  0,3465231  0  1,580937E-7  482,0235
130  0,325217  0,3322593  0  1,257388E-7  481,4192
132,5  0,312103  0,3183457  0  9,818649E-8  480,8164
135  0,3009311  0,3047931  0  7,529827E-8  480,2151
137,5  0,2881654  0,291611  0  5,671107E-8  479,6153
140  0,2743035  0,2788068  0  4,189803E-8  479,017
142,5  0,2603618  0,2663865  0  3,032757E-8  478,4202
145  0,2469697  0,2543545  0  2,145224E-8  477,8249
147,5  0,235496  0,2427137  0  1,4808E-8  477,231
150  0,224991  0,2314659  0  9,956724E-9  476,6387
152,5  0,2152708  0,2206116  0  6,539233E-9  476,0478
155  0,2059033  0,2101506  0  4,203599E-9  475,4584
157,5  0,1956841  0,2000812  0  2,66742E-9  474,8704
160  0,1850643  0,1904013  0  1,671482E-9  474,2839
162,5  0,1752692  0,1811077  0  1,04379E-9  473,6988
165  0,1659784  0,1721965  0  6,430976E-10  473,1152
167,5  0,1559821  0,1636629  0  3,994937E-10  472,533
170  0,145713  0,1555016  0  2,482367E-10  471,9522
172,5  0,1364063  0,1477064  0  1,669576E-10  471,3729
175  0,1279888  0,1402706  0  1,198943E-10  470,7949
177,5  0,1219183  0,1331868  0  1,019867E-10  470,2184
180  0,1170725  0,1264471  0  9,074372E-11  469,6434
182,5  0,1115057  0,120043  0  9,094286E-11  469,0697
185  0,1061986  0,1139656  0  8,78583E-11  468,4974
187,5  0,1014296  0,1082055  0  9,109282E-11  467,9265
190  0,09673166  0,1027532  0  8,892491E-11  467,357
192,5  0,09192251  0,0975985  0  9,216707E-11  466,7889
195  0,08725557  0,09273129  0  8,981812E-11  466,2221
197,5  0,08353691  0,08814105  0  9,275285E-11  465,6568
200  0,08050971  0,08381715  0  9,028396E-11  465,0928
202,5  0,07786953  0,0797488  0  9,30114E-11  464,5302
205  0,07535645  0,07592511  0  9,050348E-11  463,9689
207,5  0,07250643  0,07233514  0  9,308211E-11  463,409
210  0,06945987  0,06896793  0  9,070972E-11  462,8504
212,5  0,06658338  0,06581254  0  9,336361E-11  462,2932
215  0,06381523  0,06285806  0  9,135312E-11  461,7373
217,5  0,06091497  0,06009372  0  9,4275E-11  461,1828
220  0,05800648  0,05750887  0  9,276933E-11  460,6295
222,5  0,05538715  0,05509302  0  9,616891E-11  460,0777
225  0,0529488  0,05283593  0  9,545486E-11  459,5271
227,5  0,05060541  0,05072758  0  9,973161E-11  458,9778
230  0,04836141  0,04875822  0  1,000538E-10  458,4299
232,5  0,04640868  0,0469184  0  1,053757E-10  457,8833
235  0,04481013  0,04519898  0  1,068786E-10  457,3379
237,5  0,04360365  0,04359117  0  1,135821E-10  456,7939
240  0,04268351  0,04208649  0  1,16527E-10  456,2511
242,5  0,04210355  0,04067684  0  1,247371E-10  455,7097
245  0,04171208  0,03935446  0  1,290995E-10  455,1695
247,5  0,04126237  0,03811197  0  1,388959E-10  454,6306
250  0,0408044  0,03694235  0  1,448224E-10  454,093
252,5  0,04049758  0,03583894  0  1,563383E-10  453,5567
255  0,04032582  0,03479548  0  1,638279E-10  453,0216
257,5  0,04036446  0,03380606  0  1,76902E-10  452,4878
260  0,04019767  0,03286516  0  1,857764E-10  451,9552
262,5  0,039066  0,03196762  0  2,0031E-10  451,4239
265  0,03771691  0,03110866  0  2,106132E-10  450,8938
267,5  0,03725923  0,03028386  0  2,2645E-10  450,365
270  0,03737213  0,02948915  0  2,37946E-10  449,8374
272,5  0,03741897  0,02872082  0  2,548188E-10  449,3111
275  0,03730638  0,02797548  0  2,675642E-10  448,786
277,5  0,03695367  0,02725011  0  2,853876E-10  448,2621
280  0,03646692  0,02654195  0  2,992728E-10  447,7394
282,5  0,03596924  0,02584859  0  3,17627E-10  447,218
285  0,03558279  0,02516788  0  3,324889E-10  446,6977
287,5  0,0354503  0,02449796  0  3,510884E-10  446,1787
290  0,0352158  0,02383723  0  3,669132E-10  445,6609
292,5  0,03433905  0,02318433  0  3,854184E-10  445,1443
295  0,03346448  0,02253812  0  4,02041E-10  444,6288
297,5  0,03349441  0,02189769  0  4,199694E-10  444,1146
300  0,03375345  0,02126233  0  4,372279E-10  443,6015
302,5  0,03341735  0,0206315  0  4,542094E-10  443,0897
305  0,03251341  0,02000484  0  4,719441E-10  442,579
307,5  0,03075584  0,01938214  0  4,874556E-10  442,0695
310  0,02886779  0,01876333  0  5,053432E-10  441,5612
312,5  0,02777666  0,01814848  0  5,190098E-10  441,054
315  0,02729951  0,01753774  0  5,369007E-10  440,548
317,5  0,02696516  0,0169314  0  5,483902E-10  440,0431
320  0,0264861  0,01632981  0  5,659106E-10  439,5395
322,5  0,02546848  0,01573339  0  5,7483E-10  439,0369
325  0,02393991  0,01514264  0  5,9159E-10  438,5355
327,5  0,02192249  0,0145581  0  5,976947E-10  438,0353
330  0,0200525  0,01398036  0  6,133243E-10  437,5362
332,5  0,01897057  0,01341003  0  6,164344E-10  437,0382
335  0,01805259  0,01284774  0  6,304591E-10  436,5414
337,5  0,01666195  0,01229412  0  6,304478E-10  436,0457
340  0,01518313  0,01174983  0  6,424813E-10  435,5511
342,5  0,0140109  0,01121549  0  6,394247E-10  435,0576
345  0,01292712  0,01069172  0  6,491992E-10  434,5653
347,5  0,01170678  0,01017911  0  6,433532E-10  434,074
350  0,01039479  0,009678242  0  6,507026E-10  433,5839
352,5  0,009050021  0,009189636  0  6,423608E-10  433,0949
355  0,00787815  0,00871379  0  6,473449E-10  432,607
357,5  0,006957647  0,008251158  0  6,371631E-10  432,1202
360  0,005914137  0,007802146  0  6,399559E-10  431,6344
362,5  0,004466813  0,007367112  0  6,283333E-10  431,1498
365  0,002064119  0,006946364  0  6,291785E-10  430,6663
367,5  0,0003602066  0,006540159  0  6,168031E-10  430,1838
370  0  0,006148701  0  6,160861E-10  429,7024
372,5  0  0,005772141  0  6,034622E-10  429,2221
375  0  0,005410575  0  6,015538E-10  428,7429
377,5  0  0,00506405  0  5,89088E-10  428,2647
380  0  0,004732559  0  5,863092E-10  427,7876
382,5  0  0,004416046  0  5,744972E-10  427,3116
385  0  0,004114408  0  5,713051E-10  426,8366
387,5  0  0,003827493  0  5,603252E-10  426,3627
390  0  0,003555109  0  5,569114E-10  425,8898
392,5  0  0,00329702  0  5,470001E-10  425,418
395  0  0,003052954  0  5,436477E-10  424,9472
397,5  0  0,002822603  0  5,348783E-10  424,4774
400  0  0,002605627  0  5,317513E-10  424,0087
402,5  0  0,002401658  0  5,240645E-10  423,5411
405  0  0,002210303  0  5,211943E-10  423,0744
407,5  0  0,002031146  0  5,146888E-10  422,6088
410  0  0,001863755  0  5,122969E-10  422,1442
412,5  0  0,00170768  0  5,067416E-10  421,6807
415  0  0,00156246  0  5,045669E-10  421,2181
417,5  0  0,001427625  0  4,99805E-10  420,7566
420  0  0,001302699  0  4,978208E-10  420,296
422,5  0  0,001187201  0  4,935481E-10  419,8365
425  0  0,001080651  0  4,914147E-10  419,378
427,5  0  0,0009825713  0  4,872491E-10  418,9205
430  0  0,0008924864  0  4,846696E-10  418,464
432,5  0  0,0008099285  0  4,803715E-10  418,0085
435  0  0,0007344377  0  4,771261E-10  417,5539
437,5  0  0,0006655641  0  4,723015E-10  417,1004
440  0  0,0006028696  0  4,68005E-10  416,6478
442,5  0  0,0005459291  0  4,624467E-10  416,1962
445  0  0,0004943316  0  4,569342E-10  415,7456
447,5  0  0,0004476816  0  4,503975E-10  415,296
450  0  0,0004055993  0  4,434882E-10  414,8473
452,5  0  0,0003677221  0  4,358825E-10  414,3996
455  0  0,0003337043  0  4,274944E-10  413,9529
457,5  0  0,0003032179  0  4,188045E-10  413,5072
460  0  0,0002759526  0  4,090578E-10  413,0624
462,5  0  0,000251616  0  3,993328E-10  412,6185
465  0  0,0002299333  0  3,88237E-10  412,1756
467,5  0  0,0002106475  0  3,775692E-10  411,7337
470  0  0,0001935186  0  3,653943E-10  411,2927
472,5  0  0,0001783238  0  3,539733E-10  410,8526
475  0  0,0001648567  0  3,409466E-10  410,4135
477,5  0  0,0001529269  0  3,290001E-10  409,9753
480  0  0,0001423594  0  3,15466E-10  409,5381
482,5  0  0,0001329941  0  3,032795E-10  409,1018
485  0  0,0001246849  0  2,896235E-10  408,6664
487,5  0  0,0001172994  0  2,774911E-10  408,2319
490  0  0,0001107176  0  2,640325E-10  407,7984
492,5  0  0,000104832  0  2,52225E-10  407,3658
495  0  9,954589E-5  0  2,393233E-10  406,9341
497,5  0  9,477353E-5  0  2,281158E-10  406,5033
500  0  9,043881E-5  0  2,160567E-10  406,0735
502,5  0  8,64748E-5  0  2,056878E-10  405,6445
505  0  8,282293E-5  0  1,947153E-10  405,2164
507,5  0  7,943241E-5  0  1,85389E-10  404,7893
510  0  7,625944E-5  0  1,757075E-10  404,363
512,5  0  7,326667E-5  0  1,67564E-10  403,9377
515  0  7,042253E-5  0  1,59246E-10  403,5132
517,5  0  6,770067E-5  0  1,523602E-10  403,0896
520  0  6,507937E-5  0  1,454734E-10  402,6669
522,5  0  6,254105E-5  0  1,398941E-10  402,2452
525  0  6,007177E-5  0  1,344519E-10  401,8242
527,5  0  5,766077E-5  0  1,302109E-10  401,4042
530  0  5,530001E-5  0  1,261965E-10  400,985
532,5  0  5,298383E-5  0  1,232918E-10  400,5668
535  0  5,070856E-5  0  1,207108E-10  400,1493
