59,5  0,4974525
63  0,4772262
66,5  0,4590294
70  0,4436605
73,5  0,4299853
77  0,4152013
80,5  0,3960888
84  0,3705948
87,5  0,338897
91  0,3033871
94,5  0,2676013
98  0,234697
101,5  0,2062771
105  0,1821134
108,5  0,1607958
112  0,1408432
115,5  0,1216082
119  0,1035071
122,5  0,08755081
126  0,07456116
129,5  0,06458631
133  0,05684496
136,5  0,05017218
140  0,04364463
143,5  0,03699725
147  0,03061676
150,5  0,02517409
154  0,02115917
157,5  0,01859864
161  0,01708509
164,5  0,01604261
168  0,01503164
171,5  0,01391456
175  0,01282231
178,5  0,01198945
182  0,01158283
185,5  0,01161981
189  0,01199541
192,5  0,01256957
196  0,01324531
199,5  0,01399452
203  0,01483246
206,5  0,0157725
210  0,01679457
213,5  0,01784332
217  0,01884952
220,5  0,01975659
224  0,02053614
227,5  0,02118693
231  0,02172258
234,5  0,02215753
238  0,0224985
241,5  0,02274369
245  0,02288716
248,5  0,02292485
252  0,0228591
255,5  0,02270035
259  0,02246619
262,5  0,02217833
266  0,02185876
269,5  0,02152636
273  0,02119495
276,5  0,02087282
280  0,02056308
283,5  0,02026417
287  0,01996979
290,5  0,01966861
294  0,0193446
297,5  0,01897886
301  0,01855289
304,5  0,01805241
308  0,01747057
311,5  0,01680943
315  0,01607911
318,5  0,01529489
322  0,0144737
325,5  0,0136312
329  0,01278052
332,5  0,01193246
336  0,01109644
339,5  0,01028136
343  0,009495774
346,5  0,008747397
350  0,008042266
353,5  0,007384162
357  0,006774615
360,5  0,006213463
364  0,00569959
367,5  0,005231436
371  0,004807126
374,5  0,004424348
378  0,004080281
381,5  0,003771815
385  0,003496083
388,5  0,003251094
392  0,003036153
395,5  0,002851773
399  0,002699073
402,5  0,002578898
406  0,002491087
409,5  0,002434161
413  0,002405503
416,5  0,002401807
420  0,002419526
423,5  0,002455083
427  0,002504854
430,5  0,00256499
434  0,002631233
437,5  0,002698803
441  0,002762439
444,5  0,00281667
448  0,002856323
451,5  0,002877196
455  0,00287669
458,5  0,002854198
462  0,002811098
465,5  0,002750408
469  0,002676214
472,5  0,002593022
476  0,002505178
479,5  0,002416456
483  0,002329878
486,5  0,00224775
490  0,002171788
493,5  0,002103184
497  0,002042512
500,5  0,001989564
504  0,001943242
507,5  0,001901621
511  0,001862172
514,5  0,001822067
518  0,00177848
521,5  0,001728871
525  0,001671223
528,5  0,001604271
532  0,001527695
535,5  0,001442277
539  0,00134993
542,5  0,00125353
546  0,001156553
549,5  0,001062582
553  0,0009748645
556,5  0,0008960625
560  0,0008282721
563,5  0,0007732234
567  0,0007325063
570,5  0,0007076677
574  0,0007001225
577,5  0,000710929
581  0,000740555
584,5  0,0007887565
588  0,000854612
591,5  0,0009366524
595  0,001032969
598,5  0,001141217
602  0,001258522
605,5  0,001381385
609  0,001505668
612,5  0,001626744
616  0,00173979
619,5  0,001840143
623  0,00192363
626,5  0,00198684
630  0,002027326
633,5  0,002043788
637  0,002036238
640,5  0,002006127
644  0,0019564
647,5  0,001891402
651  0,001816599
654,5  0,001738088
658  0,001661937
661,5  0,001593471
665  0,001536626
668,5  0,00149351
672  0,001464224
675,5  0,001446956
679  0,001438327
682,5  0,001433924
686  0,001428949
689,5  0,00141887
693  0,001399986
696,5  0,00136983
700  0,001327366
703,5  0,001272945
707  0,001208075
710,5  0,001135035
714  0,001056446
717,5  0,0009748696
721  0,0008925214
724,5  0,0008111318
728  0,0007319507
731,5  0,0006558497
735  0,0005834597
738,5  0,0005152859
742  0,0004517638
745,5  0,0003932563
749  0,0003400145
752,5  0,0002921396
756  0,0002495706
759,5  0,0002121051
763  0,0001794427
766,5  0,0001512264
770  0,0001270679
773,5  0,0001065534
777  8,924425E-5
780,5  7,468435E-5
784  6,242501E-5
787,5  5,206028E-5
791  4,325899E-5
794,5  3,577833E-5
798  2,945289E-5
801,5  2,416502E-5
805  1,98114E-5
808,5  1,627966E-5
812  1,3443E-5
815,5  1,117032E-5
819  9,342171E-6
822,5  7,862296E-6
826  6,659631E-6
829,5  5,682316E-6
833  4,887802E-6
836,5  4,236536E-6
840  3,691961E-6
843,5  3,222507E-6
847  2,806444E-6
850,5  2,434599E-6
854  2,106101E-6
857,5  1,823813E-6
861  1,590802E-6
864,5  1,406059E-6
868  1,263181E-6
871,5  1,153081E-6
875  1,067649E-6
878,5  1,001946E-6
882  9,542139E-7
885,5  9,238679E-7
889  9,072044E-7
892,5  8,945577E-7
