SHG FROG
Grid size is 512
 
*********** Test Field. ************
Experimental FROG trace loaded from A:\MPC\2024-10-25\FROG\at fibre input\10 compressor roundtrips\50kHz 1.5bar Kr\no glass\scan1 .frog
Number of delay points: 512
Number of wavelength points: 512
Delay spacing: 2,93 fs
Wavelength spacing: 1,72 nm
Center wavelength: 597 nm
DataOrder: Wavelength
Read in as constant Wavelength bins
 
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Edge noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Full spectrum noise subtraction.
Data extracted from (1,160) to (511,254)
Full spectrum noise subtraction.
Delay resampled to 3,5fs.
Trace center in delay found at pixel 209,8
Centered wavelength by center of mass at 44,4
There were -0,2843 too many wavelength points.
Wavelength Center at pixel 44,4
Wavelength shift of -4,473 nm.
 
--- 
Central wavelength of retrieved field is 1016 nm.
 
Basic
284   0,0053764
 
Projections
285   0,011481
286   0,007211
287   0,0060144
288   0,0056523
289   0,0055146
290   0,0054511
291   0,0054175
292   0,0053976
293   0,005385
294   0,0053764
295   0,0053704
296   0,0053661
297   0,0053629
298   0,0053604
299   0,0053584
300   0,0053568
301   0,0053555
302   0,0053544
 
Basic
303   0,0080218
304   0,0095903
305   0,010455
306   0,011057
307   0,011705
308   0,012534
309   0,01366
310   0,015066
311   0,017222
312   0,01907
 
Projections
313   0,0053417
314   0,0053414
315   0,0053411
316   0,0053407
317   0,007654
318   0,0056493
319   0,0054329
320   0,0053847
321   0,0053672
322   0,0082429
323   0,0057747
324   0,0054888
325   0,0054167
326   0,0053879
327   0,0086456
 
Proj. - Overstep
328   0,0053401
329   0,0053395
330   0,0053389
331   0,0053384
332   0,0053378
333   0,0053373
334   0,0053368
335   0,0053363
336   0,0053358
337   0,0053354
 
IntenGate
338   0,0081797
339   0,0057805
340   0,0061316
341   0,0090082
342   0,0059992
343   0,0063076
344   0,0093678
345   0,0061164
346   0,0065632
347   0,01001
 
Expo
348   0,0084752
349   0,0098735
350   0,010512
351   0,011104
352   0,011877
353   0,01308
354   0,013631
355   0,012403
356   0,014178
357   0,016554
 
Projections
358   0,010082
359   0,0075031
360   0,0068119
361   0,0064847
362   0,0062718
363   0,0061197
364   0,0060069
365   0,0059203
366   0,0058525
367   0,005798
368   0,0057535
369   0,0057164
370   0,0056851
371   0,0056584
372   0,0056352
373   0,005615
374   0,0055972
375   0,0055814
376   0,0055674
377   0,0055548
378   0,0055435
379   0,0055333
380   0,005524
381   0,0055155
382   0,0055077
383   0,0055006
384   0,0054941
385   0,005488
386   0,0054824
387   0,0054771
388   0,0054723
389   0,0054677
390   0,0054634
391   0,0054594
392   0,0054557
393   0,0054521
394   0,0054487
395   0,0054456
396   0,0054425
397   0,0054397
398   0,0054369
 
Projections
399   0,012634
400   0,0077465
401   0,0063342
402   0,005845
403   0,0056313
404   0,005516
405   0,0054487
406   0,0054076
407   0,0053818
408   0,0053653
409   0,0053543
410   0,0053469
411   0,0053418
412   0,0053383
413   0,0053358
414   0,0053341
415   0,0053329
416   0,0053321
417   0,0053315
 
Basic
418   0,0069704
419   0,0081308
420   0,0091557
421   0,010185
422   0,011106
423   0,012196
424   0,013677
425   0,015792
426   0,018253
427   0,020183
 
Projections
428   0,0053312
429   0,005331
430   0,0053309
431   0,0053309
432   0,0070185
433   0,0056297
434   0,0054577
435   0,0054117
436   0,0053913
437   0,0075352
438   0,0057853
439   0,0055455
440   0,0054718
441   0,005436
442   0,0078822
 
Proj. - Overstep
443   0,0053311
444   0,0053314
445   0,0053317
446   0,005332
447   0,0053323
448   0,0053326
449   0,0053328
450   0,0053329
451   0,0053331
452   0,0053331
 
IntenGate
453   0,007007
454   0,0059274
455   0,006233
456   0,0078536
457   0,006169
458   0,0064722
459   0,0082502
460   0,0064113
461   0,0067857
462   0,008859
 
Expo
463   0,0072107
464   0,0084073
465   0,009441
466   0,010557
467   0,011674
468   0,013389
469   0,014348
470   0,016208
471   0,016122
472   0,018027
 
Projections
473   0,011754
474   0,0094741
475   0,0084567
476   0,0078355
477   0,0073983
478   0,0070762
479   0,0068314
480   0,0066408
481   0,0064901
482   0,0063678
483   0,0062669
484   0,0061821
485   0,0061102
486   0,0060479
487   0,0059933
488   0,005945
489   0,0059021
490   0,0058638
491   0,0058293
492   0,0057981
493   0,0057699
494   0,0057442
495   0,0057208
496   0,0056995
497   0,00568
498   0,0056621
499   0,0056457
500   0,0056307
501   0,0056168
502   0,0056041
503   0,0055923
504   0,0055814
505   0,0055714
506   0,0055621
507   0,0055534
508   0,0055454
509   0,005538
510   0,005531
511   0,0055246
512   0,0055185
513   0,0055128
514   0,0055075
515   0,0055025
516   0,0054978
517   0,0054934
518   0,0054892
519   0,0054853
520   0,0054815
521   0,005478
522   0,0054746
523   0,0054714
524   0,0054683
525   0,0054654
526   0,0054626
 
Projections
527   0,011802
528   0,0076822
529   0,0062921
530   0,0058044
531   0,0055989
532   0,0055033
533   0,0054491
534   0,0054145
535   0,0053913
536   0,0053752
537   0,0053639
538   0,0053557
539   0,0053496
540   0,0053451
541   0,0053417
542   0,0053392
543   0,0053372
544   0,0053357
545   0,0053346
546   0,0053337
 
Basic
547   0,007007
548   0,0082008
549   0,0092374
550   0,010262
551   0,011174
552   0,012248
553   0,013705
554   0,015788
555   0,018188
556   0,020087
 
Projections
557   0,005331
558   0,0053311
559   0,0053312
560   0,0053313
561   0,007094
562   0,0056357
563   0,0054579
564   0,0054109
565   0,0053902
566   0,0075948
 
Proj. - Overstep
567   0,0053311
568   0,0053314
569   0,0053317
570   0,005332
571   0,0053323
572   0,0053326
573   0,0053328
574   0,0053329
575   0,0053331
576   0,0053331
 
IntenGate
577   0,007007
578   0,0059274
579   0,006233
580   0,0078536
581   0,006169
582   0,0064722
583   0,0082502
584   0,0064113
585   0,0067857
586   0,008859
 
Expo
587   0,0072107
588   0,0084073
589   0,009441
590   0,010557
591   0,011674
592   0,013389
593   0,014348
594   0,016208
595   0,016122
596   0,018027
 
Projections
597   0,011754
598   0,0094741
599   0,0084567
600   0,0078355
601   0,0073983
602   0,0070762
603   0,0068314
604   0,0066408
605   0,0064901
606   0,0063678
607   0,0062669
608   0,0061821
609   0,0061102
610   0,0060479
611   0,0059933
612   0,005945
613   0,0059021
614   0,0058638
615   0,0058293
616   0,0057981
617   0,0057699
618   0,0057442
619   0,0057208
620   0,0056995
621   0,00568
622   0,0056621
623   0,0056457
624   0,0056307
625   0,0056168
626   0,0056041
627   0,0055923
628   0,0055814
629   0,0055714
630   0,0055621
631   0,0055534
632   0,0055454
633   0,005538
634   0,005531
635   0,0055246
636   0,0055185
637   0,0055128
638   0,0055075
639   0,0055025
640   0,0054978
641   0,0054934
642   0,0054892
643   0,0054853
644   0,0054815
645   0,005478
646   0,0054746
647   0,0054714
648   0,0054683
649   0,0054654
650   0,0054626
 
Projections
651   0,011339
652   0,0074235
653   0,0062902
654   0,0058808
655   0,005687
656   0,0055797
657   0,0055166
658   0,0054778
659   0,0054531
660   0,005437
661   0,0054264
662   0,0054191
663   0,005414
664   0,0054104
665   0,0054078
666   0,0054057
667   0,0054041
668   0,0054028
669   0,0054017
 
Basic
670   0,007007
671   0,0082008
672   0,0092374
673   0,010262
674   0,011174
675   0,012248
676   0,013705
677   0,015788
678   0,018188
679   0,020087
 
Projections
680   0,005331
681   0,0053311
682   0,0053312
683   0,0053313
684   0,007094
685   0,0056357
686   0,0054579
687   0,0054109
688   0,0053902
689   0,0075948
 
Proj. - Overstep
690   0,0053311
691   0,0053314
692   0,0053317
693   0,005332
694   0,0053323
695   0,0053326
696   0,0053328
697   0,0053329
698   0,0053331
699   0,0053331
 
IntenGate
700   0,007007
701   0,0059274
702   0,006233
703   0,0078536
704   0,006169
705   0,0064722
706   0,0082502
707   0,0064113
708   0,0067857
709   0,008859
 
Expo
710   0,0072107
711   0,0084073
712   0,009441
713   0,010557
714   0,011674
715   0,013389
716   0,014348
717   0,016208
718   0,016122
719   0,018027
 
Projections
720   0,011754
721   0,0094741
722   0,0084567
723   0,0078355
724   0,0073983
725   0,0070762
726   0,0068314
727   0,0066408
728   0,0064901
729   0,0063678
730   0,0062669
731   0,0061821
732   0,0061102
733   0,0060479
734   0,0059933
735   0,005945
736   0,0059021
737   0,0058638
738   0,0058293
739   0,0057981
740   0,0057699
741   0,0057442
742   0,0057208
743   0,0056995
744   0,00568
745   0,0056621
746   0,0056457
747   0,0056307
748   0,0056168
749   0,0056041
750   0,0055923
751   0,0055814
752   0,0055714
753   0,0055621
754   0,0055534
755   0,0055454
756   0,005538
757   0,005531
758   0,0055246
759   0,0055185
760   0,0055128
761   0,0055075
762   0,0055025
763   0,0054978
764   0,0054934
765   0,0054892
766   0,0054853
767   0,0054815
768   0,005478
769   0,0054746
770   0,0054714
771   0,0054683
772   0,0054654
773   0,0054626
 
Projections
774   0,011168
775   0,0068463
776   0,0058535
777   0,0055768
778   0,0054956
779   0,0054558
780   0,0054317
781   0,0054154
782   0,0054041
783   0,005396
784   0,0053902
785   0,0053851
786   0,0053801
787   0,0053757
788   0,0053725
789   0,00537
790   0,005368
791   0,0053663
792   0,0053649
 
Basic
793   0,007007
794   0,0082008
795   0,0092374
796   0,010262
797   0,011174
798   0,012248
799   0,013705
800   0,015788
801   0,018188
802   0,020087
 
Projections
803   0,005331
804   0,0053311
805   0,0053312
806   0,0053313
807   0,007094
808   0,0056357
809   0,0054579
810   0,0054109
811   0,0053902
812   0,0075948
 
Proj. - Overstep
813   0,0053311
814   0,0053314
815   0,0053317
816   0,005332
817   0,0053323
818   0,0053326
819   0,0053328
820   0,0053329
821   0,0053331
822   0,0053331
 
IntenGate
823   0,007007
824   0,0059274
825   0,006233
826   0,0078536
827   0,006169
828   0,0064722
829   0,0082502
830   0,0064113
831   0,0067857
832   0,008859
 
Expo
833   0,0072107
834   0,0084073
835   0,009441
836   0,010557
837   0,011674
838   0,013389
839   0,014348
840   0,016208
841   0,016122
842   0,018027
 
Projections
843   0,011754
844   0,0094741
845   0,0084567
846   0,0078355
847   0,0073983
848   0,0070762
849   0,0068314
850   0,0066408
851   0,0064901
852   0,0063678
853   0,0062669
854   0,0061821
855   0,0061102
856   0,0060479
857   0,0059933
858   0,005945
859   0,0059021
860   0,0058638
861   0,0058293
862   0,0057981
863   0,0057699
864   0,0057442
865   0,0057208
866   0,0056995
867   0,00568
868   0,0056621
869   0,0056457
870   0,0056307
871   0,0056168
872   0,0056041
873   0,0055923
874   0,0055814
875   0,0055714
876   0,0055621
877   0,0055534
878   0,0055454
879   0,005538
880   0,005531
881   0,0055246
882   0,0055185
883   0,0055128
884   0,0055075
885   0,0055025
886   0,0054978
887   0,0054934
888   0,0054892
889   0,0054853
890   0,0054815
891   0,005478
892   0,0054746
893   0,0054714
894   0,0054683
895   0,0054654
896   0,0054626
 
Projections
897   0,013019
898   0,0080729
899   0,0064443
900   0,0057955
901   0,0055524
902   0,0054385
903   0,0053826
904   0,0053543
905   0,0053394
906   0,0053315
907   0,005327
908   0,0053244
909   0,0053227
910   0,0053215
911   0,0053206
912   0,0053199
913   0,0053193
 
Basic
914   0,0066489
915   0,0076969
916   0,0088135
917   0,0099354
918   0,011089
919   0,012384
920   0,014079
921   0,016247
922   0,018449
923   0,019837
 
Projections
924   0,0053188
925   0,0053183
926   0,0053178
927   0,0053174
928   0,0064355
929   0,0055632
930   0,0054318
931   0,0053917
932   0,0053726
933   0,0068393
934   0,0057035
935   0,0055223
936   0,0054594
937   0,0054261
938   0,0071613
 
Proj. - Overstep
939   0,0053166
940   0,0053159
941   0,0053152
942   0,0053147
943   0,0053141
944   0,0053137
945   0,0053132
946   0,0053129
947   0,0053125
948   0,0053122
 
IntenGate
949   0,0068645
950   0,0059005
951   0,0061073
952   0,0076518
953   0,0063275
954   0,0065907
955   0,0084352
956   0,0067765
957   0,0071858
958   0,0089661
 
Expo
959   0,0070573
960   0,0081483
961   0,0093963
962   0,010543
963   0,012017
964   0,01351
965   0,015089
966   0,016267
967   0,019519
968   0,017505
 
Projections
969   0,012508
970   0,01063
971   0,0096855
972   0,0090423
973   0,0085511
974   0,0081538
975   0,0078133
976   0,0074996
977   0,0072257
978   0,0069908
979   0,0067919
980   0,0066233
981   0,0064809
982   0,0063593
983   0,0062546
984   0,0061639
985   0,0060847
986   0,0060148
987   0,0059528
988   0,0058973
989   0,0058474
990   0,0058022
991   0,0057613
992   0,0057242
993   0,0056904
994   0,0056595
995   0,0056314
996   0,0056057
997   0,0055823
998   0,0055608
999   0,0055412
1000   0,0055233
1001   0,0055068
1002   0,0054918
1003   0,005478
1004   0,0054654
1005   0,0054539
1006   0,0054433
1007   0,0054337
1008   0,0054248
1009   0,0054168
1010   0,0054094
1011   0,0054026
1012   0,0053963
1013   0,0053906
1014   0,0053854
1015   0,0053806
1016   0,0053762
1017   0,0053721
1018   0,0053683
1019   0,0053649
1020   0,0053616
1021   0,0053587
1022   0,0053559
1023   0,0053534
1024   0,005351
 
Projections
1025   0,01218
1026   0,0073847
1027   0,0059125
1028   0,0055655
1029   0,0054521
1030   0,0053915
1031   0,0053525
1032   0,0053269
1033   0,0053103
1034   0,0052996
1035   0,0052928
1036   0,0052886
1037   0,0052862
1038   0,0052849
1039   0,0052842
1040   0,0052839
1041   0,005284
1042   0,0052843
1043   0,0052846
1044   0,0052851
1045   0,0052856
1046   0,0052861
1047   0,0052867
1048   0,0052873
1049   0,0052878
 
Basic
1050   0,0062173
1051   0,0070262
1052   0,0079146
1053   0,0089491
1054   0,01001
1055   0,011214
1056   0,01265
1057   0,014388
1058   0,01658
1059   0,018689
 
Projections
1060   0,005284
1061   0,0052843
1062   0,0052846
1063   0,0052851
1064   0,0062092
1065   0,0054794
1066   0,005372
1067   0,0053413
1068   0,0053286
1069   0,0065478
 
Proj. - Overstep
1070   0,0052843
1071   0,0052853
1072   0,0052864
1073   0,0052875
1074   0,0052887
1075   0,0052898
1076   0,0052908
1077   0,0052918
1078   0,0052928
1079   0,0052936
 
IntenGate
1080   0,0062173
1081   0,005786
1082   0,0059697
1083   0,0067592
1084   0,0060705
1085   0,006286
1086   0,0074082
1087   0,0063175
1088   0,0066135
1089   0,0077867
 
Expo
1090   0,0063513
1091   0,0071903
1092   0,0082511
1093   0,0094322
1094   0,010648
1095   0,012042
1096   0,0128
1097   0,013996
1098   0,014966
1099   0,025285
 
Projections
1100   0,014483
1101   0,010468
1102   0,0090237
1103   0,008329
1104   0,0078808
1105   0,0075503
1106   0,0072903
1107   0,007076
1108   0,0068967
1109   0,006745
1110   0,0066153
1111   0,006504
1112   0,0064075
1113   0,006323
1114   0,0062484
1115   0,0061819
1116   0,0061222
1117   0,0060683
1118   0,0060192
1119   0,0059745
1120   0,0059336
1121   0,0058962
1122   0,0058618
1123   0,0058302
1124   0,0058011
1125   0,0057743
1126   0,0057495
1127   0,0057267
1128   0,0057058
1129   0,0056865
1130   0,0056687
1131   0,0056522
1132   0,0056369
1133   0,0056228
1134   0,0056097
1135   0,0055976
1136   0,0055863
1137   0,0055759
1138   0,0055663
1139   0,0055573
1140   0,0055489
1141   0,0055412
1142   0,0055339
1143   0,0055272
1144   0,0055208
1145   0,0055149
1146   0,0055094
1147   0,0055042
1148   0,0054993
1149   0,0054947
1150   0,0054904
1151   0,0054863
1152   0,0054824
1153   0,0054788
1154   0,0054753
1155   0,005472
1156   0,0054689
1157   0,0054659
1158   0,005463
 
Projections
1159   0,012579
1160   0,0076385
1161   0,0059735
1162   0,005486
1163   0,0053842
1164   0,0053504
1165   0,0053353
1166   0,0053271
1167   0,0053224
1168   0,0053195
1169   0,0053177
1170   0,005317
1171   0,0053169
1172   0,0053169
1173   0,0053169
 
Basic
1174   0,0062173
1175   0,0070262
1176   0,0079146
1177   0,0089491
1178   0,01001
1179   0,011214
1180   0,01265
1181   0,014388
1182   0,01658
1183   0,018689
 
Projections
1184   0,005284
1185   0,0052843
1186   0,0052846
1187   0,0052851
1188   0,0062092
1189   0,0054794
1190   0,005372
1191   0,0053413
1192   0,0053286
1193   0,0065478
 
Proj. - Overstep
1194   0,0052843
1195   0,0052853
1196   0,0052864
1197   0,0052875
1198   0,0052887
1199   0,0052898
1200   0,0052908
1201   0,0052918
1202   0,0052928
1203   0,0052936
 
IntenGate
1204   0,0062173
1205   0,005786
1206   0,0059697
1207   0,0067592
1208   0,0060705
1209   0,006286
1210   0,0074082
1211   0,0063175
1212   0,0066135
1213   0,0077867
 
Expo
1214   0,0063513
1215   0,0071903
1216   0,0082511
1217   0,0094322
1218   0,010648
1219   0,012042
1220   0,0128
1221   0,013996
1222   0,014966
1223   0,025285
 
Projections
1224   0,014483
1225   0,010468
1226   0,0090237
1227   0,008329
1228   0,0078808
1229   0,0075503
1230   0,0072903
1231   0,007076
1232   0,0068967
1233   0,006745
1234   0,0066153
1235   0,006504
1236   0,0064075
1237   0,006323
1238   0,0062484
1239   0,0061819
1240   0,0061222
1241   0,0060683
1242   0,0060192
1243   0,0059745
1244   0,0059336
1245   0,0058962
1246   0,0058618
1247   0,0058302
1248   0,0058011
1249   0,0057743
1250   0,0057495
1251   0,0057267
1252   0,0057058
1253   0,0056865
1254   0,0056687
1255   0,0056522
1256   0,0056369
1257   0,0056228
1258   0,0056097
1259   0,0055976
1260   0,0055863
1261   0,0055759
1262   0,0055663
1263   0,0055573
1264   0,0055489
1265   0,0055412
1266   0,0055339
1267   0,0055272
1268   0,0055208
1269   0,0055149
1270   0,0055094
1271   0,0055042
1272   0,0054993
1273   0,0054947
1274   0,0054904
1275   0,0054863
1276   0,0054824
1277   0,0054788
1278   0,0054753
1279   0,005472
1280   0,0054689
1281   0,0054659
1282   0,005463
 
Projections
1283   0,011291
1284   0,0074253
1285   0,0061714
1286   0,0057819
1287   0,0055869
1288   0,0054632
1289   0,0053851
1290   0,0053373
1291   0,0053083
1292   0,0052911
1293   0,0052813
1294   0,005276
1295   0,0052734
1296   0,0052724
1297   0,0052722
1298   0,0052726
1299   0,0052733
1300   0,005274
1301   0,0052748
1302   0,0052755
1303   0,0052762
1304   0,0052769
1305   0,0052776
1306   0,0052782
 
Basic
1307   0,007414
1308   0,0084812
1309   0,00948
1310   0,010545
1311   0,011575
