-570,5  1,588481E-7  0  -0,000272225  -0,0002911043
-567  9,004514E-8  0  -0,0002044358  -0,0002196614
-563,5  4,474652E-8  0  -0,0001724934  -0,000122444
-560  3,575907E-8  0  -0,000185826  -3,503952E-5
-556,5  5,587166E-8  0  -0,0002361979  9,066232E-6
-553  9,039778E-8  0  -0,0003004545  -1,117555E-5
-549,5  1,284436E-7  0  -0,0003449972  -9,705914E-5
-546  1,639368E-7  0  -0,0003364549  -0,0002252441
-542,5  1,901501E-7  0  -0,0002604833  -0,0003497121
-539  1,955853E-7  0  -0,0001363525  -0,0004207057
-535,5  1,66593E-7  0  -1,116663E-5  -0,0004080053
-532  1,067613E-7  0  6,464523E-5  -0,0003202847
-528,5  4,462353E-8  0  6,925584E-5  -0,0001995674
-525  9,150619E-9  0  2,002712E-5  -9,353894E-5
-521,5  3,088739E-9  0  -4,846488E-5  -2,720099E-5
-518  1,291091E-8  0  -0,000113586  3,020925E-6
-514,5  3,093095E-8  0  -0,0001753761  1,319752E-5
-511  5,759512E-8  0  -0,0002395098  1,517187E-5
-507,5  8,817083E-8  0  -0,0002966934  1,199388E-5
-504  1,040733E-7  0  -0,0003225364  6,602995E-6
-500,5  8,963801E-8  0  -0,0002993452  5,5193E-6
-497  5,556232E-8  0  -0,0002353835  1,25275E-5
-493,5  2,616697E-8  0  -0,0001601165  2,301473E-5
-490  1,08084E-8  0  -0,0001005121  2,656535E-5
-486,5  4,130212E-9  0  -6,159363E-5  1,83422E-5
-483  1,029991E-9  0  -3,149745E-5  6,15644E-6
-479,5  1,665975E-11  0  -3,867014E-6  1,30612E-6
-476  1,403964E-10  0  1,182149E-5  8,055336E-7
-472,5  2,937224E-10  0  5,070253E-6  -1,637116E-5
-469  5,093032E-9  0  -1,434119E-5  -6,990968E-5
-465,5  2,389505E-8  0  -1,723563E-5  -0,0001536164
-462  5,46234E-8  0  2,007251E-5  -0,000232853
-458,5  7,937993E-8  0  9,062998E-5  -0,0002667698
-455  7,995048E-8  0  0,0001593757  -0,0002335591
-451,5  5,47776E-8  0  0,0001938005  -0,000131221
-448  3,967826E-8  0  0,0001942344  4,41731E-5
-444,5  1,350977E-7  0  0,0001954117  0,0003113069
-441  5,251243E-7  0  0,0002387891  0,0006841813
-437,5  1,399449E-6  0  0,0003412537  0,001132694
-434  2,687218E-6  0  0,0004876945  0,001565047
-430,5  3,893016E-6  0  0,0006442554  0,001864926
-427  4,432818E-6  0  0,0007672513  0,001960649
-423,5  4,129012E-6  0  0,0008041373  0,001866112
-420  3,251799E-6  0  0,0007059479  0,001659348
-416,5  2,235302E-6  0  0,0004603439  0,001422458
-413  1,448486E-6  0  0,0001219237  0,001197339
-409,5  1,0143E-6  0  -0,0001954451  0,0009879785
-406  7,633198E-7  0  -0,0003724991  0,0007902938
-402,5  4,949365E-7  0  -0,0003431694  0,0006141427
-399  2,566338E-7  0  -0,0001073054  0,0004950952
-395,5  3,456025E-7  0  0,0002921868  0,0005101268
-392  1,207169E-6  0  0,0007769396  0,0007768744
-388,5  3,440856E-6  0  0,001211949  0,001404292
-385  7,733868E-6  0  0,001398563  0,002403724
-381,5  1,440901E-5  0  0,001139777  0,003620762
-378  2,291418E-5  0  0,0003624188  0,004773136
-374,5  3,206409E-5  0  -0,0008172617  0,005603229
-371  4,093416E-5  0  -0,002158923  0,006022724
-367,5  4,932987E-5  0  -0,003437173  0,006125007
-364  5,753372E-5  0  -0,004541161  0,00607549
-360,5  6,590472E-5  0  -0,005476171  0,005993018
-357  7,459164E-5  0  -0,006303444  0,005904086
-353,5  8,350959E-5  0  -0,007087264  0,005768906
-350  9,276173E-5  0  -0,007879822  0,005538062
-346,5  0,0001029863  0  -0,008726006  0,005181037
-343  0,0001150059  0,08551898  -0,009655115  0,004667403
-339,5  0,0001291046  0,1814707  -0,01065655  0,003942415
-336  0,0001442815  0,2897944  -0,01165006  0,002925338
-332,5  0,000157607  0,4119657  -0,01245801  0,001550774
-329  0,0001646386  0,5458947  -0,0128305  -0,0001294117
-325,5  0,0001615708  0,6830126  -0,01257358  -0,001864366
-322  0,0001481249  0,8091651  -0,01171876  -0,003285648
-318,5  0,0001290874  0,9109354  -0,01057159  -0,004162805
-315  0,0001125146  0,9879882  -0,009541225  -0,004634611
-311,5  0,000105084  1,065485  -0,008846353  -0,005179382
-308  0,0001089875  1,180526  -0,008344144  -0,006273974
-304,5  0,0001226033  1,341866  -0,007666123  -0,00798961
-301  0,0001407727  1,519836  -0,006569206  -0,009880196
-297,5  0,000153995  1,676158  -0,005178189  -0,01127747
-294  0,000153192  1,78704  -0,003888306  -0,01175045
-290,5  0,000138805  1,845987  -0,003035841  -0,0113837
-287  0,0001213602  1,864758  -0,002638375  -0,01069576
-283,5  0,0001113064  1,876809  -0,002403114  -0,01027285
-280  0,0001117693  1,920124  -0,001960089  -0,01038881
-276,5  0,0001192036  2,003381  -0,001125004  -0,01085993
-273  0,0001256736  2,103523  -3,45491E-5  -0,01121037
-269,5  0,0001227806  2,190266  0,0009259358  -0,01104189
-266  0,0001091769  2,239555  0,001385071  -0,01035657
-262,5  9,361272E-5  0  0,001238911  -0,009595719
-259  8,81542E-5  0  0,0006692796  -0,009365162
-255,5  0,0001004709  2,101832  -4,784231E-5  -0,0100234
-252  0,0001304222  2,042454  -0,0007321138  -0,01139676
-248,5  0,0001666239  2,001515  -0,001354039  -0,01283707
-245  0,0001895369  1,964971  -0,001943401  -0,01362938
-241,5  0,0001884846  1,928088  -0,002437857  -0,01351079
-238  0,0001746014  1,903772  -0,002661827  -0,0129428
-234,5  0,000171409  1,916513  -0,002473792  -0,01285649
-231  0,0001982329  1,974291  -0,001857485  -0,01395645
-227,5  0,0002595677  2,056501  -0,0008068919  -0,01609089
-224  0,0003311776  2,153391  0,0008511136  -0,01817837
-220,5  0,0003639556  2,28471  0,003379884  -0,01877584
-217  0,0003296727  2,482174  0,006659979  -0,01689134
-213,5  0,0002498081  2,769665  0,009728663  -0,01245637
-210  0,0001596176  3,155688  0,01095324  -0,006296353
-206,5  7,792624E-5  0  0,008826453  0,0001412823
-203  3,459827E-5  0  0,002824932  0,005159266
-199,5  8,935247E-5  0  -0,006152156  0,00717659
-196  0,0002815191  6,516441  -0,01601643  0,004999307
-192,5  0,0005882449  6,892548  -0,02418818  -0,001782361
