512  512
-647,5
-644
-640,5
-637
-633,5
-630
-626,5
-623
-619,5
-616
-612,5
-609
-605,5
-602
-598,5
-595
-591,5
-588
-584,5
-581
-577,5
-574
-570,5
-567
-563,5
-560
-556,5
-553
-549,5
-546
-542,5
-539
-535,5
-532
-528,5
-525
-521,5
-518
-514,5
-511
-507,5
-504
-500,5
-497
-493,5
-490
-486,5
-483
-479,5
-476
-472,5
-469
-465,5
-462
-458,5
-455
-451,5
-448
-444,5
-441
-437,5
-434
-430,5
-427
-423,5
-420
-416,5
-413
-409,5
-406
-402,5
-399
-395,5
-392
-388,5
-385
-381,5
-378
-374,5
-371
-367,5
-364
-360,5
-357
-353,5
-350
-346,5
-343
-339,5
-336
-332,5
-329
-325,5
-322
-318,5
-315
-311,5
-308
-304,5
-301
-297,5
-294
-290,5
-287
-283,5
-280
-276,5
-273
-269,5
-266
-262,5
-259
-255,5
-252
-248,5
-245
-241,5
-238
-234,5
-231
-227,5
-224
-220,5
-217
-213,5
-210
-206,5
-203
-199,5
-196
-192,5
-189
-185,5
-182
-178,5
-175
-171,5
-168
-164,5
-161
-157,5
-154
-150,5
-147
-143,5
-140
-136,5
-133
-129,5
-126
-122,5
-119
-115,5
-112
-108,5
-105
-101,5
-98
-94,5
-91
-87,5
-84
-80,5
-77
-73,5
-70
-66,5
-63
-59,5
-56
-52,5
-49
-45,5
-42
-38,5
-35
-31,5
-28
-24,5
-21
-17,5
-14
-10,5
-7
-3,5
0
3,5
7
10,5
14
17,5
21
24,5
28
31,5
35
38,5
42
45,5
49
52,5
56
59,5
63
66,5
70
73,5
77
80,5
84
87,5
91
94,5
98
101,5
105
108,5
112
115,5
119
122,5
126
129,5
133
136,5
140
143,5
147
150,5
154
157,5
161
164,5
168
171,5
175
178,5
182
185,5
189
192,5
196
199,5
203
206,5
210
213,5
217
220,5
224
227,5
231
234,5
238
241,5
245
248,5
252
255,5
259
262,5
266
269,5
273
276,5
280
283,5
287
290,5
294
297,5
301
304,5
308
311,5
315
318,5
322
325,5
329
332,5
336
339,5
343
346,5
350
353,5
357
360,5
364
367,5
371
374,5
378
381,5
385
388,5
392
395,5
399
402,5
406
409,5
413
416,5
420
423,5
427
430,5
434
437,5
441
444,5
448
451,5
455
458,5
462
465,5
469
472,5
476
479,5
483
486,5
490
493,5
497
500,5
504
507,5
511
514,5
518
521,5
525
528,5
532
535,5
539
542,5
546
549,5
553
556,5
560
563,5
567
570,5
574
577,5
581
584,5
588
591,5
595
598,5
602
605,5
609
612,5
616
619,5
623
626,5
630
633,5
637
640,5
644
647,5
651
654,5
658
661,5
665
668,5
672
675,5
679
682,5
686
689,5
693
696,5
700
703,5
707
710,5
714
717,5
721
724,5
728
731,5
735
738,5
742
745,5
749
752,5
756
759,5
763
766,5
770
773,5
777
780,5
784
787,5
791
794,5
798
801,5
805
808,5
812
815,5
819
822,5
826
829,5
833
836,5
840
843,5
847
850,5
854
857,5
861
864,5
868
871,5
875
878,5
882
885,5
889
892,5
0,001280863
0,0006962401
0,001099483
0,0003461692
0,0007382317
0,00013636
0,0005186064
0,0001135756
0,0004423423
0,0002691161
0,0004405557
0,0006786973
0,0005060746
0,001106033
0,0005424954
0,00112899
0,0004505606
0,0007569105
0,000297675
0,0004239986
0,0002478851
0,0003355171
0,0002821272
0,000293843
0,0002308395
0,0001797337
0,0001104437
9,091747E-5
6,487396E-5
6,906122E-5
6,937007E-5
4,539423E-5
3,899813E-5
1,054499E-5
5,147628E-6
5,315774E-7
9,570322E-6
1,083185E-5
2,174782E-5
1,370523E-5
1,575074E-5
7,345693E-6
6,074734E-6
2,838441E-6
2,014389E-6
1,131886E-6
9,312233E-7
3,344449E-7
7,577796E-7
5,638361E-7
1,149376E-6
1,924766E-6
1,153977E-6
2,603187E-6
5,599965E-7
1,77023E-6
3,635131E-7
4,085216E-7
4,216348E-7
1,350181E-7
3,134828E-7
1,059799E-6
7,341651E-8
2,098042E-6
1,486842E-7
2,411329E-6
5,485884E-7
2,289875E-6
1,010666E-6
2,397096E-6
1,334337E-6
2,600083E-6
1,624175E-6
2,602316E-6
1,864318E-6
2,587414E-6
1,957038E-6
2,463445E-6
2,098416E-6
2,004009E-6
2,229521E-6
1,429462E-6
2,179511E-6
9,493224E-7
2,088735E-6
5,097216E-7
1,930114E-6
3,011336E-7
1,50409E-6
3,830631E-7
1,044291E-6
5,498529E-7
6,982661E-7
7,854232E-7
3,531483E-7
9,90113E-7
1,010544E-7
9,661304E-7
3,236934E-8
7,708685E-7
6,883321E-8
5,465085E-7
1,19454E-7
3,42125E-7
1,5389E-7
1,745773E-7
1,655374E-7
5,579103E-8
1,392685E-7
4,260205E-9
7,243572E-8
3,635774E-9
1,917117E-8
7,960098E-9
7,232438E-9
6,716492E-9
1,112575E-8
1,379301E-8
1,080754E-8
3,190316E-8
1,096631E-8
5,749E-8
1,89557E-8
8,122913E-8
3,67573E-8
9,714729E-8
6,967187E-8
1,109435E-7
1,160063E-7
1,356883E-7
1,69753E-7
1,803277E-7
2,224492E-7
2,293449E-7
2,583997E-7
2,70492E-7
2,746082E-7
2,774044E-7
2,719782E-7
2,68801E-7
2,487246E-7
2,436189E-7
2,147673E-7
2,036982E-7
1,673576E-7
1,570695E-7
1,1978E-7
1,059994E-7
8,157196E-8
6,43464E-8
4,675865E-8
3,617213E-8
2,324498E-8
2,164344E-8
1,085418E-8
1,238002E-8
7,199411E-9
6,530125E-9
6,058529E-9
3,251955E-9
4,575549E-9
2,54505E-9
2,600321E-9
1,155042E-9
1,946378E-9
1,504645E-10
1,211339E-9
9,096314E-11
5,498562E-10
2,258653E-10
8,199095E-10
1,982833E-9
1,413387E-9
5,762451E-9
3,51588E-9
1,906326E-8
1,394945E-8
4,043208E-8
3,71907E-8
8,000248E-8
8,095044E-8
1,239287E-7
1,308417E-7
1,750072E-7
1,920319E-7
2,272789E-7
2,425003E-7
2,426644E-7
2,657008E-7
2,674132E-7
2,4812E-7
2,342451E-7
2,19037E-7
1,895415E-7
1,827982E-7
1,60073E-7
1,135764E-7
1,079661E-7
9,141278E-8
8,360817E-8
5,416968E-8
4,121238E-8
4,564642E-8
4,183383E-8
1,630903E-8
2,394992E-8
2,159709E-8
3,725097E-9
1,245022E-8
1,337892E-8
7,838288E-10
7,339783E-9
1,150245E-8
7,845222E-9
3,660272E-9
3,427508E-9
3,912481E-9
2,007407E-10
1,827168E-9
5,34005E-9
1,634096E-9
5,282955E-9
1,511807E-8
1,187574E-9
2,024132E-8
9,333381E-9
1,594549E-8
4,676548E-8
3,205365E-9
5,839204E-8
1,684197E-8
5,16083E-8
6,976656E-8
2,870312E-8
1,559805E-7
6,116262E-8
1,061401E-7
1,417676E-7
5,138034E-8
9,958827E-8
9,745875E-8
6,712181E-8
1,633932E-7
7,151989E-8
1,534253E-7
2,110865E-7
1,473846E-7
1,867311E-7
1,343089E-7
4,528367E-8
4,849571E-8
6,242106E-8
3,337161E-8
4,010593E-8
7,837721E-8
6,074993E-8
1,263479E-7
6,074993E-8
7,837721E-8
4,010593E-8
3,337161E-8
6,242106E-8
4,849571E-8
4,528367E-8
1,343089E-7
1,867311E-7
1,473846E-7
2,110865E-7
1,534253E-7
7,151989E-8
1,633932E-7
6,712181E-8
9,745875E-8
9,958827E-8
5,138034E-8
1,417676E-7
1,061401E-7
6,116262E-8
1,559805E-7
2,870312E-8
6,976656E-8
5,16083E-8
1,684197E-8
5,839204E-8
3,205365E-9
4,676548E-8
1,594549E-8
9,333381E-9
2,024132E-8
1,187574E-9
1,511807E-8
5,282955E-9
1,634096E-9
5,34005E-9
1,827168E-9
2,007407E-10
3,912481E-9
3,427508E-9
3,660272E-9
7,845222E-9
1,150245E-8
7,339783E-9
7,838288E-10
1,337892E-8
1,245022E-8
3,725097E-9
2,159709E-8
2,394992E-8
1,630903E-8
4,183383E-8
4,564642E-8
4,121238E-8
5,416968E-8
8,360817E-8
9,141278E-8
1,079661E-7
1,135764E-7
1,60073E-7
1,827982E-7
1,895415E-7
2,19037E-7
2,342451E-7
2,4812E-7
2,674132E-7
2,657008E-7
2,426644E-7
2,425003E-7
2,272789E-7
1,920319E-7
1,750072E-7
1,308417E-7
1,239287E-7
8,095044E-8
8,000248E-8
3,71907E-8
4,043208E-8
1,394945E-8
1,906326E-8
3,51588E-9
5,762451E-9
1,413387E-9
1,982833E-9
8,199095E-10
2,258653E-10
5,498562E-10
9,096314E-11
1,211339E-9
1,504645E-10
1,946378E-9
1,155042E-9
2,600321E-9
2,54505E-9
4,575549E-9
3,251955E-9
6,058529E-9
6,530125E-9
7,199411E-9
1,238002E-8
1,085418E-8
2,164344E-8
2,324498E-8
3,617213E-8
4,675865E-8
6,43464E-8
8,157196E-8
1,059994E-7
1,1978E-7
1,570695E-7
1,673576E-7
2,036982E-7
2,147673E-7
2,436189E-7
2,487246E-7
2,68801E-7
2,719782E-7
2,774044E-7
2,746082E-7
2,70492E-7
2,583997E-7
2,293449E-7
2,224492E-7
1,803277E-7
1,69753E-7
1,356883E-7
1,160063E-7
1,109435E-7
6,967187E-8
9,714729E-8
3,67573E-8
8,122913E-8
1,89557E-8
5,749E-8
1,096631E-8
3,190316E-8
1,080754E-8
1,379301E-8
1,112575E-8
6,716492E-9
7,232438E-9
7,960098E-9
1,917117E-8
3,635774E-9
7,243572E-8
4,260205E-9
1,392685E-7
5,579103E-8
1,655374E-7
1,745773E-7
1,5389E-7
3,42125E-7
1,19454E-7
5,465085E-7
6,883321E-8
7,708685E-7
3,236934E-8
9,661304E-7
1,010544E-7
9,90113E-7
3,531483E-7
7,854232E-7
6,982661E-7
5,498529E-7
1,044291E-6
3,830631E-7
1,50409E-6
3,011336E-7
1,930114E-6
5,097216E-7
2,088735E-6
9,493224E-7
2,179511E-6
1,429462E-6
2,229521E-6
2,004009E-6
2,098416E-6
2,463445E-6
1,957038E-6
2,587414E-6
1,864318E-6
2,602316E-6
1,624175E-6
2,600083E-6
1,334337E-6
2,397096E-6
1,010666E-6
2,289875E-6
5,485884E-7
2,411329E-6
1,486842E-7
2,098042E-6
7,341651E-8
1,059799E-6
3,134828E-7
1,350181E-7
4,216348E-7
4,085216E-7
3,635131E-7
1,77023E-6
5,599965E-7
2,603187E-6
1,153977E-6
1,924766E-6
1,149376E-6
5,638361E-7
7,577796E-7
3,344449E-7
9,312233E-7
1,131886E-6
2,014389E-6
2,838441E-6
6,074734E-6
7,345693E-6
1,575074E-5
1,370523E-5
2,174782E-5
1,083185E-5
9,570322E-6
5,315774E-7
5,147628E-6
1,054499E-5
3,899813E-5
4,539423E-5
6,937007E-5
6,906122E-5
6,487396E-5
9,091747E-5
0,0001104437
0,0001797337
0,0002308395
0,000293843
0,0002821272
0,0003355171
0,0002478851
0,0004239986
0,000297675
0,0007569105
0,0004505606
0,00112899
0,0005424954
0,001106033
0,0005060746
0,0006786973
0,0004405557
0,0002691161
0,0004423423
0,0001135756
0,0005186064
0,00013636
0,0007382317
0,0003461692
0,001099483
0,0006962401
0,000812553
0,001238394
0,0005093782
0,000922104
0,0002117124
0,0006033466
0,0001082874
0,0004643237
0,0001712794
0,0004167292
0,0004652785
0,0004385681
0,0009547267
0,0004972025
0,001222954
0,0004741081
0,001005647
0,0003412473
0,0005870181
0,0002333077
0,000381362
0,0002435942
0,0003484289
0,0002529719
0,0002597601
0,0001579214
0,0001338447
6,880832E-5
8,369623E-5
5,970995E-5
7,005955E-5
5,134832E-5
3,225223E-5
1,537614E-5
2,233272E-6
3,672449E-6
4,426002E-6
1,857643E-5
1,310361E-5
2,159754E-5
9,965984E-6
1,097545E-5
4,122037E-6
3,755797E-6
1,641551E-6
1,339718E-6
6,770846E-7
7,476648E-7
2,106645E-7
1,11533E-6
8,254425E-7
1,81125E-6
1,917357E-6
1,296507E-6
2,14776E-6
3,72446E-7
1,250202E-6
1,624426E-7
2,187616E-7
4,607142E-7
2,86471E-7
5,209323E-7
1,324936E-6
2,713517E-7
2,333394E-6
2,12132E-7
2,625212E-6
4,705697E-7
2,76271E-6
7,269649E-7
3,123176E-6
9,204086E-7
3,29162E-6
1,221762E-6
3,211477E-6
1,428483E-6
3,220835E-6
1,383937E-6
3,132312E-6
1,387988E-6
2,645504E-6
1,431463E-6
2,060025E-6
1,375418E-6
1,531475E-6
1,403167E-6
8,992104E-7
1,492637E-6
4,024889E-7
1,409453E-6
2,089802E-7
1,269985E-6
1,828748E-7
1,107573E-6
3,242544E-7
7,829697E-7
5,486133E-7
4,131859E-7
6,632093E-7
1,714425E-7
6,452003E-7
5,818109E-8
5,447924E-7
1,618567E-8
4,050656E-7
1,411443E-8
2,552838E-7
3,659045E-8
1,150486E-7
5,32181E-8
2,617317E-8
3,829086E-8
2,447028E-9
1,479895E-8
3,973423E-9
1,144062E-8
5,057584E-9
1,884925E-8
1,040319E-8
2,565145E-8
2,793293E-8
3,189067E-8
5,293363E-8
4,582271E-8
7,716454E-8
6,364256E-8
1,005369E-7
9,346846E-8
1,301437E-7
1,365544E-7
1,694596E-7
1,930698E-7
2,148E-7
2,483609E-7
2,574244E-7
2,759448E-7
2,866579E-7
2,827413E-7
2,823847E-7
2,721549E-7
2,657457E-7
2,466614E-7
2,284204E-7
2,018948E-7
1,80882E-7
1,515106E-7
1,330686E-7
1,025047E-7
8,569763E-8
6,494244E-8
4,86579E-8
3,784313E-8
2,534908E-8
2,008767E-8
1,420667E-8
9,652215E-9
1,038203E-8
4,204285E-9
7,320217E-9
3,280721E-9
3,766088E-9
2,426475E-9
3,17844E-9
1,09624E-9
2,097506E-9
3,007748E-10
7,692624E-10
1,769693E-10
9,806495E-10
4,746044E-10
7,644257E-10
2,063067E-9
1,53688E-9
6,469641E-9
4,712261E-9
1,319878E-8
1,946663E-8
3,532472E-8
4,656085E-8
6,537941E-8
9,317186E-8
1,201808E-7
1,610116E-7
1,646147E-7
2,249305E-7
1,986027E-7
2,816842E-7
2,341479E-7
2,920885E-7
2,169033E-7
3,058115E-7
2,158871E-7
2,526067E-7
1,915633E-7
1,857827E-7
1,483009E-7
1,528626E-7
1,138475E-7
8,638734E-8
7,204027E-8
6,813498E-8
6,17057E-8
2,760366E-8
2,796451E-8
3,385248E-8
1,576312E-8
7,330962E-9
1,988935E-8
6,984735E-9
2,312861E-9
1,923345E-8
1,214661E-8
1,237027E-9
1,710898E-8
7,211601E-9
9,399214E-10
6,271939E-9
1,329212E-10
1,154245E-9
5,458449E-9
2,32511E-9
5,178584E-9
1,456882E-8
1,429412E-9
2,064202E-8
9,020415E-9
1,565628E-8
4,718876E-8
5,141288E-9
6,145722E-8
1,898025E-8
5,728304E-8
6,976216E-8
3,157288E-8
1,521171E-7
6,442261E-8
1,179356E-7
1,543733E-7
6,76754E-8
1,133113E-7
1,095266E-7
8,244785E-8
1,696995E-7
8,18463E-8
1,792634E-7
2,405496E-7
1,7438E-7
2,193936E-7
1,585817E-7
6,341789E-8
6,037283E-8
7,222832E-8
4,064139E-8
3,145166E-8
8,369016E-8
8,129788E-8
1,334533E-7
8,129788E-8
8,369016E-8
3,145166E-8
4,064139E-8
7,222832E-8
6,037283E-8
6,341789E-8
1,585817E-7
2,193936E-7
1,7438E-7
2,405496E-7
1,792634E-7
8,18463E-8
1,696995E-7
8,244785E-8
1,095266E-7
1,133113E-7
6,76754E-8
1,543733E-7
1,179356E-7
6,442261E-8
1,521171E-7
3,157288E-8
6,976216E-8
5,728304E-8
1,898025E-8
6,145722E-8
5,141288E-9
4,718876E-8
1,565628E-8
9,020415E-9
2,064202E-8
1,429412E-9
1,456882E-8
5,178584E-9
2,32511E-9
5,458449E-9
1,154245E-9
1,329212E-10
6,271939E-9
9,399214E-10
7,211601E-9
1,710898E-8
1,237027E-9
1,214661E-8
1,923345E-8
2,312861E-9
6,984735E-9
1,988935E-8
7,330962E-9
1,576312E-8
3,385248E-8
2,796451E-8
2,760366E-8
6,17057E-8
6,813498E-8
7,204027E-8
8,638734E-8
1,138475E-7
1,528626E-7
1,483009E-7
1,857827E-7
1,915633E-7
2,526067E-7
2,158871E-7
3,058115E-7
2,169033E-7
2,920885E-7
2,341479E-7
2,816842E-7
1,986027E-7
2,249305E-7
1,646147E-7
1,610116E-7
1,201808E-7
9,317186E-8
6,537941E-8
4,656085E-8
3,532472E-8
1,946663E-8
1,319878E-8
4,712261E-9
6,469641E-9
1,53688E-9
2,063067E-9
7,644257E-10
4,746044E-10
9,806495E-10
1,769693E-10
7,692624E-10
3,007748E-10
2,097506E-9
1,09624E-9
3,17844E-9
2,426475E-9
3,766088E-9
3,280721E-9
7,320217E-9
4,204285E-9
1,038203E-8
9,652215E-9
1,420667E-8
2,008767E-8
2,534908E-8
3,784313E-8
4,86579E-8
6,494244E-8
8,569763E-8
1,025047E-7
1,330686E-7
1,515106E-7
1,80882E-7
2,018948E-7
2,284204E-7
2,466614E-7
2,657457E-7
2,721549E-7
2,823847E-7
2,827413E-7
2,866579E-7
2,759448E-7
2,574244E-7
2,483609E-7
2,148E-7
1,930698E-7
1,694596E-7
1,365544E-7
1,301437E-7
9,346846E-8
1,005369E-7
6,364256E-8
7,716454E-8
4,582271E-8
5,293363E-8
3,189067E-8
2,793293E-8
2,565145E-8
1,040319E-8
1,884925E-8
5,057584E-9
1,144062E-8
3,973423E-9
1,479895E-8
2,447028E-9
3,829086E-8
2,617317E-8
5,32181E-8
1,150486E-7
3,659045E-8
2,552838E-7
1,411443E-8
4,050656E-7
1,618567E-8
5,447924E-7
5,818109E-8
6,452003E-7
1,714425E-7
6,632093E-7
4,131859E-7
5,486133E-7
7,829697E-7
3,242544E-7
1,107573E-6
1,828748E-7
1,269985E-6
2,089802E-7
1,409453E-6
4,024889E-7
1,492637E-6
8,992104E-7
1,403167E-6
1,531475E-6
1,375418E-6
2,060025E-6
1,431463E-6
2,645504E-6
1,387988E-6
3,132312E-6
1,383937E-6
3,220835E-6
1,428483E-6
3,211477E-6
1,221762E-6
3,29162E-6
9,204086E-7
3,123176E-6
7,269649E-7
2,76271E-6
4,705697E-7
2,625212E-6
2,12132E-7
2,333394E-6
2,713517E-7
1,324936E-6
5,209323E-7
2,86471E-7
4,607142E-7
2,187616E-7
1,624426E-7
1,250202E-6
3,72446E-7
2,14776E-6
1,296507E-6
1,917357E-6
1,81125E-6
8,254425E-7
1,11533E-6
2,106645E-7
7,476648E-7
6,770846E-7
1,339718E-6
1,641551E-6
3,755797E-6
4,122037E-6
1,097545E-5
9,965984E-6
2,159754E-5
1,310361E-5
1,857643E-5
4,426002E-6
3,672449E-6
2,233272E-6
1,537614E-5
3,225223E-5
5,134832E-5
7,005955E-5
5,970995E-5
8,369623E-5
6,880832E-5
0,0001338447
0,0001579214
0,0002597601
0,0002529719
0,0003484289
0,0002435942
0,000381362
0,0002333077
0,0005870181
0,0003412473
0,001005647
0,0004741081
0,001222954
0,0004972025
0,0009547267
0,0004385681
0,0004652785
0,0004167292
0,0001712794
0,0004643237
0,0001082874
0,0006033466
0,0002117124
0,000922104
0,0005093782
0,001238394
0,001300225
0,0006703181
0,001112634
0,0003333824
0,0007432745
0,0001369477
0,0005135502
0,0001234397
0,0004232299
0,0002958267
0,0003958627
0,0007314845
0,0004368731
0,001179796
0,0004650098
0,001204906
0,0003852046
0,0008160013
0,0002528804
0,0004692475
0,0002088548
0,0003832778
0,0002395228
0,0003376724
0,0002006966
0,0002029703
9,750591E-5
0,0001038363
5,191239E-5
8,686532E-5
5,207927E-5
6,12908E-5
2,847543E-5
1,615028E-5
3,434173E-6
1,84706E-7
1,092592E-5
9,663961E-6
2,323383E-5
1,246765E-5
1,69589E-5
6,36778E-6
6,809501E-6
2,346848E-6
2,300996E-6
1,064213E-6
8,742067E-7
4,323551E-7
7,778242E-7
2,778918E-7
1,817518E-6
9,621785E-7
2,32156E-6
1,599261E-6
1,25277E-6
1,585649E-6
1,797888E-7
8,014369E-7
1,477189E-7
1,310028E-7
7,309434E-7
3,556654E-7
9,547814E-7
1,304939E-6
7,946173E-7
2,078511E-6
7,123887E-7
2,429246E-6
8,472866E-7
2,820792E-6
1,003297E-6
3,189292E-6
1,214653E-6
3,24174E-6
1,485472E-6
3,207816E-6
1,53587E-6
3,307631E-6
1,306789E-6
3,268493E-6
1,086454E-6
2,900618E-6
8,899948E-7
2,492511E-6
6,922624E-7
2,045678E-6
7,102102E-7
1,365486E-6
9,152971E-7
7,535474E-7
1,053951E-6
3,858796E-7
1,174402E-6
1,479399E-7
1,233447E-6
6,580685E-8
1,06127E-6
1,454237E-7
7,530377E-7
2,541594E-7
4,755226E-7
3,136673E-7
2,739111E-7
3,129982E-7
1,312112E-7
2,738946E-7
3,971028E-8
2,08279E-7
2,819865E-9
1,152792E-7
7,426388E-9
3,615785E-8
1,321252E-8
7,18218E-9
9,475468E-9
7,516628E-9
1,111209E-8
9,494284E-9
2,35884E-8
1,030633E-8
4,529209E-8
1,590603E-8
7,136659E-8
2,975263E-8
9,492707E-8
5,565137E-8
1,070428E-7
9,83843E-8
1,251125E-7
1,522893E-7
1,605545E-7
2,057038E-7
2,133751E-7
2,54011E-7
2,663384E-7
2,825188E-7
2,893988E-7
2,970535E-7
2,907184E-7
2,821934E-7
2,738317E-7
2,498347E-7
2,400803E-7
2,030297E-7
1,939434E-7
1,492819E-7
1,405324E-7
1,055219E-7
9,075412E-8
6,649123E-8
5,31169E-8
3,778171E-8
2,899585E-8
1,876173E-8
1,798505E-8
8,802052E-9
1,108057E-8
5,965216E-9
5,266488E-9
5,545632E-9
3,204686E-9
3,24164E-9
2,147757E-9
2,10143E-9
9,374803E-10
1,60525E-9
5,090909E-10
4,509958E-10
2,822172E-10
1,008403E-9
9,692403E-10
1,629469E-9
2,04956E-9
3,428143E-9
9,449692E-9
9,557587E-9
2,353724E-8
2,566713E-8
5,901398E-8
6,285982E-8
1,051409E-7
1,023709E-7
1,657569E-7
1,612446E-7
2,294764E-7
2,022847E-7
2,764748E-7
2,232103E-7
3,27216E-7
2,43796E-7
2,835397E-7
2,280422E-7
2,622627E-7
1,881326E-7
2,110231E-7
1,467666E-7
1,34786E-7
1,128424E-7
1,059917E-7
8,331107E-8
5,577137E-8
4,657955E-8
5,803183E-8
3,738219E-8
1,556646E-8
3,007885E-8
2,349155E-8
