-770  0  0,0001270679  0  3,660409E-8  641,7157
-766,5  0  0,0001512264  0  3,607566E-8  640,9506
-763  0  0,0001794427  0  3,568411E-8  640,1873
-759,5  0  0,0002121051  0  3,515949E-8  639,4259
-756  0  0,0002495706  0  3,474057E-8  638,6662
-752,5  0  0,0002921396  0  3,421882E-8  637,9084
-749  0  0,0003400145  0  3,378194E-8  637,1524
-745,5  0  0,0003932563  0  3,326996E-8  636,3981
-742  0  0,0004517638  0  3,282875E-8  635,6457
-738,5  0  0,0005152859  0  3,23305E-8  634,895
-735  2,78286E-5  0,0005834597  0  3,190761E-8  634,1461
-731,5  9,336854E-5  0,0006558497  0  3,144063E-8  633,3989
-728  0,0003207005  0,0007319507  0  3,105713E-8  632,6535
-724,5  0,0005728461  0,0008111318  0  3,064996E-8  631,9099
-721  0,0006405212  0,0008925214  0  3,034789E-8  631,168
-717,5  0,0007087075  0,0009748696  0  3,003247E-8  630,4278
-714  0,0006956804  0,001056446  0  2,986516E-8  629,6894
-710,5  0,0008617289  0,001135035  0  2,969672E-8  628,9527
-707  0,001121701  0,001208075  0  2,973747E-8  628,2178
-703,5  0,001132957  0,001272945  0  2,977269E-8  627,4845
-700  0,001214166  0,001327366  0  3,009461E-8  626,753
-696,5  0,001333992  0,00136983  0  3,042697E-8  626,0231
-693  0,001588149  0,001399986  0  3,111059E-8  625,295
-689,5  0,001481154  0,00141887  0  3,183888E-8  624,5685
-686  0,001621689  0,001428949  0  3,298398E-8  623,8438
-682,5  0,001776844  0,001433924  0  3,418949E-8  623,1207
-679  0,001956732  0,001438327  0  3,58827E-8  622,3993
-675,5  0,002092729  0,001446956  0  3,764732E-8  621,6795
-672  0,002254235  0,001464224  0  3,995956E-8  620,9614
-668,5  0,002461982  0,00149351  0  4,234361E-8  620,245
-665  0,002458519  0,001536626  0  4,526488E-8  619,5303
-661,5  0,002294844  0,001593471  0  4,8251E-8  618,8171
-658  0,002503313  0,001661937  0  5,17025E-8  618,1056
-654,5  0,002631194  0,001738088  0  5,51547E-8  617,3958
-651  0,003023268  0,001816599  0  5,895765E-8  616,6876
-647,5  0,002947554  0,001891402  0  6,261689E-8  615,981
-644  0,003124222  0,0019564  0  6,643981E-8  615,276
-640,5  0,003101633  0,002006127  0  6,997971E-8  614,5726
-637  0,003116774  0,002036238  0  7,340865E-8  613,8709
-633,5  0,003059834  0,002043788  0  7,642423E-8  613,1707
-630  0,00295542  0,002027326  0  7,906816E-8  612,4721
-626,5  0,003043745  0,00198684  0  8,121482E-8  611,7752
-623  0,00293963  0,00192363  0  8,287733E-8  611,0798
-619,5  0,003025966  0,001840143  0  8,403786E-8  610,3859
-616  0,002862634  0,00173979  0  8,467283E-8  609,6937
-612,5  0,002683982  0,001626744  0  8,499759E-8  609,003
-609  0,002444412  0,001505668  0  8,497459E-8  608,3139
-605,5  0,002331033  0,001381385  0  8,502352E-8  607,6264
-602  0,002398132  0,001258522  0  8,501941E-8  606,9404
-598,5  0,002130439  0,001141217  0  8,556945E-8  606,2559
-595  0,001871901  0,001032969  0  8,643658E-8  605,573
-591,5  0,001459588  0,0009366524  0  8,84461E-8  604,8916
-588  0,001203846  0,000854612  0  9,140608E-8  604,2118
-584,5  0,0009346524  0,0007887565  0  9,614522E-8  603,5335
-581  0,001462167  0,000740555  0  1,023342E-7  602,8567
-577,5  0,001648282  0,000710929  0  1,107328E-7  602,1814
-574  0,00135765  0,0007001225  0  1,208034E-7  601,5076
-570,5  0,00103554  0,0007076677  0  1,330453E-7  600,8354
-567  0,0009940066  0,0007325063  0  1,46673E-7  600,1646
-563,5  0,0007994484  0,0007732234  0  1,625739E-7  599,4954
-560  0,0009295325  0,0008282721  0  1,798368E-7  598,8276
-556,5  0,001044676  0,0008960625  0  1,990254E-7  598,1613
-553  0,001051228  0,0009748645  0  2,190232E-7  597,4965
-549,5  0,001261008  0,001062582  0  2,40415E-7  596,8332
-546  0,00124437  0,001156553  0  2,621548E-7  596,1713
-542,5  0,001550945  0,00125353  0  2,856865E-7  595,5109
-539  0,001910752  0,00134993  0  3,09497E-7  594,852
-535,5  0,002070235  0,001442277  0  3,345065E-7  594,1945
-532  0,002081454  0,001527695  0  3,586528E-7  593,5385
-528,5  0,001762625  0,001604271  0  3,826441E-7  592,8839
-525  0,001931704  0,001671223  0  4,051864E-7  592,2308
-521,5  0,002200902  0,001728871  0  4,267424E-7  591,5791
-518  0,002213403  0,00177848  0  4,459386E-7  590,9288
-514,5  0,002299899  0,001822067  0  4,635243E-7  590,28
-511  0,002319526  0,001862172  0  4,772914E-7  589,6326
-507,5  0,002501548  0,001901621  0  4,888001E-7  588,9866
-504  0,002990336  0,001943242  0  4,981886E-7  588,342
-500,5  0,002885443  0,001989564  0  5,104831E-7  587,6988
-497  0,002752101  0,002042512  0  5,26749E-7  587,0571
-493,5  0,002588466  0,002103184  0  5,503799E-7  586,4167
-490  0,002618756  0,002171788  0  5,846587E-7  585,7777
-486,5  0,002669486  0,00224775  0  6,355168E-7  585,1402
-483  0,002930485  0,002329878  0  7,050639E-7  584,504
-479,5  0,003103328  0,002416456  0  8,034262E-7  583,8692
-476  0,002959657  0,002505178  0  9,3378E-7  583,2357
-472,5  0,002958446  0,002593022  0  1,10141E-6  582,6037
-469  0,003106682  0,002676214  0  1,309104E-6  581,973
-465,5  0,003037702  0,002750408  0  1,558961E-6  581,3437
-462  0,002895114  0,002811098  0  1,860274E-6  580,7157
-458,5  0,002816158  0,002854198  0  2,224946E-6  580,0891
-455  0,002747618  0,00287669  0  2,671663E-6  579,4638
-451,5  0,002848074  0,002877196  0  3,217332E-6  578,8399
-448  0,002968073  0,002856323  0  3,886399E-6  578,2173
-444,5  0,00308882  0,00281667  0  4,718182E-6  577,5961
-441  0,002868364  0,002762439  0  5,790471E-6  576,9762
-437,5  0,002699919  0,002698803  0  7,228173E-6  576,3576
-434  0,002733198  0,002631233  0  9,209226E-6  575,7404
-430,5  0,002821345  0,00256499  0  1,198405E-5  575,1244
-427  0,002660062  0,002504854  0  1,590012E-5  574,5098
-423,5  0,002631587  0,002455083  0  2,146518E-5  573,8965
-420  0,002062204  0,002419526  0  2,942576E-5  573,2845
-416,5  0,002197528  0,002401807  1,011401E-5  4,081651E-5  572,6739
-413  0,002292684  0,002405503  3,517078E-5  5,698634E-5  572,0645
-409,5  0,00203305  0,002434161  6,017428E-5  7,972197E-5  571,4564
-406  0,002000116  0,002491087  8,053854E-5  0,0001113981  570,8496
-402,5  0,001905447  0,002578898  9,753199E-5  0,0001551283  570,2441
-399  0,001693602  0,002699073  0,0001144894  0,0002148678  569,6398
-395,5  0,002073834  0,002851773  0,0002194668  0,0002956282  569,0369
-392  0,002478218  0,003036153  0,0003559763  0,0004038151  568,4352
-388,5  0,002670859  0,003251094  0,0004921974  0,0005473917  567,8348
-385  0,002373255  0,003496083  0,0004851446  0,0007360477  567,2357
-381,5  0,00301465  0,003771815  0,0004577864  0,0009817349  566,6378
-378  0,003287437  0,004080281  0,0004304857  0,001298746  566,0412
-374,5  0,003594279  0,004424348  0,0009573824  0,001704354  565,4458
-371  0,003939957  0,004807126  0,001484412  0,002219112  564,8517
-367,5  0,004242634  0,005231436  0,002112656  0,002866726  564,2588
-364  0,004587188  0,00569959  0,003633106  0,003674156  563,6672
-360,5  0,005196717  0,006213463  0,00515037  0,00467121  563,0768
-357  0,005889451  0,006774615  0,006891978  0,005890644  562,4877
-353,5  0,006242086  0,007384162  0,0096005  0,007366127  561,8998
-350  0,006899389  0,008042266  0,01230337  0,009132268  561,3131
-346,5  0,007136452  0,008747397  0,01495299  0,01122426  560,7276
-343  0,007679086  0,009495774  0,01746791  0,01367211  560,1434
-339,5  0,008873397  0,01028136  0,0199776  0,01650155  559,5604
-336  0,0100778  0,01109644  0,02343466  0,01973684  558,9786
-332,5  0,01158036  0,01193246  0,02898997  0,02339455  558,398
-329  0,01209728  0,01278052  0,03453374  0,02748401  557,8186
-325,5  0,01312113  0,0136312  0,03986128  0,03200674  557,2404
-322  0,01455793  0,0144737  0,04479933  0,03695469  556,6634
-318,5  0,01571248  0,01529489  0,04972716  0,04231575  556,0876
-315  0,01657202  0,01607911  0,05474701  0,04806558  555,5129
-311,5  0,01803376  0,01680943  0,05994595  0,05416575  554,9395
-308  0,01852153  0,01747057  0,06513416  0,06056745  554,3673
-304,5  0,01915108  0,01805241  0,07323675  0,06720194  553,7962
-301  0,01994815  0,01855289  0,08659864  0,07396886  553,2263
-297,5  0,0207556  0,01897886  0,09993306  0,080733  552,6576
-294  0,02123423  0,0193446  0,1109463  0,08733672  552,09
-290,5  0,02153605  0,01966861  0,117405  0,09359577  551,5236
-287  0,02139192  0,01996979  0,1238505  0,09930048  550,9584
-283,5  0,02136121  0,02026417  0,1298417  0,1042456  550,3943
-280  0,02180744  0,02056308  0,1347738  0,1082262  549,8314
-276,5  0,02220273  0,02087282  0,1396957  0,1110708  549,2697
-273  0,02355761  0,02119495  0,1424303  0,1127021  548,709
-269,5  0,02502728  0,02152636  0,138031  0,1131497  548,1496
-266  0,02493497  0,02185876  0,1336406  0,1125958  547,5912
-262,5  0,02517895  0,02217833  0,1290159  0,1113213  547,034
-259  0,02492046  0,02246619  0,1230492  0,1096709  546,478
-255,5  0,0252404  0,02270035  0,1170947  0,1081495  545,923
-252  0,02554178  0,0228591  0,1116186  0,1072903  545,3692
-248,5  0,02597047  0,02292485  0,1140373  0,1076633  544,8165
-245  0,02646921  0,02288716  0,1164512  0,1098218  544,2649
-241,5  0,02622876  0,02274369  0,1188602  0,1140391  543,7145
-238  0,0261575  0,0224985  0,1252789  0,1204892  543,1651
-234,5  0,02550578  0,02215753  0,1319561  0,1291422  542,6169
-231  0,02416914  0,02172258  0,1386199  0,1397284  542,0698
-227,5  0,02321047  0,02118693  0,1503264  0,1518263  541,5238
-224  0,02228858  0,02053614  0,163287  0,1648544  540,9788
-220,5  0,02100868  0,01975659  0,1762215  0,1785019  540,435
-217  0,02109558  0,01884952  0,1889135  0,1922794  539,8923
-213,5  0,02085136  0,01784332  0,2014714  0,2056295  539,3506
-210  0,01978406  0,01679457  0,2140041  0,2183198  538,81
-206,5  0,01844661  0,0157725  0,2223814  0,2299798  538,2706
-203  0,01713384  0,01483246  0,2259599  0,2410027  537,7322
-199,5  0,01629186  0,01399452  0,2295312  0,2519522  537,1948
-196  0,01486756  0,01324531  0,2365338  0,2629674  536,6586
-192,5  0,01393878  0,01256957  0,2531277  0,27458  536,1234
-189  0,01321595  0,01199541  0,2696884  0,2862386  535,5893
-185,5  0,01264817  0,01161981  0,2857725  0,2977775  535,0562
-182  0,01259646  0,01158283  0,2925096  0,3105889  534,5242
-178,5  0,01309687  0,01198945  0,2992333  0,32448  533,9933
-175  0,01384182  0,01282231  0,3059437  0,3384194  533,4634
-171,5  0,01462821  0,01391456  0,3160752  0,3518101  532,9346
-168  0,01567894  0,01503164  0,327027  0,3649722  532,4068
-164,5  0,01599835  0,01604261  0,337957  0,3788707  531,88
-161  0,01672698  0,01708509  0,3522848  0,3925621  531,3543
-157,5  0,01857022  0,01859864  0,3694687  0,4068805  530,8297
-154  0,02141467  0,02115917  0,3866187  0,4224854  530,3061
-150,5  0,02306603  0,02517409  0,3992961  0,4361306  529,7835
-147  0,02731797  0,03061676  0,3994449  0,447687  529,2619
-143,5  0,03226925  0,03699725  0,3995936  0,4587136  528,7413
-140  0,03815141  0,04364463  0,3997419  0,4706215  528,2218
-136,5  0,04381874  0,05017218  0,4166533  0,4847838  527,7033
-133  0,05138402  0,05684496  0,4342731  0,5010187  527,1859
-129,5  0,05554699  0,06458631  0,4518583  0,5172004  526,6694
-126  0,06457022  0,07456116  0,4710854  0,5245388  526,1539
-122,5  0,07844405  0,08755081  0,4912664  0,5262643  525,6395
-119  0,09378128  0,1035071  0,511408  0,5367009  525,126
-115,5  0,1141586  0,1216082  0,5296581  0,554534  524,6136
-112  0,1373293  0,1408432  0,5432902  0,5743855  524,1022
-108,5  0,1523999  0,1607958  0,5568958  0,5870688  523,5917
-105  0,1727231  0,1821134  0,5704749  0,5849296  523,0823
-101,5  0,1904846  0,2062771  0,5984925  0,5810601  522,5738
-98  0,209911  0,234697  0,6277799  0,5928945  522,0663
-94,5  0,2296375  0,2676013  0,6570106  0,6298552  521,5598
-91  0,258573  0,3033871  0,6630321  0,6654241  521,0543
-87,5  0,2927882  0,338897  0,6481916  0,663878  520,5498
-84  0,3330992  0,3705948  0,6333799  0,6469152  520,0462
-80,5  0,3687212  0,3960888  0,6249363  0,6412247  519,5437
-77  0,4067287  0,4152013  0,6667089  0,6622968  519,0421
-73,5  0,4439025  0,4299853  0,7084009  0,7265656  518,5414
-70  0,4504657  0,4436605  0,7500126  0,7945774  518,0417
-66,5  0,4511659  0,4590294  0,7737636  0,824237  517,543
-63  0,4541409  0,4772262  0,7889806  0,8154946  517,0453
-59,5  0,462018  0,4974525  0,8041682  0,8025209  516,5485
-56  0,4790116  0,5177669  0,820938  0,839345  516,0526
-52,5  0,5011918  0,536399  0,8435537  0,9040468  515,5577
-49  0,5236543  0,552782  0,866126  0,9581865  515,0638
-45,5  0,5542956  0,5677266  0,8886552  1  514,5708
-42  0,5805817  0,5827494  0,8955882  0,9945519  514,0787
-38,5  0,6019611  0,5991584  0,8968999  0,9583727  513,5876
-35  0,6052413  0,6176207  0,898209  0,9369712  513,0974
-31,5  0,6357185  0,6385144  0,8986555  0,9339656  512,6082
-28  0,6588043  0,6627431  0,8962016  0,9531229  512,1199
-24,5  0,6692715  0,6922834  0,8937523  0,9608563  511,6325
-21  0,7013587  0,729785  0,8913077  0,9461622  511,146
-17,5  0,7631558  0,7770737  0,859958  0,9285015  510,6605
-14  0,8083158  0,8331739  0,8162327  0,8909678  510,1759
-10,5  0,8538296  0,8929632  0,7725903  0,8599667  509,6922
-7  0,898151  0,9474526  0,7391267  0,8587348  509,2094
-3,5  0,9518811  0,9860236  0,764536  0,8661759  508,7276
0  0,9898921  1  0,7898972  0,8808307  508,2466
3,5  1  0,9860236  0,8152105  0,8869495  507,7666
7  0,9626054  0,9474526  0,8247427  0,8811883  507,2874
10,5  0,8937714  0,8929632  0,8223703  0,8813503  506,8092
14  0,8231387  0,8331739  0,8200024  0,880965  506,3319
17,5  0,7753439  0,7770737  0,8176389  0,8893705  505,8554
21  0,7333448  0,729785  0,8362785  0,9096808  505,3799
24,5  0,706676  0,6922834  0,8555926  0,9228549  504,9053
28  0,6943526  0,6627431  0,8748704  0,9327014  504,4315
31,5  0,656778  0,6385144  0,8859354  0,940187  503,9586
35  0,6142639  0,6176207  0,8812412  0,9423027  503,4867
38,5  0,5760837  0,5991584  0,8765557  0,9475438  503,0156
42  0,5438612  0,5827494  0,871879  0,9535394  502,5453
45,5  0,52957  0,5677266  0,8927781  0,959208  502,076
49  0,5140727  0,552782  0,9251004  0,9666464  501,6075
52,5  0,5007691  0,536399  0,9573623  0,9702531  501,14
56  0,4910878  0,5177669  0,988905  0,9713899  500,6732
59,5  0,4647739  0,4974525  0,9761625  0,9727605  500,2074
63  0,4322748  0,4772262  0,9634437  0,9722754  499,7424
66,5  0,4250377  0,4590294  0,9507484  0,9728485  499,2783
70  0,4227745  0,4436605  0,9455952  0,9744223  498,815
73,5  0,4021053  0,4299853  0,9569253  0,9730999  498,3526
77  0,3777021  0,4152013  0,9682343  0,9696905  497,8911
80,5  0,3650353  0,3960888  0,9795225  0,964324  497,4304
84  0,3590748  0,3705948  0,9867745  0,9574132  496,9706
87,5  0,3367075  0,338897  0,9911911  0,9513777  496,5116
91  0,3013351  0,3033871  0,9955996  0,9454705  496,0534
94,5  0,2643568  0,2676013  1  0,9391791  495,5961
98  0,233096  0,234697  0,9648739  0,932417  495,1397
101,5  0,205064  0,2062771  0,9218987  0,9237659  494,6841
105  0,179318  0,1821134  0,8790026  0,9141187  494,2293
108,5  0,1538796  0,1607958  0,8395796  0,9041754  493,7754
112  0,1330778  0,1408432  0,8590736  0,89305  493,3222
115,5  0,1159175  0,1216082  0,8785319  0,8804061  492,87
119  0,09898837  0,1035071  0,8979546  0,8652261  492,4185
122,5  0,08772954  0,08755081  0,8975563  0,8467797  491,9679
126  0,07702695  0,07456116  0,8374586  0,8249694  491,5181
129,5  0,06759541  0,06458631  0,7774706  0,7994299  491,0691
133  0,06035949  0,05684496  0,7175921  0,7709772  490,621
136,5  0,05388523  0,05017218  0,673887  0,7408217  490,1736
140  0,0481717  0,04364463  0,6526399  0,7098322  489,7271
143,5  0,04266797  0,03699725  0,6314314  0,6794142  489,2814
147  0,03640281  0,03061676  0,6102616  0,6507096  488,8365
150,5  0,03040696  0,02517409  0,5886759  0,6244832  488,3924
154  0,02499213  0,02115917  0,5667396  0,6016816  487,9491
157,5  0,0209154  0,01859864  0,544843  0,5829333  487,5066
161  0,01818042  0,01708509  0,5229862  0,5684971  487,065
164,5  0,01657015  0,01604261  0,5153259  0,5583493  486,6241
168  0,01503808  0,01503164  0,5145882  0,5519626  486,184
171,5  0,0140356  0,01391456  0,5138518  0,548489  485,7447
175  0,01244032  0,01282231  0,5131168  0,5468772  485,3062
178,5  0,01130742  0,01198945  0,5209769  0,5458512  484,8685
182  0,0106405  0,01158283  0,5315761  0,5441266  484,4316
185,5  0,01024421  0,01161981  0,5421563  0,5405453  483,9955
189  0,01059667  0,01199541  0,5527175  0,5341138  483,5601
192,5  0,01147638  0,01256957  0,5298958  0,5241063  483,1256
196  0,01214575  0,01324531  0,499578  0,5100891  482,6918
199,5  0,01277822  0,01399452  0,4693147  0,4919072  482,2588
203  0,01328322  0,01483246  0,4391056  0,4696861  481,8265
206,5  0,01324688  0,0157725  0,4095715  0,4438011  481,3951
210  0,01390827  0,01679457  0,3801751  0,4148298  480,9644
213,5  0,01519552  0,01784332  0,3508314  0,3834664  480,5345
217  0,01644257  0,01884952  0,32154  0,3504727  480,1054
220,5  0,01734092  0,01975659  0,2964322  0,3166597  479,677
224  0,01865162  0,02053614  0,2720862  0,2828162  479,2494
227,5  0,02025087  0,02118693  0,2477836  0,24967  478,8225
231  0,0207808  0,02172258  0,2235242  0,2178725  478,3964
234,5  0,02153245  0,02215753  0,1945175  0,1879493  477,9711
238  0,02207433  0,0224985  0,1644883  0,160288  477,5465
241,5  0,02254462  0,02274369  0,1345124  0,1351493  477,1227
245  0,02280049  0,02288716  0,1045897  0,1126703  476,6996
248,5  0,0228697  0,02292485  0,08729037  0,09288191  476,2773
252  0,02328799  0,0228591  0,07387181  0,07572578  475,8557
255,5  0,02294356  0,02270035  0,06047698  0,06106709  475,4349
259  0,02289321  0,02246619  0,04710583  0,04871604  475,0148
262,5  0,02308522  0,02217833  0,0379952  0,03845214  474,5954
266  0,022399  0,02185876  0,03089179  0,03003942  474,1768
269,5  0,02145667  0,02152636  0,02380091  0,02323569  473,759
273  0,02101414  0,02119495  0,01672251  0,01780518  473,3418
276,5  0,02081015  0,02087282  0,01229947  0,01352615  472,9254
280  0,02009855  0,02056308  0,009922678  0,01019537  472,5098
283,5  0,0193206  0,02026417  0,007550058  0,007634271  472,0948
287  0,01918104  0,01996979  0,005181601  0,005689542  471,6806
290,5  0,01910874  0,01966861  0,003634483  0,004230328  471,2672
294  0,01866189  0,0193446  0,00322303  0,003147805  470,8544
297,5  0,01860817  0,01897886  0,002812296  0,002354247  470,4424
301  0,0182334  0,01855289  0,002402281  0,001779634  470,031
304,5  0,01815608  0,01805241  0,002084613  0,001368022  469,6205
308  0,01831259  0,01747057  0,002052558  0,00107527  469,2106
311,5  0,0178183  0,01680943  0,002020558  0,0008675023  468,8014
315  0,01708215  0,01607911  0,001988614  0,0007195849  468,393
318,5  0,01649279  0,01529489  0,001957559  0,000613624  467,9852
322  0,01603139  0,0144737  0,001948174  0,000537318  467,5782
325,5  0,01582698  0,0136312  0,001938805  0,0004820331  467,1719
329  0,01484144  0,01278052  0,001929452  0,0004413188  466,7662
332,5  0,01354596  0,01193246  0,001920116  0,0004103041  466,3613
336  0,01258808  0,01109644  0,001637855  0,0003854009  465,9571
339,5  0,0111932  0,01028136  0,001287254  0,0003644232  465,5536
343  0,01035289  0,009495774  0,00093726  0,0003463614  465,1508
346,5  0,009556662  0,008747397  0,000587871  0,0003307326  464,7487
350  0,00872426  0,008042266  0,0004801198  0,0003173491  464,3473
353,5  0,00737643  0,007384162  0,0005857611  0,000305941  463,9465
357  0,00664423  0,006774615  0,0006912203  0,0002960154  463,5465
360,5  0,006489868  0,006213463  0,0007964978  0,0002872616  463,1471
364  0,006067352  0,00569959  0,000851645  0,0002795506  462,7485
367,5  0,005654785  0,005231436  0,0007393476  0,0002728711  462,3505
371  0,005190537  0,004807126  0,0006272432  0,0002672915  461,9532
374,5  0,004627894  0,004424348  0,0005153314  0,0002627982  461,5566
378  0,003920609  0,004080281  0,0004036115  0,000259269  461,1607
381,5  0,003524548  0,003771815  0,0004434482  0,0002564642  460,7654
385  0,003469434  0,003496083  0,0005005218  0,0002540842  460,3708
388,5  0,003139656  0,003251094  0,0005574979  0,0002519118  459,9769
392  0,00284159  0,003036153  0,0006143765  0,0002497686  459,5837
395,5  0,002622259  0,002851773  0,0006322746  0,0002474985  459,1912
399  0,002464085  0,002699073  0,0006160263  0,0002449434  458,7993
402,5  0,002227803  0,002578898  0,0005998057  0,0002419126  458,4081
406  0,00219576  0,002491087  0,0005836127  0,0002382306  458,0175
409,5  0,002249155  0,002434161  0,0005638225  0,0002337779  457,6276
413  0,002246401  0,002405503  0,0005205466  0,0002284987  457,2384
416,5  0,002456961  0,002401807  0,0004773442  0,0002224084  456,8499
420  0,002523422  0,002419526  0,0004342152  0,0002155467  456,462
423,5  0,002785654  0,002455083  0,0003911594  0,0002079705  456,0747
427  0,003206518  0,002504854  0,0003724756  0,0001997555  455,6881
430,5  0,003222908  0,00256499  0,0003640267  0,0001910054  455,3022
434  0,003241743  0,002631233  0,0003555921  0,0001818315  454,9169
437,5  0,003258349  0,002698803  0,0003471718  0,0001723458  454,5323
441  0,003412534  0,002762439  0,0003480656  0,0001626477  454,1483
444,5  0,00348218  0,00281667  0,0003786018  0,0001528211  453,765
448  0,003357031  0,002856323  0,0004090865  0,0001429222  453,3823
451,5  0,00328304  0,002877196  0,0004395198  0,0001330035  453,0003
455  0,003435819  0,00287669  0,0004699018  0,0001231125  452,6189
458,5  0,003365857  0,002854198  0,0003995053  0,0001133027  452,2381
462  0,002993329  0,002811098  0,0002939006  0,0001036429  451,858
465,5  0,00320648  0,002750408  0,0001884732  9,421691E-5  451,4786
469  0,003227075  0,002676214  8,322279E-5  8,511389E-5  451,0997
472,5  0,003051526  0,002593022  0  7,641616E-5  450,7215
476  0,002952554  0,002505178  0  6,819028E-5  450,344
479,5  0,002726271  0,002416456  0  6,048809E-5  449,967
483  0,002384198  0,002329878  0  5,334408E-5  449,5907
486,5  0,002379563  0,00224775  0  4,67862E-5  449,215
490  0,002379731  0,002171788  0  4,082665E-5  448,84
493,5  0,002309718  0,002103184  0  3,54647E-5  448,4656
497  0,001804385  0,002042512  0  3,068641E-5  448,0918
500,5  0,001602355  0,001989564  0  2,646374E-5  447,7186
504  0,001775411  0,001943242  0  2,27643E-5  447,346
507,5  0,001707524  0,001901621  0  1,954943E-5  446,9741
511  0,001745162  0,001862172  0  1,677685E-5  446,6028
514,5  0,001661537  0,001822067  0  1,44024E-5  446,2321
518  0,00142625  0,00177848  0  1,237592E-5  445,862
521,5  0,001226008  0,001728871  0  1,065419E-5  445,4925
525  0,001278656  0,001671223  0  9,192621E-6  445,1237
528,5  0,001497309  0,001604271  0  7,953967E-6  444,7554
532  0,001466146  0,001527695  0  6,903373E-6  444,3878
535,5  0,001286646  0,001442277  0  6,011299E-6  444,0208
539  0,001318794  0,00134993  0  5,251062E-6  443,6543
542,5  0,001159537  0,00125353  0  4,600893E-6  443,2885
546  0,0009985709  0,001156553  0  4,04054E-6  442,9233
549,5  0,0008246436  0,001062582  0  3,554871E-6  442,5587
553  0,0006061526  0,0009748645  0  3,130394E-6  442,1946
556,5  0,0004116651  0,0008960625  0  2,758291E-6  441,8312
560  0,0002272594  0,0008282721  0  2,430068E-6  441,4684
563,5  0,0001371562  0,0007732234  0  2,141464E-6  441,1062
567  3,899502E-5  0,0007325063  0  1,886051E-6  440,7445
570,5  3,359585E-6  0,0007076677  0  1,661683E-6  440,3835
574  2,412855E-5  0,0007001225  0  1,463998E-6  440,023
577,5  0,0001658037  0,000710929  0  1,291559E-6  439,6632
581  0,0003230775  0,000740555  0  1,141896E-6  439,3039
584,5  0,0004891238  0,0007887565  0  1,013522E-6  438,9452
588  0,0007141667  0,000854612  0  9,037873E-7  438,5871
591,5  0,001187189  0,0009366524  0  8,114764E-7  438,2296
595  0,001368433  0,001032969  0  7,326478E-7  437,8727
598,5  0,001542908  0,001141217  0  6,668236E-7  437,5163
602  0,001590735  0,001258522  0  6,096974E-7  437,1605
605,5  0,001728141  0,001381385  0  5,610539E-7  436,8053
609  0,002041604  0,001505668  0  5,175959E-7  436,4507
612,5  0,002242247  0,001626744  0  4,78916E-7  436,0967
616  0,002388911  0,00173979  0  4,430475E-7  435,7432
619,5  0,002483127  0,001840143  0  4,09541E-7  435,3903
623  0,002586997  0,00192363  0  3,774595E-7  435,038
626,5  0,002742521  0,00198684  0  3,467448E-7  434,6862
630  0,002902728  0,002027326  0  3,171961E-7  434,335
633,5  0,00302314  0,002043788  0  2,892102E-7  433,9844
637  0,003204747  0,002036238  0  2,628061E-7  433,6343
640,5  0,003042746  0,002006127  0  2,386096E-7  433,2848
644  0,003093748  0,0019564  0  2,162754E-7  432,9359
647,5  0,003096575  0,001891402  0  1,966338E-7  432,5875
651  0,003071383  0,001816599  0  1,789022E-7  432,2397
